Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
115,115.0,115.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,25 May 2021,2021,May,25,2021-05-25
116,116.0,116.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,26 Apr 2021,2021,Apr,26,2021-04-26
117,117.0,117.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,26 Jun 2021,2021,Jun,26,2021-06-26
118,118.0,118.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,26 Mar 2021,2021,Mar,26,2021-03-26
119,119.0,119.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,27 Apr 2021,2021,Apr,27,2021-04-27
120,120.0,120.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,27 Mar 2021,2021,Mar,27,2021-03-27
121,121.0,121.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,28 Apr 2021,2021,Apr,28,2021-04-28
122,122.0,122.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,28 Jun 2021,2021,Jun,28,2021-06-28
123,123.0,123.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,28 May 2021,2021,May,28,2021-05-28
124,124.0,124.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,29 Apr 2021,2021,Apr,29,2021-04-29
125,125.0,125.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,29 Jun 2021,2021,Jun,29,2021-06-29
126,126.0,126.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,29 May 2021,2021,May,29,2021-05-29
127,127.0,127.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,30 Apr 2021,2021,Apr,30,2021-04-30
128,128.0,128.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,31 Mar 2021,2021,Mar,31,2021-03-31
129,129.0,129.0,Lohardaga,Lohardaga,Sugar,Chini,FAQ,3800,4000,3900,31 May 2021,2021,May,31,2021-05-31
130,130.0,130.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4000,4000,11 Nov 2016,2016,Nov,11,2016-11-11
131,131.0,131.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4000,4000,15 Nov 2016,2016,Nov,15,2016-11-15
132,132.0,132.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4000,4000,25 Oct 2016,2016,Oct,25,2016-10-25
133,133.0,133.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4000,4000,26 Nov 2016,2016,Nov,26,2016-11-26
134,134.0,134.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,01 Feb 2017,2017,Feb,1,2017-02-01
135,135.0,135.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,01 Jan 2017,2017,Jan,1,2017-01-01
136,136.0,136.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,02 Dec 2016,2016,Dec,2,2016-12-02
137,137.0,137.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,02 Feb 2017,2017,Feb,2,2017-02-02
138,138.0,138.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,02 Jan 2017,2017,Jan,2,2017-01-02
139,139.0,139.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,03 Feb 2017,2017,Feb,3,2017-02-03
140,140.0,140.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,03 Jan 2017,2017,Jan,3,2017-01-03
141,141.0,141.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,03 Nov 2016,2016,Nov,3,2016-11-03
142,142.0,142.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,04 Jan 2017,2017,Jan,4,2017-01-04
143,143.0,143.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,04 Nov 2016,2016,Nov,4,2016-11-04
144,144.0,144.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,05 Dec 2016,2016,Dec,5,2016-12-05
145,145.0,145.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,05 Feb 2017,2017,Feb,5,2017-02-05
146,146.0,146.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,05 Jan 2017,2017,Jan,5,2017-01-05
147,147.0,147.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,06 Dec 2016,2016,Dec,6,2016-12-06
148,148.0,148.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,06 Feb 2017,2017,Feb,6,2017-02-06
149,149.0,149.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,06 Jan 2017,2017,Jan,6,2017-01-06
150,150.0,150.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,07 Dec 2016,2016,Dec,7,2016-12-07
151,151.0,151.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,07 Feb 2017,2017,Feb,7,2017-02-07
152,152.0,152.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,07 Jan 2017,2017,Jan,7,2017-01-07
153,153.0,153.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,08 Dec 2016,2016,Dec,8,2016-12-08
154,154.0,154.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,08 Feb 2017,2017,Feb,8,2017-02-08
155,155.0,155.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,08 Jan 2017,2017,Jan,8,2017-01-08
156,156.0,156.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,08 Nov 2016,2016,Nov,8,2016-11-08
157,157.0,157.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,09 Jan 2017,2017,Jan,9,2017-01-09
158,158.0,158.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,10 Dec 2016,2016,Dec,10,2016-12-10
159,159.0,159.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,10 Jan 2017,2017,Jan,10,2017-01-10
160,160.0,160.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,10 Nov 2016,2016,Nov,10,2016-11-10
161,161.0,161.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,11 Dec 2016,2016,Dec,11,2016-12-11
162,162.0,162.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,11 Feb 2017,2017,Feb,11,2017-02-11
163,163.0,163.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,11 Jan 2017,2017,Jan,11,2017-01-11
164,164.0,164.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,12 Dec 2016,2016,Dec,12,2016-12-12
165,165.0,165.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,12 Jan 2017,2017,Jan,12,2017-01-12
166,166.0,166.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,13 Dec 2016,2016,Dec,13,2016-12-13
167,167.0,167.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,13 Feb 2017,2017,Feb,13,2017-02-13
168,168.0,168.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,13 Jan 2017,2017,Jan,13,2017-01-13
169,169.0,169.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,13 Nov 2016,2016,Nov,13,2016-11-13
170,170.0,170.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,14 Dec 2016,2016,Dec,14,2016-12-14
171,171.0,171.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,14 Jan 2017,2017,Jan,14,2017-01-14
172,172.0,172.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,15 Dec 2016,2016,Dec,15,2016-12-15
173,173.0,173.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,15 Jan 2017,2017,Jan,15,2017-01-15
174,174.0,174.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,16 Dec 2016,2016,Dec,16,2016-12-16
175,175.0,175.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,16 Jan 2017,2017,Jan,16,2017-01-16
176,176.0,176.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,17 Dec 2016,2016,Dec,17,2016-12-17
177,177.0,177.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,17 Jan 2017,2017,Jan,17,2017-01-17
178,178.0,178.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,17 Nov 2016,2016,Nov,17,2016-11-17
179,179.0,179.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,18 Dec 2016,2016,Dec,18,2016-12-18
180,180.0,180.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,18 Jan 2017,2017,Jan,18,2017-01-18
181,181.0,181.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,19 Dec 2016,2016,Dec,19,2016-12-19
182,182.0,182.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,19 Jan 2017,2017,Jan,19,2017-01-19
183,183.0,183.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,19 Nov 2016,2016,Nov,19,2016-11-19
184,184.0,184.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,20 Dec 2016,2016,Dec,20,2016-12-20
185,185.0,185.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,20 Jan 2017,2017,Jan,20,2017-01-20
186,186.0,186.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,21 Dec 2016,2016,Dec,21,2016-12-21
187,187.0,187.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,21 Feb 2017,2017,Feb,21,2017-02-21
188,188.0,188.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,21 Jan 2017,2017,Jan,21,2017-01-21
189,189.0,189.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,21 Nov 2016,2016,Nov,21,2016-11-21
190,190.0,190.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,22 Dec 2016,2016,Dec,22,2016-12-22
191,191.0,191.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,22 Jan 2017,2017,Jan,22,2017-01-22
192,192.0,192.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,22 Nov 2016,2016,Nov,22,2016-11-22
193,193.0,193.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,23 Dec 2016,2016,Dec,23,2016-12-23
194,194.0,194.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,23 Feb 2017,2017,Feb,23,2017-02-23
195,195.0,195.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,23 Jan 2017,2017,Jan,23,2017-01-23
196,196.0,196.0,Giridih,Giridih,Sugar,Other,FAQ,3900,4100,4100,23 Nov 2016,2016,Nov,23,2016-11-23
