Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
2601,2601.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,19 Oct 2022,2022,Oct,19,2022-10-19
2602,2602.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,20 Jul 2023,2023,Jul,20,2023-07-20
2603,2603.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,21 Aug 2023,2023,Aug,21,2023-08-21
2604,2604.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,24 Jul 2023,2023,Jul,24,2023-07-24
2605,2605.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,25 Aug 2023,2023,Aug,25,2023-08-25
2606,2606.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,25 Jul 2023,2023,Jul,25,2023-07-25
2607,2607.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,26 Jul 2023,2023,Jul,26,2023-07-26
2608,2608.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,28 Oct 2022,2022,Oct,28,2022-10-28
2609,2609.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,29 Jul 2023,2023,Jul,29,2023-07-29
2610,2610.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,29 Oct 2022,2022,Oct,29,2022-10-29
2611,2611.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,31 Jul 2023,2023,Jul,31,2023-07-31
2612,2612.0,Udaipur,Udaipur (Grain),Sugar,Other,FAQ,3900,4100,4000,31 Oct 2022,2022,Oct,31,2022-10-31
2613,2613.0,Sirohi,Abu Road,Sugar,Other,FAQ,2350,2400,2375,07 Sep 2015,2015,Sep,7,2015-09-07
2614,2614.0,Sirohi,Abu Road,Sugar,S-30,FAQ,2650,2700,2675,06 Nov 2015,2015,Nov,6,2015-11-06
2615,2615.0,Sirohi,Abu Road,Sugar,S-30,FAQ,2725,2775,2750,07 Oct 2015,2015,Oct,7,2015-10-07
2616,2616.0,Sirohi,Abu Road,Sugar,S-30,FAQ,2725,2775,2750,10 Dec 2015,2015,Dec,10,2015-12-10
2617,2617.0,Sirohi,Abu Road,Sugar,S-30,FAQ,2935,2985,2960,08 Jan 2016,2016,Jan,8,2016-01-08
2618,2618.0,Sirohi,Abu Road,Sugar,S-30,FAQ,3100,3150,3125,12 Mar 2016,2016,Mar,12,2016-03-12
2619,2619.0,Sirohi,Abu Road,Sugar,S-30,FAQ,3575,3625,3600,12 Apr 2016,2016,Apr,12,2016-04-12
2620,2620.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,680,3740,3730,12 Apr 2016,2016,Apr,12,2016-04-12
2621,2621.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,1500,1500,1500,03 Jun 2016,2016,Jun,3,2016-06-03
2622,2622.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2530,2740,2680,04 Sep 2015,2015,Sep,4,2015-09-04
2623,2623.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2530,2830,2670,02 Sep 2015,2015,Sep,2,2015-09-02
2624,2624.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2540,2780,2710,14 Sep 2015,2015,Sep,14,2015-09-14
2625,2625.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2545,2740,2690,01 Sep 2015,2015,Sep,1,2015-09-01
2626,2626.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2570,2730,2640,25 Sep 2015,2015,Sep,25,2015-09-25
2627,2627.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2580,2740,2690,18 Sep 2015,2015,Sep,18,2015-09-18
2628,2628.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2590,2730,2630,12 Sep 2015,2015,Sep,12,2015-09-12
2629,2629.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2590,2740,2685,02 Oct 2015,2015,Oct,2,2015-10-02
2630,2630.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2590,2760,2620,09 Sep 2015,2015,Sep,9,2015-09-09
2631,2631.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2590,2760,2670,10 Sep 2015,2015,Sep,10,2015-09-10
2632,2632.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2590,2830,2740,05 Sep 2015,2015,Sep,5,2015-09-05
2633,2633.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2600,2730,2680,03 Oct 2015,2015,Oct,3,2015-10-03
2634,2634.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2610,2730,2680,29 Sep 2015,2015,Sep,29,2015-09-29
2635,2635.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2610,2790,2730,21 Sep 2015,2015,Sep,21,2015-09-21
2636,2636.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2610,2790,2730,26 Sep 2015,2015,Sep,26,2015-09-26
2637,2637.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2610,2820,2730,07 Sep 2015,2015,Sep,7,2015-09-07
2638,2638.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2610,2890,2760,07 Dec 2015,2015,Dec,7,2015-12-07
2639,2639.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2620,2780,2740,19 Sep 2015,2015,Sep,19,2015-09-19
2640,2640.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2620,2810,2750,08 Sep 2015,2015,Sep,8,2015-09-08
2641,2641.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2630,2780,2690,07 Oct 2015,2015,Oct,7,2015-10-07
2642,2642.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2630,2920,2780,05 Dec 2015,2015,Dec,5,2015-12-05
2643,2643.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2640,2780,2750,22 Sep 2015,2015,Sep,22,2015-09-22
2644,2644.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2650,2810,2780,09 Oct 2015,2015,Oct,9,2015-10-09
2645,2645.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2670,2810,2730,10 Oct 2015,2015,Oct,10,2015-10-10
2646,2646.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2680,2770,2710,06 Oct 2015,2015,Oct,6,2015-10-06
2647,2647.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2680,2800,2740,12 Oct 2015,2015,Oct,12,2015-10-12
2648,2648.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2680,2900,2790,24 Nov 2015,2015,Nov,24,2015-11-24
2649,2649.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2690,2780,2740,30 Sep 2015,2015,Sep,30,2015-09-30
2650,2650.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2690,2810,2710,13 Oct 2015,2015,Oct,13,2015-10-13
2651,2651.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2690,2930,2780,28 Nov 2015,2015,Nov,28,2015-11-28
2652,2652.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2710,2790,2780,08 Oct 2015,2015,Oct,8,2015-10-08
2653,2653.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2710,2930,2840,25 Nov 2015,2015,Nov,25,2015-11-25
2654,2654.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2710,2940,2890,27 Nov 2015,2015,Nov,27,2015-11-27
2655,2655.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2740,2990,2880,26 Nov 2015,2015,Nov,26,2015-11-26
2656,2656.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2740,3030,2920,23 Oct 2015,2015,Oct,23,2015-10-23
2657,2657.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2750,2930,2840,23 Nov 2015,2015,Nov,23,2015-11-23
2658,2658.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2770,2830,2800,14 Oct 2015,2015,Oct,14,2015-10-14
2659,2659.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2780,2960,2890,09 Dec 2015,2015,Dec,9,2015-12-09
2660,2660.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2780,3000,2940,14 Dec 2015,2015,Dec,14,2015-12-14
2661,2661.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2790,2940,2810,08 Dec 2015,2015,Dec,8,2015-12-08
2662,2662.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2800,2900,2850,31 Oct 2015,2015,Oct,31,2015-10-31
2663,2663.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2810,2910,2870,02 Nov 2015,2015,Nov,2,2015-11-02
2664,2664.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2810,3000,2950,10 Dec 2015,2015,Dec,10,2015-12-10
2665,2665.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2830,2940,2910,06 Nov 2015,2015,Nov,6,2015-11-06
2666,2666.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2830,2970,2950,09 Nov 2015,2015,Nov,9,2015-11-09
2667,2667.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2830,3000,2900,16 Oct 2015,2015,Oct,16,2015-10-16
2668,2668.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2840,2900,2850,28 Oct 2015,2015,Oct,28,2015-10-28
2669,2669.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2840,2980,2910,19 Oct 2015,2015,Oct,19,2015-10-19
2670,2670.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2850,2940,2910,10 Nov 2015,2015,Nov,10,2015-11-10
2671,2671.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2850,2980,2910,04 Nov 2015,2015,Nov,4,2015-11-04
2672,2672.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2850,3000,2940,15 Oct 2015,2015,Oct,15,2015-10-15
2673,2673.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2870,2900,2890,05 Nov 2015,2015,Nov,5,2015-11-05
2674,2674.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2890,3000,2930,30 Oct 2015,2015,Oct,30,2015-10-30
2675,2675.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2900,3020,2950,22 Dec 2015,2015,Dec,22,2015-12-22
2676,2676.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2900,3100,2950,25 Dec 2015,2015,Dec,25,2015-12-25
2677,2677.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2910,3010,2950,27 Oct 2015,2015,Oct,27,2015-10-27
2678,2678.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2920,3010,2990,21 Dec 2015,2015,Dec,21,2015-12-21
2679,2679.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2930,3050,2980,26 Dec 2015,2015,Dec,26,2015-12-26
2680,2680.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2950,3025,3000,24 Dec 2015,2015,Dec,24,2015-12-24
2681,2681.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2950,3050,3010,19 Dec 2015,2015,Dec,19,2015-12-19
2682,2682.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2950,3100,3050,23 Dec 2015,2015,Dec,23,2015-12-23
2683,2683.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2970,3100,3025,29 Dec 2015,2015,Dec,29,2015-12-29
2684,2684.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2970,3190,3080,29 Jan 2016,2016,Jan,29,2016-01-29
2685,2685.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2990,3230,3140,08 Feb 2016,2016,Feb,8,2016-02-08
2686,2686.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2990,3230,3140,18 Jan 2016,2016,Jan,18,2016-01-18
2687,2687.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2990,3280,3100,02 Feb 2016,2016,Feb,2,2016-02-02
2688,2688.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,2990,3290,3180,04 Feb 2016,2016,Feb,4,2016-02-04
2689,2689.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3020,3180,3140,15 Jan 2016,2016,Jan,15,2016-01-15
2690,2690.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3030,3210,3190,03 Feb 2016,2016,Feb,3,2016-02-03
2691,2691.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3040,3230,3180,28 Jan 2016,2016,Jan,28,2016-01-28
2692,2692.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3050,3150,3100,30 Dec 2015,2015,Dec,30,2015-12-30
2693,2693.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3070,3270,3190,15 Feb 2016,2016,Feb,15,2016-02-15
2694,2694.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3080,3190,3140,11 Jan 2016,2016,Jan,11,2016-01-11
2695,2695.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3080,3240,3130,12 Jan 2016,2016,Jan,12,2016-01-12
2696,2696.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3080,3240,3190,12 Feb 2016,2016,Feb,12,2016-02-12
2697,2697.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3080,3250,3140,01 Jan 2016,2016,Jan,1,2016-01-01
2698,2698.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3080,3270,3150,16 Feb 2016,2016,Feb,16,2016-02-16
2699,2699.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3080,3280,3170,13 Feb 2016,2016,Feb,13,2016-02-13
2700,2700.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3090,3200,3150,09 Jan 2016,2016,Jan,9,2016-01-09
2701,2701.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3100,3250,3200,04 Jan 2016,2016,Jan,4,2016-01-04
2702,2702.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3100,3280,3190,17 Feb 2016,2016,Feb,17,2016-02-17
2703,2703.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3110,3200,3150,22 Jan 2016,2016,Jan,22,2016-01-22
2704,2704.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3110,3210,3190,05 Jan 2016,2016,Jan,5,2016-01-05
2705,2705.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3110,3270,3190,18 Feb 2016,2016,Feb,18,2016-02-18
2706,2706.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3140,3290,3260,23 Feb 2016,2016,Feb,23,2016-02-23
2707,2707.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3150,3310,3280,27 Feb 2016,2016,Feb,27,2016-02-27
2708,2708.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3160,3360,3290,22 Feb 2016,2016,Feb,22,2016-02-22
2709,2709.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3170,3340,3280,20 Feb 2016,2016,Feb,20,2016-02-20
2710,2710.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3180,3290,3240,29 Feb 2016,2016,Feb,29,2016-02-29
2711,2711.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3190,3340,3260,01 Mar 2016,2016,Mar,1,2016-03-01
2712,2712.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3200,3300,3280,19 Feb 2016,2016,Feb,19,2016-02-19
2713,2713.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3240,3400,3370,09 Mar 2016,2016,Mar,9,2016-03-09
2714,2714.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3240,3400,3380,05 Mar 2016,2016,Mar,5,2016-03-05
2715,2715.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3250,3390,3370,08 Mar 2016,2016,Mar,8,2016-03-08
2716,2716.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3290,3400,3340,03 Mar 2016,2016,Mar,3,2016-03-03
2717,2717.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3300,3400,3350,16 Mar 2016,2016,Mar,16,2016-03-16
2718,2718.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3350,3450,3375,15 Mar 2016,2016,Mar,15,2016-03-15
2719,2719.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3350,3500,3410,18 Mar 2016,2016,Mar,18,2016-03-18
2720,2720.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3410,3580,3570,22 Mar 2016,2016,Mar,22,2016-03-22
2721,2721.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3450,3600,3540,26 Mar 2016,2016,Mar,26,2016-03-26
2722,2722.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3600,3800,3700,30 Mar 2016,2016,Mar,30,2016-03-30
2723,2723.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3625,3700,3650,28 May 2016,2016,May,28,2016-05-28
2724,2724.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3630,3750,3740,31 Mar 2016,2016,Mar,31,2016-03-31
2725,2725.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3650,3700,3680,19 May 2016,2016,May,19,2016-05-19
2726,2726.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3650,3710,3700,26 May 2016,2016,May,26,2016-05-26
2727,2727.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3650,3730,3720,10 Jun 2016,2016,Jun,10,2016-06-10
2728,2728.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3650,3750,3700,04 Jun 2016,2016,Jun,4,2016-06-04
2729,2729.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3680,3710,3690,11 May 2016,2016,May,11,2016-05-11
2730,2730.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3680,3710,3700,14 May 2016,2016,May,14,2016-05-14
2731,2731.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3680,3750,3725,09 May 2016,2016,May,9,2016-05-09
2732,2732.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3680,3750,3740,02 Apr 2016,2016,Apr,2,2016-04-02
2733,2733.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3690,3720,3710,16 May 2016,2016,May,16,2016-05-16
2734,2734.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3690,3725,3700,07 May 2016,2016,May,7,2016-05-07
2735,2735.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3690,3760,3750,09 Apr 2016,2016,Apr,9,2016-04-09
2736,2736.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3690,3810,3780,11 Jun 2016,2016,Jun,11,2016-06-11
2737,2737.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3700,3750,3740,01 Apr 2016,2016,Apr,1,2016-04-01
2738,2738.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3700,3760,3730,05 Jul 2016,2016,Jul,5,2016-07-05
2739,2739.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3700,3780,3738,08 Jul 2016,2016,Jul,8,2016-07-08
2740,2740.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3700,3790,3740,29 Jun 2016,2016,Jun,29,2016-06-29
2741,2741.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3700,3800,3750,07 Apr 2016,2016,Apr,7,2016-04-07
2742,2742.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3700,3800,3750,13 Jul 2016,2016,Jul,13,2016-07-13
2743,2743.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3700,3800,3750,17 Jun 2016,2016,Jun,17,2016-06-17
2744,2744.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3700,3800,3750,22 Jun 2016,2016,Jun,22,2016-06-22
2745,2745.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3700,3800,3750,28 Jun 2016,2016,Jun,28,2016-06-28
2746,2746.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3700,3850,3800,13 Jun 2016,2016,Jun,13,2016-06-13
2747,2747.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3710,3780,3760,09 Jul 2016,2016,Jul,9,2016-07-09
2748,2748.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3720,3740,3730,20 Apr 2016,2016,Apr,20,2016-04-20
2749,2749.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3720,3760,3750,16 Apr 2016,2016,Apr,16,2016-04-16
2750,2750.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3720,3800,3760,11 Jul 2016,2016,Jul,11,2016-07-11
2751,2751.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3725,3775,3750,25 Apr 2016,2016,Apr,25,2016-04-25
2752,2752.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3730,3750,3740,13 Apr 2016,2016,Apr,13,2016-04-13
2753,2753.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3730,3780,3750,22 Apr 2016,2016,Apr,22,2016-04-22
2754,2754.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3730,3790,3750,29 Apr 2016,2016,Apr,29,2016-04-29
2755,2755.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3730,3800,3750,18 Jun 2016,2016,Jun,18,2016-06-18
2756,2756.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3730,3800,3750,21 Apr 2016,2016,Apr,21,2016-04-21
2757,2757.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3730,3800,3780,03 May 2016,2016,May,3,2016-05-03
2758,2758.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3730,3800,3780,06 Apr 2016,2016,Apr,6,2016-04-06
2759,2759.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3750,3800,3760,28 Apr 2016,2016,Apr,28,2016-04-28
2760,2760.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3750,3900,3850,16 Jul 2016,2016,Jul,16,2016-07-16
2761,2761.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3770,3900,3860,18 Jul 2016,2016,Jul,18,2016-07-18
2762,2762.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3800,3900,3820,26 Aug 2016,2016,Aug,26,2016-08-26
2763,2763.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3800,3900,3865,08 Aug 2016,2016,Aug,8,2016-08-08
2764,2764.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3800,3900,3876,29 Aug 2016,2016,Aug,29,2016-08-29
2765,2765.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3825,3890,3850,27 Aug 2016,2016,Aug,27,2016-08-27
2766,2766.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3830,3900,3880,29 Jul 2016,2016,Jul,29,2016-07-29
2767,2767.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3850,3910,3900,26 Jul 2016,2016,Jul,26,2016-07-26
2768,2768.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3860,3900,3890,03 Aug 2016,2016,Aug,3,2016-08-03
2769,2769.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3860,3970,3950,09 Aug 2016,2016,Aug,9,2016-08-09
2770,2770.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3880,3920,3900,30 Jul 2016,2016,Jul,30,2016-07-30
2771,2771.0,Ajmer,Ajmer (Grain),Sugar,Other,FAQ,3890,3970,3960,06 Aug 2016,2016,Aug,6,2016-08-06
2772,2772.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2500,2650,2525,08 Sep 2015,2015,Sep,8,2015-09-08
2773,2773.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2500,2650,2575,02 Sep 2015,2015,Sep,2,2015-09-02
2774,2774.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2500,2650,2575,03 Sep 2015,2015,Sep,3,2015-09-03
2775,2775.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2500,2670,2585,28 Sep 2015,2015,Sep,28,2015-09-28
2776,2776.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2500,2670,2585,29 Sep 2015,2015,Sep,29,2015-09-29
2777,2777.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2500,2675,2587,24 Sep 2015,2015,Sep,24,2015-09-24
2778,2778.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2500,2700,2600,06 Oct 2015,2015,Oct,6,2015-10-06
2779,2779.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2500,2700,2600,09 Sep 2015,2015,Sep,9,2015-09-09
2780,2780.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2500,2700,2600,21 Sep 2015,2015,Sep,21,2015-09-21
2781,2781.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2500,2700,2600,22 Sep 2015,2015,Sep,22,2015-09-22
2782,2782.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,2700,2650,11 Sep 2015,2015,Sep,11,2015-09-11
2783,2783.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,2700,2650,14 Sep 2015,2015,Sep,14,2015-09-14
2784,2784.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,2700,2650,15 Sep 2015,2015,Sep,15,2015-09-15
2785,2785.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,2800,2700,14 Oct 2015,2015,Oct,14,2015-10-14
2786,2786.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,2800,2700,15 Oct 2015,2015,Oct,15,2015-10-15
2787,2787.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,2800,2700,17 Nov 2015,2015,Nov,17,2015-11-17
2788,2788.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,2800,2700,23 Oct 2015,2015,Oct,23,2015-10-23
2789,2789.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,2800,2700,26 Oct 2015,2015,Oct,26,2015-10-26
2790,2790.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,2850,2725,27 Oct 2015,2015,Oct,27,2015-10-27
2791,2791.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,2850,2725,28 Oct 2015,2015,Oct,28,2015-10-28
2792,2792.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2600,3900,3750,14 Jun 2016,2016,Jun,14,2016-06-14
2793,2793.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2650,2800,2725,16 Oct 2015,2015,Oct,16,2015-10-16
2794,2794.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2650,2850,2750,10 Nov 2015,2015,Nov,10,2015-11-10
2795,2795.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2650,2850,2750,16 Nov 2015,2015,Nov,16,2015-11-16
2796,2796.0,Jaipur,Jaipur (Grain),Sugar,Other,FAQ,2650,3900,3775,06 Jul 2016,2016,Jul,6,2016-07-06
