Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
219,219.0,Kollam,Punalur,Sugar,Other,FAQ,4200,4400,4300,17 Feb 2017,2017,Feb,17,2017-02-17
220,220.0,Kollam,Punalur,Sugar,Other,FAQ,4200,4400,4300,21 Feb 2017,2017,Feb,21,2017-02-21
221,221.0,Kollam,Punalur,Sugar,Other,FAQ,4200,4400,4300,27 Feb 2017,2017,Feb,27,2017-02-27
222,222.0,Kollam,Punalur,Sugar,Other,FAQ,4200,4400,4300,30 Jan 2017,2017,Jan,30,2017-01-30
223,223.0,Kollam,Punalur,Sugar,Other,FAQ,4200,4400,4300,31 Jan 2017,2017,Jan,31,2017-01-31
224,224.0,Kollam,Punalur,Sugar,Other,FAQ,4400,4800,4600,08 Aug 2017,2017,Aug,8,2017-08-08
225,225.0,Kollam,Punalur,Sugar,Other,FAQ,4400,4800,4600,22 May 2017,2017,May,22,2017-05-22
226,226.0,Malappuram,Kondotty,Sugar,Other,FAQ,3200,3400,3300,19 Nov 2018,2018,Nov,19,2018-11-19
227,227.0,Malappuram,Kondotty,Sugar,Other,FAQ,3200,3400,3300,26 Nov 2018,2018,Nov,26,2018-11-26
228,228.0,Malappuram,Kondotty,Sugar,Other,FAQ,3300,3500,3400,03 Dec 2018,2018,Dec,3,2018-12-03
229,229.0,Malappuram,Kondotty,Sugar,Other,FAQ,3300,3500,3400,27 Dec 2018,2018,Dec,27,2018-12-27
230,230.0,Malappuram,Kondotty,Sugar,Other,FAQ,3400,3600,3500,10 Dec 2018,2018,Dec,10,2018-12-10
231,231.0,Malappuram,Kondotty,Sugar,Other,FAQ,3440,3640,3540,19 Feb 2019,2019,Feb,19,2019-02-19
232,232.0,Malappuram,Kondotty,Sugar,Other,FAQ,3840,4040,3940,21 Mar 2019,2019,Mar,21,2019-03-21
233,233.0,Malappuram,Kondotty,Sugar,Other,FAQ,3850,4050,3950,03 Oct 2018,2018,Oct,3,2018-10-03
234,234.0,Malappuram,Kondotty,Sugar,Other,FAQ,3850,4050,3950,09 Oct 2018,2018,Oct,9,2018-10-09
235,235.0,Malappuram,Kondotty,Sugar,Other,FAQ,3850,4050,3950,18 Mar 2019,2019,Mar,18,2019-03-18
236,236.0,Malappuram,Kondotty,Sugar,Other,FAQ,3850,4050,3950,28 Sep 2018,2018,Sep,28,2018-09-28
237,237.0,Malappuram,Thirurrangadi,Sugar,Chini,FAQ,4200,4800,4500,27 Mar 2019,2019,Mar,27,2019-03-27
238,238.0,Alappuzha,Cherthala,Sugar,Other,FAQ,2800,2900,2850,16 Dec 2014,2014,Dec,16,2014-12-16
239,239.0,Alappuzha,Cherthala,Sugar,Other,FAQ,2850,3100,2900,27 Oct 2014,2014,Oct,27,2014-10-27
240,240.0,Alappuzha,Cherthala,Sugar,Other,FAQ,2850,3200,3000,25 Oct 2014,2014,Oct,25,2014-10-25
241,241.0,Alappuzha,Cherthala,Sugar,Other,FAQ,2850,3200,3000,28 Oct 2014,2014,Oct,28,2014-10-28
242,242.0,Alappuzha,Cherthala,Sugar,Other,FAQ,2950,3000,3000,15 Dec 2014,2014,Dec,15,2014-12-15
243,243.0,Alappuzha,Cherthala,Sugar,Other,FAQ,2950,3100,3000,24 Jan 2015,2015,Jan,24,2015-01-24
244,244.0,Alappuzha,Cherthala,Sugar,Other,FAQ,2950,3200,3100,30 Dec 2014,2014,Dec,30,2014-12-30
245,245.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3000,3150,3100,17 Jan 2015,2015,Jan,17,2015-01-17
246,246.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3000,3150,3100,19 Jan 2015,2015,Jan,19,2015-01-19
247,247.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3000,3200,3150,22 Dec 2014,2014,Dec,22,2014-12-22
248,248.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3000,3250,3100,01 Oct 2014,2014,Oct,1,2014-10-01
249,249.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3000,3300,3200,19 Sep 2014,2014,Sep,19,2014-09-19
250,250.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3050,3100,3075,23 Mar 2015,2015,Mar,23,2015-03-23
251,251.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3050,3200,3100,16 Feb 2015,2015,Feb,16,2015-02-16
252,252.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3050,3200,3100,21 Jan 2015,2015,Jan,21,2015-01-21
253,253.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3050,3200,3100,29 Jan 2015,2015,Jan,29,2015-01-29
254,254.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3050,3200,3100,31 Jan 2015,2015,Jan,31,2015-01-31
255,255.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3050,3250,3100,08 Oct 2014,2014,Oct,8,2014-10-08
256,256.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3050,3400,3200,18 Oct 2014,2014,Oct,18,2014-10-18
257,257.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3100,3200,3150,15 Jan 2015,2015,Jan,15,2015-01-15
258,258.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3100,3200,3150,17 Dec 2014,2014,Dec,17,2014-12-17
259,259.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3100,3200,3150,20 Dec 2014,2014,Dec,20,2014-12-20
260,260.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3100,3200,3150,29 Dec 2014,2014,Dec,29,2014-12-29
261,261.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3100,3300,3250,20 Sep 2014,2014,Sep,20,2014-09-20
262,262.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3100,3400,3250,22 Oct 2014,2014,Oct,22,2014-10-22
263,263.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3250,3200,04 Dec 2014,2014,Dec,4,2014-12-04
264,264.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3250,3200,05 Nov 2014,2014,Nov,5,2014-11-05
265,265.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3250,3200,10 Nov 2014,2014,Nov,10,2014-11-10
266,266.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3250,3200,14 Jan 2015,2015,Jan,14,2015-01-14
267,267.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3250,3200,21 Nov 2014,2014,Nov,21,2014-11-21
268,268.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3250,3200,23 Dec 2014,2014,Dec,23,2014-12-23
269,269.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3250,3200,27 Nov 2014,2014,Nov,27,2014-11-27
270,270.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3250,3200,31 Oct 2014,2014,Oct,31,2014-10-31
271,271.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3300,3200,01 Nov 2014,2014,Nov,1,2014-11-01
272,272.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3300,3200,06 Nov 2014,2014,Nov,6,2014-11-06
273,273.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3150,3300,3200,16 Jan 2015,2015,Jan,16,2015-01-16
274,274.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3200,3250,3250,08 Dec 2014,2014,Dec,8,2014-12-08
275,275.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3200,3275,3250,02 Dec 2014,2014,Dec,2,2014-12-02
276,276.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3200,3300,3250,07 Nov 2014,2014,Nov,7,2014-11-07
277,277.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3200,3300,3250,12 Dec 2014,2014,Dec,12,2014-12-12
278,278.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3200,3350,3300,29 Oct 2014,2014,Oct,29,2014-10-29
279,279.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3250,3350,3300,05 Dec 2014,2014,Dec,5,2014-12-05
280,280.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3250,3350,3300,11 Nov 2014,2014,Nov,11,2014-11-11
281,281.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3250,3350,3300,12 Nov 2014,2014,Nov,12,2014-11-12
282,282.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3250,3400,3300,06 Dec 2014,2014,Dec,6,2014-12-06
283,283.0,Malappuram,Kondotty,Sugar,Other,FAQ,2220,2240,2230,22 Jul 2015,2015,Jul,22,2015-07-22
284,284.0,Malappuram,Kondotty,Sugar,Other,FAQ,2220,2420,2320,20 Jul 2015,2015,Jul,20,2015-07-20
285,285.0,Malappuram,Kondotty,Sugar,Other,FAQ,2220,2420,2320,23 Jul 2015,2015,Jul,23,2015-07-23
286,286.0,Malappuram,Kondotty,Sugar,Other,FAQ,2250,2450,2350,16 Jul 2015,2015,Jul,16,2015-07-16
287,287.0,Malappuram,Kondotty,Sugar,Other,FAQ,2250,2450,2350,21 Jul 2015,2015,Jul,21,2015-07-21
288,288.0,Malappuram,Kondotty,Sugar,Other,FAQ,2250,2450,2350,24 Jul 2015,2015,Jul,24,2015-07-24
289,289.0,Malappuram,Kondotty,Sugar,Other,FAQ,2250,2450,2350,25 Jul 2015,2015,Jul,25,2015-07-25
290,290.0,Malappuram,Kondotty,Sugar,Other,FAQ,2260,2460,2360,03 Jul 2015,2015,Jul,3,2015-07-03
291,291.0,Malappuram,Kondotty,Sugar,Other,FAQ,2260,2460,2360,12 Aug 2015,2015,Aug,12,2015-08-12
292,292.0,Malappuram,Kondotty,Sugar,Other,FAQ,2300,2500,2400,04 Jul 2015,2015,Jul,4,2015-07-04
293,293.0,Malappuram,Kondotty,Sugar,Other,FAQ,2300,2500,2400,22 Jun 2015,2015,Jun,22,2015-06-22
294,294.0,Malappuram,Kondotty,Sugar,Other,FAQ,2300,2500,2400,23 Jun 2015,2015,Jun,23,2015-06-23
295,295.0,Malappuram,Kondotty,Sugar,Other,FAQ,2300,2500,2400,24 Jun 2015,2015,Jun,24,2015-06-24
296,296.0,Malappuram,Kondotty,Sugar,Other,FAQ,2300,2500,2400,25 Jun 2015,2015,Jun,25,2015-06-25
297,297.0,Malappuram,Kondotty,Sugar,Other,FAQ,2300,2500,2400,26 Jun 2015,2015,Jun,26,2015-06-26
298,298.0,Malappuram,Kondotty,Sugar,Other,FAQ,2300,2500,2400,29 Jun 2015,2015,Jun,29,2015-06-29
299,299.0,Malappuram,Kondotty,Sugar,Other,FAQ,2320,2520,2420,01 Jul 2015,2015,Jul,1,2015-07-01
300,300.0,Malappuram,Kondotty,Sugar,Other,FAQ,2350,2550,2450,09 Jul 2015,2015,Jul,9,2015-07-09
301,301.0,Malappuram,Kondotty,Sugar,Other,FAQ,2350,2550,2450,17 Jul 2015,2015,Jul,17,2015-07-17
302,302.0,Malappuram,Kondotty,Sugar,Other,FAQ,2350,2550,2450,30 Jun 2015,2015,Jun,30,2015-06-30
303,303.0,Malappuram,Kondotty,Sugar,Other,FAQ,2360,2560,2460,06 Jul 2015,2015,Jul,6,2015-07-06
304,304.0,Malappuram,Kondotty,Sugar,Other,FAQ,2360,2560,2460,07 Jul 2015,2015,Jul,7,2015-07-07
305,305.0,Malappuram,Kondotty,Sugar,Other,FAQ,2360,2560,2460,08 Jul 2015,2015,Jul,8,2015-07-08
306,306.0,Malappuram,Kondotty,Sugar,Other,FAQ,2380,2580,2480,15 Jun 2015,2015,Jun,15,2015-06-15
307,307.0,Malappuram,Kondotty,Sugar,Other,FAQ,2400,2600,2500,06 Jun 2015,2015,Jun,6,2015-06-06
308,308.0,Malappuram,Kondotty,Sugar,Other,FAQ,2400,2600,2500,08 Jun 2015,2015,Jun,8,2015-06-08
309,309.0,Malappuram,Kondotty,Sugar,Other,FAQ,2400,2600,2500,09 Jun 2015,2015,Jun,9,2015-06-09
310,310.0,Malappuram,Kondotty,Sugar,Other,FAQ,2400,2600,2500,11 Jun 2015,2015,Jun,11,2015-06-11
311,311.0,Malappuram,Kondotty,Sugar,Other,FAQ,2400,2600,2500,17 Jun 2015,2015,Jun,17,2015-06-17
312,312.0,Malappuram,Kondotty,Sugar,Other,FAQ,2400,2600,2500,18 Jun 2015,2015,Jun,18,2015-06-18
313,313.0,Malappuram,Kondotty,Sugar,Other,FAQ,2450,2650,2550,10 Jun 2015,2015,Jun,10,2015-06-10
314,314.0,Malappuram,Kondotty,Sugar,Other,FAQ,2450,2650,2550,14 Jul 2015,2015,Jul,14,2015-07-14
315,315.0,Malappuram,Kondotty,Sugar,Other,FAQ,2450,2650,2550,15 Jul 2015,2015,Jul,15,2015-07-15
316,316.0,Malappuram,Kondotty,Sugar,Other,FAQ,2450,2650,2550,20 Jun 2015,2015,Jun,20,2015-06-20
317,317.0,Malappuram,Kondotty,Sugar,Other,FAQ,2460,2660,2560,12 Jun 2015,2015,Jun,12,2015-06-12
318,318.0,Malappuram,Kondotty,Sugar,Other,FAQ,2460,2660,2560,16 Jun 2015,2015,Jun,16,2015-06-16
319,319.0,Malappuram,Kondotty,Sugar,Other,FAQ,2460,2660,2560,19 Jun 2015,2015,Jun,19,2015-06-19
320,320.0,Malappuram,Kondotty,Sugar,Other,FAQ,2460,2660,2560,25 Aug 2015,2015,Aug,25,2015-08-25
321,321.0,Malappuram,Kondotty,Sugar,Other,FAQ,2560,2760,2660,27 Aug 2015,2015,Aug,27,2015-08-27
322,322.0,Malappuram,Kondotty,Sugar,Other,FAQ,2600,2800,2700,18 Aug 2015,2015,Aug,18,2015-08-18
323,323.0,Malappuram,Kondotty,Sugar,Other,FAQ,2650,2850,2750,26 Aug 2015,2015,Aug,26,2015-08-26
324,324.0,Kollam,Punalur,Sugar,Other,FAQ,2000,2500,2300,13 Jul 2015,2015,Jul,13,2015-07-13
325,325.0,Kollam,Punalur,Sugar,Other,FAQ,2000,2600,2500,10 Aug 2015,2015,Aug,10,2015-08-10
326,326.0,Kollam,Punalur,Sugar,Other,FAQ,2400,2600,2500,03 Aug 2015,2015,Aug,3,2015-08-03
327,327.0,Kollam,Punalur,Sugar,Other,FAQ,2500,3000,2700,14 Jul 2015,2015,Jul,14,2015-07-14
328,328.0,Kollam,Punalur,Sugar,Other,FAQ,2500,3000,2700,16 Apr 2015,2015,Apr,16,2015-04-16
329,329.0,Kollam,Punalur,Sugar,Other,FAQ,2500,3000,2800,15 Jun 2015,2015,Jun,15,2015-06-15
330,330.0,Kollam,Punalur,Sugar,Other,FAQ,2500,3000,2800,22 Jun 2015,2015,Jun,22,2015-06-22
331,331.0,Kollam,Punalur,Sugar,Other,FAQ,2500,3000,2800,31 Aug 2015,2015,Aug,31,2015-08-31
332,332.0,Kollam,Punalur,Sugar,Other,FAQ,2600,2800,2700,06 Aug 2015,2015,Aug,6,2015-08-06
333,333.0,Kollam,Punalur,Sugar,Other,FAQ,2600,3000,2800,17 Aug 2015,2015,Aug,17,2015-08-17
334,334.0,Kollam,Punalur,Sugar,Other,FAQ,2600,3000,2800,30 Jul 2015,2015,Jul,30,2015-07-30
335,335.0,Kollam,Punalur,Sugar,Other,FAQ,2600,3600,3000,27 Jul 2015,2015,Jul,27,2015-07-27
336,336.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2800,01 Jun 2015,2015,Jun,1,2015-06-01
337,337.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2800,11 May 2015,2015,May,11,2015-05-11
338,338.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2800,14 May 2015,2015,May,14,2015-05-14
339,339.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2800,15 Jul 2015,2015,Jul,15,2015-07-15
340,340.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2800,16 Jul 2015,2015,Jul,16,2015-07-16
341,341.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2800,21 May 2015,2015,May,21,2015-05-21
342,342.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2800,23 Jul 2015,2015,Jul,23,2015-07-23
343,343.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2800,28 May 2015,2015,May,28,2015-05-28
344,344.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2900,06 Jul 2015,2015,Jul,6,2015-07-06
345,345.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2900,09 Jul 2015,2015,Jul,9,2015-07-09
346,346.0,Kollam,Punalur,Sugar,Other,FAQ,2700,3000,2900,25 May 2015,2015,May,25,2015-05-25
347,347.0,Kollam,Punalur,Sugar,Other,FAQ,2750,3000,2800,07 May 2015,2015,May,7,2015-05-07
348,348.0,Kollam,Punalur,Sugar,Other,FAQ,2800,3000,2900,18 May 2015,2015,May,18,2015-05-18
349,349.0,Kollam,Punalur,Sugar,Other,FAQ,2800,3000,2900,29 Jun 2015,2015,Jun,29,2015-06-29
350,350.0,Kollam,Punalur,Sugar,Other,FAQ,2800,3100,2900,20 Aug 2015,2015,Aug,20,2015-08-20
351,351.0,Kollam,Punalur,Sugar,Other,FAQ,2800,3200,3000,06 Apr 2015,2015,Apr,6,2015-04-06
352,352.0,Kollam,Punalur,Sugar,Other,FAQ,2800,3200,3000,07 Jul 2015,2015,Jul,7,2015-07-07
353,353.0,Kollam,Punalur,Sugar,Other,FAQ,2800,3200,3000,09 Apr 2015,2015,Apr,9,2015-04-09
354,354.0,Kollam,Punalur,Sugar,Other,FAQ,2800,3200,3000,24 Aug 2015,2015,Aug,24,2015-08-24
355,355.0,Kollam,Punalur,Sugar,Other,FAQ,2800,3400,3000,08 Jul 2015,2015,Jul,8,2015-07-08
356,356.0,Kollam,Punalur,Sugar,Other,FAQ,2800,3400,3200,13 Oct 2014,2014,Oct,13,2014-10-13
357,357.0,Kollam,Punalur,Sugar,Other,FAQ,2850,3300,3000,26 Feb 2015,2015,Feb,26,2015-02-26
358,358.0,Kollam,Punalur,Sugar,Other,FAQ,2920,3400,3000,12 Feb 2015,2015,Feb,12,2015-02-12
359,359.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3200,3100,08 Jun 2015,2015,Jun,8,2015-06-08
360,360.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3200,3100,18 Jun 2015,2015,Jun,18,2015-06-18
361,361.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3200,3100,30 Mar 2015,2015,Mar,30,2015-03-30
362,362.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3300,3200,17 Nov 2014,2014,Nov,17,2014-11-17
363,363.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3400,3200,01 Dec 2014,2014,Dec,1,2014-12-01
364,364.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3400,3200,05 Feb 2015,2015,Feb,5,2015-02-05
365,365.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3400,3200,05 Jan 2015,2015,Jan,5,2015-01-05
366,366.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3400,3200,05 Mar 2015,2015,Mar,5,2015-03-05
367,367.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3400,3200,09 Feb 2015,2015,Feb,9,2015-02-09
368,368.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3400,3200,10 Nov 2014,2014,Nov,10,2014-11-10
369,369.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3400,3200,19 Feb 2015,2015,Feb,19,2015-02-19
370,370.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3400,3200,29 Dec 2014,2014,Dec,29,2014-12-29
371,371.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3500,3200,01 Sep 2014,2014,Sep,1,2014-09-01
372,372.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3500,3200,11 Sep 2014,2014,Sep,11,2014-09-11
373,373.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3500,3200,16 Feb 2015,2015,Feb,16,2015-02-16
374,374.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3500,3200,25 Jun 2015,2015,Jun,25,2015-06-25
375,375.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3500,3200,25 Sep 2014,2014,Sep,25,2014-09-25
376,376.0,Kollam,Punalur,Sugar,Other,FAQ,3000,3500,3200,27 Oct 2014,2014,Oct,27,2014-10-27
377,377.0,Kollam,Punalur,Sugar,Other,FAQ,3100,3400,3200,29 Jan 2015,2015,Jan,29,2015-01-29
378,378.0,Kollam,Punalur,Sugar,Other,FAQ,3100,3500,3300,08 Jan 2015,2015,Jan,8,2015-01-08
379,379.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,02 Feb 2015,2015,Feb,2,2015-02-02
380,380.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,09 Mar 2015,2015,Mar,9,2015-03-09
381,381.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,12 Jan 2015,2015,Jan,12,2015-01-12
382,382.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,12 Mar 2015,2015,Mar,12,2015-03-12
383,383.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,13 Nov 2014,2014,Nov,13,2014-11-13
384,384.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,15 Dec 2014,2014,Dec,15,2014-12-15
385,385.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,15 Jan 2015,2015,Jan,15,2015-01-15
386,386.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,16 Mar 2015,2015,Mar,16,2015-03-16
387,387.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,19 Jan 2015,2015,Jan,19,2015-01-19
388,388.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,19 Mar 2015,2015,Mar,19,2015-03-19
389,389.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,20 Nov 2014,2014,Nov,20,2014-11-20
390,390.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,23 Feb 2015,2015,Feb,23,2015-02-23
391,391.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,24 Mar 2015,2015,Mar,24,2015-03-24
392,392.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,26 Mar 2015,2015,Mar,26,2015-03-26
393,393.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3400,3300,27 Nov 2014,2014,Nov,27,2014-11-27
394,394.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3500,3300,01 Jan 2015,2015,Jan,1,2015-01-01
395,395.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3500,3300,04 Sep 2014,2014,Sep,4,2014-09-04
396,396.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3500,3300,18 Sep 2014,2014,Sep,18,2014-09-18
397,397.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3500,3300,22 Sep 2014,2014,Sep,22,2014-09-22
398,398.0,Kollam,Punalur,Sugar,Other,FAQ,3200,3500,3400,18 Dec 2014,2014,Dec,18,2014-12-18
399,399.0,Kollam,Punalur,Sugar,Other,FAQ,3250,3400,3300,11 Dec 2014,2014,Dec,11,2014-12-11
400,400.0,Kollam,Punalur,Sugar,Other,FAQ,3250,3500,3300,24 Nov 2014,2014,Nov,24,2014-11-24
401,401.0,Kollam,Punalur,Sugar,Other,FAQ,3300,3500,3400,22 Dec 2014,2014,Dec,22,2014-12-22
402,402.0,Kollam,Punalur,Sugar,Other,FAQ,3350,3600,3500,30 Oct 2014,2014,Oct,30,2014-10-30
403,403.0,Kollam,Punalur,Sugar,Other,FAQ,3400,3500,3450,06 Nov 2014,2014,Nov,6,2014-11-06
404,404.0,Malappuram,Kondotty,Sugar,Other,FAQ,3800,4000,3900,17 May 2023,2023,May,17,2023-05-17
405,405.0,Idukki,Munnar,Sugar,Chini,FAQ,4000,4300,4200,25 Aug 2023,2023,Aug,25,2023-08-25
406,406.0,Idukki,Munnar,Sugar,Chini,FAQ,4000,4400,4200,08 Aug 2023,2023,Aug,8,2023-08-08
407,407.0,Idukki,Munnar,Sugar,Chini,FAQ,4000,4400,4200,14 Jul 2023,2023,Jul,14,2023-07-14
408,408.0,Idukki,Munnar,Sugar,Chini,FAQ,4000,4400,4200,16 Jul 2023,2023,Jul,16,2023-07-16
409,409.0,Idukki,Munnar,Sugar,Chini,FAQ,4000,4500,4300,11 Aug 2023,2023,Aug,11,2023-08-11
410,410.0,Idukki,Munnar,Sugar,Chini,FAQ,4000,4800,4500,10 Jun 2023,2023,Jun,10,2023-06-10
411,411.0,Idukki,Munnar,Sugar,Chini,FAQ,4000,4800,4500,23 Jun 2023,2023,Jun,23,2023-06-23
412,412.0,Idukki,Munnar,Sugar,Chini,FAQ,4200,4300,4300,14 Aug 2023,2023,Aug,14,2023-08-14
413,413.0,Idukki,Munnar,Sugar,Chini,FAQ,4200,4300,4300,20 Aug 2023,2023,Aug,20,2023-08-20
414,414.0,Idukki,Munnar,Sugar,Chini,FAQ,4200,4300,4300,22 Aug 2023,2023,Aug,22,2023-08-22
415,415.0,Idukki,Munnar,Sugar,Chini,FAQ,4200,4500,4300,06 Aug 2023,2023,Aug,6,2023-08-06
416,416.0,Idukki,Munnar,Sugar,Chini,FAQ,4200,4500,4400,19 Jul 2023,2023,Jul,19,2023-07-19
417,417.0,Idukki,Munnar,Sugar,Chini,FAQ,4200,4500,4400,21 Jul 2023,2023,Jul,21,2023-07-21
418,418.0,Idukki,Munnar,Sugar,Chini,FAQ,4200,4500,4400,26 Jul 2023,2023,Jul,26,2023-07-26
419,419.0,Idukki,Munnar,Sugar,Chini,FAQ,4300,4500,4400,18 Aug 2023,2023,Aug,18,2023-08-18
420,420.0,Idukki,Munnar,Sugar,Chini,FAQ,4500,4800,4800,08 Jul 2023,2023,Jul,8,2023-07-08
421,421.0,Idukki,Munnar,Sugar,Chini,FAQ,4500,4800,4800,20 Jun 2023,2023,Jun,20,2023-06-20
422,422.0,Idukki,Munnar,Sugar,Chini,FAQ,4500,4900,4800,29 Jun 2023,2023,Jun,29,2023-06-29
423,423.0,Idukki,Munnar,Sugar,Chini,FAQ,4500,5000,4800,03 Jun 2023,2023,Jun,3,2023-06-03
424,424.0,Idukki,Munnar,Sugar,Chini,FAQ,4500,5000,4800,16 Jun 2023,2023,Jun,16,2023-06-16
425,425.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3550,3700,3600,14 Jun 2016,2016,Jun,14,2016-06-14
426,426.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3650,3750,3700,05 May 2016,2016,May,5,2016-05-05
427,427.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3650,3750,3700,26 Aug 2016,2016,Aug,26,2016-08-26
428,428.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3650,3800,3700,03 May 2016,2016,May,3,2016-05-03
429,429.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3650,3800,3700,19 Jun 2016,2016,Jun,19,2016-06-19
430,430.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3650,3850,3700,29 Apr 2016,2016,Apr,29,2016-04-29
431,431.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3700,3800,3750,27 Jul 2016,2016,Jul,27,2016-07-27
432,432.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3750,3850,3800,07 May 2016,2016,May,7,2016-05-07
433,433.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3750,3850,3800,10 Aug 2016,2016,Aug,10,2016-08-10
434,434.0,Alappuzha,Cherthala,Sugar,Other,FAQ,3750,3850,3800,16 Aug 2016,2016,Aug,16,2016-08-16
