Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
604,604.0,Giridih,Giridih,Tomato,Deshi,FAQ,1800,2010,2000,01 May 2015,2015,May,1,2015-05-01
605,605.0,Giridih,Giridih,Tomato,Deshi,FAQ,2000,2500,2500,09 Aug 2015,2015,Aug,9,2015-08-09
606,606.0,Giridih,Giridih,Tomato,Deshi,FAQ,3000,3500,3500,19 Dec 2014,2014,Dec,19,2014-12-19
607,607.0,Giridih,Giridih,Tomato,Deshi,FAQ,3400,3500,3500,26 Nov 2014,2014,Nov,26,2014-11-26
608,608.0,Giridih,Giridih,Tomato,Deshi,FAQ,3500,4000,4000,14 Oct 2014,2014,Oct,14,2014-10-14
609,609.0,Giridih,Giridih,Tomato,Tomato,FAQ,3420,3560,3560,30 Sep 2014,2014,Sep,30,2014-09-30
610,610.0,Giridih,Giridih,Tomato,Tomato,FAQ,4000,4500,4500,29 Sep 2014,2014,Sep,29,2014-09-29
611,611.0,Giridih,Giridih,Tomato,Tomato,FAQ,6500,7000,7000,01 Sep 2014,2014,Sep,1,2014-09-01
612,612.0,Giridih,Giridih,Tomato,Tomato,FAQ,6500,7000,7000,03 Sep 2014,2014,Sep,3,2014-09-03
613,613.0,Giridih,Giridih,Tomato,Tomato,FAQ,6500,7000,7000,06 Sep 2014,2014,Sep,6,2014-09-06
614,614.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,500,710,650,10 Jan 2015,2015,Jan,10,2015-01-10
615,615.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,595,780,620,18 Jan 2015,2015,Jan,18,2015-01-18
616,616.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,600,780,700,16 Jan 2015,2015,Jan,16,2015-01-16
617,617.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,600,850,750,19 Apr 2015,2015,Apr,19,2015-04-19
618,618.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,610,810,750,14 Jan 2015,2015,Jan,14,2015-01-14
619,619.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,620,840,755,22 Jan 2015,2015,Jan,22,2015-01-22
620,620.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,650,820,740,17 Jan 2015,2015,Jan,17,2015-01-17
621,621.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,650,840,720,20 Jan 2015,2015,Jan,20,2015-01-20
622,622.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,650,840,780,31 Jan 2015,2015,Jan,31,2015-01-31
623,623.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,650,855,740,05 Feb 2015,2015,Feb,5,2015-02-05
624,624.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,650,880,780,22 Apr 2015,2015,Apr,22,2015-04-22
625,625.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,650,920,780,28 Jan 2015,2015,Jan,28,2015-01-28
626,626.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,650,920,785,03 Feb 2015,2015,Feb,3,2015-02-03
627,627.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,650,945,820,18 Feb 2015,2015,Feb,18,2015-02-18
628,628.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,700,850,800,07 Jan 2015,2015,Jan,7,2015-01-07
629,629.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,710,920,845,06 Feb 2015,2015,Feb,6,2015-02-06
630,630.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,750,915,820,07 Feb 2015,2015,Feb,7,2015-02-07
631,631.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,750,920,890,23 Jan 2015,2015,Jan,23,2015-01-23
632,632.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,750,945,820,28 Feb 2015,2015,Feb,28,2015-02-28
633,633.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,750,950,850,07 Mar 2015,2015,Mar,7,2015-03-07
634,634.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,800,1000,950,22 Feb 2015,2015,Feb,22,2015-02-22
635,635.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,800,1040,950,21 Feb 2015,2015,Feb,21,2015-02-21
636,636.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,800,1120,1050,10 Mar 2015,2015,Mar,10,2015-03-10
637,637.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,820,1020,945,10 Feb 2015,2015,Feb,10,2015-02-10
638,638.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,850,900,870,08 Jan 2015,2015,Jan,8,2015-01-08
639,639.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,850,985,950,04 Mar 2015,2015,Mar,4,2015-03-04
640,640.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,850,1000,920,27 Feb 2015,2015,Feb,27,2015-02-27
641,641.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,850,1015,920,15 Feb 2015,2015,Feb,15,2015-02-15
642,642.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,850,1015,955,13 Feb 2015,2015,Feb,13,2015-02-13
643,643.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,850,1020,950,25 Feb 2015,2015,Feb,25,2015-02-25
644,644.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1020,1350,1230,02 Apr 2015,2015,Apr,2,2015-04-02
645,645.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1050,1475,1250,16 May 2015,2015,May,16,2015-05-16
646,646.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1050,1520,1245,22 May 2015,2015,May,22,2015-05-22
647,647.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1200,1420,1350,17 Mar 2015,2015,Mar,17,2015-03-17
648,648.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1200,1520,1400,01 Apr 2015,2015,Apr,1,2015-04-01
649,649.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1200,1650,1450,05 Oct 2014,2014,Oct,5,2014-10-05
650,650.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1220,1445,1320,18 Mar 2015,2015,Mar,18,2015-03-18
651,651.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1230,1480,1350,22 Mar 2015,2015,Mar,22,2015-03-22
652,652.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1250,1420,1370,11 Mar 2015,2015,Mar,11,2015-03-11
653,653.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1250,1420,1385,15 Apr 2015,2015,Apr,15,2015-04-15
654,654.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1250,1420,1395,14 Mar 2015,2015,Mar,14,2015-03-14
655,655.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1250,1445,1320,20 Mar 2015,2015,Mar,20,2015-03-20
656,656.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1250,1450,1320,26 Mar 2015,2015,Mar,26,2015-03-26
657,657.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1250,1455,1320,25 Mar 2015,2015,Mar,25,2015-03-25
658,658.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1250,1510,1425,24 Mar 2015,2015,Mar,24,2015-03-24
659,659.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1250,1550,1350,02 Jan 2015,2015,Jan,2,2015-01-02
660,660.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1250,1620,1450,06 Jan 2015,2015,Jan,6,2015-01-06
661,661.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1250,1680,1420,29 Mar 2015,2015,Mar,29,2015-03-29
662,662.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1350,1455,1420,26 May 2015,2015,May,26,2015-05-26
663,663.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1350,1475,1450,12 Apr 2015,2015,Apr,12,2015-04-12
664,664.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1350,1520,1485,16 Apr 2015,2015,Apr,16,2015-04-16
665,665.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1350,1540,1480,19 Mar 2015,2015,Mar,19,2015-03-19
666,666.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1350,1685,1520,13 May 2015,2015,May,13,2015-05-13
667,667.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1420,1550,1510,11 Jun 2015,2015,Jun,11,2015-06-11
668,668.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1420,1650,1500,09 Jun 2015,2015,Jun,9,2015-06-09
669,669.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1420,1650,1520,10 Apr 2015,2015,Apr,10,2015-04-10
670,670.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1420,1745,1650,14 Nov 2014,2014,Nov,14,2014-11-14
671,671.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1450,1655,1580,25 Nov 2014,2014,Nov,25,2014-11-25
672,672.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1450,1680,1580,07 Jun 2015,2015,Jun,7,2015-06-07
673,673.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1450,1720,1650,21 Nov 2014,2014,Nov,21,2014-11-21
674,674.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1490,1820,1650,02 Nov 2014,2014,Nov,2,2014-11-02
675,675.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1495,1685,1590,20 Dec 2014,2014,Dec,20,2014-12-20
676,676.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1500,1700,1650,02 Oct 2014,2014,Oct,2,2014-10-02
677,677.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1520,1840,1680,16 Dec 2014,2014,Dec,16,2014-12-16
678,678.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1540,1680,1650,19 Jun 2015,2015,Jun,19,2015-06-19
679,679.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1540,1790,1695,27 Dec 2014,2014,Dec,27,2014-12-27
680,680.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1620,1820,1720,18 Nov 2014,2014,Nov,18,2014-11-18
681,681.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1620,1840,1750,16 Nov 2014,2014,Nov,16,2014-11-16
682,682.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1620,1850,1720,07 Dec 2014,2014,Dec,7,2014-12-07
683,683.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1795,1740,30 Dec 2014,2014,Dec,30,2014-12-30
684,684.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1820,1740,11 Dec 2014,2014,Dec,11,2014-12-11
685,685.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1845,1780,12 Nov 2014,2014,Nov,12,2014-11-12
686,686.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1850,1720,07 May 2015,2015,May,7,2015-05-07
687,687.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1850,1780,09 Nov 2014,2014,Nov,9,2014-11-09
688,688.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1850,1785,16 Jun 2015,2015,Jun,16,2015-06-16
689,689.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1870,1780,05 Dec 2014,2014,Dec,5,2014-12-05
690,690.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1890,1760,02 Dec 2014,2014,Dec,2,2014-12-02
691,691.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1910,1840,07 Nov 2014,2014,Nov,7,2014-11-07
692,692.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1920,1850,11 Nov 2014,2014,Nov,11,2014-11-11
693,693.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1650,1950,1880,06 Nov 2014,2014,Nov,6,2014-11-06
694,694.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1680,1890,1785,23 Dec 2014,2014,Dec,23,2014-12-23
695,695.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1710,2010,1970,25 Oct 2014,2014,Oct,25,2014-10-25
696,696.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1820,2040,2010,01 Nov 2014,2014,Nov,1,2014-11-01
697,697.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1850,2110,1980,23 Oct 2014,2014,Oct,23,2014-10-23
698,698.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1850,2170,2010,12 Dec 2014,2014,Dec,12,2014-12-12
699,699.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1890,2010,1950,31 Oct 2014,2014,Oct,31,2014-10-31
700,700.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,1920,2650,2400,10 Oct 2014,2014,Oct,10,2014-10-10
701,701.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2010,2350,2250,02 Jun 2015,2015,Jun,2,2015-06-02
702,702.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2350,2550,2410,02 Jul 2015,2015,Jul,2,2015-07-02
703,703.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2410,2650,2510,20 Jun 2015,2015,Jun,20,2015-06-20
704,704.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2450,2650,2580,04 Jul 2015,2015,Jul,4,2015-07-04
705,705.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2450,2685,2650,05 Jun 2015,2015,Jun,5,2015-06-05
706,706.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2450,2710,2650,30 Jun 2015,2015,Jun,30,2015-06-30
707,707.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2510,2750,2650,27 Jun 2015,2015,Jun,27,2015-06-27
708,708.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2510,2890,2750,18 Oct 2014,2014,Oct,18,2014-10-18
709,709.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2550,2850,2695,23 Jun 2015,2015,Jun,23,2015-06-23
710,710.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2610,2990,2850,14 Oct 2014,2014,Oct,14,2014-10-14
711,711.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2620,3010,2880,15 Oct 2014,2014,Oct,15,2014-10-15
712,712.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2650,2910,2820,17 Aug 2015,2015,Aug,17,2015-08-17
713,713.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2650,3000,2820,11 Oct 2014,2014,Oct,11,2014-10-11
714,714.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2670,2990,2840,12 Oct 2014,2014,Oct,12,2014-10-12
715,715.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2680,3170,2860,19 Oct 2014,2014,Oct,19,2014-10-19
716,716.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,2850,3150,2950,26 Aug 2015,2015,Aug,26,2015-08-26
717,717.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,3020,3520,3150,11 Jul 2015,2015,Jul,11,2015-07-11
718,718.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,3150,3350,3250,25 Aug 2015,2015,Aug,25,2015-08-25
719,719.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,3250,3650,3390,25 Jul 2015,2015,Jul,25,2015-07-25
720,720.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,3250,3650,3510,27 Aug 2015,2015,Aug,27,2015-08-27
721,721.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,3250,3690,3450,23 Jul 2015,2015,Jul,23,2015-07-23
722,722.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,3500,4000,4000,16 Sep 2014,2014,Sep,16,2014-09-16
723,723.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,3520,3845,3650,20 Aug 2015,2015,Aug,20,2015-08-20
724,724.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,3520,4000,3845,04 Aug 2015,2015,Aug,4,2015-08-04
725,725.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,3800,4200,4000,11 Sep 2014,2014,Sep,11,2014-09-11
726,726.0,Hazaribagh,Hazaribagh,Tomato,Other,FAQ,3800,4200,4000,12 Sep 2014,2014,Sep,12,2014-09-12
727,727.0,Koderma,Koderma,Tomato,Other,FAQ,600,1000,800,11 Apr 2015,2015,Apr,11,2015-04-11
728,728.0,Koderma,Koderma,Tomato,Other,FAQ,700,900,800,02 Feb 2015,2015,Feb,2,2015-02-02
729,729.0,Koderma,Koderma,Tomato,Other,FAQ,700,900,800,05 Mar 2015,2015,Mar,5,2015-03-05
730,730.0,Koderma,Koderma,Tomato,Other,FAQ,700,900,800,08 Mar 2015,2015,Mar,8,2015-03-08
731,731.0,Koderma,Koderma,Tomato,Other,FAQ,700,900,800,28 Feb 2015,2015,Feb,28,2015-02-28
732,732.0,Koderma,Koderma,Tomato,Other,FAQ,700,900,850,03 Mar 2015,2015,Mar,3,2015-03-03
733,733.0,Koderma,Koderma,Tomato,Other,FAQ,700,1000,900,01 Jan 2015,2015,Jan,1,2015-01-01
734,734.0,Koderma,Koderma,Tomato,Other,FAQ,700,1100,900,22 May 2015,2015,May,22,2015-05-22
735,735.0,Koderma,Koderma,Tomato,Other,FAQ,700,1100,1000,10 Jun 2015,2015,Jun,10,2015-06-10
736,736.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,03 Jan 2015,2015,Jan,3,2015-01-03
737,737.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,04 Mar 2015,2015,Mar,4,2015-03-04
738,738.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,05 Jan 2015,2015,Jan,5,2015-01-05
739,739.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,06 Feb 2015,2015,Feb,6,2015-02-06
740,740.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,07 Jan 2015,2015,Jan,7,2015-01-07
741,741.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,15 Feb 2015,2015,Feb,15,2015-02-15
742,742.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,19 Jan 2015,2015,Jan,19,2015-01-19
743,743.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,19 Mar 2015,2015,Mar,19,2015-03-19
744,744.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,20 Feb 2015,2015,Feb,20,2015-02-20
745,745.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,21 Feb 2015,2015,Feb,21,2015-02-21
746,746.0,Koderma,Koderma,Tomato,Other,FAQ,800,1000,900,26 Feb 2015,2015,Feb,26,2015-02-26
747,747.0,Koderma,Koderma,Tomato,Other,FAQ,800,1100,900,15 Jan 2015,2015,Jan,15,2015-01-15
748,748.0,Koderma,Koderma,Tomato,Other,FAQ,800,1200,1000,18 May 2015,2015,May,18,2015-05-18
749,749.0,Koderma,Koderma,Tomato,Other,FAQ,800,1200,1000,25 Mar 2015,2015,Mar,25,2015-03-25
750,750.0,Koderma,Koderma,Tomato,Other,FAQ,800,1200,1000,29 Mar 2015,2015,Mar,29,2015-03-29
751,751.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,900,12 Jan 2015,2015,Jan,12,2015-01-12
752,752.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,04 Jan 2015,2015,Jan,4,2015-01-04
753,753.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,07 Dec 2014,2014,Dec,7,2014-12-07
754,754.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,10 Jan 2015,2015,Jan,10,2015-01-10
755,755.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,11 Jan 2015,2015,Jan,11,2015-01-11
756,756.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,12 Feb 2015,2015,Feb,12,2015-02-12
757,757.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,13 Mar 2015,2015,Mar,13,2015-03-13
758,758.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,21 Jan 2015,2015,Jan,21,2015-01-21
759,759.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,26 Jan 2015,2015,Jan,26,2015-01-26
760,760.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,29 Jan 2015,2015,Jan,29,2015-01-29
761,761.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,30 Jan 2015,2015,Jan,30,2015-01-30
762,762.0,Koderma,Koderma,Tomato,Other,FAQ,900,1100,1000,31 Jan 2015,2015,Jan,31,2015-01-31
763,763.0,Koderma,Koderma,Tomato,Other,FAQ,900,1200,1000,03 Apr 2015,2015,Apr,3,2015-04-03
764,764.0,Koderma,Koderma,Tomato,Other,FAQ,900,1200,1000,21 Mar 2015,2015,Mar,21,2015-03-21
765,765.0,Koderma,Koderma,Tomato,Other,FAQ,900,1200,1100,20 Mar 2015,2015,Mar,20,2015-03-20
766,766.0,Koderma,Koderma,Tomato,Other,FAQ,900,1300,1200,28 Dec 2014,2014,Dec,28,2014-12-28
767,767.0,Koderma,Koderma,Tomato,Other,FAQ,900,1400,1300,18 Mar 2015,2015,Mar,18,2015-03-18
768,768.0,Koderma,Koderma,Tomato,Other,FAQ,1000,1200,1100,06 Dec 2014,2014,Dec,6,2014-12-06
769,769.0,Koderma,Koderma,Tomato,Other,FAQ,1100,1400,1300,12 Nov 2014,2014,Nov,12,2014-11-12
770,770.0,Koderma,Koderma,Tomato,Other,FAQ,1100,1500,1200,22 Dec 2014,2014,Dec,22,2014-12-22
771,771.0,Koderma,Koderma,Tomato,Other,FAQ,1100,1500,1300,27 May 2015,2015,May,27,2015-05-27
772,772.0,Koderma,Koderma,Tomato,Other,FAQ,1200,1500,1300,17 Nov 2014,2014,Nov,17,2014-11-17
773,773.0,Koderma,Koderma,Tomato,Other,FAQ,1200,1500,1300,18 Nov 2014,2014,Nov,18,2014-11-18
774,774.0,Koderma,Koderma,Tomato,Other,FAQ,1400,1600,1500,09 Jul 2015,2015,Jul,9,2015-07-09
775,775.0,Koderma,Koderma,Tomato,Other,FAQ,1700,2000,1900,13 Aug 2015,2015,Aug,13,2015-08-13
776,776.0,Koderma,Koderma,Tomato,Other,FAQ,1800,2100,2000,03 Nov 2014,2014,Nov,3,2014-11-03
777,777.0,Koderma,Koderma,Tomato,Other,FAQ,1800,2200,2000,25 Jun 2015,2015,Jun,25,2015-06-25
778,778.0,Koderma,Koderma,Tomato,Other,FAQ,1800,2200,2000,29 Oct 2014,2014,Oct,29,2014-10-29
779,779.0,Koderma,Koderma,Tomato,Other,FAQ,2000,2300,2200,13 Oct 2014,2014,Oct,13,2014-10-13
780,780.0,Koderma,Koderma,Tomato,Other,FAQ,2000,2400,2200,14 Oct 2014,2014,Oct,14,2014-10-14
781,781.0,Koderma,Koderma,Tomato,Other,FAQ,2100,2300,2200,01 Nov 2014,2014,Nov,1,2014-11-01
782,782.0,Koderma,Koderma,Tomato,Other,FAQ,2100,2400,2200,10 Oct 2014,2014,Oct,10,2014-10-10
783,783.0,Koderma,Koderma,Tomato,Other,FAQ,2200,2400,2300,16 Oct 2014,2014,Oct,16,2014-10-16
784,784.0,Koderma,Koderma,Tomato,Other,FAQ,2400,2700,2500,03 Aug 2015,2015,Aug,3,2015-08-03
785,785.0,Koderma,Koderma,Tomato,Other,FAQ,2500,2800,2600,17 Oct 2014,2014,Oct,17,2014-10-17
786,786.0,Koderma,Koderma,Tomato,Other,FAQ,2600,3000,2800,07 Oct 2014,2014,Oct,7,2014-10-07
787,787.0,Koderma,Koderma,Tomato,Other,FAQ,3250,3500,3400,06 Jan 2015,2015,Jan,6,2015-01-06
788,788.0,Koderma,Koderma,Tomato,Other,FAQ,3600,4000,3800,19 Sep 2014,2014,Sep,19,2014-09-19
789,789.0,Koderma,Koderma,Tomato,Other,FAQ,3600,4000,3800,28 Sep 2014,2014,Sep,28,2014-09-28
790,790.0,Koderma,Koderma,Tomato,Other,FAQ,4600,4800,4700,06 Sep 2014,2014,Sep,6,2014-09-06
791,791.0,Koderma,Koderma,Tomato,Other,FAQ,4600,5000,4800,10 Sep 2014,2014,Sep,10,2014-09-10
792,792.0,Koderma,Koderma,Tomato,Other,FAQ,5200,5500,5400,02 Sep 2014,2014,Sep,2,2014-09-02
793,793.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,800,1000,900,07 Apr 2015,2015,Apr,7,2015-04-07
794,794.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,1500,2000,1500,26 Sep 2014,2014,Sep,26,2014-09-26
795,795.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,1500,2000,1600,30 Sep 2014,2014,Sep,30,2014-09-30
796,796.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,1500,2000,1800,25 Sep 2014,2014,Sep,25,2014-09-25
797,797.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,1500,2000,1800,28 Sep 2014,2014,Sep,28,2014-09-28
798,798.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,1500,2000,1800,29 Sep 2014,2014,Sep,29,2014-09-29
799,799.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,1800,2000,1800,27 Sep 2014,2014,Sep,27,2014-09-27
800,800.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,1800,2400,2000,04 Oct 2014,2014,Oct,4,2014-10-04
801,801.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,1800,2500,2000,01 Oct 2014,2014,Oct,1,2014-10-01
802,802.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,2000,2500,2200,17 Mar 2015,2015,Mar,17,2015-03-17
803,803.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,2200,2600,2400,22 Nov 2014,2014,Nov,22,2014-11-22
804,804.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,3000,3500,3000,19 Sep 2014,2014,Sep,19,2014-09-19
805,805.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,3000,3500,3200,20 Sep 2014,2014,Sep,20,2014-09-20
806,806.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,3500,4000,3500,23 Sep 2014,2014,Sep,23,2014-09-23
807,807.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,4000,4500,4000,21 Sep 2014,2014,Sep,21,2014-09-21
808,808.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,4000,4500,4000,24 Sep 2014,2014,Sep,24,2014-09-24
809,809.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,4000,4500,4200,18 Sep 2014,2014,Sep,18,2014-09-18
810,810.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,4000,4500,4200,22 Sep 2014,2014,Sep,22,2014-09-22
811,811.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,4000,5000,4500,14 Sep 2014,2014,Sep,14,2014-09-14
812,812.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,4000,5000,4500,15 Sep 2014,2014,Sep,15,2014-09-15
813,813.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,4000,5000,4500,16 Sep 2014,2014,Sep,16,2014-09-16
814,814.0,Lohardaga,Lohardaga,Tomato,Other,FAQ,4000,5000,4500,17 Sep 2014,2014,Sep,17,2014-09-17
