Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
496,496.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4549,4674,4674,27 Jul 2017,2017,Jul,27,2017-07-27
497,497.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4575,4876,4876,08 Jul 2017,2017,Jul,8,2017-07-08
498,498.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4600,5365,5000,19 Aug 2017,2017,Aug,19,2017-08-19
499,499.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4601,5275,4885,03 Jul 2017,2017,Jul,3,2017-07-03
500,500.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4674,4674,4674,26 Jul 2017,2017,Jul,26,2017-07-26
501,501.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4674,5385,5299,16 Aug 2017,2017,Aug,16,2017-08-16
502,502.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4710,5051,4796,10 Aug 2017,2017,Aug,10,2017-08-10
503,503.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4744,4744,4744,02 Aug 2017,2017,Aug,2,2017-08-02
504,504.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4775,4800,4800,11 Jul 2017,2017,Jul,11,2017-07-11
505,505.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4799,5036,5000,05 Jul 2017,2017,Jul,5,2017-07-05
506,506.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4800,4866,4866,04 Aug 2017,2017,Aug,4,2017-08-04
507,507.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4820,5000,4855,10 Jul 2017,2017,Jul,10,2017-07-10
508,508.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4847,5061,4881,07 Jul 2017,2017,Jul,7,2017-07-07
509,509.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4872,4872,4872,24 Jul 2017,2017,Jul,24,2017-07-24
510,510.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4884,4966,4941,19 Jul 2017,2017,Jul,19,2017-07-19
511,511.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4895,5221,5168,29 Jun 2017,2017,Jun,29,2017-06-29
512,512.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4899,5295,4981,06 Jul 2017,2017,Jul,6,2017-07-06
513,513.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4901,5310,5240,16 Jun 2017,2017,Jun,16,2017-06-16
514,514.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4935,4935,4935,13 Jul 2017,2017,Jul,13,2017-07-13
515,515.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4962,5336,5201,18 Aug 2017,2017,Aug,18,2017-08-18
516,516.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4971,4997,4997,09 Aug 2017,2017,Aug,9,2017-08-09
517,517.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,4999,5186,5171,17 Aug 2017,2017,Aug,17,2017-08-17
518,518.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,5516,5516,5516,29 Aug 2017,2017,Aug,29,2017-08-29
519,519.0,Ujjain,Ujjain,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,5786,5945,5945,30 Aug 2017,2017,Aug,30,2017-08-30
520,520.0,Khargone,Badwaha,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3100,3400,3400,28 Oct 2018,2018,Oct,28,2018-10-28
521,521.0,Chhatarpur,Bakswaha,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3200,3300,3250,11 Sep 2018,2018,Sep,11,2018-09-11
522,522.0,Chhatarpur,Bakswaha,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3200,3300,3250,17 Sep 2018,2018,Sep,17,2018-09-17
523,523.0,Chhatarpur,Bakswaha,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3250,3350,3300,13 Sep 2018,2018,Sep,13,2018-09-13
524,524.0,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3600,3810,3705,13 Aug 2019,2019,Aug,13,2019-08-13
525,525.0,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3704,3740,3722,20 Aug 2019,2019,Aug,20,2019-08-20
526,526.0,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3725,3800,3762,23 Jul 2019,2019,Jul,23,2019-07-23
527,527.0,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3745,3745,3745,22 Aug 2019,2019,Aug,22,2019-08-22
528,528.0,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3800,3825,3805,03 Apr 2019,2019,Apr,3,2019-04-03
529,529.0,Seoni,Chhpara,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,3800,3825,3812,10 Apr 2019,2019,Apr,10,2019-04-10
530,530.0,Datia,Datia,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3775,3775,3775,05 Feb 2019,2019,Feb,5,2019-02-05
531,531.0,Rewa,Hanumana,Bengal Gram Dal (Chana Dal),Bengal Gram (Split),FAQ,2700,2900,2800,03 Nov 2018,2018,Nov,3,2018-11-03
532,532.0,Rewa,Hanumana,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,2800,3000,2900,04 Oct 2018,2018,Oct,4,2018-10-04
533,533.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3400,3600,3500,04 Apr 2019,2019,Apr,4,2019-04-04
534,534.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3411,3595,3505,16 Mar 2019,2019,Mar,16,2019-03-16
535,535.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3430,3590,3525,22 Mar 2019,2019,Mar,22,2019-03-22
536,536.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3450,3590,3500,05 Apr 2019,2019,Apr,5,2019-04-05
537,537.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3475,3575,3510,09 Mar 2019,2019,Mar,9,2019-03-09
538,538.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3500,3700,3600,12 Apr 2019,2019,Apr,12,2019-04-12
539,539.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3560,3810,3700,18 Apr 2019,2019,Apr,18,2019-04-18
540,540.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3600,3800,3700,02 May 2019,2019,May,2,2019-05-02
541,541.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3600,3810,3700,27 Apr 2019,2019,Apr,27,2019-04-27
542,542.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3650,3800,3710,24 Apr 2019,2019,Apr,24,2019-04-24
543,543.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3650,3825,3720,17 Aug 2019,2019,Aug,17,2019-08-17
544,544.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3650,3875,3750,22 Apr 2019,2019,Apr,22,2019-04-22
545,545.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3670,3750,3700,31 Aug 2019,2019,Aug,31,2019-08-31
546,546.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3800,3750,08 Aug 2019,2019,Aug,8,2019-08-08
547,547.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3800,3750,24 Aug 2019,2019,Aug,24,2019-08-24
548,548.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3800,3750,29 Aug 2019,2019,Aug,29,2019-08-29
549,549.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3820,3775,16 Aug 2019,2019,Aug,16,2019-08-16
550,550.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3825,3770,28 Aug 2019,2019,Aug,28,2019-08-28
551,551.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3850,3800,09 Apr 2019,2019,Apr,9,2019-04-09
552,552.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3860,3800,04 May 2019,2019,May,4,2019-05-04
553,553.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3875,3800,23 Apr 2019,2019,Apr,23,2019-04-23
554,554.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3875,3800,25 Apr 2019,2019,Apr,25,2019-04-25
555,555.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3880,3800,19 Aug 2019,2019,Aug,19,2019-08-19
556,556.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3900,3800,01 May 2019,2019,May,1,2019-05-01
557,557.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3900,3800,08 May 2019,2019,May,8,2019-05-08
558,558.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3700,3900,3800,29 Jun 2019,2019,Jun,29,2019-06-29
559,559.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3710,3830,3770,26 Aug 2019,2019,Aug,26,2019-08-26
560,560.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3710,3850,3805,20 Aug 2019,2019,Aug,20,2019-08-20
561,561.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3720,3905,3830,10 May 2019,2019,May,10,2019-05-10
562,562.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3750,3850,3800,15 Apr 2019,2019,Apr,15,2019-04-15
563,563.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3750,3860,3800,03 May 2019,2019,May,3,2019-05-03
564,564.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3750,3900,3850,18 Jul 2019,2019,Jul,18,2019-07-18
565,565.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3750,3930,3880,09 May 2019,2019,May,9,2019-05-09
566,566.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3800,4100,3900,10 Jun 2019,2019,Jun,10,2019-06-10
567,567.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3900,4100,4000,04 Jun 2019,2019,Jun,4,2019-06-04
568,568.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3900,4100,4000,14 Jun 2019,2019,Jun,14,2019-06-14
569,569.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3900,4100,4000,31 May 2019,2019,May,31,2019-05-31
570,570.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3900,4100,4050,27 May 2019,2019,May,27,2019-05-27
571,571.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3900,4110,4000,18 Jun 2019,2019,Jun,18,2019-06-18
572,572.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3910,4010,3970,29 May 2019,2019,May,29,2019-05-29
573,573.0,Sagar,Jaisinagar,Bengal Gram Dal (Chana Dal),Desi (F.A.Q. Split),FAQ,3950,4100,4000,28 May 2019,2019,May,28,2019-05-28
574,574.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,2255,4261,3258,03 Dec 2018,2018,Dec,3,2018-12-03
575,575.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,2560,4205,3532,03 Jul 2019,2019,Jul,3,2019-07-03
576,576.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,2670,4307,3347,16 Nov 2018,2018,Nov,16,2018-11-16
577,577.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3000,3480,3440,30 Nov 2018,2018,Nov,30,2018-11-30
578,578.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3000,4074,3535,19 Jun 2019,2019,Jun,19,2019-06-19
579,579.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3068,4043,3563,16 Apr 2019,2019,Apr,16,2019-04-16
580,580.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3110,3110,3110,17 Nov 2018,2018,Nov,17,2018-11-17
581,581.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3165,3364,3242,16 Jul 2019,2019,Jul,16,2019-07-16
582,582.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3175,3573,3379,19 Jan 2019,2019,Jan,19,2019-01-19
583,583.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3185,3567,3379,17 Jan 2019,2019,Jan,17,2019-01-17
584,584.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3205,3875,3568,18 Jan 2019,2019,Jan,18,2019-01-18
585,585.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3205,4011,3608,04 Jan 2019,2019,Jan,4,2019-01-04
586,586.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3240,3901,3570,09 Jan 2019,2019,Jan,9,2019-01-09
587,587.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3300,4187,3347,02 Feb 2019,2019,Feb,2,2019-02-02
588,588.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3301,4025,3663,24 Jan 2019,2019,Jan,24,2019-01-24
589,589.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3324,3987,3624,05 Feb 2019,2019,Feb,5,2019-02-05
590,590.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3340,4150,3662,15 Feb 2019,2019,Feb,15,2019-02-15
591,591.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3360,4045,3703,16 Feb 2019,2019,Feb,16,2019-02-16
592,592.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3360,4140,3650,23 Apr 2019,2019,Apr,23,2019-04-23
593,593.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3368,3943,3657,15 Apr 2019,2019,Apr,15,2019-04-15
594,594.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3390,4083,4025,01 Feb 2019,2019,Feb,1,2019-02-01
595,595.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3390,4847,3619,26 Mar 2019,2019,Mar,26,2019-03-26
596,596.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3400,3975,3688,06 Feb 2019,2019,Feb,6,2019-02-06
597,597.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3437,3900,3567,21 Jan 2019,2019,Jan,21,2019-01-21
598,598.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3440,4100,3770,14 Feb 2019,2019,Feb,14,2019-02-14
599,599.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3450,3965,3707,22 Jan 2019,2019,Jan,22,2019-01-22
600,600.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3450,4009,3729,27 Mar 2019,2019,Mar,27,2019-03-27
601,601.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3450,4075,3769,29 Jan 2019,2019,Jan,29,2019-01-29
602,602.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3486,3812,3690,12 Dec 2018,2018,Dec,12,2018-12-12
603,603.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3500,4245,3878,11 Jun 2019,2019,Jun,11,2019-06-11
604,604.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3500,4280,3897,10 Jun 2019,2019,Jun,10,2019-06-10
605,605.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3505,4253,3873,12 Feb 2019,2019,Feb,12,2019-02-12
606,606.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3540,4050,3795,04 Dec 2018,2018,Dec,4,2018-12-04
607,607.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3571,3571,3571,14 Jan 2019,2019,Jan,14,2019-01-14
608,608.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3575,3805,3700,01 Jul 2019,2019,Jul,1,2019-07-01
609,609.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3580,3580,3580,29 Jul 2019,2019,Jul,29,2019-07-29
610,610.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3605,4945,4275,15 May 2019,2019,May,15,2019-05-15
611,611.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3610,4180,3870,02 Apr 2019,2019,Apr,2,2019-04-02
612,612.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3650,4000,3825,08 Apr 2019,2019,Apr,8,2019-04-08
613,613.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3680,3810,3775,15 Dec 2018,2018,Dec,15,2018-12-15
614,614.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3700,3940,3820,02 Jan 2019,2019,Jan,2,2019-01-02
615,615.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3705,3795,3750,03 Jan 2019,2019,Jan,3,2019-01-03
616,616.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3723,4250,4200,06 Dec 2018,2018,Dec,6,2018-12-06
617,617.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3725,3825,3790,17 Aug 2019,2019,Aug,17,2019-08-17
618,618.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3750,3905,3820,02 Jul 2019,2019,Jul,2,2019-07-02
619,619.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3760,4016,3888,22 Apr 2019,2019,Apr,22,2019-04-22
620,620.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3765,4275,3956,25 Jun 2019,2019,Jun,25,2019-06-25
621,621.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3800,3800,3800,21 Aug 2019,2019,Aug,21,2019-08-21
622,622.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3800,4107,3976,28 Jan 2019,2019,Jan,28,2019-01-28
623,623.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3801,3995,3882,07 Dec 2018,2018,Dec,7,2018-12-07
624,624.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3805,4436,4120,12 Jun 2019,2019,Jun,12,2019-06-12
625,625.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3820,3820,3820,15 Jan 2019,2019,Jan,15,2019-01-15
626,626.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3825,3825,3825,19 Nov 2018,2018,Nov,19,2018-11-19
627,627.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3845,3845,3845,16 Jan 2019,2019,Jan,16,2019-01-16
628,628.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3850,5000,4425,16 May 2019,2019,May,16,2019-05-16
629,629.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3850,5000,4425,17 May 2019,2019,May,17,2019-05-17
630,630.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3865,3935,3870,01 Dec 2018,2018,Dec,1,2018-12-01
631,631.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3900,4205,4005,18 Jun 2019,2019,Jun,18,2019-06-18
632,632.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3900,4405,4152,14 Jun 2019,2019,Jun,14,2019-06-14
633,633.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3905,4105,4000,20 Jun 2019,2019,Jun,20,2019-06-20
634,634.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3910,3945,3942,29 Jun 2019,2019,Jun,29,2019-06-29
635,635.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3925,3925,3925,10 Jul 2019,2019,Jul,10,2019-07-10
636,636.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3940,4481,4210,13 Jun 2019,2019,Jun,13,2019-06-13
637,637.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3980,3980,3980,21 Dec 2018,2018,Dec,21,2018-12-21
638,638.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,3995,4170,4082,11 Jul 2019,2019,Jul,11,2019-07-11
639,639.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4000,4436,4216,22 May 2019,2019,May,22,2019-05-22
640,640.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4000,4580,4290,28 Jun 2019,2019,Jun,28,2019-06-28
641,641.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4015,4676,4342,21 Jun 2019,2019,Jun,21,2019-06-21
642,642.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4098,4560,4322,06 May 2019,2019,May,6,2019-05-06
643,643.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4100,5000,4663,11 Apr 2019,2019,Apr,11,2019-04-11
644,644.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4105,4270,4187,15 Jun 2019,2019,Jun,15,2019-06-15
645,645.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4105,4600,4452,12 Apr 2019,2019,Apr,12,2019-04-12
646,646.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4155,4385,4270,24 Jun 2019,2019,Jun,24,2019-06-24
647,647.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4170,4400,4285,05 Jul 2019,2019,Jul,5,2019-07-05
648,648.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4255,4260,4258,15 Jul 2019,2019,Jul,15,2019-07-15
649,649.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4285,4285,4285,25 Jul 2019,2019,Jul,25,2019-07-25
650,650.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4290,5475,4892,19 Aug 2019,2019,Aug,19,2019-08-19
651,651.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4300,5050,4675,24 May 2019,2019,May,24,2019-05-24
652,652.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4400,4505,4452,08 Jul 2019,2019,Jul,8,2019-07-08
653,653.0,Ujjain,Mahidpur,Bengal Gram Dal (Chana Dal),Bengal Gram Dal,FAQ,4500,4500,4500,26 Nov 2018,2018,Nov,26,2018-11-26
