Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
207,207.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3500,3800,3650,27 Jan 2017,2017,Jan,27,2017-01-27
208,208.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3500,3800,3650,28 Feb 2017,2017,Feb,28,2017-02-28
209,209.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3500,3800,3650,30 Jan 2017,2017,Jan,30,2017-01-30
210,210.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3500,3800,3650,31 Jan 2017,2017,Jan,31,2017-01-31
211,211.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3500,3800,3700,24 Feb 2017,2017,Feb,24,2017-02-24
212,212.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,01 Aug 2017,2017,Aug,1,2017-08-01
213,213.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,01 Jun 2017,2017,Jun,1,2017-06-01
214,214.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,01 May 2017,2017,May,1,2017-05-01
215,215.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,01 Sep 2017,2017,Sep,1,2017-09-01
216,216.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,02 Aug 2017,2017,Aug,2,2017-08-02
217,217.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,02 May 2017,2017,May,2,2017-05-02
218,218.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,03 Apr 2017,2017,Apr,3,2017-04-03
219,219.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,03 Aug 2017,2017,Aug,3,2017-08-03
220,220.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,03 Jan 2017,2017,Jan,3,2017-01-03
221,221.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,03 Jul 2017,2017,Jul,3,2017-07-03
222,222.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,03 May 2017,2017,May,3,2017-05-03
223,223.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,04 Apr 2017,2017,Apr,4,2017-04-04
224,224.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,04 Aug 2017,2017,Aug,4,2017-08-04
225,225.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,04 Jan 2017,2017,Jan,4,2017-01-04
226,226.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,04 Jul 2017,2017,Jul,4,2017-07-04
227,227.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,04 May 2017,2017,May,4,2017-05-04
228,228.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,05 Apr 2017,2017,Apr,5,2017-04-05
229,229.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,05 Jan 2017,2017,Jan,5,2017-01-05
230,230.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,05 Jul 2017,2017,Jul,5,2017-07-05
231,231.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,05 May 2017,2017,May,5,2017-05-05
232,232.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,06 Apr 2017,2017,Apr,6,2017-04-06
233,233.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,06 Jan 2017,2017,Jan,6,2017-01-06
234,234.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,06 Jul 2017,2017,Jul,6,2017-07-06
235,235.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,06 Jun 2017,2017,Jun,6,2017-06-06
236,236.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,07 Apr 2017,2017,Apr,7,2017-04-07
237,237.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,07 Aug 2017,2017,Aug,7,2017-08-07
238,238.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,07 Jul 2017,2017,Jul,7,2017-07-07
239,239.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,07 Jun 2017,2017,Jun,7,2017-06-07
240,240.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,08 Aug 2017,2017,Aug,8,2017-08-08
241,241.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,08 Jun 2017,2017,Jun,8,2017-06-08
242,242.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,08 Mar 2017,2017,Mar,8,2017-03-08
243,243.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,08 May 2017,2017,May,8,2017-05-08
244,244.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,09 Aug 2017,2017,Aug,9,2017-08-09
245,245.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,09 Dec 2016,2016,Dec,9,2016-12-09
246,246.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,09 Jan 2017,2017,Jan,9,2017-01-09
247,247.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,09 Jun 2017,2017,Jun,9,2017-06-09
248,248.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,09 Mar 2017,2017,Mar,9,2017-03-09
249,249.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,09 May 2017,2017,May,9,2017-05-09
250,250.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,10 Aug 2017,2017,Aug,10,2017-08-10
251,251.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,10 Jan 2017,2017,Jan,10,2017-01-10
252,252.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,10 Mar 2017,2017,Mar,10,2017-03-10
253,253.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,10 May 2017,2017,May,10,2017-05-10
254,254.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,11 Apr 2017,2017,Apr,11,2017-04-11
255,255.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,11 Aug 2017,2017,Aug,11,2017-08-11
256,256.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,11 Jul 2017,2017,Jul,11,2017-07-11
257,257.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,11 May 2017,2017,May,11,2017-05-11
258,258.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,12 Apr 2017,2017,Apr,12,2017-04-12
259,259.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,12 Jan 2017,2017,Jan,12,2017-01-12
260,260.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,12 Jul 2017,2017,Jul,12,2017-07-12
261,261.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,12 Jun 2017,2017,Jun,12,2017-06-12
262,262.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,13 Apr 2017,2017,Apr,13,2017-04-13
263,263.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,13 Jan 2017,2017,Jan,13,2017-01-13
264,264.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,13 Jul 2017,2017,Jul,13,2017-07-13
265,265.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,13 Jun 2017,2017,Jun,13,2017-06-13
266,266.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,14 Aug 2017,2017,Aug,14,2017-08-14
267,267.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,14 Dec 2016,2016,Dec,14,2016-12-14
268,268.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,14 Jul 2017,2017,Jul,14,2017-07-14
269,269.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,14 Jun 2017,2017,Jun,14,2017-06-14
270,270.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,14 Mar 2017,2017,Mar,14,2017-03-14
271,271.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,15 Dec 2016,2016,Dec,15,2016-12-15
272,272.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,15 Jun 2017,2017,Jun,15,2017-06-15
273,273.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,15 Mar 2017,2017,Mar,15,2017-03-15
274,274.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,15 May 2017,2017,May,15,2017-05-15
275,275.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,16 Aug 2017,2017,Aug,16,2017-08-16
276,276.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,16 Dec 2016,2016,Dec,16,2016-12-16
277,277.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,16 Jan 2017,2017,Jan,16,2017-01-16
278,278.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,16 Jun 2017,2017,Jun,16,2017-06-16
279,279.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,16 Mar 2017,2017,Mar,16,2017-03-16
280,280.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,16 May 2017,2017,May,16,2017-05-16
281,281.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,17 Apr 2017,2017,Apr,17,2017-04-17
282,282.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,17 Aug 2017,2017,Aug,17,2017-08-17
283,283.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,17 Jan 2017,2017,Jan,17,2017-01-17
284,284.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,17 Mar 2017,2017,Mar,17,2017-03-17
285,285.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,17 May 2017,2017,May,17,2017-05-17
286,286.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,18 Apr 2017,2017,Apr,18,2017-04-18
287,287.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,18 Aug 2017,2017,Aug,18,2017-08-18
288,288.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,18 Jul 2017,2017,Jul,18,2017-07-18
289,289.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,18 Jun 2017,2017,Jun,18,2017-06-18
290,290.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,18 May 2017,2017,May,18,2017-05-18
291,291.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,19 Apr 2017,2017,Apr,19,2017-04-19
292,292.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,19 Dec 2016,2016,Dec,19,2016-12-19
293,293.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,19 Jul 2017,2017,Jul,19,2017-07-19
294,294.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,19 Jun 2017,2017,Jun,19,2017-06-19
295,295.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,19 May 2017,2017,May,19,2017-05-19
296,296.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,20 Apr 2017,2017,Apr,20,2017-04-20
297,297.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,20 Jul 2017,2017,Jul,20,2017-07-20
298,298.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,20 Jun 2017,2017,Jun,20,2017-06-20
299,299.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,20 Mar 2017,2017,Mar,20,2017-03-20
300,300.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,21 Apr 2017,2017,Apr,21,2017-04-21
301,301.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,21 Aug 2017,2017,Aug,21,2017-08-21
302,302.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,21 Jun 2017,2017,Jun,21,2017-06-21
303,303.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,21 Mar 2017,2017,Mar,21,2017-03-21
304,304.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,22 Aug 2017,2017,Aug,22,2017-08-22
305,305.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,22 Dec 2016,2016,Dec,22,2016-12-22
306,306.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,22 Jun 2017,2017,Jun,22,2017-06-22
307,307.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,22 Mar 2017,2017,Mar,22,2017-03-22
308,308.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,22 May 2017,2017,May,22,2017-05-22
309,309.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,23 Aug 2017,2017,Aug,23,2017-08-23
310,310.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,23 Dec 2016,2016,Dec,23,2016-12-23
311,311.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,23 Jun 2017,2017,Jun,23,2017-06-23
312,312.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,23 Mar 2017,2017,Mar,23,2017-03-23
313,313.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,23 May 2017,2017,May,23,2017-05-23
314,314.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,24 Apr 2017,2017,Apr,24,2017-04-24
315,315.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,24 Aug 2017,2017,Aug,24,2017-08-24
316,316.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,24 Jul 2017,2017,Jul,24,2017-07-24
317,317.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,24 Mar 2017,2017,Mar,24,2017-03-24
318,318.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,24 May 2017,2017,May,24,2017-05-24
319,319.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,25 Apr 2017,2017,Apr,25,2017-04-25
320,320.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,25 Aug 2017,2017,Aug,25,2017-08-25
321,321.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,25 Jul 2017,2017,Jul,25,2017-07-25
322,322.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,25 May 2017,2017,May,25,2017-05-25
323,323.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,26 Apr 2017,2017,Apr,26,2017-04-26
324,324.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,26 Jul 2017,2017,Jul,26,2017-07-26
325,325.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,26 May 2017,2017,May,26,2017-05-26
326,326.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,27 Apr 2017,2017,Apr,27,2017-04-27
327,327.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,27 Jun 2017,2017,Jun,27,2017-06-27
328,328.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,27 Mar 2017,2017,Mar,27,2017-03-27
329,329.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,28 Apr 2017,2017,Apr,28,2017-04-28
330,330.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,28 Aug 2017,2017,Aug,28,2017-08-28
331,331.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,28 Jul 2017,2017,Jul,28,2017-07-28
332,332.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,28 Jun 2017,2017,Jun,28,2017-06-28
333,333.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,28 Mar 2017,2017,Mar,28,2017-03-28
334,334.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,29 Aug 2017,2017,Aug,29,2017-08-29
335,335.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,29 Jun 2017,2017,Jun,29,2017-06-29
336,336.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,29 Mar 2017,2017,Mar,29,2017-03-29
337,337.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,29 May 2017,2017,May,29,2017-05-29
338,338.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,30 Aug 2017,2017,Aug,30,2017-08-30
339,339.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,30 Jun 2017,2017,Jun,30,2017-06-30
340,340.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,30 Mar 2017,2017,Mar,30,2017-03-30
341,341.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,30 May 2017,2017,May,30,2017-05-30
342,342.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,31 Jul 2017,2017,Jul,31,2017-07-31
343,343.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,31 Mar 2017,2017,Mar,31,2017-03-31
344,344.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3800,3700,31 May 2017,2017,May,31,2017-05-31
345,345.0,East Khasi Hills,Shillong,Rice,Other,FAQ,3600,3900,3750,07 Mar 2017,2017,Mar,7,2017-03-07
346,346.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4000,3500,22 Aug 2017,2017,Aug,22,2017-08-22
347,347.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,01 Dec 2016,2016,Dec,1,2016-12-01
348,348.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,03 Jun 2017,2017,Jun,3,2017-06-03
349,349.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,05 Aug 2017,2017,Aug,5,2017-08-05
350,350.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,05 Jul 2017,2017,Jul,5,2017-07-05
351,351.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,07 Mar 2017,2017,Mar,7,2017-03-07
352,352.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,08 Nov 2016,2016,Nov,8,2016-11-08
353,353.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,10 Jan 2017,2017,Jan,10,2017-01-10
354,354.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,10 Jun 2017,2017,Jun,10,2017-06-10
355,355.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,14 Aug 2017,2017,Aug,14,2017-08-14
356,356.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,14 Oct 2016,2016,Oct,14,2016-10-14
357,357.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,15 Mar 2017,2017,Mar,15,2017-03-15
358,358.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,16 Nov 2016,2016,Nov,16,2016-11-16
359,359.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,18 Jan 2017,2017,Jan,18,2017-01-18
360,360.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,19 Jun 2017,2017,Jun,19,2017-06-19
361,361.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,22 Oct 2016,2016,Oct,22,2016-10-22
362,362.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,23 Mar 2017,2017,Mar,23,2017-03-23
363,363.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,26 May 2017,2017,May,26,2017-05-26
364,364.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,27 Jun 2017,2017,Jun,27,2017-06-27
365,365.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,29 Oct 2016,2016,Oct,29,2016-10-29
366,366.0,West Jaintia Hills,Wahiajer,Rice,Other,FAQ,3000,4200,3500,31 Mar 2017,2017,Mar,31,2017-03-31
367,367.0,South West Garo Hills,Garobadha,Rice,Other,FAQ,2200,2400,2300,02 Oct 2018,2018,Oct,2,2018-10-02
368,368.0,South West Garo Hills,Garobadha,Rice,Other,FAQ,2200,2400,2300,25 Sep 2018,2018,Sep,25,2018-09-25
369,369.0,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2400,2350,04 Sep 2018,2018,Sep,4,2018-09-04
370,370.0,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2400,2350,11 Sep 2018,2018,Sep,11,2018-09-11
371,371.0,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2400,2350,12 Sep 2018,2018,Sep,12,2018-09-12
372,372.0,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,18 Sep 2018,2018,Sep,18,2018-09-18
373,373.0,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,23 Oct 2018,2018,Oct,23,2018-10-23
374,374.0,South West Garo Hills,Garobadha,Rice,Other,FAQ,2300,2500,2400,30 Oct 2018,2018,Oct,30,2018-10-30
375,375.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,2500,3000,2700,04 Sep 2018,2018,Sep,4,2018-09-04
376,376.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,2500,3500,3000,09 Oct 2018,2018,Oct,9,2018-10-09
377,377.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,2500,4000,3500,01 Oct 2018,2018,Oct,1,2018-10-01
378,378.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,2700,3500,3000,21 Sep 2018,2018,Sep,21,2018-09-21
379,379.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,3500,3200,23 Oct 2018,2018,Oct,23,2018-10-23
380,380.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,01 Apr 2019,2019,Apr,1,2019-04-01
381,381.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,01 Jul 2019,2019,Jul,1,2019-07-01
382,382.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,01 May 2019,2019,May,1,2019-05-01
383,383.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,02 Apr 2019,2019,Apr,2,2019-04-02
384,384.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,02 Jul 2019,2019,Jul,2,2019-07-02
385,385.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,03 Apr 2019,2019,Apr,3,2019-04-03
386,386.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,03 Jul 2019,2019,Jul,3,2019-07-03
387,387.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,04 Apr 2019,2019,Apr,4,2019-04-04
388,388.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,04 Jul 2019,2019,Jul,4,2019-07-04
389,389.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,04 Jun 2019,2019,Jun,4,2019-06-04
390,390.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,05 Apr 2019,2019,Apr,5,2019-04-05
391,391.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,06 May 2019,2019,May,6,2019-05-06
392,392.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,07 Jun 2019,2019,Jun,7,2019-06-07
393,393.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,07 Mar 2019,2019,Mar,7,2019-03-07
394,394.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,07 May 2019,2019,May,7,2019-05-07
395,395.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,08 Apr 2019,2019,Apr,8,2019-04-08
396,396.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,08 Jul 2019,2019,Jul,8,2019-07-08
397,397.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,09 Jul 2019,2019,Jul,9,2019-07-09
398,398.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,09 May 2019,2019,May,9,2019-05-09
399,399.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,10 Jun 2019,2019,Jun,10,2019-06-10
400,400.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,10 May 2019,2019,May,10,2019-05-10
401,401.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,11 Feb 2019,2019,Feb,11,2019-02-11
402,402.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,11 Jun 2019,2019,Jun,11,2019-06-11
403,403.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,12 Apr 2019,2019,Apr,12,2019-04-12
404,404.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,12 Jun 2019,2019,Jun,12,2019-06-12
405,405.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,12 Mar 2019,2019,Mar,12,2019-03-12
406,406.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,13 Feb 2019,2019,Feb,13,2019-02-13
407,407.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,13 Jun 2019,2019,Jun,13,2019-06-13
408,408.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,13 Mar 2019,2019,Mar,13,2019-03-13
409,409.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,13 May 2019,2019,May,13,2019-05-13
410,410.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,14 Jun 2019,2019,Jun,14,2019-06-14
411,411.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,14 Mar 2019,2019,Mar,14,2019-03-14
412,412.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,14 May 2019,2019,May,14,2019-05-14
413,413.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,15 Mar 2019,2019,Mar,15,2019-03-15
414,414.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,16 May 2019,2019,May,16,2019-05-16
415,415.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,17 Jun 2019,2019,Jun,17,2019-06-17
416,416.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,17 May 2019,2019,May,17,2019-05-17
417,417.0,West Jaintia Hills,Jowai,Rice,Other,FAQ,3000,4000,3500,18 Apr 2019,2019,Apr,18,2019-04-18
