Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
184,184.0,184.0,Erode,Boothapadi,Rice,Ponni,FAQ,1846.0,2346.0,2050.0,05 Jan 2016,2016,Jan,5,2016-01-05
185,185.0,185.0,Erode,Boothapadi,Rice,Ponni,FAQ,2300.0,2372.0,2340.0,12 Jul 2016,2016,Jul,12,2016-07-12
186,186.0,186.0,Erode,Boothapadi,Rice,ADT 39,FAQ,851.0,1251.0,1055.0,05 Dec 2017,2017,Dec,5,2017-12-05
187,187.0,187.0,Erode,Boothapadi,Rice,ADT 39,FAQ,1461.0,1653.0,1551.0,15 May 2018,2018,May,15,2018-05-15
188,188.0,188.0,Erode,Boothapadi,Rice,Other,FAQ,1075.0,1301.0,1101.0,23 Jan 2018,2018,Jan,23,2018-01-23
189,189.0,189.0,Erode,Boothapadi,Rice,ADT 39,FAQ,800.0,1040.0,950.0,21 Nov 2017,2017,Nov,21,2017-11-21
190,190.0,190.0,Erode,Boothapadi,Rice,Other,FAQ,921.0,2038.0,1479.0,07 Aug 2018,2018,Aug,7,2018-08-07
191,191.0,191.0,Erode,Boothapadi,Rice,Other,FAQ,923.0,1896.0,1680.0,28 Aug 2018,2018,Aug,28,2018-08-28
192,192.0,192.0,Erode,Boothapadi,Rice,Other,FAQ,1338.0,1692.0,1576.0,29 May 2018,2018,May,29,2018-05-29
193,193.0,193.0,Erode,Boothapadi,Rice,Other,FAQ,1400.0,1600.0,1520.0,12 Jun 2018,2018,Jun,12,2018-06-12
194,194.0,194.0,Erode,Boothapadi,Rice,ADT 39,FAQ,1346.0,1507.0,1461.0,30 Jan 2018,2018,Jan,30,2018-01-30
195,195.0,195.0,Erode,Boothapadi,Rice,Other,FAQ,1076.0,1800.0,1615.0,13 Mar 2018,2018,Mar,13,2018-03-13
196,196.0,196.0,Erode,Boothapadi,Rice,Ponni,FAQ,1230.0,1730.0,1546.0,27 Mar 2018,2018,Mar,27,2018-03-27
197,197.0,197.0,Erode,Boothapadi,Rice,ADT 39,FAQ,925.0,1260.0,1010.0,17 Oct 2017,2017,Oct,17,2017-10-17
198,198.0,198.0,Erode,Boothapadi,Rice,Other,FAQ,750.0,1151.0,1050.0,26 Dec 2017,2017,Dec,26,2017-12-26
199,199.0,199.0,Erode,Boothapadi,Rice,ADT 39,FAQ,950.0,1251.0,1050.0,28 Nov 2017,2017,Nov,28,2017-11-28
200,200.0,200.0,Erode,Boothapadi,Rice,ADT 39,FAQ,1005.0,1546.0,1200.0,03 Oct 2017,2017,Oct,3,2017-10-03
201,201.0,201.0,Erode,Boothapadi,Rice,Other,FAQ,1230.0,1492.0,1352.0,21 Mar 2018,2018,Mar,21,2018-03-21
202,202.0,202.0,Erode,Boothapadi,Rice,Ponni,FAQ,1500.0,1693.0,1576.0,17 Apr 2018,2018,Apr,17,2018-04-17
203,203.0,203.0,Erode,Boothapadi,Rice,ADT 39,FAQ,800.0,1040.0,925.0,14 Nov 2017,2017,Nov,14,2017-11-14
204,204.0,204.0,Erode,Boothapadi,Rice,ADT 39,FAQ,975.0,1050.0,980.0,20 Feb 2018,2018,Feb,20,2018-02-20
205,205.0,205.0,Erode,Boothapadi,Rice,Other,FAQ,1092.0,1600.0,1309.0,27 Feb 2018,2018,Feb,27,2018-02-27
206,206.0,206.0,Erode,Boothapadi,Rice,Other,FAQ,1005.0,1070.0,1050.0,13 Feb 2018,2018,Feb,13,2018-02-13
207,207.0,207.0,Erode,Boothapadi,Rice,Other,FAQ,1232.0,1432.0,1310.0,26 Jun 2018,2018,Jun,26,2018-06-26
208,208.0,208.0,Erode,Boothapadi,Rice,Other,FAQ,1056.0,1200.0,1150.0,06 Feb 2018,2018,Feb,6,2018-02-06
209,209.0,209.0,Erode,Boothapadi,Rice,Other,FAQ,1192.0,1635.0,1461.0,22 May 2018,2018,May,22,2018-05-22
210,210.0,210.0,Erode,Boothapadi,Rice,ADT 39,FAQ,900.0,1100.0,1025.0,19 Dec 2017,2017,Dec,19,2017-12-19
211,211.0,211.0,Erode,Boothapadi,Rice,Ponni,FAQ,810.0,1305.0,1200.0,10 Oct 2017,2017,Oct,10,2017-10-10
212,212.0,212.0,Erode,Boothapadi,Rice,Other,FAQ,950.0,1150.0,1050.0,07 Mar 2018,2018,Mar,7,2018-03-07
213,213.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1400.0,1438.0,1410.0,18 Aug 2015,2015,Aug,18,2015-08-18
214,214.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1400.0,1600.0,1500.0,02 Jun 2015,2015,Jun,2,2015-06-02
215,215.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1630.0,1870.0,1700.0,21 Jul 2015,2015,Jul,21,2015-07-21
216,216.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1200.0,1407.0,1304.0,13 Jan 2015,2015,Jan,13,2015-01-13
217,217.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1307.0,1384.0,1350.0,01 Jul 2015,2015,Jul,1,2015-07-01
218,218.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1650.0,1700.0,1675.0,11 Nov 2014,2014,Nov,11,2014-11-11
219,219.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1500.0,1538.0,1519.0,03 Feb 2015,2015,Feb,3,2015-02-03
220,220.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1538.0,1776.0,1600.0,26 May 2015,2015,May,26,2015-05-26
221,221.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1300.0,1384.0,1350.0,16 Jun 2015,2015,Jun,16,2015-06-16
222,222.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1392.0,1492.0,1442.0,27 Jan 2015,2015,Jan,27,2015-01-27
223,223.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1538.0,1761.0,1650.0,16 Dec 2014,2014,Dec,16,2014-12-16
224,224.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1470.0,1630.0,1550.0,27 Jan 2015,2015,Jan,27,2015-01-27
225,225.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1630.0,1846.0,1738.0,10 Mar 2015,2015,Mar,10,2015-03-10
226,226.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1653.0,1846.0,1750.0,13 Jan 2015,2015,Jan,13,2015-01-13
227,227.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1661.0,1792.0,1700.0,01 Jul 2015,2015,Jul,1,2015-07-01
228,228.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,15.76,18.07,17.0,07 Oct 2014,2014,Oct,7,2014-10-07
229,229.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1153.0,1384.0,1268.0,31 Mar 2015,2015,Mar,31,2015-03-31
230,230.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1300.0,1507.0,1400.0,28 Apr 2015,2015,Apr,28,2015-04-28
231,231.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1307.0,1530.0,1400.0,26 May 2015,2015,May,26,2015-05-26
232,232.0,,Erode,Boothapadi,Rice,Ponni,FAQ,2000.0,2150.0,2100.0,19 Nov 2014,2014,Nov,19,2014-11-19
233,233.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1200.0,1500.0,1300.0,23 Jun 2015,2015,Jun,23,2015-06-23
234,234.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1546.0,1700.0,1623.0,23 Dec 2014,2014,Dec,23,2014-12-23
235,235.0,,Erode,Boothapadi,Rice,Other,FAQ,15.1,16.15,15.62,10 Mar 2015,2015,Mar,10,2015-03-10
236,236.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1638.0,1769.0,1700.0,19 May 2015,2015,May,19,2015-05-19
237,237.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1692.0,1846.0,1769.0,24 Feb 2015,2015,Feb,24,2015-02-24
238,238.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1700.0,2000.0,1850.0,11 Aug 2015,2015,Aug,11,2015-08-11
239,239.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1750.0,1850.0,1800.0,09 Jun 2015,2015,Jun,9,2015-06-09
240,240.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1370.0,1560.0,1400.0,21 Jul 2015,2015,Jul,21,2015-07-21
241,241.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1615.0,1692.0,1660.0,01 Sep 2015,2015,Sep,1,2015-09-01
242,242.0,,Erode,Boothapadi,Rice,Ponni,FAQ,2000.0,2161.0,2081.0,02 Dec 2014,2014,Dec,2,2014-12-02
243,243.0,,Erode,Boothapadi,Rice,Ponni,FAQ,2007.0,2069.0,2038.0,23 Dec 2014,2014,Dec,23,2014-12-23
244,244.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1700.0,2000.0,1850.0,10 Dec 2014,2014,Dec,10,2014-12-10
245,245.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1384.0,1600.0,1492.0,20 Jan 2015,2015,Jan,20,2015-01-20
246,246.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1692.0,1838.0,1750.0,18 Aug 2015,2015,Aug,18,2015-08-18
247,247.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1693.0,1846.0,1700.0,16 Jun 2015,2015,Jun,16,2015-06-16
248,248.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1846.0,2000.0,1915.0,01 Sep 2015,2015,Sep,1,2015-09-01
249,249.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1930.0,2046.0,1988.0,16 Dec 2014,2014,Dec,16,2014-12-16
250,250.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1235.0,1635.0,1500.0,07 Jul 2015,2015,Jul,7,2015-07-07
251,251.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1470.0,1692.0,1500.0,04 Nov 2014,2014,Nov,4,2014-11-04
252,252.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1500.0,1650.0,1600.0,09 Jun 2015,2015,Jun,9,2015-06-09
253,253.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1550.0,1750.0,1600.0,23 Jun 2015,2015,Jun,23,2015-06-23
254,254.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1692.0,1800.0,1746.0,03 Mar 2015,2015,Mar,3,2015-03-03
255,255.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1538.0,1692.0,1600.0,31 Dec 2014,2014,Dec,31,2014-12-31
256,256.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1480.0,1620.0,1550.0,10 Feb 2015,2015,Feb,10,2015-02-10
257,257.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1535.0,1861.0,1698.0,07 Apr 2015,2015,Apr,7,2015-04-07
258,258.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1307.0,1384.0,1350.0,04 Aug 2015,2015,Aug,4,2015-08-04
259,259.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1307.0,1769.0,1600.0,21 Apr 2015,2015,Apr,21,2015-04-21
260,260.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1423.0,1538.0,1500.0,11 Aug 2015,2015,Aug,11,2015-08-11
261,261.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1360.0,1740.0,1500.0,07 Jul 2015,2015,Jul,7,2015-07-07
262,262.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1707.0,1816.0,1800.0,28 Jul 2015,2015,Jul,28,2015-07-28
263,263.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1715.0,1846.0,1780.0,17 Mar 2015,2015,Mar,17,2015-03-17
264,264.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1853.0,2046.0,1950.0,06 Jan 2015,2015,Jan,6,2015-01-06
265,265.0,,Erode,Boothapadi,Rice,Ponni,FAQ,2000.0,2084.0,2040.0,31 Dec 2014,2014,Dec,31,2014-12-31
266,266.0,,Erode,Boothapadi,Rice,Ponni,FAQ,2075.0,2150.0,2100.0,11 Nov 2014,2014,Nov,11,2014-11-11
267,267.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1200.0,1430.0,1315.0,20 Jan 2015,2015,Jan,20,2015-01-20
268,268.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1307.0,1410.0,1350.0,28 Jul 2015,2015,Jul,28,2015-07-28
269,269.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1384.0,1415.0,1400.0,17 Feb 2015,2015,Feb,17,2015-02-17
270,270.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1676.0,1700.0,1688.0,02 Dec 2014,2014,Dec,2,2014-12-02
271,271.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1661.0,1923.0,1792.0,31 Mar 2015,2015,Mar,31,2015-03-31
272,272.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1292.0,1415.0,1354.0,24 Feb 2015,2015,Feb,24,2015-02-24
273,273.0,,Erode,Boothapadi,Rice,Other,FAQ,15.17,16.3,15.73,03 Mar 2015,2015,Mar,3,2015-03-03
274,274.0,,Erode,Boothapadi,Rice,Ponni,FAQ,20.0,20.84,20.5,07 Oct 2014,2014,Oct,7,2014-10-07
275,275.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1538.0,1823.0,1600.0,21 Apr 2015,2015,Apr,21,2015-04-21
276,276.0,,Erode,Boothapadi,Rice,Ponni,FAQ,2076.0,2156.0,2100.0,04 Nov 2014,2014,Nov,4,2014-11-04
277,277.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1161.0,1315.0,1238.0,07 Apr 2015,2015,Apr,7,2015-04-07
278,278.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1584.0,1690.0,1600.0,19 Nov 2014,2014,Nov,19,2014-11-19
279,279.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1700.0,1900.0,1800.0,02 Jun 2015,2015,Jun,2,2015-06-02
280,280.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1800.0,2200.0,2000.0,10 Dec 2014,2014,Dec,10,2014-12-10
281,281.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1153.0,1253.0,1203.0,03 Feb 2015,2015,Feb,3,2015-02-03
282,282.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1230.0,1315.0,1272.0,10 Feb 2015,2015,Feb,10,2015-02-10
283,283.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1246.0,1515.0,1350.0,14 Jul 2015,2015,Jul,14,2015-07-14
284,284.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1269.0,1400.0,1335.0,17 Mar 2015,2015,Mar,17,2015-03-17
285,285.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1307.0,1461.0,1350.0,19 May 2015,2015,May,19,2015-05-19
286,286.0,,Erode,Boothapadi,Rice,ADT 39,FAQ,1546.0,1715.0,1630.0,06 Jan 2015,2015,Jan,6,2015-01-06
287,287.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1615.0,1838.0,1720.0,04 Aug 2015,2015,Aug,4,2015-08-04
288,288.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1661.0,1715.0,1700.0,28 Apr 2015,2015,Apr,28,2015-04-28
289,289.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1692.0,1869.0,1750.0,14 Jul 2015,2015,Jul,14,2015-07-14
290,290.0,,Erode,Boothapadi,Rice,Ponni,FAQ,1692.0,1923.0,1807.0,17 Feb 2015,2015,Feb,17,2015-02-17
291,,,Erode,Boothapadi,Rice,ADT 39,FAQ,1384.0,2253.0,2072.0,04 Oct 2016,2016,Oct,4,2016-10-04
292,,,Erode,Boothapadi,Rice,Ponni,FAQ,2007.0,2303.0,2100.0,13 Sep 2016,2016,Sep,13,2016-09-13
293,,,Erode,Boothapadi,Rice,ADT 39,FAQ,2300.0,2380.0,2350.0,18 Oct 2016,2016,Oct,18,2016-10-18
294,,,Erode,Boothapadi,Rice,ADT 39,FAQ,1100.0,1175.0,1138.0,27 Jun 2017,2017,Jun,27,2017-06-27
295,,,Erode,Boothapadi,Rice,ADT 39,FAQ,825.0,1190.0,950.0,11 Jul 2017,2017,Jul,11,2017-07-11
296,,,Erode,Boothapadi,Rice,ADT 39,FAQ,1386.0,1459.0,1400.0,13 Sep 2016,2016,Sep,13,2016-09-13
297,,,Erode,Boothapadi,Rice,ADT 39,FAQ,830.0,157500.0,1200.0,30 May 2017,2017,May,30,2017-05-30
298,,,Erode,Boothapadi,Rice,ADT 39,FAQ,850.0,1500.0,1200.0,14 Feb 2017,2017,Feb,14,2017-02-14
299,,,Erode,Boothapadi,Rice,ADT 39,FAQ,1001.0,1435.0,1250.0,20 Jun 2017,2017,Jun,20,2017-06-20
300,,,Erode,Boothapadi,Rice,ADT 39,FAQ,972.0,1305.0,1300.0,22 Aug 2017,2017,Aug,22,2017-08-22
