,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
2181,West District,Mohanpur,Rice,Other,FAQ,3200,3500,3300,26 Nov 2020,2020,Nov,26,2020-11-26
2182,West District,Mohanpur,Rice,Other,FAQ,3300,3500,3400,22 Oct 2020,2020,Oct,22,2020-10-22
2183,West District,Mohanpur,Rice,Other,FAQ,3400,3600,3500,17 Dec 2020,2020,Dec,17,2020-12-17
2184,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2900,03 Mar 2021,2021,Mar,03,2021-03-03
2185,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2900,04 Mar 2021,2021,Mar,04,2021-03-04
2186,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2925,14 Dec 2020,2020,Dec,14,2020-12-14
2187,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2925,28 Jan 2021,2021,Jan,28,2021-01-28
2188,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2925,29 Jan 2021,2021,Jan,29,2021-01-29
2189,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2925,30 Jan 2021,2021,Jan,30,2021-01-30
2190,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,03 Feb 2021,2021,Feb,03,2021-02-03
2191,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,04 Feb 2021,2021,Feb,04,2021-02-04
2192,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,05 Apr 2021,2021,Apr,05,2021-04-05
2193,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,05 Feb 2021,2021,Feb,05,2021-02-05
2194,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,06 Apr 2021,2021,Apr,06,2021-04-06
2195,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,06 Feb 2021,2021,Feb,06,2021-02-06
2196,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,06 Jul 2021,2021,Jul,06,2021-07-06
2197,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,06 Mar 2021,2021,Mar,06,2021-03-06
2198,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,07 Feb 2021,2021,Feb,07,2021-02-07
2199,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,07 Jul 2021,2021,Jul,07,2021-07-07
2200,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,08 Jul 2021,2021,Jul,08,2021-07-08
2201,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,09 Feb 2021,2021,Feb,09,2021-02-09
2202,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,09 Jul 2021,2021,Jul,09,2021-07-09
2203,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,09 Jun 2021,2021,Jun,09,2021-06-09
2204,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,10 Aug 2021,2021,Aug,10,2021-08-10
2205,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,10 Jul 2021,2021,Jul,10,2021-07-10
2206,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,14 Mar 2021,2021,Mar,14,2021-03-14
2207,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,15 Aug 2021,2021,Aug,15,2021-08-15
2208,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,15 Mar 2021,2021,Mar,15,2021-03-15
2209,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,16 Mar 2021,2021,Mar,16,2021-03-16
2210,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,17 Mar 2021,2021,Mar,17,2021-03-17
2211,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,18 Apr 2021,2021,Apr,18,2021-04-18
2212,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,18 Feb 2021,2021,Feb,18,2021-02-18
2213,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,18 Mar 2021,2021,Mar,18,2021-03-18
2214,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,19 Apr 2021,2021,Apr,19,2021-04-19
2215,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,19 Feb 2021,2021,Feb,19,2021-02-19
2216,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,19 Mar 2021,2021,Mar,19,2021-03-19
2217,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,20 Aug 2021,2021,Aug,20,2021-08-20
2218,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,20 Mar 2021,2021,Mar,20,2021-03-20
2219,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,22 Aug 2021,2021,Aug,22,2021-08-22
2220,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,24 Aug 2021,2021,Aug,24,2021-08-24
2221,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,26 Jul 2021,2021,Jul,26,2021-07-26
2222,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,28 Apr 2021,2021,Apr,28,2021-04-28
2223,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,29 Apr 2021,2021,Apr,29,2021-04-29
2224,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,30 Jul 2021,2021,Jul,30,2021-07-30
2225,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2950,31 Jul 2021,2021,Jul,31,2021-07-31
2226,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,01 Aug 2021,2021,Aug,01,2021-08-01
2227,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,01 Jul 2021,2021,Jul,01,2021-07-01
2228,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,02 Aug 2021,2021,Aug,02,2021-08-02
2229,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,03 Aug 2021,2021,Aug,03,2021-08-03
2230,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,03 May 2021,2021,May,03,2021-05-03
2231,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,04 Aug 2021,2021,Aug,04,2021-08-04
2232,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,04 Jul 2021,2021,Jul,04,2021-07-04
2233,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,04 May 2021,2021,May,04,2021-05-04
2234,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,05 Jul 2021,2021,Jul,05,2021-07-05
2235,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,05 Mar 2021,2021,Mar,05,2021-03-05
2236,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,05 May 2021,2021,May,05,2021-05-05
2237,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,08 Apr 2021,2021,Apr,08,2021-04-08
2238,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,08 Aug 2021,2021,Aug,08,2021-08-08
2239,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,10 Jun 2021,2021,Jun,10,2021-06-10
2240,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,11 Aug 2021,2021,Aug,11,2021-08-11
2241,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,11 Jun 2021,2021,Jun,11,2021-06-11
2242,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,12 Apr 2021,2021,Apr,12,2021-04-12
2243,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,15 May 2021,2021,May,15,2021-05-15
2244,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,16 Jul 2021,2021,Jul,16,2021-07-16
2245,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,16 May 2021,2021,May,16,2021-05-16
2246,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,17 Apr 2021,2021,Apr,17,2021-04-17
2247,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,17 Jan 2021,2021,Jan,17,2021-01-17
2248,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,20 Apr 2021,2021,Apr,20,2021-04-20
2249,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,21 Apr 2021,2021,Apr,21,2021-04-21
2250,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,22 Apr 2021,2021,Apr,22,2021-04-22
2251,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,22 Jan 2021,2021,Jan,22,2021-01-22
2252,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,23 Apr 2021,2021,Apr,23,2021-04-23
2253,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,25 Apr 2021,2021,Apr,25,2021-04-25
2254,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3000,2975,30 Apr 2021,2021,Apr,30,2021-04-30
2255,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2850,3100,2975,03 Jul 2021,2021,Jul,03,2021-07-03
2256,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2875,3000,2975,01 Jun 2021,2021,Jun,01,2021-06-01
2257,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,2875,3000,2975,09 May 2021,2021,May,09,2021-05-09
2258,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,3000,3200,3100,18 Nov 2020,2020,Nov,18,2020-11-18
2259,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,3000,3200,3100,21 Nov 2020,2020,Nov,21,2020-11-21
2260,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,3000,3200,3100,22 Nov 2020,2020,Nov,22,2020-11-22
2261,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,3000,3200,3175,08 Nov 2020,2020,Nov,08,2020-11-08
2262,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,3000,3200,3175,09 Nov 2020,2020,Nov,09,2020-11-09
2263,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,3050,3200,3125,11 Dec 2020,2020,Dec,11,2020-12-11
2264,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,3100,3200,3175,06 Nov 2020,2020,Nov,06,2020-11-06
2265,Gomati,Nutanbazar,Rice,Sona Mansoori Non Basmati,FAQ,3100,3200,3175,07 Nov 2020,2020,Nov,07,2020-11-07
2266,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2650,2800,2710,08 Sep 2020,2020,Sep,08,2020-09-08
2267,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2760,2760,07 Oct 2020,2020,Oct,07,2020-10-07
2268,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2750,05 Oct 2020,2020,Oct,05,2020-10-05
2269,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2750,15 Sep 2020,2020,Sep,15,2020-09-15
2270,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2750,18 Sep 2020,2020,Sep,18,2020-09-18
2271,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2750,23 Sep 2020,2020,Sep,23,2020-09-23
2272,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,01 Oct 2020,2020,Oct,01,2020-10-01
2273,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,01 Sep 2020,2020,Sep,01,2020-09-01
2274,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,06 Oct 2020,2020,Oct,06,2020-10-06
2275,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,10 Sep 2020,2020,Sep,10,2020-09-10
2276,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,11 Oct 2020,2020,Oct,11,2020-10-11
2277,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,11 Sep 2020,2020,Sep,11,2020-09-11
2278,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,12 Sep 2020,2020,Sep,12,2020-09-12
2279,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,16 Sep 2020,2020,Sep,16,2020-09-16
2280,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,21 Sep 2020,2020,Sep,21,2020-09-21
2281,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,24 Sep 2020,2020,Sep,24,2020-09-24
2282,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,25 Sep 2020,2020,Sep,25,2020-09-25
2283,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,26 Sep 2020,2020,Sep,26,2020-09-26
2284,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2800,2760,30 Sep 2020,2020,Sep,30,2020-09-30
2285,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2810,2760,05 Sep 2020,2020,Sep,05,2020-09-05
2286,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2810,2760,07 Sep 2020,2020,Sep,07,2020-09-07
2287,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2810,2760,09 Oct 2020,2020,Oct,09,2020-10-09
2288,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2810,2760,12 Oct 2020,2020,Oct,12,2020-10-12
2289,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2810,2760,13 Oct 2020,2020,Oct,13,2020-10-13
2290,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2810,2760,14 Oct 2020,2020,Oct,14,2020-10-14
2291,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2810,2760,15 Oct 2020,2020,Oct,15,2020-10-15
2292,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2810,2760,17 Sep 2020,2020,Sep,17,2020-09-17
2293,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2810,2760,19 Sep 2020,2020,Sep,19,2020-09-19
2294,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2820,2760,03 Oct 2020,2020,Oct,03,2020-10-03
2295,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2820,2760,10 Oct 2020,2020,Oct,10,2020-10-10
2296,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2830,2760,04 Sep 2020,2020,Sep,04,2020-09-04
2297,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2720,2850,2760,17 Oct 2020,2020,Oct,17,2020-10-17
2298,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2725,2800,2760,02 Sep 2020,2020,Sep,02,2020-09-02
2299,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2725,2800,2760,03 Sep 2020,2020,Sep,03,2020-09-03
2300,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2725,2810,2760,02 Oct 2020,2020,Oct,02,2020-10-02
2301,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2725,2810,2760,22 Sep 2020,2020,Sep,22,2020-09-22
2302,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2725,2810,2760,28 Sep 2020,2020,Sep,28,2020-09-28
2303,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2730,2810,2760,29 Sep 2020,2020,Sep,29,2020-09-29
2304,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2750,2820,2800,09 Sep 2020,2020,Sep,09,2020-09-09
2305,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2820,2800,08 Oct 2020,2020,Oct,08,2020-10-08
2306,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2850,2800,16 Oct 2020,2020,Oct,16,2020-10-16
2307,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2850,2800,18 Oct 2020,2020,Oct,18,2020-10-18
2308,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2850,2800,19 Oct 2020,2020,Oct,19,2020-10-19
2309,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2850,2800,20 Oct 2020,2020,Oct,20,2020-10-20
2310,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2850,2800,21 Oct 2020,2020,Oct,21,2020-10-21
2311,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2850,2800,22 Oct 2020,2020,Oct,22,2020-10-22
2312,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2850,2800,27 Oct 2020,2020,Oct,27,2020-10-27
2313,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2850,2820,23 Oct 2020,2020,Oct,23,2020-10-23
2314,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2850,2820,26 Oct 2020,2020,Oct,26,2020-10-26
2315,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2860,2820,25 Oct 2020,2020,Oct,25,2020-10-25
2316,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2860,2820,28 Oct 2020,2020,Oct,28,2020-10-28
2317,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2760,2920,2850,02 Nov 2020,2020,Nov,02,2020-11-02
2318,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2780,2900,2860,29 Oct 2020,2020,Oct,29,2020-10-29
2319,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2800,2900,2860,04 Nov 2020,2020,Nov,04,2020-11-04
2320,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2810,2900,2860,31 Oct 2020,2020,Oct,31,2020-10-31
2321,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2820,2910,2850,03 Nov 2020,2020,Nov,03,2020-11-03
2322,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2820,2910,2860,06 Nov 2020,2020,Nov,06,2020-11-06
2323,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2820,2910,2860,07 Nov 2020,2020,Nov,07,2020-11-07
2324,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2850,3000,2910,04 Jan 2021,2021,Jan,04,2021-01-04
2325,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2850,3000,2910,18 Aug 2021,2021,Aug,18,2021-08-18
2326,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2850,3000,2920,21 Apr 2021,2021,Apr,21,2021-04-21
2327,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2860,2950,2920,09 Nov 2020,2020,Nov,09,2020-11-09
2328,Unokoti,Pabiacherra,Rice,Masuri,FAQ,2860,3000,2910,13 Nov 2020,2020,Nov,13,2020-11-13
2329,Unokoti,Pabiacherra,Rice,Other,FAQ,2800,2910,2860,12 Nov 2020,2020,Nov,12,2020-11-12
2330,Unokoti,Pabiacherra,Rice,Other,FAQ,2820,2910,2860,10 Nov 2020,2020,Nov,10,2020-11-10
2331,Unokoti,Pabiacherra,Rice,Other,FAQ,2820,2910,2860,11 Nov 2020,2020,Nov,11,2020-11-11
2332,Unokoti,Pabiacherra,Rice,Other,FAQ,2820,2910,2860,14 Nov 2020,2020,Nov,14,2020-11-14
2333,Unokoti,Pabiacherra,Rice,Other,FAQ,2820,2950,2860,16 Nov 2020,2020,Nov,16,2020-11-16
2334,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,2960,2920,20 Nov 2020,2020,Nov,20,2020-11-20
2335,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2900,04 Aug 2021,2021,Aug,04,2021-08-04
2336,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2900,04 Jul 2021,2021,Jul,04,2021-07-04
2337,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2900,06 Aug 2021,2021,Aug,06,2021-08-06
2338,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2900,16 Apr 2021,2021,Apr,16,2021-04-16
2339,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2900,18 Apr 2021,2021,Apr,18,2021-04-18
2340,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2900,21 Aug 2021,2021,Aug,21,2021-08-21
2341,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2900,22 May 2021,2021,May,22,2021-05-22
2342,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2900,25 Feb 2021,2021,Feb,25,2021-02-25
2343,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2900,29 Aug 2021,2021,Aug,29,2021-08-29
2344,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,01 Mar 2021,2021,Mar,01,2021-03-01
2345,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,02 Apr 2021,2021,Apr,02,2021-04-02
2346,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,02 Dec 2020,2020,Dec,02,2020-12-02
2347,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,03 Jul 2021,2021,Jul,03,2021-07-03
2348,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,04 Mar 2021,2021,Mar,04,2021-03-04
2349,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,05 Dec 2020,2020,Dec,05,2020-12-05
2350,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,05 May 2021,2021,May,05,2021-05-05
2351,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,06 Mar 2021,2021,Mar,06,2021-03-06
2352,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,07 Apr 2021,2021,Apr,07,2021-04-07
2353,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,08 Mar 2021,2021,Mar,08,2021-03-08
2354,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,09 Jun 2021,2021,Jun,09,2021-06-09
2355,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,11 Mar 2021,2021,Mar,11,2021-03-11
2356,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,12 Mar 2021,2021,Mar,12,2021-03-12
2357,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,13 Feb 2021,2021,Feb,13,2021-02-13
2358,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,14 Dec 2020,2020,Dec,14,2020-12-14
2359,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,14 Feb 2021,2021,Feb,14,2021-02-14
2360,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,17 Apr 2021,2021,Apr,17,2021-04-17
2361,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,17 Jun 2021,2021,Jun,17,2021-06-17
2362,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,18 Feb 2021,2021,Feb,18,2021-02-18
2363,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,18 May 2021,2021,May,18,2021-05-18
2364,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,19 Feb 2021,2021,Feb,19,2021-02-19
2365,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,19 Jul 2021,2021,Jul,19,2021-07-19
2366,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,21 Mar 2021,2021,Mar,21,2021-03-21
2367,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,21 May 2021,2021,May,21,2021-05-21
2368,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,22 Jan 2021,2021,Jan,22,2021-01-22
2369,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,22 Mar 2021,2021,Mar,22,2021-03-22
2370,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,25 Aug 2021,2021,Aug,25,2021-08-25
2371,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,28 Feb 2021,2021,Feb,28,2021-02-28
2372,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,28 Jun 2021,2021,Jun,28,2021-06-28
2373,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,30 Jan 2021,2021,Jan,30,2021-01-30
2374,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,30 Jun 2021,2021,Jun,30,2021-06-30
2375,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,30 Mar 2021,2021,Mar,30,2021-03-30
2376,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,31 Dec 2020,2020,Dec,31,2020-12-31
2377,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2910,31 Mar 2021,2021,Mar,31,2021-03-31
2378,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2920,01 Apr 2021,2021,Apr,01,2021-04-01
2379,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2920,03 Mar 2021,2021,Mar,03,2021-03-03
2380,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2920,06 Jan 2021,2021,Jan,06,2021-01-06
2381,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2920,07 Feb 2021,2021,Feb,07,2021-02-07
2382,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2920,14 Apr 2021,2021,Apr,14,2021-04-14
2383,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2920,14 Jul 2021,2021,Jul,14,2021-07-14
2384,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2920,15 Jun 2021,2021,Jun,15,2021-06-15
2385,Unokoti,Pabiacherra,Rice,Other,FAQ,2850,3000,2920,23 Jan 2021,2021,Jan,23,2021-01-23
