Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
10273,10273.0,Keonjhar,Keonjhar,Rice,Other,FAQ,2300.0,2500.0,2400.0,16 Aug 2019,2019,Aug,16,2019-08-16
10274,10274.0,Keonjhar,Keonjhar,Rice,Other,FAQ,2300.0,2500.0,2400.0,16 Mar 2019,2019,Mar,16,2019-03-16
10275,10275.0,Keonjhar,Keonjhar,Rice,Other,FAQ,2300.0,2500.0,2400.0,17 Mar 2019,2019,Mar,17,2019-03-17
10276,10276.0,Keonjhar,Keonjhar,Rice,Other,FAQ,2300.0,2500.0,2400.0,22 Jun 2019,2019,Jun,22,2019-06-22
10277,10277.0,Keonjhar,Keonjhar,Rice,Other,FAQ,2300.0,2500.0,2400.0,23 Feb 2019,2019,Feb,23,2019-02-23
10278,10278.0,Keonjhar,Keonjhar,Rice,Other,FAQ,2300.0,2500.0,2400.0,24 Mar 2019,2019,Mar,24,2019-03-24
10279,10279.0,Keonjhar,Keonjhar,Rice,Other,FAQ,2300.0,2500.0,2400.0,25 Feb 2019,2019,Feb,25,2019-02-25
10280,10280.0,Keonjhar,Keonjhar,Rice,Other,FAQ,2300.0,2500.0,2400.0,26 Feb 2019,2019,Feb,26,2019-02-26
10281,10281.0,Keonjhar,Keonjhar,Rice,Other,FAQ,2300.0,2500.0,2400.0,30 May 2019,2019,May,30,2019-05-30
10282,10282.0,Keonjhar,Keonjhar,Rice,Other,FAQ,2500.0,3000.0,3000.0,19 Aug 2019,2019,Aug,19,2019-08-19
10283,10283.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2400.0,2400.0,14 Oct 2018,2018,Oct,14,2018-10-14
10284,10284.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,03 Jan 2019,2019,Jan,3,2019-01-03
10285,10285.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,04 Jul 2019,2019,Jul,4,2019-07-04
10286,10286.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,05 May 2019,2019,May,5,2019-05-05
10287,10287.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,11 Jun 2019,2019,Jun,11,2019-06-11
10288,10288.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,11 Mar 2019,2019,Mar,11,2019-03-11
10289,10289.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,12 Dec 2018,2018,Dec,12,2018-12-12
10290,10290.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,16 Feb 2019,2019,Feb,16,2019-02-16
10291,10291.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,16 Jun 2019,2019,Jun,16,2019-06-16
10292,10292.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,17 Aug 2019,2019,Aug,17,2019-08-17
10293,10293.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,17 Jul 2019,2019,Jul,17,2019-07-17
10294,10294.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,18 Nov 2018,2018,Nov,18,2018-11-18
10295,10295.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,19 Jul 2019,2019,Jul,19,2019-07-19
10296,10296.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,20 Mar 2019,2019,Mar,20,2019-03-20
10297,10297.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,24 Feb 2019,2019,Feb,24,2019-02-24
10298,10298.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,25 May 2019,2019,May,25,2019-05-25
10299,10299.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,29 May 2019,2019,May,29,2019-05-29
10300,10300.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,30 Dec 2018,2018,Dec,30,2018-12-30
10301,10301.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,30 Nov 2018,2018,Nov,30,2018-11-30
10302,10302.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2300.0,2500.0,2400.0,31 May 2019,2019,May,31,2019-05-31
10303,10303.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2400.0,2500.0,2500.0,03 Apr 2019,2019,Apr,3,2019-04-03
10304,10304.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2600.0,2800.0,2600.0,27 Sep 2018,2018,Sep,27,2018-09-27
10305,10305.0,Keonjhar,Keonjhar(Dhekikote),Rice,Other,FAQ,2600.0,2800.0,2700.0,22 Sep 2018,2018,Sep,22,2018-09-22
10306,10306.0,Kalahandi,Kesinga,Rice,Other,FAQ,3000.0,3400.0,3200.0,02 Dec 2018,2018,Dec,2,2018-12-02
10307,10307.0,Balasore,Nilagiri,Rice,Other,FAQ,1950.0,2100.0,2000.0,26 Mar 2019,2019,Mar,26,2019-03-26
10308,10308.0,Balasore,Nilagiri,Rice,Other,FAQ,2000.0,2200.0,2100.0,24 Jun 2019,2019,Jun,24,2019-06-24
10309,10309.0,Balasore,Nilagiri,Rice,Other,FAQ,2000.0,2200.0,2100.0,28 Jan 2019,2019,Jan,28,2019-01-28
10310,10310.0,Balasore,Nilagiri,Rice,Other,FAQ,2000.0,2500.0,2300.0,12 Sep 2018,2018,Sep,12,2018-09-12
10311,10311.0,Puri,Nimapara,Rice,Other,FAQ,2100.0,2300.0,2200.0,05 Jul 2019,2019,Jul,5,2019-07-05
10312,10312.0,Puri,Nimapara,Rice,Other,FAQ,2100.0,2300.0,2200.0,12 Jul 2019,2019,Jul,12,2019-07-12
10313,10313.0,Puri,Nimapara,Rice,Other,FAQ,2100.0,2300.0,2200.0,19 Aug 2019,2019,Aug,19,2019-08-19
10314,10314.0,Puri,Nimapara,Rice,Other,FAQ,2200.0,2400.0,2300.0,31 Aug 2019,2019,Aug,31,2019-08-31
10315,10315.0,Puri,Nimapara,Rice,Other,FAQ,2400.0,2600.0,2500.0,19 Jun 2019,2019,Jun,19,2019-06-19
10316,10316.0,Puri,Nimapara,Rice,Other,FAQ,2600.0,2800.0,2700.0,05 Jan 2019,2019,Jan,5,2019-01-05
10317,10317.0,Puri,Nimapara,Rice,Other,FAQ,2600.0,2800.0,2700.0,12 Jan 2019,2019,Jan,12,2019-01-12
10318,10318.0,Puri,Nimapara,Rice,Other,FAQ,2600.0,2800.0,2700.0,26 Dec 2018,2018,Dec,26,2018-12-26
10319,10319.0,Puri,Nimapara,Rice,Other,FAQ,2600.0,2800.0,2700.0,30 Dec 2018,2018,Dec,30,2018-12-30
10320,10320.0,Puri,Nimapara,Rice,Other,FAQ,2600.0,3000.0,2800.0,06 Oct 2018,2018,Oct,6,2018-10-06
10321,10321.0,Angul,Angaura,Rice,Annapoorna,FAQ,2500.0,2700.0,2600.0,02 Aug 2019,2019,Aug,2,2019-08-02
10322,10322.0,Angul,Angaura,Rice,Annapoorna,FAQ,2500.0,2800.0,2600.0,03 Mar 2019,2019,Mar,3,2019-03-03
10323,10323.0,Angul,Angaura,Rice,Annapoorna,FAQ,2500.0,3000.0,2800.0,24 Jan 2019,2019,Jan,24,2019-01-24
10324,10324.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,01 Sep 2019,2019,Sep,1,2019-09-01
10325,10325.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,02 Aug 2019,2019,Aug,2,2019-08-02
10326,10326.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,04 Nov 2018,2018,Nov,4,2018-11-04
10327,10327.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,12 Jan 2019,2019,Jan,12,2019-01-12
10328,10328.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,14 Sep 2018,2018,Sep,14,2018-09-14
10329,10329.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,19 Dec 2018,2018,Dec,19,2018-12-19
10330,10330.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,19 Feb 2019,2019,Feb,19,2019-02-19
10331,10331.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,20 Dec 2018,2018,Dec,20,2018-12-20
10332,10332.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,23 Nov 2018,2018,Nov,23,2018-11-23
10333,10333.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,25 Aug 2019,2019,Aug,25,2019-08-25
10334,10334.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,25 May 2019,2019,May,25,2019-05-25
10335,10335.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,27 Mar 2019,2019,Mar,27,2019-03-27
10336,10336.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,27 May 2019,2019,May,27,2019-05-27
10337,10337.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,27 Oct 2018,2018,Oct,27,2018-10-27
10338,10338.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,29 Aug 2019,2019,Aug,29,2019-08-29
10339,10339.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,30 Aug 2019,2019,Aug,30,2019-08-30
10340,10340.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,30 Dec 2018,2018,Dec,30,2018-12-30
10341,10341.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,01 Sep 2019,2019,Sep,1,2019-09-01
10342,10342.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,02 Nov 2018,2018,Nov,2,2018-11-02
10343,10343.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,05 Aug 2019,2019,Aug,5,2019-08-05
10344,10344.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,08 Oct 2018,2018,Oct,8,2018-10-08
10345,10345.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,09 Jul 2019,2019,Jul,9,2019-07-09
10346,10346.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,11 Feb 2019,2019,Feb,11,2019-02-11
10347,10347.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,17 Nov 2018,2018,Nov,17,2018-11-17
10348,10348.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,19 Nov 2018,2018,Nov,19,2018-11-19
10349,10349.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,25 Mar 2019,2019,Mar,25,2019-03-25
10350,10350.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,28 Nov 2018,2018,Nov,28,2018-11-28
10351,10351.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,30 Aug 2019,2019,Aug,30,2019-08-30
10352,10352.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,30 Mar 2019,2019,Mar,30,2019-03-30
10353,10353.0,Balasore,Bampada,Rice,Sona Boiled,FAQ,2800.0,3000.0,2900.0,05 Sep 2018,2018,Sep,5,2018-09-05
10354,10354.0,Balasore,Bampada,Rice,Sona Boiled,FAQ,2800.0,3000.0,2900.0,22 Jan 2019,2019,Jan,22,2019-01-22
10355,10355.0,Balasore,Bampada,Rice,Sona Boiled,FAQ,2800.0,3000.0,2900.0,24 Mar 2019,2019,Mar,24,2019-03-24
10356,10356.0,Balasore,Bampada,Rice,Sona Boiled,FAQ,2800.0,3200.0,3000.0,10 Jun 2019,2019,Jun,10,2019-06-10
10357,10357.0,Balasore,Bampada,Rice,Sona Boiled,FAQ,2800.0,3200.0,3000.0,23 Mar 2019,2019,Mar,23,2019-03-23
10358,10358.0,Balasore,Bampada,Rice,Sona Boiled,FAQ,3000.0,3200.0,3100.0,01 Jul 2019,2019,Jul,1,2019-07-01
10359,10359.0,Balasore,Bampada,Rice,Sona Boiled,FAQ,3000.0,3200.0,3100.0,16 May 2019,2019,May,16,2019-05-16
10360,10360.0,Balasore,Bampada,Rice,Sona Boiled,FAQ,3000.0,3200.0,3100.0,22 Jul 2019,2019,Jul,22,2019-07-22
10361,10361.0,Balasore,Bampada,Rice,Sona Boiled,FAQ,3000.0,3200.0,3100.0,29 Jun 2019,2019,Jun,29,2019-06-29
10362,10362.0,Balasore,Barikpur,Rice,Common,FAQ,2800.0,3000.0,2900.0,02 Jan 2019,2019,Jan,2,2019-01-02
10363,10363.0,Balasore,Barikpur,Rice,Common,FAQ,2800.0,3000.0,2900.0,07 Sep 2018,2018,Sep,7,2018-09-07
10364,10364.0,Balasore,Barikpur,Rice,Common,FAQ,2800.0,3000.0,2900.0,20 Jun 2019,2019,Jun,20,2019-06-20
10365,10365.0,Balasore,Barikpur,Rice,Common,FAQ,2800.0,3000.0,2900.0,31 Oct 2018,2018,Oct,31,2018-10-31
10366,10366.0,Balasore,Barikpur,Rice,Common,FAQ,2800.0,3200.0,3000.0,01 May 2019,2019,May,1,2019-05-01
10367,10367.0,Balasore,Barikpur,Rice,Common,FAQ,2800.0,3200.0,3000.0,02 Mar 2019,2019,Mar,2,2019-03-02
10368,10368.0,Balasore,Barikpur,Rice,Common,FAQ,2800.0,3200.0,3000.0,04 Aug 2019,2019,Aug,4,2019-08-04
10369,10369.0,Balasore,Barikpur,Rice,Common,FAQ,2800.0,3200.0,3000.0,05 Jul 2019,2019,Jul,5,2019-07-05
10370,10370.0,Balasore,Barikpur,Rice,Common,FAQ,2800.0,3200.0,3000.0,15 Apr 2019,2019,Apr,15,2019-04-15
10371,10371.0,Balasore,Barikpur,Rice,Common,FAQ,2800.0,3200.0,3000.0,16 Jun 2019,2019,Jun,16,2019-06-16
10372,10372.0,Balasore,Barikpur,Rice,Common,FAQ,3000.0,3200.0,3100.0,29 Jul 2019,2019,Jul,29,2019-07-29
10373,10373.0,Balasore,Barikpur,Rice,Other,FAQ,3000.0,3200.0,3100.0,05 Dec 2018,2018,Dec,5,2018-12-05
10374,10374.0,Mayurbhanja,Baripada,Rice,Other,FAQ,2000.0,3000.0,2500.0,07 Jun 2019,2019,Jun,7,2019-06-07
10375,10375.0,Mayurbhanja,Baripada,Rice,Other,FAQ,2000.0,3000.0,2500.0,12 May 2019,2019,May,12,2019-05-12
10376,10376.0,Mayurbhanja,Baripada,Rice,Other,FAQ,2000.0,3000.0,2500.0,13 Jul 2019,2019,Jul,13,2019-07-13
10377,10377.0,Mayurbhanja,Baripada,Rice,Other,FAQ,2000.0,3000.0,2500.0,27 Jun 2019,2019,Jun,27,2019-06-27
10378,10378.0,Mayurbhanja,Betnoti,Rice,Sanna Bhatta,FAQ,2000.0,2500.0,2200.0,27 Dec 2018,2018,Dec,27,2018-12-27
10379,10379.0,Mayurbhanja,Betnoti,Rice,Sanna Bhatta,FAQ,2000.0,2500.0,2200.0,28 Aug 2019,2019,Aug,28,2019-08-28
10380,10380.0,Mayurbhanja,Betnoti,Rice,Sanna Bhatta,FAQ,2000.0,2500.0,2200.0,29 Aug 2019,2019,Aug,29,2019-08-29
10381,10381.0,Mayurbhanja,Betnoti,Rice,Sanna Bhatta,FAQ,2200.0,2500.0,2400.0,01 Oct 2018,2018,Oct,1,2018-10-01
10382,10382.0,Mayurbhanja,Betnoti,Rice,Sanna Bhatta,FAQ,2200.0,2500.0,2400.0,02 Nov 2018,2018,Nov,2,2018-11-02
10383,10383.0,Mayurbhanja,Betnoti,Rice,Sanna Bhatta,FAQ,2200.0,2500.0,2400.0,03 Sep 2018,2018,Sep,3,2018-09-03
10384,10384.0,Mayurbhanja,Betnoti,Rice,Sanna Bhatta,FAQ,2200.0,2500.0,2400.0,11 Oct 2018,2018,Oct,11,2018-10-11
10385,10385.0,Mayurbhanja,Betnoti,Rice,Sanna Bhatta,FAQ,2200.0,2500.0,2400.0,25 Oct 2018,2018,Oct,25,2018-10-25
10386,10386.0,Mayurbhanja,Betnoti,Rice,Sanna Bhatta,FAQ,2200.0,2500.0,2400.0,26 Sep 2018,2018,Sep,26,2018-09-26
10387,10387.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,04 Jul 2019,2019,Jul,4,2019-07-04
10388,10388.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,07 Jun 2019,2019,Jun,7,2019-06-07
10389,10389.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,09 Jun 2019,2019,Jun,9,2019-06-09
10390,10390.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,12 May 2019,2019,May,12,2019-05-12
10391,10391.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,14 Mar 2019,2019,Mar,14,2019-03-14
10392,10392.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,18 Apr 2019,2019,Apr,18,2019-04-18
10393,10393.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,21 Dec 2018,2018,Dec,21,2018-12-21
10394,10394.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,22 Jan 2019,2019,Jan,22,2019-01-22
10395,10395.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,25 Nov 2018,2018,Nov,25,2018-11-25
10396,10396.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,27 Apr 2019,2019,Apr,27,2019-04-27
10397,10397.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,27 Feb 2019,2019,Feb,27,2019-02-27
10398,10398.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,29 May 2019,2019,May,29,2019-05-29
10399,10399.0,Ganjam,Bhanjanagar,Rice,Common,FAQ,2000.0,2200.0,2100.0,30 Mar 2019,2019,Mar,30,2019-03-30
10400,10400.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,01 Jun 2019,2019,Jun,1,2019-06-01
10401,10401.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,03 Jan 2019,2019,Jan,3,2019-01-03
10402,10402.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,03 Jun 2019,2019,Jun,3,2019-06-03
10403,10403.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,04 Jan 2019,2019,Jan,4,2019-01-04
10404,10404.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,06 Aug 2019,2019,Aug,6,2019-08-06
10405,10405.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,06 Sep 2018,2018,Sep,6,2018-09-06
10406,10406.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,08 Oct 2018,2018,Oct,8,2018-10-08
10407,10407.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,11 Feb 2019,2019,Feb,11,2019-02-11
10408,10408.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,11 Jun 2019,2019,Jun,11,2019-06-11
10409,10409.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,13 May 2019,2019,May,13,2019-05-13
10410,10410.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,17 Jun 2019,2019,Jun,17,2019-06-17
10411,10411.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,20 Mar 2019,2019,Mar,20,2019-03-20
10412,10412.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,21 May 2019,2019,May,21,2019-05-21
10413,10413.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,25 May 2019,2019,May,25,2019-05-25
10414,10414.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,26 Jun 2019,2019,Jun,26,2019-06-26
10415,10415.0,Bolangir,Bolangir,Rice,Other,FAQ,2800.0,3000.0,2800.0,30 Nov 2018,2018,Nov,30,2018-11-30
10416,10416.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3000.0,3000.0,26 Nov 2018,2018,Nov,26,2018-11-26
10417,10417.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3200.0,3000.0,16 Oct 2018,2018,Oct,16,2018-10-16
10418,10418.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3000.0,03 Oct 2018,2018,Oct,3,2018-10-03
10419,10419.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3000.0,06 Jun 2019,2019,Jun,6,2019-06-06
10420,10420.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3000.0,13 Aug 2019,2019,Aug,13,2019-08-13
10421,10421.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3000.0,18 Feb 2019,2019,Feb,18,2019-02-18
10422,10422.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3000.0,28 Aug 2019,2019,Aug,28,2019-08-28
10423,10423.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3500.0,02 Jan 2019,2019,Jan,2,2019-01-02
10424,10424.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3500.0,07 Aug 2019,2019,Aug,7,2019-08-07
10425,10425.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3500.0,07 Jun 2019,2019,Jun,7,2019-06-07
10426,10426.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3500.0,10 Nov 2018,2018,Nov,10,2018-11-10
10427,10427.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3500.0,12 May 2019,2019,May,12,2019-05-12
10428,10428.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3500.0,25 Dec 2018,2018,Dec,25,2018-12-25
10429,10429.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3500.0,25 Mar 2019,2019,Mar,25,2019-03-25
10430,10430.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3500.0,25 Nov 2018,2018,Nov,25,2018-11-25
10431,10431.0,Sundergarh,Bonai,Rice,Other,FAQ,3000.0,3500.0,3500.0,26 Jul 2019,2019,Jul,26,2019-07-26
10432,10432.0,Sundergarh,Bonai,Rice,Other,FAQ,3500.0,3500.0,3500.0,02 Feb 2019,2019,Feb,2,2019-02-02
10433,10433.0,Sundergarh,Bonai,Rice,Other,FAQ,3500.0,3500.0,3500.0,10 May 2019,2019,May,10,2019-05-10
10434,10434.0,Angul,Angaura,Rice,Annapoorna,FAQ,2500.0,2700.0,2600.0,08 Aug 2019,2019,Aug,8,2019-08-08
10435,10435.0,Angul,Angul,Rice,Other,FAQ,2000.0,2500.0,2400.0,12 Nov 2018,2018,Nov,12,2018-11-12
10436,10436.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,08 Sep 2018,2018,Sep,8,2018-09-08
10437,10437.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,09 Feb 2019,2019,Feb,9,2019-02-09
10438,10438.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,12 Apr 2019,2019,Apr,12,2019-04-12
10439,10439.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,12 Dec 2018,2018,Dec,12,2018-12-12
10440,10440.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,14 Jan 2019,2019,Jan,14,2019-01-14
10441,10441.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,17 Jul 2019,2019,Jul,17,2019-07-17
10442,10442.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,19 Jul 2019,2019,Jul,19,2019-07-19
10443,10443.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,21 Mar 2019,2019,Mar,21,2019-03-21
10444,10444.0,Angul,Angul,Rice,Other,FAQ,2500.0,3000.0,2800.0,30 Nov 2018,2018,Nov,30,2018-11-30
10445,10445.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2400.0,3000.0,2800.0,05 Jul 2019,2019,Jul,5,2019-07-05
10446,10446.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,01 Jan 2019,2019,Jan,1,2019-01-01
10447,10447.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,03 Apr 2019,2019,Apr,3,2019-04-03
10448,10448.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,03 Nov 2018,2018,Nov,3,2018-11-03
10449,10449.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,03 Sep 2018,2018,Sep,3,2018-09-03
10450,10450.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,05 Jan 2019,2019,Jan,5,2019-01-05
10451,10451.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,06 Sep 2018,2018,Sep,6,2018-09-06
10452,10452.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,09 Dec 2018,2018,Dec,9,2018-12-09
10453,10453.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,11 Sep 2018,2018,Sep,11,2018-09-11
10454,10454.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,15 Jul 2019,2019,Jul,15,2019-07-15
10455,10455.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,17 Mar 2019,2019,Mar,17,2019-03-17
10456,10456.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,18 Apr 2019,2019,Apr,18,2019-04-18
10457,10457.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,24 Dec 2018,2018,Dec,24,2018-12-24
10458,10458.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,26 Sep 2018,2018,Sep,26,2018-09-26
10459,10459.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,28 Oct 2018,2018,Oct,28,2018-10-28
10460,10460.0,Angul,Angul(Jarapada),Rice,Other,FAQ,2500.0,3000.0,2800.0,30 Jul 2019,2019,Jul,30,2019-07-30
10461,10461.0,Balasore,Bampada,Rice,Sona Boiled,FAQ,2800.0,3000.0,2900.0,08 Dec 2018,2018,Dec,8,2018-12-08
