Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
193,193.0,193.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,22 Jun 2015,2015,Jun,22,2015-06-22
194,194.0,194.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,24 Aug 2015,2015,Aug,24,2015-08-24
195,195.0,195.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,25 Aug 2015,2015,Aug,25,2015-08-25
196,196.0,196.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,28 May 2015,2015,May,28,2015-05-28
197,197.0,197.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,29 May 2015,2015,May,29,2015-05-29
198,198.0,198.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,30 May 2015,2015,May,30,2015-05-30
199,199.0,199.0,Lungli,Lungli,Potato,Other,FAQ,2300,3000,2500,02 Jun 2015,2015,Jun,2,2015-06-02
200,200.0,200.0,Lungli,Lungli,Potato,Other,FAQ,2500,3000,2800,01 Jun 2015,2015,Jun,1,2015-06-01
201,201.0,201.0,Lungli,Lungli,Potato,Other,FAQ,3500,5000,4000,09 Sep 2014,2014,Sep,9,2014-09-09
202,202.0,202.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,900,900,900,18 May 2015,2015,May,18,2015-05-18
203,203.0,203.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1000,1000,1000,15 May 2015,2015,May,15,2015-05-15
204,204.0,204.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1000,11000,1050,17 Jun 2015,2015,Jun,17,2015-06-17
205,205.0,205.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1200,1200,1200,29 Jun 2015,2015,Jun,29,2015-06-29
206,206.0,206.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1200,1300,1250,01 Jul 2015,2015,Jul,1,2015-07-01
207,207.0,207.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1500,1700,1600,06 Feb 2015,2015,Feb,6,2015-02-06
208,208.0,208.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1500,1700,1600,17 Aug 2015,2015,Aug,17,2015-08-17
209,209.0,209.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1500,2000,1750,12 Aug 2015,2015,Aug,12,2015-08-12
210,210.0,210.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1700,1700,1700,29 Jul 2015,2015,Jul,29,2015-07-29
211,211.0,211.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,2000,2000,02 Jun 2015,2015,Jun,2,2015-06-02
212,212.0,212.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,2000,2000,29 Sep 2014,2014,Sep,29,2014-09-29
213,213.0,213.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,2500,2200,02 Jul 2015,2015,Jul,2,2015-07-02
214,214.0,214.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2300,2500,2400,21 Aug 2015,2015,Aug,21,2015-08-21
215,215.0,215.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2400,2400,2400,22 Sep 2014,2014,Sep,22,2014-09-22
216,216.0,216.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,2500,2500,08 May 2015,2015,May,8,2015-05-08
217,217.0,217.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,2500,2500,18 Sep 2014,2014,Sep,18,2014-09-18
218,218.0,218.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2600,2600,2600,08 Sep 2014,2014,Sep,8,2014-09-08
219,219.0,219.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2600,2600,2600,17 Sep 2014,2014,Sep,17,2014-09-17
220,220.0,220.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,3000,3000,27 Jan 2015,2015,Jan,27,2015-01-27
221,221.0,221.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,3000,3000,28 Jan 2015,2015,Jan,28,2015-01-28
222,222.0,222.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,3200,3000,14 Aug 2015,2015,Aug,14,2015-08-14
223,223.0,223.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,3200,3100,10 Aug 2015,2015,Aug,10,2015-08-10
224,224.0,224.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,3200,3100,24 Jun 2015,2015,Jun,24,2015-06-24
225,225.0,225.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,3750,3100,16 Jul 2015,2015,Jul,16,2015-07-16
226,226.0,226.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,4000,3200,14 Jul 2015,2015,Jul,14,2015-07-14
227,227.0,227.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,4000,4500,4250,10 Jul 2015,2015,Jul,10,2015-07-10
228,228.0,228.0,Lungli,Lungli,Potato,Other,FAQ,2000,3000,2500,12 Sep 2015,2015,Sep,12,2015-09-12
229,229.0,229.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,01 Mar 2016,2016,Mar,1,2016-03-01
230,230.0,230.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,01 Sep 2015,2015,Sep,1,2015-09-01
231,231.0,231.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,03 Mar 2016,2016,Mar,3,2016-03-03
232,232.0,232.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,03 Sep 2015,2015,Sep,3,2015-09-03
233,233.0,233.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,05 Nov 2015,2015,Nov,5,2015-11-05
234,234.0,234.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,05 Sep 2015,2015,Sep,5,2015-09-05
235,235.0,235.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,06 Apr 2016,2016,Apr,6,2016-04-06
236,236.0,236.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,06 Oct 2015,2015,Oct,6,2015-10-06
237,237.0,237.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,07 Mar 2016,2016,Mar,7,2016-03-07
238,238.0,238.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,08 Mar 2016,2016,Mar,8,2016-03-08
239,239.0,239.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,08 Oct 2015,2015,Oct,8,2015-10-08
240,240.0,240.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,08 Sep 2015,2015,Sep,8,2015-09-08
241,241.0,241.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,09 Apr 2016,2016,Apr,9,2016-04-09
242,242.0,242.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,09 Mar 2016,2016,Mar,9,2016-03-09
243,243.0,243.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,10 Feb 2016,2016,Feb,10,2016-02-10
244,244.0,244.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,10 Mar 2016,2016,Mar,10,2016-03-10
245,245.0,245.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,10 Oct 2015,2015,Oct,10,2015-10-10
246,246.0,246.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,10 Sep 2015,2015,Sep,10,2015-09-10
247,247.0,247.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,11 Apr 2016,2016,Apr,11,2016-04-11
248,248.0,248.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,11 Mar 2016,2016,Mar,11,2016-03-11
249,249.0,249.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,12 Apr 2016,2016,Apr,12,2016-04-12
250,250.0,250.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,12 Mar 2016,2016,Mar,12,2016-03-12
251,251.0,251.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,13 Apr 2016,2016,Apr,13,2016-04-13
252,252.0,252.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,13 Feb 2016,2016,Feb,13,2016-02-13
253,253.0,253.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,13 Oct 2015,2015,Oct,13,2015-10-13
254,254.0,254.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,14 Mar 2016,2016,Mar,14,2016-03-14
255,255.0,255.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,15 Apr 2016,2016,Apr,15,2016-04-15
256,256.0,256.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,15 Mar 2016,2016,Mar,15,2016-03-15
257,257.0,257.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,15 Oct 2015,2015,Oct,15,2015-10-15
258,258.0,258.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,16 Feb 2016,2016,Feb,16,2016-02-16
259,259.0,259.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,16 Mar 2016,2016,Mar,16,2016-03-16
260,260.0,260.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,17 Mar 2016,2016,Mar,17,2016-03-17
261,261.0,261.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,18 Apr 2016,2016,Apr,18,2016-04-18
262,262.0,262.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,18 Feb 2016,2016,Feb,18,2016-02-18
263,263.0,263.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,18 Mar 2016,2016,Mar,18,2016-03-18
264,264.0,264.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,19 Apr 2016,2016,Apr,19,2016-04-19
265,265.0,265.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,19 Mar 2016,2016,Mar,19,2016-03-19
266,266.0,266.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,20 Apr 2016,2016,Apr,20,2016-04-20
267,267.0,267.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,20 Feb 2016,2016,Feb,20,2016-02-20
268,268.0,268.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,21 Apr 2016,2016,Apr,21,2016-04-21
269,269.0,269.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,21 Mar 2016,2016,Mar,21,2016-03-21
270,270.0,270.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,22 Apr 2016,2016,Apr,22,2016-04-22
271,271.0,271.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,22 Sep 2015,2015,Sep,22,2015-09-22
272,272.0,272.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,23 Feb 2016,2016,Feb,23,2016-02-23
273,273.0,273.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,23 Mar 2016,2016,Mar,23,2016-03-23
274,274.0,274.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,24 Mar 2016,2016,Mar,24,2016-03-24
275,275.0,275.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,25 Feb 2016,2016,Feb,25,2016-02-25
276,276.0,276.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,26 Mar 2016,2016,Mar,26,2016-03-26
277,277.0,277.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,27 Feb 2016,2016,Feb,27,2016-02-27
278,278.0,278.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,28 Mar 2016,2016,Mar,28,2016-03-28
279,279.0,279.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,29 Mar 2016,2016,Mar,29,2016-03-29
280,280.0,280.0,Lungli,Lungli,Potato,Other,FAQ,2000,4000,3000,30 Mar 2016,2016,Mar,30,2016-03-30
281,281.0,281.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,02 May 2016,2016,May,2,2016-05-02
282,282.0,282.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,03 May 2016,2016,May,3,2016-05-03
283,283.0,283.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,04 May 2016,2016,May,4,2016-05-04
284,284.0,284.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,05 May 2016,2016,May,5,2016-05-05
285,285.0,285.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,06 May 2016,2016,May,6,2016-05-06
286,286.0,286.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,07 May 2016,2016,May,7,2016-05-07
287,287.0,287.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,09 May 2016,2016,May,9,2016-05-09
288,288.0,288.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,10 May 2016,2016,May,10,2016-05-10
289,289.0,289.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,11 May 2016,2016,May,11,2016-05-11
290,290.0,290.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,12 May 2016,2016,May,12,2016-05-12
291,291.0,291.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,13 May 2016,2016,May,13,2016-05-13
292,292.0,292.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,14 May 2016,2016,May,14,2016-05-14
293,293.0,293.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,16 May 2016,2016,May,16,2016-05-16
294,294.0,294.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,17 May 2016,2016,May,17,2016-05-17
295,295.0,295.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,18 May 2016,2016,May,18,2016-05-18
296,296.0,296.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,23 Apr 2016,2016,Apr,23,2016-04-23
297,297.0,297.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,25 Apr 2016,2016,Apr,25,2016-04-25
298,298.0,298.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,26 Apr 2016,2016,Apr,26,2016-04-26
299,299.0,299.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,27 Apr 2016,2016,Apr,27,2016-04-27
300,300.0,300.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,28 Apr 2016,2016,Apr,28,2016-04-28
301,301.0,301.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,29 Apr 2016,2016,Apr,29,2016-04-29
302,302.0,302.0,Lungli,Lungli,Potato,Other,FAQ,2500,4000,3000,30 Apr 2016,2016,Apr,30,2016-04-30
303,303.0,303.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1000,3000,1500,27 Jan 2016,2016,Jan,27,2016-01-27
304,304.0,304.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1300,1500,1400,29 Mar 2016,2016,Mar,29,2016-03-29
305,305.0,305.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1400,1700,1450,14 Jan 2016,2016,Jan,14,2016-01-14
306,306.0,306.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1400,1700,1500,08 Jan 2016,2016,Jan,8,2016-01-08
307,307.0,307.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1500,2600,2500,22 Jan 2016,2016,Jan,22,2016-01-22
308,308.0,308.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1500,3000,1750,14 Oct 2015,2015,Oct,14,2015-10-14
309,309.0,309.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1500,3000,2250,11 Apr 2016,2016,Apr,11,2016-04-11
310,310.0,310.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1500,4000,2250,04 Apr 2016,2016,Apr,4,2016-04-04
311,311.0,311.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1600,1600,1600,22 Sep 2015,2015,Sep,22,2015-09-22
312,312.0,312.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1600,1700,1650,23 Sep 2015,2015,Sep,23,2015-09-23
313,313.0,313.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1600,3000,2300,05 Apr 2016,2016,Apr,5,2016-04-05
314,314.0,314.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1700,1700,1700,28 Sep 2015,2015,Sep,28,2015-09-28
315,315.0,315.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1700,3000,1800,12 Jan 2016,2016,Jan,12,2016-01-12
316,316.0,316.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1700,3000,2350,08 Jun 2016,2016,Jun,8,2016-06-08
317,317.0,317.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1750,1960,1866,15 Feb 2016,2016,Feb,15,2016-02-15
318,318.0,318.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1800,2000,1900,07 Dec 2015,2015,Dec,7,2015-12-07
319,319.0,319.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1800,2500,2150,14 Mar 2016,2016,Mar,14,2016-03-14
320,320.0,320.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1800,3000,1900,23 Oct 2015,2015,Oct,23,2015-10-23
321,321.0,321.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,1800,3000,2400,16 May 2016,2016,May,16,2016-05-16
322,322.0,322.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,2500,2250,07 Sep 2015,2015,Sep,7,2015-09-07
323,323.0,323.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,3500,3000,21 Mar 2016,2016,Mar,21,2016-03-21
324,324.0,324.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,4000,3000,22 Jun 2016,2016,Jun,22,2016-06-22
325,325.0,325.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2200,2500,2300,17 Dec 2015,2015,Dec,17,2015-12-17
326,326.0,326.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2200,2500,2350,09 Dec 2015,2015,Dec,9,2015-12-09
327,327.0,327.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2200,2500,2350,11 Dec 2015,2015,Dec,11,2015-12-11
328,328.0,328.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2300,2500,2400,10 Dec 2015,2015,Dec,10,2015-12-10
329,329.0,329.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2300,4000,3150,20 Jul 2016,2016,Jul,20,2016-07-20
330,330.0,330.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2300,4000,3150,26 Jul 2016,2016,Jul,26,2016-07-26
331,331.0,331.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2300,4000,3150,28 Jul 2016,2016,Jul,28,2016-07-28
332,332.0,332.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2400,4000,3200,13 Jun 2016,2016,Jun,13,2016-06-13
333,333.0,333.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,3000,2700,06 Oct 2015,2015,Oct,6,2015-10-06
334,334.0,334.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,3000,2750,20 Oct 2015,2015,Oct,20,2015-10-20
335,335.0,335.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,3500,3000,06 Jan 2016,2016,Jan,6,2016-01-06
336,336.0,336.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,4000,3250,11 Aug 2016,2016,Aug,11,2016-08-11
337,337.0,337.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,4000,3250,14 Jul 2016,2016,Jul,14,2016-07-14
338,338.0,338.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,4000,3250,15 Jul 2016,2016,Jul,15,2016-07-15
339,339.0,339.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,4000,3250,23 Aug 2016,2016,Aug,23,2016-08-23
340,340.0,340.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,4000,3250,29 Jun 2016,2016,Jun,29,2016-06-29
341,341.0,341.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2500,4000,3250,31 Aug 2016,2016,Aug,31,2016-08-31
342,342.0,342.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,3500,3200,20 Nov 2015,2015,Nov,20,2015-11-20
343,343.0,343.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,4000,3500,12 Oct 2015,2015,Oct,12,2015-10-12
344,344.0,344.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,5000,4000,22 Mar 2016,2016,Mar,22,2016-03-22
345,345.0,345.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,01 Aug 2016,2016,Aug,1,2016-08-01
346,346.0,346.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,01 Sep 2016,2016,Sep,1,2016-09-01
347,347.0,347.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,02 Aug 2016,2016,Aug,2,2016-08-02
348,348.0,348.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,03 Aug 2016,2016,Aug,3,2016-08-03
349,349.0,349.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,08 Aug 2016,2016,Aug,8,2016-08-08
350,350.0,350.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,09 Aug 2016,2016,Aug,9,2016-08-09
351,351.0,351.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,10 Aug 2016,2016,Aug,10,2016-08-10
352,352.0,352.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,11 Aug 2016,2016,Aug,11,2016-08-11
353,353.0,353.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,12 Aug 2016,2016,Aug,12,2016-08-12
354,354.0,354.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,13 Aug 2016,2016,Aug,13,2016-08-13
355,355.0,355.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,16 Aug 2016,2016,Aug,16,2016-08-16
356,356.0,356.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,26 Aug 2016,2016,Aug,26,2016-08-26
357,357.0,357.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,27 Aug 2016,2016,Aug,27,2016-08-27
358,358.0,358.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,29 Aug 2016,2016,Aug,29,2016-08-29
359,359.0,359.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,30 Aug 2016,2016,Aug,30,2016-08-30
360,360.0,360.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,2000,4000,3000,31 Aug 2016,2016,Aug,31,2016-08-31
361,361.0,361.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,4000,3000,03 Sep 2019,2019,Sep,3,2019-09-03
362,362.0,362.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,4000,3000,04 Sep 2019,2019,Sep,4,2019-09-04
363,363.0,363.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,4000,3000,06 Sep 2019,2019,Sep,6,2019-09-06
364,364.0,364.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,4000,3000,12 Sep 2019,2019,Sep,12,2019-09-12
365,365.0,365.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,4000,3000,13 Sep 2019,2019,Sep,13,2019-09-13
366,366.0,366.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,4000,3000,16 Sep 2019,2019,Sep,16,2019-09-16
367,367.0,367.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,4000,3000,17 Sep 2019,2019,Sep,17,2019-09-17
368,368.0,368.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,4000,3000,18 Sep 2019,2019,Sep,18,2019-09-18
369,369.0,369.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,4000,3000,30 Sep 2019,2019,Sep,30,2019-09-30
370,370.0,370.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,2000,5000,3000,11 Sep 2019,2019,Sep,11,2019-09-11
371,371.0,371.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,4500,3750,01 Nov 2019,2019,Nov,1,2019-11-01
372,372.0,372.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,4500,3750,06 Nov 2019,2019,Nov,6,2019-11-06
373,373.0,373.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,4500,3750,11 Nov 2019,2019,Nov,11,2019-11-11
374,374.0,374.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,4500,3750,14 Nov 2019,2019,Nov,14,2019-11-14
375,375.0,375.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,4500,3750,18 Nov 2019,2019,Nov,18,2019-11-18
376,376.0,376.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,4500,3750,20 Nov 2019,2019,Nov,20,2019-11-20
377,377.0,377.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,4500,4500,15 Nov 2019,2019,Nov,15,2019-11-15
378,378.0,378.0,Aizawl,New Market Aizawl,Potato,Other,FAQ,3000,5000,4000,19 Nov 2019,2019,Nov,19,2019-11-19
379,379.0,379.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,3000,4000,3500,28 Nov 2019,2019,Nov,28,2019-11-28
380,380.0,380.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,3500,4000,3800,04 Nov 2019,2019,Nov,4,2019-11-04
381,381.0,381.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,3500,4000,3800,08 Nov 2019,2019,Nov,8,2019-11-08
382,382.0,382.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,3600,4000,3800,01 Nov 2019,2019,Nov,1,2019-11-01
383,383.0,383.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,3600,4000,3800,14 Nov 2019,2019,Nov,14,2019-11-14
384,384.0,384.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,3600,4000,3800,30 Sep 2019,2019,Sep,30,2019-09-30
385,385.0,385.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,4000,4500,4200,03 Sep 2019,2019,Sep,3,2019-09-03
386,386.0,386.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,4000,4500,4200,06 Sep 2019,2019,Sep,6,2019-09-06
387,387.0,387.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,4000,4500,4200,09 Sep 2019,2019,Sep,9,2019-09-09
388,388.0,388.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,4000,4500,4200,11 Sep 2019,2019,Sep,11,2019-09-11
389,389.0,389.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,4000,4500,4200,16 Sep 2019,2019,Sep,16,2019-09-16
390,390.0,390.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,4000,4500,4200,17 Sep 2019,2019,Sep,17,2019-09-17
391,391.0,391.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,4000,4500,4200,18 Sep 2019,2019,Sep,18,2019-09-18
392,392.0,392.0,Lungli,Super Market Lungli (Bara Bazar),Potato,Other,FAQ,4000,5000,4500,19 Nov 2019,2019,Nov,19,2019-11-19
