Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
430,,Tirap,Khonsa,Potato,Other,FAQ,880,900,880,09 Apr 2015,2015,Apr,9,2015-04-09
431,,Tirap,Khonsa,Potato,Other,FAQ,880,900,880,10 Apr 2015,2015,Apr,10,2015-04-10
432,,Tirap,Khonsa,Potato,Other,FAQ,880,900,880,19 Mar 2015,2015,Mar,19,2015-03-19
433,,Tirap,Khonsa,Potato,Other,FAQ,880,900,880,21 May 2015,2015,May,21,2015-05-21
434,,Tirap,Khonsa,Potato,Other,FAQ,880,900,880,23 Apr 2015,2015,Apr,23,2015-04-23
435,,Tirap,Khonsa,Potato,Other,FAQ,880,920,880,01 Jun 2015,2015,Jun,1,2015-06-01
436,,Tirap,Khonsa,Potato,Other,FAQ,880,920,880,14 May 2015,2015,May,14,2015-05-14
437,,Tirap,Khonsa,Potato,Other,FAQ,880,920,880,15 May 2015,2015,May,15,2015-05-15
438,,Tirap,Khonsa,Potato,Other,FAQ,880,920,880,22 May 2015,2015,May,22,2015-05-22
439,,Tirap,Khonsa,Potato,Other,FAQ,880,920,880,23 May 2015,2015,May,23,2015-05-23
440,,Tirap,Khonsa,Potato,Other,FAQ,880,920,880,27 May 2015,2015,May,27,2015-05-27
441,,Tirap,Khonsa,Potato,Other,FAQ,880,920,880,28 May 2015,2015,May,28,2015-05-28
442,,Tirap,Khonsa,Potato,Other,FAQ,880,920,880,29 May 2015,2015,May,29,2015-05-29
443,,Tirap,Khonsa,Potato,Other,FAQ,900,900,900,12 Mar 2015,2015,Mar,12,2015-03-12
444,,Tirap,Khonsa,Potato,Other,FAQ,900,900,900,16 Mar 2015,2015,Mar,16,2015-03-16
445,,Tirap,Khonsa,Potato,Other,FAQ,900,900,900,24 Mar 2015,2015,Mar,24,2015-03-24
446,,Tirap,Khonsa,Potato,Other,FAQ,900,920,900,27 Mar 2015,2015,Mar,27,2015-03-27
447,,Tirap,Khonsa,Potato,Other,FAQ,900,930,900,14 Mar 2015,2015,Mar,14,2015-03-14
448,,Tirap,Khonsa,Potato,Other,FAQ,900,940,900,18 Mar 2015,2015,Mar,18,2015-03-18
449,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,02 Jun 2015,2015,Jun,2,2015-06-02
450,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,03 Jun 2015,2015,Jun,3,2015-06-03
451,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,10 Jun 2015,2015,Jun,10,2015-06-10
452,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,10 Mar 2015,2015,Mar,10,2015-03-10
453,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,11 Mar 2015,2015,Mar,11,2015-03-11
454,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,15 Jun 2015,2015,Jun,15,2015-06-15
455,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,17 Apr 2015,2015,Apr,17,2015-04-17
456,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,17 Mar 2015,2015,Mar,17,2015-03-17
457,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,18 Apr 2015,2015,Apr,18,2015-04-18
458,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,23 Mar 2015,2015,Mar,23,2015-03-23
459,,Tirap,Khonsa,Potato,Other,FAQ,900,950,900,30 Mar 2015,2015,Mar,30,2015-03-30
460,,Tirap,Khonsa,Potato,Other,FAQ,900,975,900,13 Mar 2015,2015,Mar,13,2015-03-13
461,,Tirap,Khonsa,Potato,Other,FAQ,940,1000,940,28 Mar 2015,2015,Mar,28,2015-03-28
462,,Tirap,Khonsa,Potato,Other,FAQ,950,1000,950,05 Jun 2015,2015,Jun,5,2015-06-05
463,,Tirap,Khonsa,Potato,Other,FAQ,950,1000,950,06 Jun 2015,2015,Jun,6,2015-06-06
464,,Tirap,Khonsa,Potato,Other,FAQ,950,1000,950,11 Jun 2015,2015,Jun,11,2015-06-11
465,,Tirap,Khonsa,Potato,Other,FAQ,950,1000,950,13 Jun 2015,2015,Jun,13,2015-06-13
466,,Tirap,Khonsa,Potato,Other,FAQ,950,1000,950,16 Jun 2015,2015,Jun,16,2015-06-16
467,,Tirap,Khonsa,Potato,Other,FAQ,950,1000,950,20 Jun 2015,2015,Jun,20,2015-06-20
468,,Tirap,Khonsa,Potato,Other,FAQ,960,1000,960,08 Jun 2015,2015,Jun,8,2015-06-08
469,,Tirap,Khonsa,Potato,Other,FAQ,980,1000,980,24 Jun 2015,2015,Jun,24,2015-06-24
470,,Tirap,Khonsa,Potato,Other,FAQ,1000,1050,1000,22 Jun 2015,2015,Jun,22,2015-06-22
471,,Tirap,Khonsa,Potato,Other,FAQ,1000,1050,1000,25 Jun 2015,2015,Jun,25,2015-06-25
472,,Tirap,Khonsa,Potato,Other,FAQ,1000,1100,1000,04 Jul 2015,2015,Jul,4,2015-07-04
473,,Tirap,Khonsa,Potato,Other,FAQ,1000,1100,1000,04 Mar 2015,2015,Mar,4,2015-03-04
474,,Tirap,Khonsa,Potato,Other,FAQ,1000,1100,1000,05 Mar 2015,2015,Mar,5,2015-03-05
475,,Tirap,Khonsa,Potato,Other,FAQ,1000,1100,1000,09 Jul 2015,2015,Jul,9,2015-07-09
476,,Tirap,Khonsa,Potato,Other,FAQ,1000,1100,1000,11 Jul 2015,2015,Jul,11,2015-07-11
477,,Tirap,Khonsa,Potato,Other,FAQ,1000,1100,1000,27 Jun 2015,2015,Jun,27,2015-06-27
478,,Tirap,Khonsa,Potato,Other,FAQ,1000,1200,1000,18 Jun 2015,2015,Jun,18,2015-06-18
479,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,01 Aug 2015,2015,Aug,1,2015-08-01
480,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,01 Jul 2015,2015,Jul,1,2015-07-01
481,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,02 Jul 2015,2015,Jul,2,2015-07-02
482,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,03 Aug 2015,2015,Aug,3,2015-08-03
483,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,05 Aug 2015,2015,Aug,5,2015-08-05
484,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,07 Aug 2015,2015,Aug,7,2015-08-07
485,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,07 Jul 2015,2015,Jul,7,2015-07-07
486,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,08 Aug 2015,2015,Aug,8,2015-08-08
487,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,08 Jul 2015,2015,Jul,8,2015-07-08
488,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,10 Jul 2015,2015,Jul,10,2015-07-10
489,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,11 Aug 2015,2015,Aug,11,2015-08-11
490,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,12 Aug 2015,2015,Aug,12,2015-08-12
491,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,13 Jul 2015,2015,Jul,13,2015-07-13
492,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,14 Jul 2015,2015,Jul,14,2015-07-14
493,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,16 Jul 2015,2015,Jul,16,2015-07-16
494,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,17 Jul 2015,2015,Jul,17,2015-07-17
495,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,18 Aug 2015,2015,Aug,18,2015-08-18
496,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,18 Jul 2015,2015,Jul,18,2015-07-18
497,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,20 Jul 2015,2015,Jul,20,2015-07-20
498,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,21 Jul 2015,2015,Jul,21,2015-07-21
499,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,22 Jul 2015,2015,Jul,22,2015-07-22
500,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,23 Jul 2015,2015,Jul,23,2015-07-23
501,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,24 Jul 2015,2015,Jul,24,2015-07-24
502,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,25 Jul 2015,2015,Jul,25,2015-07-25
503,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,28 Jul 2015,2015,Jul,28,2015-07-28
504,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,29 Jul 2015,2015,Jul,29,2015-07-29
505,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,29 Jun 2015,2015,Jun,29,2015-06-29
506,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,30 Jul 2015,2015,Jul,30,2015-07-30
507,,Tirap,Khonsa,Potato,Other,FAQ,1050,1100,1050,31 Jul 2015,2015,Jul,31,2015-07-31
508,,Tirap,Khonsa,Potato,Other,FAQ,1100,1150,1100,15 Jul 2015,2015,Jul,15,2015-07-15
509,,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,01 Sep 2015,2015,Sep,1,2015-09-01
510,,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,19 Aug 2015,2015,Aug,19,2015-08-19
511,,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,20 Aug 2015,2015,Aug,20,2015-08-20
512,,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,21 Aug 2015,2015,Aug,21,2015-08-21
513,,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,24 Aug 2015,2015,Aug,24,2015-08-24
514,,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,25 Aug 2015,2015,Aug,25,2015-08-25
515,,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,28 Aug 2015,2015,Aug,28,2015-08-28
516,,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,29 Aug 2015,2015,Aug,29,2015-08-29
517,,Tirap,Khonsa,Potato,Other,FAQ,1100,1200,1100,31 Aug 2015,2015,Aug,31,2015-08-31
