Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
1476,1476.0,Jorhat,Jorhat,Potato,Potato,FAQ,900,1050,1000,21 Aug 2017,2017,Aug,21,2017-08-21
1477,1477.0,Jorhat,Jorhat,Potato,Potato,FAQ,900,1200,1100,28 Jun 2017,2017,Jun,28,2017-06-28
1478,1478.0,Jorhat,Jorhat,Potato,Potato,FAQ,900,1300,1150,18 Nov 2016,2016,Nov,18,2016-11-18
1479,1479.0,Jorhat,Jorhat,Potato,Potato,FAQ,950,1200,1000,06 May 2017,2017,May,6,2017-05-06
1480,1480.0,Jorhat,Jorhat,Potato,Potato,FAQ,950,1400,1300,16 Nov 2016,2016,Nov,16,2016-11-16
1481,1481.0,Jorhat,Jorhat,Potato,Potato,FAQ,950,1500,1450,15 Nov 2016,2016,Nov,15,2016-11-15
1482,1482.0,Jorhat,Jorhat,Potato,Potato,FAQ,1000,1100,1050,16 Aug 2017,2017,Aug,16,2017-08-16
1483,1483.0,Jorhat,Jorhat,Potato,Potato,FAQ,1100,1200,1150,17 Aug 2017,2017,Aug,17,2017-08-17
1484,1484.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1600,1550,06 Oct 2016,2016,Oct,6,2016-10-06
1485,1485.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1600,1550,07 Oct 2016,2016,Oct,7,2016-10-07
1486,1486.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1650,1550,01 Oct 2016,2016,Oct,1,2016-10-01
1487,1487.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1650,1550,30 Sep 2016,2016,Sep,30,2016-09-30
1488,1488.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1650,1600,27 Sep 2016,2016,Sep,27,2016-09-27
1489,1489.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1700,1550,02 Nov 2016,2016,Nov,2,2016-11-02
1490,1490.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1700,1550,13 Oct 2016,2016,Oct,13,2016-10-13
1491,1491.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1700,1650,05 Nov 2016,2016,Nov,5,2016-11-05
1492,1492.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1700,1650,07 Nov 2016,2016,Nov,7,2016-11-07
1493,1493.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1700,1650,08 Nov 2016,2016,Nov,8,2016-11-08
1494,1494.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1700,1650,09 Nov 2016,2016,Nov,9,2016-11-09
1495,1495.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1720,1650,04 Nov 2016,2016,Nov,4,2016-11-04
1496,1496.0,Jorhat,Jorhat,Potato,Potato,FAQ,1500,1750,1600,03 Nov 2016,2016,Nov,3,2016-11-03
1497,1497.0,Jorhat,Jorhat,Potato,Potato,FAQ,1550,1650,1600,03 Oct 2016,2016,Oct,3,2016-10-03
1498,1498.0,Jorhat,Jorhat,Potato,Potato,FAQ,1550,1650,1600,04 Oct 2016,2016,Oct,4,2016-10-04
1499,1499.0,Jorhat,Jorhat,Potato,Potato,FAQ,1550,1650,1600,05 Oct 2016,2016,Oct,5,2016-10-05
1500,1500.0,Jorhat,Jorhat,Potato,Potato,FAQ,1550,1650,1600,28 Sep 2016,2016,Sep,28,2016-09-28
1501,1501.0,Jorhat,Jorhat,Potato,Potato,FAQ,1550,1650,1600,29 Sep 2016,2016,Sep,29,2016-09-29
1502,1502.0,Jorhat,Jorhat,Potato,Potato,FAQ,1550,1750,1700,14 Oct 2016,2016,Oct,14,2016-10-14
1503,1503.0,Jorhat,Jorhat,Potato,Potato,FAQ,1550,1750,1700,15 Oct 2016,2016,Oct,15,2016-10-15
1504,1504.0,Jorhat,Jorhat,Potato,Potato,FAQ,1550,1800,1650,22 Sep 2016,2016,Sep,22,2016-09-22
1505,1505.0,Jorhat,Jorhat,Potato,Potato,FAQ,1550,1800,1650,23 Sep 2016,2016,Sep,23,2016-09-23
1506,1506.0,Jorhat,Jorhat,Potato,Potato,FAQ,1550,1800,1650,26 Sep 2016,2016,Sep,26,2016-09-26
1507,1507.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1800,1650,01 Sep 2016,2016,Sep,1,2016-09-01
1508,1508.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1800,1650,19 Sep 2016,2016,Sep,19,2016-09-19
1509,1509.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1800,1650,20 Sep 2016,2016,Sep,20,2016-09-20
1510,1510.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1800,1650,21 Oct 2016,2016,Oct,21,2016-10-21
1511,1511.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1800,1650,24 Oct 2016,2016,Oct,24,2016-10-24
1512,1512.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1800,1650,26 Oct 2016,2016,Oct,26,2016-10-26
1513,1513.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1800,1650,27 Oct 2016,2016,Oct,27,2016-10-27
1514,1514.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1850,1650,05 Sep 2016,2016,Sep,5,2016-09-05
1515,1515.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1850,1650,06 Sep 2016,2016,Sep,6,2016-09-06
1516,1516.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1850,1650,18 Oct 2016,2016,Oct,18,2016-10-18
1517,1517.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1850,1800,08 Sep 2016,2016,Sep,8,2016-09-08
1518,1518.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1850,1800,09 Sep 2016,2016,Sep,9,2016-09-09
1519,1519.0,Jorhat,Jorhat,Potato,Potato,FAQ,1600,1850,1800,12 Sep 2016,2016,Sep,12,2016-09-12
1520,1520.0,Jorhat,Jorhat,Potato,Potato,FAQ,1650,1850,1700,25 Oct 2016,2016,Oct,25,2016-10-25
1521,1521.0,Jorhat,Jorhat,Potato,Potato,FAQ,1650,1850,1800,15 Sep 2016,2016,Sep,15,2016-09-15
1522,1522.0,Jorhat,Jorhat,Potato,Potato,FAQ,1650,1850,1800,16 Sep 2016,2016,Sep,16,2016-09-16
1523,1523.0,Darrang,Kharupetia,Potato,Badshah,FAQ,400,600,550,07 Mar 2017,2017,Mar,7,2017-03-07
1524,1524.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,600,550,02 Mar 2017,2017,Mar,2,2017-03-02
1525,1525.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,650,600,01 Mar 2017,2017,Mar,1,2017-03-01
1526,1526.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,700,650,08 Mar 2017,2017,Mar,8,2017-03-08
1527,1527.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,600,06 Mar 2017,2017,Mar,6,2017-03-06
1528,1528.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,600,13 Mar 2017,2017,Mar,13,2017-03-13
1529,1529.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,600,14 Mar 2017,2017,Mar,14,2017-03-14
1530,1530.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,650,03 Mar 2017,2017,Mar,3,2017-03-03
1531,1531.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,650,11 Mar 2017,2017,Mar,11,2017-03-11
1532,1532.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,650,28 Feb 2017,2017,Feb,28,2017-02-28
1533,1533.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,700,04 Mar 2017,2017,Mar,4,2017-03-04
1534,1534.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,700,09 Mar 2017,2017,Mar,9,2017-03-09
1535,1535.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,700,10 Mar 2017,2017,Mar,10,2017-03-10
1536,1536.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,700,15 Mar 2017,2017,Mar,15,2017-03-15
1537,1537.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,800,700,16 Mar 2017,2017,Mar,16,2017-03-16
1538,1538.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,900,700,27 Feb 2017,2017,Feb,27,2017-02-27
1539,1539.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,1000,700,17 Mar 2017,2017,Mar,17,2017-03-17
1540,1540.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,1000,800,18 Mar 2017,2017,Mar,18,2017-03-18
1541,1541.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,1000,800,21 Mar 2017,2017,Mar,21,2017-03-21
1542,1542.0,Darrang,Kharupetia,Potato,Badshah,FAQ,500,1000,800,23 Mar 2017,2017,Mar,23,2017-03-23
1543,1543.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,700,650,03 May 2017,2017,May,3,2017-05-03
1544,1544.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,700,650,07 Apr 2017,2017,Apr,7,2017-04-07
1545,1545.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,700,650,08 Apr 2017,2017,Apr,8,2017-04-08
1546,1546.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,700,650,13 Apr 2017,2017,Apr,13,2017-04-13
1547,1547.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,700,650,29 Apr 2017,2017,Apr,29,2017-04-29
1548,1548.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,700,675,02 May 2017,2017,May,2,2017-05-02
1549,1549.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,750,700,14 Apr 2017,2017,Apr,14,2017-04-14
1550,1550.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,750,700,15 Apr 2017,2017,Apr,15,2017-04-15
1551,1551.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,750,700,22 Apr 2017,2017,Apr,22,2017-04-22
1552,1552.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,700,01 Apr 2017,2017,Apr,1,2017-04-01
1553,1553.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,700,09 Feb 2017,2017,Feb,9,2017-02-09
1554,1554.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,700,12 Apr 2017,2017,Apr,12,2017-04-12
1555,1555.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,700,21 Apr 2017,2017,Apr,21,2017-04-21
1556,1556.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,700,25 Feb 2017,2017,Feb,25,2017-02-25
1557,1557.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,700,27 Apr 2017,2017,Apr,27,2017-04-27
1558,1558.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,700,31 Mar 2017,2017,Mar,31,2017-03-31
1559,1559.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,03 Apr 2017,2017,Apr,3,2017-04-03
1560,1560.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,04 Apr 2017,2017,Apr,4,2017-04-04
1561,1561.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,05 Apr 2017,2017,Apr,5,2017-04-05
1562,1562.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,06 Apr 2017,2017,Apr,6,2017-04-06
1563,1563.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,10 Apr 2017,2017,Apr,10,2017-04-10
1564,1564.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,11 Apr 2017,2017,Apr,11,2017-04-11
1565,1565.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,17 Apr 2017,2017,Apr,17,2017-04-17
1566,1566.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,18 Apr 2017,2017,Apr,18,2017-04-18
1567,1567.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,20 Apr 2017,2017,Apr,20,2017-04-20
1568,1568.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,24 Apr 2017,2017,Apr,24,2017-04-24
1569,1569.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,25 Apr 2017,2017,Apr,25,2017-04-25
1570,1570.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,26 Apr 2017,2017,Apr,26,2017-04-26
1571,1571.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,800,750,28 Apr 2017,2017,Apr,28,2017-04-28
1572,1572.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,900,800,14 Feb 2017,2017,Feb,14,2017-02-14
1573,1573.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,900,800,22 Feb 2017,2017,Feb,22,2017-02-22
1574,1574.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,900,800,30 Mar 2017,2017,Mar,30,2017-03-30
1575,1575.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,800,16 Feb 2017,2017,Feb,16,2017-02-16
1576,1576.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,800,20 Mar 2017,2017,Mar,20,2017-03-20
1577,1577.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,800,21 Feb 2017,2017,Feb,21,2017-02-21
1578,1578.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,800,23 Feb 2017,2017,Feb,23,2017-02-23
1579,1579.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,800,24 Mar 2017,2017,Mar,24,2017-03-24
1580,1580.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,800,25 Mar 2017,2017,Mar,25,2017-03-25
1581,1581.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,800,27 Mar 2017,2017,Mar,27,2017-03-27
1582,1582.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,800,28 Mar 2017,2017,Mar,28,2017-03-28
1583,1583.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,800,29 Mar 2017,2017,Mar,29,2017-03-29
1584,1584.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,900,15 Feb 2017,2017,Feb,15,2017-02-15
1585,1585.0,Darrang,Kharupetia,Potato,Badshah,FAQ,600,1000,900,24 Feb 2017,2017,Feb,24,2017-02-24
1586,1586.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,01 Feb 2017,2017,Feb,1,2017-02-01
1587,1587.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,02 Feb 2017,2017,Feb,2,2017-02-02
1588,1588.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,03 Feb 2017,2017,Feb,3,2017-02-03
1589,1589.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,06 Feb 2017,2017,Feb,6,2017-02-06
1590,1590.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,07 Feb 2017,2017,Feb,7,2017-02-07
1591,1591.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,08 Feb 2017,2017,Feb,8,2017-02-08
1592,1592.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,10 Feb 2017,2017,Feb,10,2017-02-10
1593,1593.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,11 Feb 2017,2017,Feb,11,2017-02-11
1594,1594.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,26 Dec 2016,2016,Dec,26,2016-12-26
1595,1595.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,28 Jan 2017,2017,Jan,28,2017-01-28
1596,1596.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,800,750,29 Jan 2017,2017,Jan,29,2017-01-29
1597,1597.0,Darrang,Kharupetia,Potato,Badshah,FAQ,700,1000,900,13 Feb 2017,2017,Feb,13,2017-02-13
1598,1598.0,Darrang,Kharupetia,Potato,Badshah,FAQ,800,900,850,21 Dec 2016,2016,Dec,21,2016-12-21
1599,1599.0,Darrang,Kharupetia,Potato,Badshah,FAQ,800,900,850,22 Dec 2016,2016,Dec,22,2016-12-22
1600,1600.0,Darrang,Kharupetia,Potato,Badshah,FAQ,800,900,850,28 Dec 2016,2016,Dec,28,2016-12-28
1601,1601.0,Darrang,Kharupetia,Potato,Badshah,FAQ,800,900,850,29 Dec 2016,2016,Dec,29,2016-12-29
1602,1602.0,Darrang,Kharupetia,Potato,Badshah,FAQ,800,900,875,25 Aug 2017,2017,Aug,25,2017-08-25
1603,1603.0,Darrang,Kharupetia,Potato,Badshah,FAQ,800,1000,900,18 Feb 2017,2017,Feb,18,2017-02-18
1604,1604.0,Darrang,Kharupetia,Potato,Badshah,FAQ,800,1000,900,26 Aug 2017,2017,Aug,26,2017-08-26
1605,1605.0,Darrang,Kharupetia,Potato,Badshah,FAQ,800,1000,900,28 Aug 2017,2017,Aug,28,2017-08-28
1606,1606.0,Darrang,Kharupetia,Potato,Badshah,FAQ,800,1000,900,30 Jan 2017,2017,Jan,30,2017-01-30
1607,1607.0,Darrang,Kharupetia,Potato,Badshah,FAQ,800,1100,1000,20 Feb 2017,2017,Feb,20,2017-02-20
1608,1608.0,Darrang,Kharupetia,Potato,Badshah,FAQ,900,1000,950,20 Dec 2016,2016,Dec,20,2016-12-20
1609,1609.0,Darrang,Kharupetia,Potato,Badshah,FAQ,1200,1400,1300,15 Dec 2016,2016,Dec,15,2016-12-15
1610,1610.0,Darrang,Kharupetia,Potato,Badshah,FAQ,1300,1400,1350,13 Dec 2016,2016,Dec,13,2016-12-13
1611,1611.0,Darrang,Kharupetia,Potato,Badshah,FAQ,1300,1400,1350,17 Dec 2016,2016,Dec,17,2016-12-17
1612,1612.0,Darrang,Kharupetia,Potato,Badshah,FAQ,1600,1700,1650,10 Dec 2016,2016,Dec,10,2016-12-10
1613,1613.0,Darrang,Kharupetia,Potato,Badshah,FAQ,1600,1700,1650,19 Dec 2016,2016,Dec,19,2016-12-19
1614,1614.0,Darrang,Kharupetia,Potato,Badshah,FAQ,1700,1800,1750,14 Dec 2016,2016,Dec,14,2016-12-14
1615,1615.0,Darrang,Kharupetia,Potato,Badshah,FAQ,1700,1800,1750,16 Dec 2016,2016,Dec,16,2016-12-16
1616,1616.0,Darrang,Kharupetia,Potato,Desi,FAQ,1600,1700,1650,08 Dec 2016,2016,Dec,8,2016-12-08
1617,1617.0,Darrang,Kharupetia,Potato,Desi,FAQ,1600,1800,1700,06 Dec 2016,2016,Dec,6,2016-12-06
1618,1618.0,Darrang,Kharupetia,Potato,Desi,FAQ,1600,1800,1700,09 Dec 2016,2016,Dec,9,2016-12-09
1619,1619.0,Darrang,Kharupetia,Potato,Desi,FAQ,1800,2000,1900,07 Dec 2016,2016,Dec,7,2016-12-07
1620,1620.0,Darrang,Kharupetia,Potato,Local,FAQ,700,800,750,04 Feb 2017,2017,Feb,4,2017-02-04
1621,1621.0,Darrang,Kharupetia,Potato,Local,FAQ,1600,1800,1700,05 Dec 2016,2016,Dec,5,2016-12-05
1622,1622.0,Nagaon,Lanka,Potato,Local,FAQ,600,700,650,19 May 2017,2017,May,19,2017-05-19
1623,1623.0,Nagaon,Lanka,Potato,Local,FAQ,700,900,800,01 Jun 2017,2017,Jun,1,2017-06-01
1624,1624.0,Nagaon,Lanka,Potato,Local,FAQ,700,900,800,02 Jun 2017,2017,Jun,2,2017-06-02
1625,1625.0,Nagaon,Lanka,Potato,Local,FAQ,700,900,800,18 May 2017,2017,May,18,2017-05-18
1626,1626.0,Nagaon,Lanka,Potato,Potato,FAQ,500,600,550,15 Mar 2017,2017,Mar,15,2017-03-15
1627,1627.0,Nagaon,Lanka,Potato,Potato,FAQ,500,700,600,16 Mar 2017,2017,Mar,16,2017-03-16
1628,1628.0,Nagaon,Lanka,Potato,Potato,FAQ,500,700,600,18 Mar 2017,2017,Mar,18,2017-03-18
1629,1629.0,Nagaon,Lanka,Potato,Potato,FAQ,500,700,600,19 Mar 2017,2017,Mar,19,2017-03-19
1630,1630.0,Nagaon,Lanka,Potato,Potato,FAQ,600,650,625,20 May 2017,2017,May,20,2017-05-20
1631,1631.0,Nagaon,Lanka,Potato,Potato,FAQ,600,700,650,07 Jun 2017,2017,Jun,7,2017-06-07
1632,1632.0,Nagaon,Lanka,Potato,Potato,FAQ,600,700,650,20 Mar 2017,2017,Mar,20,2017-03-20
1633,1633.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,04 Jul 2017,2017,Jul,4,2017-07-04
1634,1634.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,05 Apr 2017,2017,Apr,5,2017-04-05
1635,1635.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,07 Apr 2017,2017,Apr,7,2017-04-07
1636,1636.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,08 Jun 2017,2017,Jun,8,2017-06-08
1637,1637.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,14 Jun 2017,2017,Jun,14,2017-06-14
1638,1638.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,15 Jun 2017,2017,Jun,15,2017-06-15
1639,1639.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,16 Jun 2017,2017,Jun,16,2017-06-16
1640,1640.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,17 Jun 2017,2017,Jun,17,2017-06-17
1641,1641.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,19 Jun 2017,2017,Jun,19,2017-06-19
1642,1642.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,21 Jun 2017,2017,Jun,21,2017-06-21
1643,1643.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,21 Mar 2017,2017,Mar,21,2017-03-21
1644,1644.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,22 Jun 2017,2017,Jun,22,2017-06-22
1645,1645.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,23 Mar 2017,2017,Mar,23,2017-03-23
1646,1646.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,24 Mar 2017,2017,Mar,24,2017-03-24
1647,1647.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,27 Jun 2017,2017,Jun,27,2017-06-27
1648,1648.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,27 Mar 2017,2017,Mar,27,2017-03-27
1649,1649.0,Nagaon,Lanka,Potato,Potato,FAQ,600,800,700,31 Mar 2017,2017,Mar,31,2017-03-31
1650,1650.0,Nagaon,Lanka,Potato,Potato,FAQ,700,750,725,03 May 2017,2017,May,3,2017-05-03
1651,1651.0,Nagaon,Lanka,Potato,Potato,FAQ,700,750,725,04 May 2017,2017,May,4,2017-05-04
1652,1652.0,Nagaon,Lanka,Potato,Potato,FAQ,700,750,725,05 May 2017,2017,May,5,2017-05-05
1653,1653.0,Nagaon,Lanka,Potato,Potato,FAQ,700,800,750,02 May 2017,2017,May,2,2017-05-02
1654,1654.0,Nagaon,Lanka,Potato,Potato,FAQ,700,800,750,08 May 2017,2017,May,8,2017-05-08
1655,1655.0,Nagaon,Lanka,Potato,Potato,FAQ,700,800,750,09 May 2017,2017,May,9,2017-05-09
1656,1656.0,Nagaon,Lanka,Potato,Potato,FAQ,700,800,750,24 Apr 2017,2017,Apr,24,2017-04-24
1657,1657.0,Nagaon,Lanka,Potato,Potato,FAQ,700,850,800,22 Apr 2017,2017,Apr,22,2017-04-22
1658,1658.0,Nagaon,Lanka,Potato,Potato,FAQ,700,900,800,05 Jun 2017,2017,Jun,5,2017-06-05
1659,1659.0,Nagaon,Lanka,Potato,Potato,FAQ,700,900,800,15 Jul 2017,2017,Jul,15,2017-07-15
1660,1660.0,Nagaon,Lanka,Potato,Potato,FAQ,700,900,800,17 Apr 2017,2017,Apr,17,2017-04-17
1661,1661.0,Nagaon,Lanka,Potato,Potato,FAQ,700,900,800,18 Apr 2017,2017,Apr,18,2017-04-18
1662,1662.0,Nagaon,Lanka,Potato,Potato,FAQ,700,900,800,20 Apr 2017,2017,Apr,20,2017-04-20
1663,1663.0,Nagaon,Lanka,Potato,Potato,FAQ,700,900,800,21 Apr 2017,2017,Apr,21,2017-04-21
1664,1664.0,Nagaon,Lanka,Potato,Potato,FAQ,700,900,800,26 Apr 2017,2017,Apr,26,2017-04-26
1665,1665.0,Nagaon,Lanka,Potato,Potato,FAQ,700,900,800,26 May 2017,2017,May,26,2017-05-26
1666,1666.0,Nagaon,Lanka,Potato,Potato,FAQ,700,900,800,29 May 2017,2017,May,29,2017-05-29
1667,1667.0,Nagaon,Lanka,Potato,Potato,FAQ,800,840,820,08 Aug 2017,2017,Aug,8,2017-08-08
1668,1668.0,Nagaon,Lanka,Potato,Potato,FAQ,800,840,820,11 Aug 2017,2017,Aug,11,2017-08-11
1669,1669.0,Nagaon,Lanka,Potato,Potato,FAQ,800,1000,900,07 Jul 2017,2017,Jul,7,2017-07-07
1670,1670.0,Nagaon,Lanka,Potato,Potato,FAQ,800,1000,900,08 Apr 2017,2017,Apr,8,2017-04-08
1671,1671.0,Nagaon,Lanka,Potato,Potato,FAQ,800,1000,900,09 Apr 2017,2017,Apr,9,2017-04-09
1672,1672.0,Nagaon,Lanka,Potato,Potato,FAQ,800,1000,900,10 Apr 2017,2017,Apr,10,2017-04-10
1673,1673.0,Nagaon,Lanka,Potato,Potato,FAQ,800,1000,900,11 Apr 2017,2017,Apr,11,2017-04-11
1674,1674.0,Nagaon,Lanka,Potato,Potato,FAQ,800,1000,900,12 Apr 2017,2017,Apr,12,2017-04-12
1675,1675.0,Nagaon,Lanka,Potato,Potato,FAQ,800,1000,900,12 Jul 2017,2017,Jul,12,2017-07-12
1676,1676.0,Nagaon,Lanka,Potato,Potato,FAQ,800,1000,900,14 Jul 2017,2017,Jul,14,2017-07-14
1677,1677.0,Nagaon,Lanka,Potato,Potato,FAQ,800,1000,900,15 Apr 2017,2017,Apr,15,2017-04-15
1678,1678.0,Nagaon,Lanka,Potato,Potato,FAQ,815,850,820,01 Aug 2017,2017,Aug,1,2017-08-01
1679,1679.0,Nagaon,Lanka,Potato,Potato,FAQ,815,900,850,04 Aug 2017,2017,Aug,4,2017-08-04
1680,1680.0,Nagaon,Lanka,Potato,Potato,FAQ,830,870,850,01 Sep 2017,2017,Sep,1,2017-09-01
1681,1681.0,Nagaon,Lanka,Potato,Potato,FAQ,830,870,850,28 Aug 2017,2017,Aug,28,2017-08-28
1682,1682.0,Nagaon,Lanka,Potato,Potato,FAQ,900,1000,950,01 Oct 2016,2016,Oct,1,2016-10-01
1683,1683.0,Nagaon,Lanka,Potato,Potato,FAQ,900,1000,950,03 Oct 2016,2016,Oct,3,2016-10-03
1684,1684.0,Nagaon,Lanka,Potato,Potato,FAQ,900,1000,950,17 Aug 2017,2017,Aug,17,2017-08-17
1685,1685.0,Nagaon,Lanka,Potato,Potato,FAQ,900,1000,950,27 Sep 2016,2016,Sep,27,2016-09-27
1686,1686.0,Nagaon,Lanka,Potato,Potato,FAQ,900,1000,950,28 Sep 2016,2016,Sep,28,2016-09-28
1687,1687.0,Nagaon,Lanka,Potato,Potato,FAQ,900,1000,950,29 Sep 2016,2016,Sep,29,2016-09-29
1688,1688.0,Nagaon,Lanka,Potato,Potato,FAQ,900,1100,1000,07 Aug 2017,2017,Aug,7,2017-08-07
1689,1689.0,Nagaon,Lanka,Potato,Potato,FAQ,1000,1100,1050,30 Sep 2016,2016,Sep,30,2016-09-30
