,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
2995,2995.0,Raigarh,Raigarh,Potato,Other,FAQ,400,600,600,09 Jan 2017,2017,Jan,9,2017-01-09
2996,2996.0,Raigarh,Raigarh,Potato,Other,FAQ,400,600,600,11 Jan 2017,2017,Jan,11,2017-01-11
2997,2997.0,Raigarh,Raigarh,Potato,Other,FAQ,400,600,600,17 Jan 2017,2017,Jan,17,2017-01-17
2998,2998.0,Raigarh,Raigarh,Potato,Other,FAQ,450,600,600,22 Feb 2017,2017,Feb,22,2017-02-22
2999,2999.0,Raigarh,Raigarh,Potato,Other,FAQ,500,600,600,13 Feb 2017,2017,Feb,13,2017-02-13
3000,3000.0,Raigarh,Raigarh,Potato,Other,FAQ,500,700,700,25 Feb 2017,2017,Feb,25,2017-02-25
3001,3001.0,Raigarh,Raigarh,Potato,Other,FAQ,500,700,700,29 Mar 2017,2017,Mar,29,2017-03-29
3002,3002.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,03 Mar 2017,2017,Mar,3,2017-03-03
3003,3003.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,16 Aug 2017,2017,Aug,16,2017-08-16
3004,3004.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,26 Aug 2017,2017,Aug,26,2017-08-26
3005,3005.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,30 Aug 2017,2017,Aug,30,2017-08-30
3006,3006.0,Raigarh,Raigarh,Potato,Other,FAQ,650,700,650,20 Jun 2017,2017,Jun,20,2017-06-20
3007,3007.0,Raigarh,Raigarh,Potato,Other,FAQ,700,700,700,31 May 2017,2017,May,31,2017-05-31
3008,3008.0,Raigarh,Raigarh,Potato,Other,FAQ,1000,1400,1400,12 Nov 2016,2016,Nov,12,2016-11-12
3009,3009.0,Raigarh,Raigarh,Potato,Other,FAQ,1100,1500,1500,25 Oct 2016,2016,Oct,25,2016-10-25
3010,3010.0,Raigarh,Raigarh,Potato,Other,FAQ,1300,1500,1500,03 Nov 2016,2016,Nov,3,2016-11-03
3011,3011.0,Raigarh,Raigarh,Potato,Other,FAQ,1400,1500,1400,10 Sep 2016,2016,Sep,10,2016-09-10
3012,3012.0,Raigarh,Raigarh,Potato,Other,FAQ,1400,1600,1600,18 Sep 2016,2016,Sep,18,2016-09-18
3013,3013.0,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,700,700,700,05 Aug 2017,2017,Aug,5,2017-08-05
3014,3014.0,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,800,800,800,06 Jul 2017,2017,Jul,6,2017-07-06
3015,3015.0,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,1000,1000,1000,11 Jun 2017,2017,Jun,11,2017-06-11
3016,3016.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,22 Feb 2017,2017,Feb,22,2017-02-22
3017,3017.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,29 Jan 2017,2017,Jan,29,2017-01-29
3018,3018.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,1000,1000,1000,21 Jan 2017,2017,Jan,21,2017-01-21
3019,3019.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,1010,1010,1010,07 Jan 2017,2017,Jan,7,2017-01-07
3020,3020.0,Bilaspur,Tiphra,Potato,Other,FAQ,400,700,600,12 Apr 2017,2017,Apr,12,2017-04-12
3021,3021.0,Bilaspur,Tiphra,Potato,Other,FAQ,480,700,610,15 Apr 2017,2017,Apr,15,2017-04-15
3022,3022.0,Bilaspur,Tiphra,Potato,Other,FAQ,500,850,725,11 Apr 2017,2017,Apr,11,2017-04-11
3023,3023.0,Bilaspur,Tiphra,Potato,Other,FAQ,500,900,750,08 Apr 2017,2017,Apr,8,2017-04-08
3024,3024.0,Bilaspur,Tiphra,Potato,Other,FAQ,550,700,600,07 Apr 2017,2017,Apr,7,2017-04-07
3025,3025.0,Bilaspur,Tiphra,Potato,Other,FAQ,550,705,670,06 May 2017,2017,May,6,2017-05-06
3026,3026.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,750,700,27 Jun 2017,2017,Jun,27,2017-06-27
3027,3027.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,800,700,15 Jul 2017,2017,Jul,15,2017-07-15
3028,3028.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,850,750,26 Aug 2017,2017,Aug,26,2017-08-26
3029,3029.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,900,800,02 Apr 2017,2017,Apr,2,2017-04-02
3030,3030.0,Bilaspur,Tiphra,Potato,Other,FAQ,650,850,700,23 Jun 2017,2017,Jun,23,2017-06-23
3031,3031.0,Bilaspur,Tiphra,Potato,Other,FAQ,650,850,750,14 Jun 2017,2017,Jun,14,2017-06-14
3032,3032.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,900,800,25 Mar 2017,2017,Mar,25,2017-03-25
3033,3033.0,Bilaspur,Tiphra,Potato,Other,FAQ,1600,1800,1700,18 Oct 2016,2016,Oct,18,2016-10-18
3034,3034.0,Bilaspur,Tiphra,Potato,Other,FAQ,1600,1800,1800,13 Oct 2016,2016,Oct,13,2016-10-13
3035,3035.0,Bilaspur,Tiphra,Potato,Other,FAQ,1700,1900,1800,24 Sep 2016,2016,Sep,24,2016-09-24
3036,3036.0,Bilaspur,Tiphra,Potato,Other,FAQ,1800,2000,1900,04 Oct 2016,2016,Oct,4,2016-10-04
3037,3037.0,Bilaspur,Tiphra,Potato,Other,FAQ,1800,2000,1900,25 Sep 2016,2016,Sep,25,2016-09-25
3038,3038.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,01 May 2017,2017,May,1,2017-05-01
3039,3039.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,05 May 2017,2017,May,5,2017-05-05
3040,3040.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,900,900,900,27 Jan 2017,2017,Jan,27,2017-01-27
3041,3041.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,990,990,990,20 Jan 2017,2017,Jan,20,2017-01-20
3042,3042.0,Bilaspur,Tiphra,Potato,Other,FAQ,540,800,700,08 May 2017,2017,May,8,2017-05-08
3043,3043.0,Bilaspur,Tiphra,Potato,Other,FAQ,550,700,600,10 Jul 2017,2017,Jul,10,2017-07-10
3044,3044.0,Bilaspur,Tiphra,Potato,Other,FAQ,550,800,600,17 Apr 2017,2017,Apr,17,2017-04-17
3045,3045.0,Bilaspur,Tiphra,Potato,Other,FAQ,560,750,640,26 Jun 2017,2017,Jun,26,2017-06-26
3046,3046.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,720,650,16 May 2017,2017,May,16,2017-05-16
3047,3047.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,725,660,23 Apr 2017,2017,Apr,23,2017-04-23
3048,3048.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,800,700,12 Jun 2017,2017,Jun,12,2017-06-12
3049,3049.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,800,700,15 Jun 2017,2017,Jun,15,2017-06-15
3050,3050.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,800,700,25 Dec 2016,2016,Dec,25,2016-12-25
3051,3051.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,820,750,19 Apr 2017,2017,Apr,19,2017-04-19
3052,3052.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,850,750,21 Jan 2017,2017,Jan,21,2017-01-21
3053,3053.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,1400,1000,17 Dec 2016,2016,Dec,17,2016-12-17
3054,3054.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,850,800,10 Jun 2017,2017,Jun,10,2017-06-10
3055,3055.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,850,800,13 Jun 2017,2017,Jun,13,2017-06-13
3056,3056.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,900,800,19 Jul 2017,2017,Jul,19,2017-07-19
3057,3057.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,900,800,24 Feb 2017,2017,Feb,24,2017-02-24
3058,3058.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,1000,800,13 Jan 2017,2017,Jan,13,2017-01-13
3059,3059.0,Bilaspur,Tiphra,Potato,Other,FAQ,750,900,800,23 Mar 2017,2017,Mar,23,2017-03-23
3060,3060.0,Bilaspur,Tiphra,Potato,Other,FAQ,800,1000,900,08 Jun 2017,2017,Jun,8,2017-06-08
3061,3061.0,Bilaspur,Tiphra,Potato,Other,FAQ,800,1000,900,16 Jan 2017,2017,Jan,16,2017-01-16
3062,3062.0,Bilaspur,Tiphra,Potato,Other,FAQ,800,1050,950,05 Aug 2017,2017,Aug,5,2017-08-05
3063,3063.0,Bilaspur,Tiphra,Potato,Other,FAQ,1000,1200,1100,22 Feb 2017,2017,Feb,22,2017-02-22
3064,3064.0,Bilaspur,Tiphra,Potato,Other,FAQ,1600,1800,1700,14 Oct 2016,2016,Oct,14,2016-10-14
3065,3065.0,Bilaspur,Tiphra,Potato,Other,FAQ,1700,1900,1800,12 Sep 2016,2016,Sep,12,2016-09-12
3066,3066.0,Bilaspur,Tiphra,Potato,Other,FAQ,1700,1950,1800,28 Oct 2016,2016,Oct,28,2016-10-28
3067,3067.0,Bilaspur,Tiphra,Potato,Other,FAQ,1800,2000,1900,26 Oct 2016,2016,Oct,26,2016-10-26
3068,3068.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,830,800,22 Apr 2017,2017,Apr,22,2017-04-22
3069,3069.0,Bilaspur,Tiphra,Potato,Other,FAQ,900,1100,1000,04 Aug 2017,2017,Aug,4,2017-08-04
3070,3070.0,Bilaspur,Tiphra,Potato,Other,FAQ,900,1100,1000,04 Mar 2017,2017,Mar,4,2017-03-04
3071,3071.0,Bilaspur,Tiphra,Potato,Other,FAQ,1000,1200,1100,29 Dec 2016,2016,Dec,29,2016-12-29
3072,3072.0,Bilaspur,Tiphra,Potato,Other,FAQ,1200,1400,1300,09 Jan 2017,2017,Jan,9,2017-01-09
3073,3073.0,Bilaspur,Tiphra,Potato,Other,FAQ,1700,1850,1800,19 Oct 2016,2016,Oct,19,2016-10-19
3074,3074.0,Bilaspur,Tiphra,Potato,Other,FAQ,1800,2000,1900,15 Sep 2016,2016,Sep,15,2016-09-15
3075,3075.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,950,800,26 Jan 2017,2017,Jan,26,2017-01-26
3076,3076.0,Bilaspur,Tiphra,Potato,Other,FAQ,800,1200,1000,09 Mar 2017,2017,Mar,9,2017-03-09
3077,3077.0,Bilaspur,Tiphra,Potato,Other,FAQ,1000,1300,1120,12 Aug 2017,2017,Aug,12,2017-08-12
3078,3078.0,Bilaspur,Tiphra,Potato,Other,FAQ,1700,1900,1800,18 Sep 2016,2016,Sep,18,2016-09-18
3079,3079.0,Durg,Durg,Potato,Other,FAQ,500,600,550,11 Jan 2017,2017,Jan,11,2017-01-11
3080,3080.0,Durg,Durg,Potato,Other,FAQ,500,600,550,12 May 2017,2017,May,12,2017-05-12
3081,3081.0,Durg,Durg,Potato,Other,FAQ,500,600,550,14 Feb 2017,2017,Feb,14,2017-02-14
3082,3082.0,Durg,Durg,Potato,Other,FAQ,500,600,550,15 Feb 2017,2017,Feb,15,2017-02-15
3083,3083.0,Durg,Durg,Potato,Other,FAQ,500,600,550,22 Mar 2017,2017,Mar,22,2017-03-22
3084,3084.0,Durg,Durg,Potato,Other,FAQ,600,700,650,31 Jan 2017,2017,Jan,31,2017-01-31
3085,3085.0,Durg,Durg,Potato,Other,FAQ,600,800,700,28 Jul 2017,2017,Jul,28,2017-07-28
3086,3086.0,Durg,Durg,Potato,Other,FAQ,600,1000,800,28 May 2017,2017,May,28,2017-05-28
3087,3087.0,Durg,Durg,Potato,Other,FAQ,800,900,850,05 Jul 2017,2017,Jul,5,2017-07-05
3088,3088.0,Durg,Durg,Potato,Other,FAQ,800,900,850,12 Jul 2017,2017,Jul,12,2017-07-12
3089,3089.0,Durg,Durg,Potato,Other,FAQ,800,900,850,15 Jul 2017,2017,Jul,15,2017-07-15
3090,3090.0,Durg,Durg,Potato,Other,FAQ,800,1200,1000,30 Nov 2016,2016,Nov,30,2016-11-30
3091,3091.0,Durg,Durg,Potato,Other,FAQ,1000,1200,1100,04 Dec 2016,2016,Dec,4,2016-12-04
3092,3092.0,Durg,Durg,Potato,Other,FAQ,1200,1400,1300,19 Nov 2016,2016,Nov,19,2016-11-19
3093,3093.0,Durg,Durg,Potato,Other,FAQ,1300,1500,1400,12 Nov 2016,2016,Nov,12,2016-11-12
3094,3094.0,Durg,Durg,Potato,Other,FAQ,1500,1600,1550,18 Oct 2016,2016,Oct,18,2016-10-18
3095,3095.0,Durg,Durg,Potato,Other,FAQ,1500,1600,1550,22 Oct 2016,2016,Oct,22,2016-10-22
3096,3096.0,Durg,Durg,Potato,Other,FAQ,1500,1600,1550,24 Sep 2016,2016,Sep,24,2016-09-24
3097,3097.0,Raigarh,Raigarh,Potato,Other,FAQ,300,600,600,28 Jan 2017,2017,Jan,28,2017-01-28
3098,3098.0,Raigarh,Raigarh,Potato,Other,FAQ,400,600,600,23 Jan 2017,2017,Jan,23,2017-01-23
3099,3099.0,Raigarh,Raigarh,Potato,Other,FAQ,400,600,600,24 Jan 2017,2017,Jan,24,2017-01-24
3100,3100.0,Raigarh,Raigarh,Potato,Other,FAQ,450,600,600,23 Feb 2017,2017,Feb,23,2017-02-23
3101,3101.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,15 Apr 2017,2017,Apr,15,2017-04-15
3102,3102.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,17 Aug 2017,2017,Aug,17,2017-08-17
3103,3103.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,700,12 Mar 2017,2017,Mar,12,2017-03-12
3104,3104.0,Raigarh,Raigarh,Potato,Other,FAQ,600,800,600,25 May 2017,2017,May,25,2017-05-25
3105,3105.0,Raigarh,Raigarh,Potato,Other,FAQ,600,800,700,28 Apr 2017,2017,Apr,28,2017-04-28
3106,3106.0,Raigarh,Raigarh,Potato,Other,FAQ,600,900,900,27 Nov 2016,2016,Nov,27,2016-11-27
3107,3107.0,Raigarh,Raigarh,Potato,Other,FAQ,700,800,700,16 Jun 2017,2017,Jun,16,2017-06-16
3108,3108.0,Raigarh,Raigarh,Potato,Other,FAQ,700,800,700,23 Jul 2017,2017,Jul,23,2017-07-23
3109,3109.0,Raigarh,Raigarh,Potato,Other,FAQ,800,900,800,30 May 2017,2017,May,30,2017-05-30
3110,3110.0,Raigarh,Raigarh,Potato,Other,FAQ,900,1200,1200,18 Nov 2016,2016,Nov,18,2016-11-18
3111,3111.0,Raigarh,Raigarh,Potato,Other,FAQ,1100,1100,1100,28 Oct 2016,2016,Oct,28,2016-10-28
3112,3112.0,Raigarh,Raigarh,Potato,Other,FAQ,1400,1600,1600,21 Oct 2016,2016,Oct,21,2016-10-21
3113,3113.0,Raigarh,Raigarh,Potato,Other,FAQ,1400,1600,1600,21 Sep 2016,2016,Sep,21,2016-09-21
3114,3114.0,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,700,700,700,02 Aug 2017,2017,Aug,2,2017-08-02
3115,3115.0,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,900,900,900,02 Jun 2017,2017,Jun,2,2017-06-02
3116,3116.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,23 Feb 2017,2017,Feb,23,2017-02-23
3117,3117.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,28 Feb 2017,2017,Feb,28,2017-02-28
3118,3118.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,900,900,900,08 Jan 2017,2017,Jan,8,2017-01-08
3119,3119.0,Bilaspur,Tiphra,Potato,Other,FAQ,540,650,600,04 May 2017,2017,May,4,2017-05-04
3120,3120.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,800,700,21 May 2017,2017,May,21,2017-05-21
3121,3121.0,Bilaspur,Tiphra,Potato,Other,FAQ,650,1000,800,03 Apr 2017,2017,Apr,3,2017-04-03
3122,3122.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,900,780,20 Mar 2017,2017,Mar,20,2017-03-20
3123,3123.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,900,850,11 Mar 2017,2017,Mar,11,2017-03-11
3124,3124.0,Bilaspur,Tiphra,Potato,Other,FAQ,750,850,800,21 Jul 2017,2017,Jul,21,2017-07-21
3125,3125.0,Bilaspur,Tiphra,Potato,Other,FAQ,800,1000,930,18 Mar 2017,2017,Mar,18,2017-03-18
3126,3126.0,Bilaspur,Tiphra,Potato,Other,FAQ,800,1000,950,06 Jun 2017,2017,Jun,6,2017-06-06
3127,3127.0,Bilaspur,Tiphra,Potato,Other,FAQ,900,1100,1000,07 Dec 2016,2016,Dec,7,2016-12-07
3128,3128.0,Bilaspur,Tiphra,Potato,Other,FAQ,900,1100,1000,20 Feb 2017,2017,Feb,20,2017-02-20
3129,3129.0,Bilaspur,Tiphra,Potato,Other,FAQ,1000,1200,1100,08 Dec 2016,2016,Dec,8,2016-12-08
3130,3130.0,Bilaspur,Tiphra,Potato,Other,FAQ,1100,1250,1150,15 Aug 2017,2017,Aug,15,2017-08-15
3131,3131.0,Bilaspur,Tiphra,Potato,Other,FAQ,1100,1250,1200,05 Dec 2016,2016,Dec,5,2016-12-05
3132,3132.0,Bilaspur,Tiphra,Potato,Other,FAQ,1100,1300,1200,07 Jan 2017,2017,Jan,7,2017-01-07
3133,3133.0,Bilaspur,Tiphra,Potato,Other,FAQ,1600,1800,1700,23 Sep 2016,2016,Sep,23,2016-09-23
3134,3134.0,Bilaspur,Tiphra,Potato,Other,FAQ,1700,1900,1800,16 Sep 2016,2016,Sep,16,2016-09-16
3135,3135.0,Bilaspur,Tiphra,Potato,Other,FAQ,1700,1900,1800,23 Oct 2016,2016,Oct,23,2016-10-23
3136,3136.0,Bilaspur,Tiphra,Potato,Other,FAQ,1700,1950,1800,08 Sep 2016,2016,Sep,8,2016-09-08
3137,3137.0,Bilaspur,Tiphra,Potato,Other,FAQ,1800,2000,1900,02 Oct 2016,2016,Oct,2,2016-10-02
3138,3138.0,Bilaspur,Tiphra,Potato,Other,FAQ,1800,2000,1900,17 Sep 2016,2016,Sep,17,2016-09-17
3139,3139.0,Bilaspur,Tiphra,Potato,Other,FAQ,1800,2000,1900,29 Oct 2016,2016,Oct,29,2016-10-29
3140,3140.0,Durg,Durg,Potato,Other,FAQ,500,600,550,01 Feb 2017,2017,Feb,1,2017-02-01
3141,3141.0,Durg,Durg,Potato,Other,FAQ,500,600,550,02 Mar 2017,2017,Mar,2,2017-03-02
3142,3142.0,Durg,Durg,Potato,Other,FAQ,500,600,550,08 Feb 2017,2017,Feb,8,2017-02-08
3143,3143.0,Durg,Durg,Potato,Other,FAQ,500,600,550,13 Apr 2017,2017,Apr,13,2017-04-13
3144,3144.0,Durg,Durg,Potato,Other,FAQ,500,600,550,15 Mar 2017,2017,Mar,15,2017-03-15
3145,3145.0,Durg,Durg,Potato,Other,FAQ,500,600,550,29 Mar 2017,2017,Mar,29,2017-03-29
3146,3146.0,Durg,Durg,Potato,Other,FAQ,500,700,600,06 May 2017,2017,May,6,2017-05-06
3147,3147.0,Durg,Durg,Potato,Other,FAQ,500,700,600,21 Apr 2017,2017,Apr,21,2017-04-21
3148,3148.0,Durg,Durg,Potato,Other,FAQ,600,700,650,07 Jan 2017,2017,Jan,7,2017-01-07
3149,3149.0,Durg,Durg,Potato,Other,FAQ,600,800,700,25 Jan 2017,2017,Jan,25,2017-01-25
3150,3150.0,Durg,Durg,Potato,Other,FAQ,700,800,750,25 Jul 2017,2017,Jul,25,2017-07-25
3151,3151.0,Durg,Durg,Potato,Other,FAQ,800,1000,900,29 Jun 2017,2017,Jun,29,2017-06-29
3152,3152.0,Durg,Durg,Potato,Other,FAQ,900,1000,950,19 Aug 2017,2017,Aug,19,2017-08-19
3153,3153.0,Durg,Durg,Potato,Other,FAQ,1300,1400,1350,18 Nov 2016,2016,Nov,18,2016-11-18
3154,3154.0,Durg,Durg,Potato,Other,FAQ,1500,1600,1550,22 Sep 2016,2016,Sep,22,2016-09-22
3155,3155.0,Durg,Durg,Potato,Other,FAQ,1600,1700,1650,17 Sep 2016,2016,Sep,17,2016-09-17
3156,3156.0,Narayanpur,Narayanpur,Potato,Other,FAQ,800,1000,900,09 May 2017,2017,May,9,2017-05-09
3157,3157.0,Raigarh,Raigarh,Potato,Other,FAQ,400,600,600,27 Jan 2017,2017,Jan,27,2017-01-27
3158,3158.0,Raigarh,Raigarh,Potato,Other,FAQ,400,700,700,22 Dec 2016,2016,Dec,22,2016-12-22
3159,3159.0,Raigarh,Raigarh,Potato,Other,FAQ,500,600,500,04 Mar 2017,2017,Mar,4,2017-03-04
3160,3160.0,Raigarh,Raigarh,Potato,Other,FAQ,500,600,600,15 Feb 2017,2017,Feb,15,2017-02-15
3161,3161.0,Raigarh,Raigarh,Potato,Other,FAQ,500,800,800,02 Dec 2016,2016,Dec,2,2016-12-02
3162,3162.0,Raigarh,Raigarh,Potato,Other,FAQ,550,700,600,14 Apr 2017,2017,Apr,14,2017-04-14
3163,3163.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,15 Aug 2017,2017,Aug,15,2017-08-15
3164,3164.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,21 Mar 2017,2017,Mar,21,2017-03-21
3165,3165.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,29 Aug 2017,2017,Aug,29,2017-08-29
3166,3166.0,Raigarh,Raigarh,Potato,Other,FAQ,600,700,600,30 Jun 2017,2017,Jun,30,2017-06-30
3167,3167.0,Raigarh,Raigarh,Potato,Other,FAQ,600,800,600,08 May 2017,2017,May,8,2017-05-08
3168,3168.0,Raigarh,Raigarh,Potato,Other,FAQ,600,800,700,02 May 2017,2017,May,2,2017-05-02
3169,3169.0,Raigarh,Raigarh,Potato,Other,FAQ,700,740,700,05 Jul 2017,2017,Jul,5,2017-07-05
3170,3170.0,Raigarh,Raigarh,Potato,Other,FAQ,700,800,700,04 Aug 2017,2017,Aug,4,2017-08-04
3171,3171.0,Raigarh,Raigarh,Potato,Other,FAQ,700,800,700,18 Jul 2017,2017,Jul,18,2017-07-18
3172,3172.0,Raigarh,Raigarh,Potato,Other,FAQ,700,800,700,22 Jul 2017,2017,Jul,22,2017-07-22
3173,3173.0,Raigarh,Raigarh,Potato,Other,FAQ,800,1000,800,16 May 2017,2017,May,16,2017-05-16
3174,3174.0,Raigarh,Raigarh,Potato,Other,FAQ,800,1200,1200,16 Nov 2016,2016,Nov,16,2016-11-16
3175,3175.0,Raigarh,Raigarh,Potato,Other,FAQ,1000,1200,1000,18 May 2017,2017,May,18,2017-05-18
3176,3176.0,Raigarh,Raigarh,Potato,Other,FAQ,1100,1400,1400,10 Nov 2016,2016,Nov,10,2016-11-10
3177,3177.0,Raigarh,Raigarh,Potato,Other,FAQ,1200,1500,1500,05 Oct 2016,2016,Oct,5,2016-10-05
3178,3178.0,Raigarh,Raigarh,Potato,Other,FAQ,1300,1600,1600,23 Sep 2016,2016,Sep,23,2016-09-23
3179,3179.0,Raigarh,Raigarh,Potato,Other,FAQ,1400,1400,1400,07 Sep 2016,2016,Sep,7,2016-09-07
3180,3180.0,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,700,700,700,28 Jul 2017,2017,Jul,28,2017-07-28
3181,3181.0,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,700,700,700,31 Aug 2017,2017,Aug,31,2017-08-31
3182,3182.0,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,800,800,800,25 May 2017,2017,May,25,2017-05-25
3183,3183.0,Rajnandgaon,Rajnandgaon,Potato,Other,FAQ,900,900,900,07 Jun 2017,2017,Jun,7,2017-06-07
3184,3184.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,600,600,600,28 Mar 2017,2017,Mar,28,2017-03-28
3185,3185.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,700,700,700,04 May 2017,2017,May,4,2017-05-04
3186,3186.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,700,700,700,25 Aug 2017,2017,Aug,25,2017-08-25
3187,3187.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,02 Feb 2017,2017,Feb,2,2017-02-02
3188,3188.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,04 Feb 2017,2017,Feb,4,2017-02-04
3189,3189.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,10 Feb 2017,2017,Feb,10,2017-02-10
3190,3190.0,Rajnandgaon,Rajnandgaon,Potato,Potato,FAQ,800,800,800,14 Feb 2017,2017,Feb,14,2017-02-14
3191,3191.0,Bilaspur,Tiphra,Potato,Other,FAQ,550,740,680,28 May 2017,2017,May,28,2017-05-28
3192,3192.0,Bilaspur,Tiphra,Potato,Other,FAQ,600,750,680,18 May 2017,2017,May,18,2017-05-18
3193,3193.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,900,800,16 Feb 2017,2017,Feb,16,2017-02-16
3194,3194.0,Bilaspur,Tiphra,Potato,Other,FAQ,700,950,850,20 Jan 2017,2017,Jan,20,2017-01-20
3195,3195.0,Bilaspur,Tiphra,Potato,Other,FAQ,800,950,900,21 Aug 2017,2017,Aug,21,2017-08-21
3196,3196.0,Bilaspur,Tiphra,Potato,Other,FAQ,800,1000,900,26 Feb 2017,2017,Feb,26,2017-02-26
3197,3197.0,Bilaspur,Tiphra,Potato,Other,FAQ,800,1000,900,27 Mar 2017,2017,Mar,27,2017-03-27
3198,3198.0,Bilaspur,Tiphra,Potato,Other,FAQ,850,1150,1000,22 Mar 2017,2017,Mar,22,2017-03-22
3199,3199.0,Bilaspur,Tiphra,Potato,Other,FAQ,850,1150,1000,26 Mar 2017,2017,Mar,26,2017-03-26
3200,3200.0,Durg,Durg,Potato,Other,FAQ,500,600,550,08 Apr 2017,2017,Apr,8,2017-04-08
3201,3201.0,Durg,Durg,Potato,Other,FAQ,500,600,550,08 Mar 2017,2017,Mar,8,2017-03-08
3202,3202.0,Durg,Durg,Potato,Other,FAQ,500,600,550,15 Apr 2017,2017,Apr,15,2017-04-15
3203,3203.0,Durg,Durg,Potato,Other,FAQ,500,600,550,18 Feb 2017,2017,Feb,18,2017-02-18
3204,3204.0,Durg,Durg,Potato,Other,FAQ,500,600,550,19 Feb 2017,2017,Feb,19,2017-02-19
3205,3205.0,Durg,Durg,Potato,Other,FAQ,500,600,550,21 Mar 2017,2017,Mar,21,2017-03-21
3206,3206.0,Durg,Durg,Potato,Other,FAQ,500,600,550,28 Jan 2017,2017,Jan,28,2017-01-28
3207,3207.0,Durg,Durg,Potato,Other,FAQ,500,600,550,29 Jan 2017,2017,Jan,29,2017-01-29
3208,3208.0,Durg,Durg,Potato,Other,FAQ,500,700,600,13 May 2017,2017,May,13,2017-05-13
3209,3209.0,Durg,Durg,Potato,Other,FAQ,500,700,600,26 Mar 2017,2017,Mar,26,2017-03-26
3210,3210.0,Durg,Durg,Potato,Other,FAQ,500,800,650,11 May 2017,2017,May,11,2017-05-11
3211,3211.0,Durg,Durg,Potato,Other,FAQ,500,900,700,05 May 2017,2017,May,5,2017-05-05
3212,3212.0,Durg,Durg,Potato,Other,FAQ,600,700,650,03 May 2017,2017,May,3,2017-05-03
