,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
613,613.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,700,1200,950,17 Jan 2019,2019,Jan,17,2019-01-17
614,614.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,750,1750,1250,18 May 2019,2019,May,18,2019-05-18
615,615.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,03 May 2019,2019,May,3,2019-05-03
616,616.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,14 May 2019,2019,May,14,2019-05-14
617,617.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,06 Oct 2018,2018,Oct,6,2018-10-06
618,618.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,14 Dec 2018,2018,Dec,14,2018-12-14
619,619.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,18 Jul 2019,2019,Jul,18,2019-07-18
620,620.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,19 Aug 2019,2019,Aug,19,2019-08-19
621,621.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,300,800,600,20 Mar 2019,2019,Mar,20,2019-03-20
622,622.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,22 Feb 2019,2019,Feb,22,2019-02-22
623,623.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,07 Apr 2019,2019,Apr,7,2019-04-07
624,624.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,09 Apr 2019,2019,Apr,9,2019-04-09
625,625.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,17 Aug 2019,2019,Aug,17,2019-08-17
626,626.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,18 Mar 2019,2019,Mar,18,2019-03-18
627,627.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,27 Feb 2019,2019,Feb,27,2019-02-27
628,628.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,31 May 2019,2019,May,31,2019-05-31
629,629.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,600,1200,900,23 Feb 2019,2019,Feb,23,2019-02-23
630,630.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,700,1200,900,25 May 2019,2019,May,25,2019-05-25
631,631.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1300,1050,07 Mar 2019,2019,Mar,7,2019-03-07
632,632.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,25 Jun 2019,2019,Jun,25,2019-06-25
633,633.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,01 Dec 2018,2018,Dec,1,2018-12-01
634,634.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,03 Jul 2019,2019,Jul,3,2019-07-03
635,635.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,15 Aug 2019,2019,Aug,15,2019-08-15
636,636.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,24 Jul 2019,2019,Jul,24,2019-07-24
637,637.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,28 Aug 2019,2019,Aug,28,2019-08-28
638,638.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,2000,4000,3000,13 Jul 2019,2019,Jul,13,2019-07-13
639,639.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,750,28 Dec 2018,2018,Dec,28,2018-12-28
640,640.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,08 Apr 2019,2019,Apr,8,2019-04-08
641,641.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,13 Mar 2019,2019,Mar,13,2019-03-13
642,642.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,21 Jan 2019,2019,Jan,21,2019-01-21
643,643.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,25 Dec 2018,2018,Dec,25,2018-12-25
644,644.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,28 Jan 2019,2019,Jan,28,2019-01-28
645,645.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,750,1750,1250,06 May 2019,2019,May,6,2019-05-06
646,646.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,16 Aug 2019,2019,Aug,16,2019-08-16
647,647.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,29 Mar 2019,2019,Mar,29,2019-03-29
648,648.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,750,13 Feb 2019,2019,Feb,13,2019-02-13
649,649.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,01 Sep 2018,2018,Sep,1,2018-09-01
650,650.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,10 Feb 2019,2019,Feb,10,2019-02-10
651,651.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,18 Feb 2019,2019,Feb,18,2019-02-18
652,652.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,24 Dec 2018,2018,Dec,24,2018-12-24
653,653.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,650,1300,1000,18 Dec 2018,2018,Dec,18,2018-12-18
654,654.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1200,01 Jun 2019,2019,Jun,1,2019-06-01
655,655.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,11 Jun 2019,2019,Jun,11,2019-06-11
656,656.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,11 Aug 2019,2019,Aug,11,2019-08-11
657,657.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,25 Jan 2019,2019,Jan,25,2019-01-25
658,658.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,300,800,600,21 Mar 2019,2019,Mar,21,2019-03-21
659,659.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,900,700,24 Mar 2019,2019,Mar,24,2019-03-24
660,660.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,16 Mar 2019,2019,Mar,16,2019-03-16
661,661.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,19 Nov 2018,2018,Nov,19,2018-11-19
662,662.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,01 Apr 2019,2019,Apr,1,2019-04-01
663,663.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,03 Apr 2019,2019,Apr,3,2019-04-03
664,664.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,750,1750,1250,01 May 2019,2019,May,1,2019-05-01
665,665.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,12 Apr 2019,2019,Apr,12,2019-04-12
666,666.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,21 Oct 2018,2018,Oct,21,2018-10-21
667,667.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,22 Jul 2019,2019,Jul,22,2019-07-22
668,668.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,250,1000,500,08 Mar 2019,2019,Mar,8,2019-03-08
669,669.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,02 Dec 2018,2018,Dec,2,2018-12-02
670,670.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,02 Feb 2019,2019,Feb,2,2019-02-02
671,671.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,04 Feb 2019,2019,Feb,4,2019-02-04
672,672.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,06 Jan 2019,2019,Jan,6,2019-01-06
673,673.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,07 Feb 2019,2019,Feb,7,2019-02-07
674,674.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,23 Jan 2019,2019,Jan,23,2019-01-23
675,675.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,600,1600,1100,14 Jan 2019,2019,Jan,14,2019-01-14
676,676.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,1500,1250,20 Aug 2019,2019,Aug,20,2019-08-20
677,677.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,07 Aug 2019,2019,Aug,7,2019-08-07
678,678.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,15 Jul 2019,2019,Jul,15,2019-07-15
679,679.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,29 Nov 2018,2018,Nov,29,2018-11-29
680,680.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,05 Apr 2019,2019,Apr,5,2019-04-05
681,681.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,07 Jul 2019,2019,Jul,7,2019-07-07
682,682.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,10 Mar 2019,2019,Mar,10,2019-03-10
683,683.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,15 Apr 2019,2019,Apr,15,2019-04-15
684,684.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,15 Dec 2018,2018,Dec,15,2018-12-15
685,685.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,17 Apr 2019,2019,Apr,17,2019-04-17
686,686.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,22 Jan 2019,2019,Jan,22,2019-01-22
687,687.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,29 Jan 2019,2019,Jan,29,2019-01-29
688,688.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,600,1600,1100,29 Jun 2019,2019,Jun,29,2019-06-29
689,689.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,02 Jul 2019,2019,Jul,2,2019-07-02
690,690.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,04 Jul 2019,2019,Jul,4,2019-07-04
691,691.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,01 Mar 2019,2019,Mar,1,2019-03-01
692,692.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,02 Mar 2019,2019,Mar,2,2019-03-02
693,693.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,03 Mar 2019,2019,Mar,3,2019-03-03
694,694.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,26 Feb 2019,2019,Feb,26,2019-02-26
695,695.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,06 Dec 2018,2018,Dec,6,2018-12-06
696,696.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,09 Feb 2019,2019,Feb,9,2019-02-09
697,697.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,09 Mar 2019,2019,Mar,9,2019-03-09
698,698.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,28 Jul 2019,2019,Jul,28,2019-07-28
699,699.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,600,1200,900,24 Feb 2019,2019,Feb,24,2019-02-24
700,700.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,600,1600,1100,15 Jan 2019,2019,Jan,15,2019-01-15
701,701.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,600,1600,1100,19 Dec 2018,2018,Dec,19,2018-12-19
702,702.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,04 May 2019,2019,May,4,2019-05-04
703,703.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,10 Aug 2019,2019,Aug,10,2019-08-10
704,704.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,22 Apr 2019,2019,Apr,22,2019-04-22
705,705.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,23 Aug 2019,2019,Aug,23,2019-08-23
706,706.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,23 Nov 2018,2018,Nov,23,2018-11-23
707,707.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,27 Jul 2019,2019,Jul,27,2019-07-27
708,708.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,14 Mar 2019,2019,Mar,14,2019-03-14
709,709.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,20 Feb 2019,2019,Feb,20,2019-02-20
710,710.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,21 Feb 2019,2019,Feb,21,2019-02-21
711,711.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,08 Dec 2018,2018,Dec,8,2018-12-08
712,712.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,15 Feb 2019,2019,Feb,15,2019-02-15
713,713.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,19 Jan 2019,2019,Jan,19,2019-01-19
714,714.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,26 Mar 2019,2019,Mar,26,2019-03-26
715,715.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,27 Mar 2019,2019,Mar,27,2019-03-27
716,716.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,30 Mar 2019,2019,Mar,30,2019-03-30
717,717.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,600,1600,1100,21 Jun 2019,2019,Jun,21,2019-06-21
718,718.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,700,1700,1300,16 Dec 2018,2018,Dec,16,2018-12-16
719,719.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,750,1750,1250,07 May 2019,2019,May,7,2019-05-07
720,720.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,29 Apr 2019,2019,Apr,29,2019-04-29
721,721.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,01 Aug 2019,2019,Aug,1,2019-08-01
722,722.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,16 Apr 2019,2019,Apr,16,2019-04-16
723,723.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,21 Nov 2018,2018,Nov,21,2018-11-21
724,724.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,23 Jul 2019,2019,Jul,23,2019-07-23
725,725.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,26 Jan 2019,2019,Jan,26,2019-01-26
726,726.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2500,1500,28 Jun 2019,2019,Jun,28,2019-06-28
727,727.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,04 Mar 2019,2019,Mar,4,2019-03-04
728,728.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,19 Mar 2019,2019,Mar,19,2019-03-19
729,729.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,13 May 2019,2019,May,13,2019-05-13
730,730.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,17 Jun 2019,2019,Jun,17,2019-06-17
731,731.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,02 Aug 2019,2019,Aug,2,2019-08-02
732,732.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,14 Aug 2019,2019,Aug,14,2019-08-14
733,733.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,20 Jul 2019,2019,Jul,20,2019-07-20
734,734.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,03 Feb 2019,2019,Feb,3,2019-02-03
735,735.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,04 Sep 2018,2018,Sep,4,2018-09-04
736,736.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,12 Feb 2019,2019,Feb,12,2019-02-12
737,737.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,13 Apr 2019,2019,Apr,13,2019-04-13
738,738.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,14 Feb 2019,2019,Feb,14,2019-02-14
739,739.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,22 Mar 2019,2019,Mar,22,2019-03-22
740,740.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,24 Jan 2019,2019,Jan,24,2019-01-24
741,741.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,750,1750,1250,04 Jan 2019,2019,Jan,4,2019-01-04
742,742.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,18 Aug 2019,2019,Aug,18,2019-08-18
743,743.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,31 Jul 2019,2019,Jul,31,2019-07-31
744,744.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,250,750,500,27 Sep 2018,2018,Sep,27,2018-09-27
745,745.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,12 Mar 2019,2019,Mar,12,2019-03-12
746,746.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,23 May 2019,2019,May,23,2019-05-23
747,747.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,25 Mar 2019,2019,Mar,25,2019-03-25
748,748.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,01 Jan 2019,2019,Jan,1,2019-01-01
749,749.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,09 Dec 2018,2018,Dec,9,2018-12-09
750,750.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,17 Mar 2019,2019,Mar,17,2019-03-17
751,751.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,700,1700,1200,07 Jan 2019,2019,Jan,7,2019-01-07
752,752.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,02 May 2019,2019,May,2,2019-05-02
753,753.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,29 May 2019,2019,May,29,2019-05-29
754,754.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,30 Jun 2019,2019,Jun,30,2019-06-30
755,755.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,01 Jul 2019,2019,Jul,1,2019-07-01
756,756.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,04 Aug 2019,2019,Aug,4,2019-08-04
757,757.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,24 Apr 2019,2019,Apr,24,2019-04-24
758,758.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,2500,2000,12 Aug 2019,2019,Aug,12,2019-08-12
759,759.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1500,2500,2000,25 Apr 2019,2019,Apr,25,2019-04-25
760,760.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,06 Apr 2019,2019,Apr,6,2019-04-06
761,761.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1000,750,11 Mar 2019,2019,Mar,11,2019-03-11
762,762.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,750,26 Dec 2018,2018,Dec,26,2018-12-26
763,763.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,03 Dec 2018,2018,Dec,3,2018-12-03
764,764.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,06 Feb 2019,2019,Feb,6,2019-02-06
765,765.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,15 Mar 2019,2019,Mar,15,2019-03-15
766,766.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,21 Apr 2019,2019,Apr,21,2019-04-21
767,767.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,500,1500,1000,31 Mar 2019,2019,Mar,31,2019-03-31
768,768.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,700,1400,950,16 May 2019,2019,May,16,2019-05-16
769,769.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,11 May 2019,2019,May,11,2019-05-11
770,770.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,800,1800,1300,19 May 2019,2019,May,19,2019-05-19
771,771.0,Chittor,Palamaner,Potato,(Red Nanital),FAQ,1000,2000,1500,26 Aug 2019,2019,Aug,26,2019-08-26
772,772.0,Chittor,Chittor(Rythu Bazar),Potato,Chips,Large,16,20,18,19 May 2015,2015,May,19,2015-05-19
773,773.0,Chittor,Chittor(Rythu Bazar),Potato,Chips,Large,16,20,18,21 May 2015,2015,May,21,2015-05-21
774,774.0,Chittor,Chittor(Rythu Bazar),Potato,Chips,Large,16,20,18,23 Apr 2015,2015,Apr,23,2015-04-23
775,775.0,Chittor,Chittor(Rythu Bazar),Potato,Chips,Large,1600,2000,1800,08 Jul 2015,2015,Jul,8,2015-07-08
776,776.0,Chittor,Chittor(Rythu Bazar),Potato,Chips,Large,1600,2000,1800,09 Jun 2015,2015,Jun,9,2015-06-09
777,777.0,Chittor,Chittor(Rythu Bazar),Potato,Chips,Large,1800,2200,2000,21 Aug 2015,2015,Aug,21,2015-08-21
778,778.0,West Godavari,"Eluru(P.Sri.Mkt),RBZ",Potato,Potato,Medium,16,16,16,18 Apr 2015,2015,Apr,18,2015-04-18
779,779.0,West Godavari,"Eluru(P.Sri.Mkt),RBZ",Potato,Potato,Medium,18,18,18,03 Apr 2015,2015,Apr,3,2015-04-03
780,780.0,West Godavari,"Eluru(P.Sri.Mkt),RBZ",Potato,Potato,Medium,1400,1400,1400,06 Jun 2015,2015,Jun,6,2015-06-06
781,781.0,West Godavari,"Eluru(P.Sri.Mkt),RBZ",Potato,Potato,Medium,1400,1400,1400,17 Jun 2015,2015,Jun,17,2015-06-17
782,782.0,West Godavari,"Eluru-II,RBZ",Potato,Potato,Medium,14,14,14,23 May 2015,2015,May,23,2015-05-23
783,783.0,West Godavari,"Eluru-II,RBZ",Potato,Potato,Medium,1400,1400,1400,08 Jun 2015,2015,Jun,8,2015-06-08
784,784.0,West Godavari,"Eluru-II,RBZ",Potato,Potato,Medium,1400,1400,1400,21 Jun 2015,2015,Jun,21,2015-06-21
785,785.0,Srikakulam,Ichapuram,Potato,Potato,Medium,400,600,500,02 May 2015,2015,May,2,2015-05-02
786,786.0,Srikakulam,Ichapuram,Potato,Potato,Medium,400,600,500,05 Mar 2015,2015,Mar,5,2015-03-05
787,787.0,Srikakulam,Ichapuram,Potato,Potato,Medium,500,700,600,04 Aug 2015,2015,Aug,4,2015-08-04
788,788.0,Srikakulam,Ichapuram,Potato,Potato,Medium,500,700,600,04 Jul 2015,2015,Jul,4,2015-07-04
789,789.0,Srikakulam,Ichapuram,Potato,Potato,Medium,500,700,600,14 Jul 2015,2015,Jul,14,2015-07-14
790,790.0,Srikakulam,Ichapuram,Potato,Potato,Medium,500,700,600,23 Jun 2015,2015,Jun,23,2015-06-23
791,791.0,Srikakulam,Ichapuram,Potato,Potato,Medium,500,700,600,24 Aug 2015,2015,Aug,24,2015-08-24
792,792.0,Srikakulam,Ichapuram,Potato,Potato,Medium,700,1000,800,16 Oct 2014,2014,Oct,16,2014-10-16
793,793.0,Srikakulam,Ichapuram,Potato,Potato,Medium,900,1200,1000,18 Nov 2014,2014,Nov,18,2014-11-18
794,794.0,West Godavari,Kovvur,Potato,Other,Medium,1100,1500,1300,05 Aug 2015,2015,Aug,5,2015-08-05
795,795.0,West Godavari,Kovvur,Potato,Potato,Medium,1000,1400,1200,03 Feb 2015,2015,Feb,3,2015-02-03
796,796.0,West Godavari,Kovvur,Potato,Potato,Medium,1000,1400,1200,10 May 2015,2015,May,10,2015-05-10
797,797.0,West Godavari,Kovvur,Potato,Potato,Medium,1000,1400,1200,11 Mar 2015,2015,Mar,11,2015-03-11
798,798.0,West Godavari,Kovvur,Potato,Potato,Medium,1000,1400,1200,22 Feb 2015,2015,Feb,22,2015-02-22
799,799.0,West Godavari,Kovvur,Potato,Potato,Medium,1000,1400,1200,24 Feb 2015,2015,Feb,24,2015-02-24
800,800.0,West Godavari,Kovvur,Potato,Potato,Medium,1000,1400,1200,25 Aug 2015,2015,Aug,25,2015-08-25
801,801.0,West Godavari,Kovvur,Potato,Potato,Medium,1000,1400,1200,26 Apr 2015,2015,Apr,26,2015-04-26
802,802.0,West Godavari,Kovvur,Potato,Potato,Medium,1100,1500,1300,17 Jun 2015,2015,Jun,17,2015-06-17
803,803.0,West Godavari,Kovvur,Potato,Potato,Medium,2600,3000,2800,07 Dec 2014,2014,Dec,7,2014-12-07
804,804.0,West Godavari,Kovvur,Potato,Potato,Medium,2800,3200,3000,03 Dec 2014,2014,Dec,3,2014-12-03
805,805.0,West Godavari,Kovvur,Potato,Potato,Medium,2800,3200,3000,11 Nov 2014,2014,Nov,11,2014-11-11
806,806.0,Krishna,Vijayawada,Potato,Potato,FAQ,1200,1400,1300,15 Apr 2015,2015,Apr,15,2015-04-15
807,807.0,Krishna,Vijayawada,Potato,Potato,FAQ,1200,1400,1300,23 Apr 2015,2015,Apr,23,2015-04-23
808,808.0,Krishna,Vijayawada,Potato,Potato,FAQ,1300,1500,1400,04 Apr 2015,2015,Apr,4,2015-04-04
809,809.0,Krishna,Vijayawada,Potato,Potato,FAQ,1300,1500,1400,16 Aug 2015,2015,Aug,16,2015-08-16
810,810.0,Krishna,Vijayawada,Potato,Potato,FAQ,1300,1500,1400,24 Aug 2015,2015,Aug,24,2015-08-24
811,811.0,Krishna,Vijayawada,Potato,Potato,FAQ,1300,1500,1400,25 May 2015,2015,May,25,2015-05-25
812,812.0,Krishna,Vijayawada,Potato,Potato,FAQ,1300,1500,1400,28 May 2015,2015,May,28,2015-05-28
813,813.0,Krishna,Vijayawada,Potato,Potato,FAQ,1400,1600,1500,04 Aug 2015,2015,Aug,4,2015-08-04
814,814.0,Krishna,Vijayawada,Potato,Potato,FAQ,1400,1600,1500,04 Mar 2015,2015,Mar,4,2015-03-04
815,815.0,Krishna,Vijayawada,Potato,Potato,FAQ,1400,1600,1500,12 Feb 2015,2015,Feb,12,2015-02-12
816,816.0,Krishna,Vijayawada,Potato,Potato,FAQ,1400,1600,1500,19 Jun 2015,2015,Jun,19,2015-06-19
817,817.0,Krishna,Vijayawada,Potato,Potato,FAQ,1500,1700,1600,04 Feb 2015,2015,Feb,4,2015-02-04
818,818.0,Krishna,Vijayawada,Potato,Potato,FAQ,1800,2000,1900,06 Jan 2015,2015,Jan,6,2015-01-06
819,819.0,Krishna,Vijayawada,Potato,Potato,FAQ,2200,2400,2300,29 Dec 2014,2014,Dec,29,2014-12-29
820,820.0,Krishna,Vijayawada,Potato,Potato,FAQ,2700,2900,2800,22 Sep 2014,2014,Sep,22,2014-09-22
821,821.0,Krishna,Vijayawada,Potato,Potato,FAQ,2700,2900,2800,27 Sep 2014,2014,Sep,27,2014-09-27
