Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
321,321.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7100,7600.0,7350,06 Feb 2015,2015,Feb,6,2015-02-06
322,322.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7100,7650.0,7375,07 Feb 2015,2015,Feb,7,2015-02-07
323,323.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7100,7700.0,7400,16 Mar 2015,2015,Mar,16,2015-03-16
324,324.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7100,7750.0,7425,11 Mar 2015,2015,Mar,11,2015-03-11
325,325.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7150,7750.0,7450,21 Mar 2015,2015,Mar,21,2015-03-21
326,326.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7450.0,7325,03 Apr 2015,2015,Apr,3,2015-04-03
327,327.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7550.0,7375,05 Feb 2015,2015,Feb,5,2015-02-05
328,328.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7600.0,7400,04 Feb 2015,2015,Feb,4,2015-02-04
329,329.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7600.0,7400,10 Feb 2015,2015,Feb,10,2015-02-10
330,330.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7600.0,7400,23 Mar 2015,2015,Mar,23,2015-03-23
331,331.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7600.0,7400,27 Mar 2015,2015,Mar,27,2015-03-27
332,332.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7700.0,7450,17 Mar 2015,2015,Mar,17,2015-03-17
333,333.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7700.0,7450,25 Mar 2015,2015,Mar,25,2015-03-25
334,334.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7750.0,7450,13 Feb 2015,2015,Feb,13,2015-02-13
335,335.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7780.0,7490,14 Feb 2015,2015,Feb,14,2015-02-14
336,336.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7800.0,7500,10 Jan 2015,2015,Jan,10,2015-01-10
337,337.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7800.0,7550,23 Jan 2015,2015,Jan,23,2015-01-23
338,338.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,7880.0,7540,17 Dec 2014,2014,Dec,17,2014-12-17
339,339.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,8000.0,7600,27 Dec 2014,2014,Dec,27,2014-12-27
340,340.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,8000.0,7600,30 Dec 2014,2014,Dec,30,2014-12-30
341,341.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7200,8200.0,7700,29 Dec 2014,2014,Dec,29,2014-12-29
342,342.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7241,7565.0,7403,19 Mar 2015,2015,Mar,19,2015-03-19
343,343.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7250,7550.0,7400,11 Feb 2015,2015,Feb,11,2015-02-11
344,344.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7251,7588.0,7419,12 Feb 2015,2015,Feb,12,2015-02-12
345,345.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,7700.0,7500,02 Feb 2015,2015,Feb,2,2015-02-02
346,346.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,7700.0,7500,24 Mar 2015,2015,Mar,24,2015-03-24
347,347.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,7700.0,7500,28 Jan 2015,2015,Jan,28,2015-01-28
348,348.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,7700.0,7500,31 Jan 2015,2015,Jan,31,2015-01-31
349,349.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,7740.0,7520,18 Mar 2015,2015,Mar,18,2015-03-18
350,350.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,7800.0,7550,17 Jan 2015,2015,Jan,17,2015-01-17
351,351.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,7800.0,7550,19 Jan 2015,2015,Jan,19,2015-01-19
352,352.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,7800.0,7550,21 Jan 2015,2015,Jan,21,2015-01-21
353,353.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,8000.0,7650,01 Jan 2015,2015,Jan,1,2015-01-01
354,354.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,8000.0,7650,07 Jan 2015,2015,Jan,7,2015-01-07
355,355.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7300,8100.0,7700,31 Dec 2014,2014,Dec,31,2014-12-31
356,356.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7350,7600.0,7475,03 Feb 2015,2015,Feb,3,2015-02-03
357,357.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7350,7740.0,7545,12 Mar 2015,2015,Mar,12,2015-03-12
358,358.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7350,8050.0,7700,02 Jan 2015,2015,Jan,2,2015-01-02
359,359.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7400,7650.0,7525,26 Mar 2015,2015,Mar,26,2015-03-26
360,360.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7400,7750.0,7575,30 Jan 2015,2015,Jan,30,2015-01-30
361,361.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7400,7800.0,7600,12 Jan 2015,2015,Jan,12,2015-01-12
362,362.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7400,7800.0,7600,16 Jan 2015,2015,Jan,16,2015-01-16
363,363.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7400,7800.0,7600,24 Jan 2015,2015,Jan,24,2015-01-24
364,364.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7400,7800.0,7600,27 Jan 2015,2015,Jan,27,2015-01-27
365,365.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7400,7850.0,7625,13 Jan 2015,2015,Jan,13,2015-01-13
366,366.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7400,7980.0,7600,06 Jan 2015,2015,Jan,6,2015-01-06
367,367.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7400,8000.0,7700,03 Jan 2015,2015,Jan,3,2015-01-03
368,368.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7400,8100.0,7750,05 Jan 2015,2015,Jan,5,2015-01-05
369,369.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7488,7680.0,7584,29 Jan 2015,2015,Jan,29,2015-01-29
370,370.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7500,7540.0,7520,15 Jan 2015,2015,Jan,15,2015-01-15
371,371.0,Ajmer,Madanganj Kishangarh,Green Gram Dal (Moong Dal),Other,FAQ,7500,7885.0,7692,19 Feb 2015,2015,Feb,19,2015-02-19
372,372.0,Beawar,Jaitaran,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5470,6750.0,6110,30 Sep 2022,2022,Sep,30,2022-09-30
373,373.0,Ganganagar,Sriganganagar (Grain),Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5400,7855.0,6200,16 Mar 2023,2023,Mar,16,2023-03-16
374,374.0,Ganganagar,Sriganganagar (Grain),Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7300,7300.0,7300,17 Jul 2023,2023,Jul,17,2023-07-17
375,375.0,Bikaner,Bikaner (Grain),Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3650,3701.0,3675,25 Aug 2016,2016,Aug,25,2016-08-25
376,376.0,Bikaner,Bikaner (Grain),Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3825,4000.0,3912,23 Aug 2016,2016,Aug,23,2016-08-23
377,377.0,Bikaner,Bikaner (Grain),Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3850,3850.0,3850,24 Aug 2016,2016,Aug,24,2016-08-24
378,378.0,Bikaner,Bikaner (Grain),Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4321,4321.0,4321,10 Aug 2016,2016,Aug,10,2016-08-10
379,379.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5801,7571.0,7500,21 Aug 2024,2024,Aug,21,2024-08-21
380,380.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5881,6200.0,6158,09 Oct 2023,2023,Oct,9,2023-10-09
381,381.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7050.0,7000,20 Aug 2024,2024,Aug,20,2024-08-20
382,382.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6351,6840.0,6800,24 Oct 2023,2023,Oct,24,2023-10-24
383,383.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6351,6840.0,6800,25 Oct 2023,2023,Oct,25,2023-10-25
384,384.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6401,7151.0,7100,16 Jul 2024,2024,Jul,16,2024-07-16
385,385.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6500,6500.0,6500,04 Mar 2024,2024,Mar,4,2024-03-04
386,386.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6701,7251.0,7000,21 Oct 2023,2023,Oct,21,2023-10-21
387,387.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6830,7400.0,7210,20 Jul 2024,2024,Jul,20,2024-07-20
388,388.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6851,6851.0,6851,27 Aug 2024,2024,Aug,27,2024-08-27
389,389.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6891,7251.0,7100,15 Jul 2024,2024,Jul,15,2024-07-15
390,390.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6900,7451.0,7051,30 Aug 2024,2024,Aug,30,2024-08-30
391,391.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6901,6901.0,6901,18 Jul 2024,2024,Jul,18,2024-07-18
392,392.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7000,7000.0,7000,24 Aug 2024,2024,Aug,24,2024-08-24
393,393.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7000,7100.0,7050,19 Jul 2024,2024,Jul,19,2024-07-19
394,394.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7051,7051.0,7051,31 Oct 2023,2023,Oct,31,2023-10-31
395,395.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7070,7070.0,7070,18 Oct 2023,2023,Oct,18,2023-10-18
396,396.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7080,7080.0,7080,30 Oct 2023,2023,Oct,30,2023-10-30
397,397.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7100,7470.0,7210,22 Jul 2024,2024,Jul,22,2024-07-22
398,398.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7101,7101.0,7101,20 Oct 2023,2023,Oct,20,2023-10-20
399,399.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7126,7451.0,7226,28 Aug 2024,2024,Aug,28,2024-08-28
400,400.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7151,7151.0,7151,15 Sep 2023,2023,Sep,15,2023-09-15
401,401.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7151,7200.0,7180,28 Oct 2023,2023,Oct,28,2023-10-28
402,402.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7200,7200.0,7200,03 Nov 2023,2023,Nov,3,2023-11-03
403,403.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7221,7530.0,7380,16 Oct 2023,2023,Oct,16,2023-10-16
404,404.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7251,7451.0,7351,04 Dec 2023,2023,Dec,4,2023-12-04
405,405.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7276,7276.0,7276,08 Jul 2024,2024,Jul,8,2024-07-08
406,406.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7300,7300.0,7300,06 Nov 2023,2023,Nov,6,2023-11-06
407,407.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7300,7300.0,7300,08 Nov 2023,2023,Nov,8,2023-11-08
408,408.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7300,7551.0,7450,16 Aug 2024,2024,Aug,16,2024-08-16
409,409.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7351,7551.0,7500,17 Aug 2024,2024,Aug,17,2024-08-17
410,410.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7400,7400.0,7400,27 Oct 2023,2023,Oct,27,2023-10-27
411,411.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7481,7481.0,7481,22 Aug 2024,2024,Aug,22,2024-08-22
412,412.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7490,7490.0,7490,27 Nov 2023,2023,Nov,27,2023-11-27
413,413.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7843,7843.0,7843,02 Oct 2023,2023,Oct,2,2023-10-02
414,414.0,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7900,7900.0,7900,20 Jan 2024,2024,Jan,20,2024-01-20
415,415.0,Ganganagar,Sriganganagar (Grain),Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4500,7740.0,6820,06 Jan 2024,2024,Jan,6,2024-01-06
416,416.0,Ganganagar,Sriganganagar (Grain),Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,8290.0,7700,07 Oct 2023,2023,Oct,7,2023-10-07
417,417.0,Beawar,Jaitaran,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4200,5800.0,5350,26 Sep 2019,2019,Sep,26,2019-09-26
418,418.0,Beawar,Jaitaran,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5700,5785.0,5720,17 Sep 2019,2019,Sep,17,2019-09-17
419,419.0,Jodhpur Rural,Pipar City,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,5200.0,5100,17 Sep 2019,2019,Sep,17,2019-09-17
420,420.0,Jodhpur Rural,Pipar City,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,5500.0,5200,08 Sep 2019,2019,Sep,8,2019-09-08
421,421.0,Jodhpur Rural,Pipar City,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5200,5500.0,5300,12 Sep 2019,2019,Sep,12,2019-09-12
422,422.0,Bikaner,Bikaner (Grain),Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4483,4499.0,4491,17 Oct 2017,2017,Oct,17,2017-10-17
423,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,3451,4300.0,4200,29 Nov 2024,2024,Nov,29,2024-11-29
424,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,7100.0,6300,16 Nov 2024,2024,Nov,16,2024-11-16
425,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5350,7351.0,6701,22 Oct 2024,2024,Oct,22,2024-10-22
426,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,7150.0,6800,25 Oct 2024,2024,Oct,25,2024-10-25
427,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,7172.0,6901,24 Oct 2024,2024,Oct,24,2024-10-24
428,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,7200.0,6775,03 Oct 2024,2024,Oct,3,2024-10-03
429,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,7200.0,6775,05 Oct 2024,2024,Oct,5,2024-10-05
430,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5700,6900.0,5700,28 Oct 2024,2024,Oct,28,2024-10-28
431,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5700,7270.0,6750,14 Nov 2024,2024,Nov,14,2024-11-14
432,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5701,7251.0,6900,08 Nov 2024,2024,Nov,8,2024-11-08
433,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5701,7281.0,6700,26 Oct 2024,2024,Oct,26,2024-10-26
434,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5800,6800.0,6551,08 Oct 2024,2024,Oct,8,2024-10-08
435,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5800,6970.0,6710,23 Nov 2024,2024,Nov,23,2024-11-23
436,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5801,7000.0,6751,04 Nov 2024,2024,Nov,4,2024-11-04
437,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5801,7400.0,7000,21 Oct 2024,2024,Oct,21,2024-10-21
438,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5801,7571.0,7500,21 Aug 2024,2024,Aug,21,2024-08-21
439,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5900,6850.0,6540,05 Nov 2024,2024,Nov,5,2024-11-05
440,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5900,6971.0,6650,29 Oct 2024,2024,Oct,29,2024-10-29
441,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5902,7220.0,6880,11 Oct 2024,2024,Oct,11,2024-10-11
442,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,6551.0,6100,28 Nov 2024,2024,Nov,28,2024-11-28
443,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,6951.0,6601,14 Oct 2024,2024,Oct,14,2024-10-14
444,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7001.0,6800,23 Oct 2024,2024,Oct,23,2024-10-23
445,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7050.0,7000,20 Aug 2024,2024,Aug,20,2024-08-20
446,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7102.0,6500,06 Nov 2024,2024,Nov,6,2024-11-06
447,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7200.0,6800,28 Sep 2024,2024,Sep,28,2024-09-28
448,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,7501.0,7100,26 Nov 2024,2024,Nov,26,2024-11-26
449,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6180,7425.0,6651,16 Oct 2024,2024,Oct,16,2024-10-16
450,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6200,6800.0,6501,25 Nov 2024,2024,Nov,25,2024-11-25
451,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6200,7090.0,7000,22 Nov 2024,2024,Nov,22,2024-11-22
452,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6200,7400.0,6800,20 Nov 2024,2024,Nov,20,2024-11-20
453,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6201,7100.0,7001,27 Nov 2024,2024,Nov,27,2024-11-27
454,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6201,7275.0,6900,09 Nov 2024,2024,Nov,9,2024-11-09
455,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6251,7350.0,6700,30 Sep 2024,2024,Sep,30,2024-09-30
456,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6290,7200.0,6901,10 Oct 2024,2024,Oct,10,2024-10-10
457,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6300,7300.0,6900,19 Nov 2024,2024,Nov,19,2024-11-19
458,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6301,7250.0,6901,18 Nov 2024,2024,Nov,18,2024-11-18
459,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6350,6880.0,6800,21 Nov 2024,2024,Nov,21,2024-11-21
460,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6400,7200.0,7051,27 Sep 2024,2024,Sep,27,2024-09-27
461,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6400,7400.0,7300,04 Oct 2024,2024,Oct,4,2024-10-04
462,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6401,7101.0,6900,15 Oct 2024,2024,Oct,15,2024-10-15
463,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6401,7151.0,7100,16 Jul 2024,2024,Jul,16,2024-07-16
464,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6401,7310.0,6900,11 Nov 2024,2024,Nov,11,2024-11-11
465,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6421,7000.0,6700,12 Oct 2024,2024,Oct,12,2024-10-12
466,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6480,7340.0,7201,07 Nov 2024,2024,Nov,7,2024-11-07
467,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6531,7100.0,6990,09 Oct 2024,2024,Oct,9,2024-10-09
468,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6600,6600.0,6600,06 Sep 2024,2024,Sep,6,2024-09-06
469,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6600,7100.0,6870,15 Nov 2024,2024,Nov,15,2024-11-15
470,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6600,7375.0,6900,07 Oct 2024,2024,Oct,7,2024-10-07
471,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6601,7301.0,7000,18 Oct 2024,2024,Oct,18,2024-10-18
472,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6650,6650.0,6650,04 Sep 2024,2024,Sep,4,2024-09-04
473,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6830,7400.0,7210,20 Jul 2024,2024,Jul,20,2024-07-20
474,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6850,6850.0,6850,26 Sep 2024,2024,Sep,26,2024-09-26
475,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6851,6851.0,6851,27 Aug 2024,2024,Aug,27,2024-08-27
476,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6891,7251.0,7100,15 Jul 2024,2024,Jul,15,2024-07-15
477,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6900,7451.0,7051,30 Aug 2024,2024,Aug,30,2024-08-30
478,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6901,6901.0,6901,18 Jul 2024,2024,Jul,18,2024-07-18
479,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7000,7000.0,7000,24 Aug 2024,2024,Aug,24,2024-08-24
480,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7000,7100.0,7050,19 Jul 2024,2024,Jul,19,2024-07-19
481,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7100,7300.0,7250,13 Sep 2024,2024,Sep,13,2024-09-13
482,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7100,7470.0,7210,22 Jul 2024,2024,Jul,22,2024-07-22
483,,Hanumangarh,Rawatsar,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,7100,7651.0,7400,16 Sep 2024,2024,Sep,16,2024-09-16
