Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
165,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4625,7250,5938,31 Dec 2016,2016,Dec,31,2016-12-31
166,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4750,4750,4750,18 Apr 2017,2017,Apr,18,2017-04-18
167,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4750,5300,5025,08 Mar 2017,2017,Mar,8,2017-03-08
168,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,4800,4800,4800,17 Apr 2017,2017,Apr,17,2017-04-17
169,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,5000,5000,08 Apr 2017,2017,Apr,8,2017-04-08
170,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,5500,5250,25 Feb 2017,2017,Feb,25,2017-02-25
171,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,5500,5250,28 Feb 2017,2017,Feb,28,2017-02-28
172,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,5755,5378,16 Mar 2017,2017,Mar,16,2017-03-16
173,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,6400,5700,04 Jan 2017,2017,Jan,4,2017-01-04
174,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,6500,5750,02 Jan 2017,2017,Jan,2,2017-01-02
175,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,6500,5750,19 Dec 2016,2016,Dec,19,2016-12-19
176,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5000,6800,5900,03 Jan 2017,2017,Jan,3,2017-01-03
177,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5005,5200,5103,23 Mar 2017,2017,Mar,23,2017-03-23
178,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5105,6305,5705,14 Feb 2017,2017,Feb,14,2017-02-14
179,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5165,5165,5165,29 Apr 2017,2017,Apr,29,2017-04-29
180,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5200,6855,6028,28 Dec 2016,2016,Dec,28,2016-12-28
181,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5250,5555,5403,15 Apr 2017,2017,Apr,15,2017-04-15
182,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5250,6250,5750,10 Jan 2017,2017,Jan,10,2017-01-10
183,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5255,5255,5255,19 Apr 2017,2017,Apr,19,2017-04-19
184,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5255,5255,5255,20 Apr 2017,2017,Apr,20,2017-04-20
185,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5355,6075,5715,28 Jan 2017,2017,Jan,28,2017-01-28
186,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,5500,5500,16 Feb 2017,2017,Feb,16,2017-02-16
187,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,5500,5500,26 Apr 2017,2017,Apr,26,2017-04-26
188,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,5750,5625,01 Feb 2017,2017,Feb,1,2017-02-01
189,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5500,6005,5753,07 Apr 2017,2017,Apr,7,2017-04-07
190,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5505,5505,5505,28 Apr 2017,2017,Apr,28,2017-04-28
191,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5585,5585,5585,15 Mar 2017,2017,Mar,15,2017-03-15
192,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5625,5780,5703,16 Jan 2017,2017,Jan,16,2017-01-16
193,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5630,5630,5630,12 Apr 2017,2017,Apr,12,2017-04-12
194,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5650,6505,6078,06 Jan 2017,2017,Jan,6,2017-01-06
195,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5750,6655,6203,27 Dec 2016,2016,Dec,27,2016-12-27
196,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5850,6000,5925,05 Jan 2017,2017,Jan,5,2017-01-05
197,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5850,6065,5958,09 Jan 2017,2017,Jan,9,2017-01-09
198,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5855,6125,5990,25 Jan 2017,2017,Jan,25,2017-01-25
199,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5855,7025,6440,26 Dec 2016,2016,Dec,26,2016-12-26
200,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,5905,6360,6133,24 Jan 2017,2017,Jan,24,2017-01-24
201,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,6000,6000,24 Mar 2017,2017,Mar,24,2017-03-24
202,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,6205,6103,19 Jan 2017,2017,Jan,19,2017-01-19
203,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6000,6950,6475,29 Dec 2016,2016,Dec,29,2016-12-29
204,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6060,6060,6060,17 Jan 2017,2017,Jan,17,2017-01-17
205,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6065,6065,6065,20 Jan 2017,2017,Jan,20,2017-01-20
206,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6075,6500,6288,30 Jan 2017,2017,Jan,30,2017-01-30
207,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6155,6155,6155,18 Mar 2017,2017,Mar,18,2017-03-18
208,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6180,6180,6180,11 Jan 2017,2017,Jan,11,2017-01-11
209,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6200,6200,6200,21 Feb 2017,2017,Feb,21,2017-02-21
210,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6255,6875,6565,22 Dec 2016,2016,Dec,22,2016-12-22
211,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6325,6325,6325,13 Jan 2017,2017,Jan,13,2017-01-13
212,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6375,6375,6375,23 Jan 2017,2017,Jan,23,2017-01-23
213,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6380,6380,6380,08 Feb 2017,2017,Feb,8,2017-02-08
214,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6605,7160,6883,24 Dec 2016,2016,Dec,24,2016-12-24
215,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6650,6650,6650,13 Feb 2017,2017,Feb,13,2017-02-13
216,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,6805,8000,7403,10 Dec 2016,2016,Dec,10,2016-12-10
217,,,Amreli,Rajula,Green Gram Dal (Moong Dal),Green Gram Dal,FAQ,8600,8600,8600,29 Nov 2016,2016,Nov,29,2016-11-29
