,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
163,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,9500,9500,9500,18 Jul 2015,2015,Jul,18,2015-07-18 00:00:00
164,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,9500,9500,9500,27 Jul 2015,2015,Jul,27,2015-07-27 00:00:00
165,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10000,10000,10000,07 Jul 2015,2015,Jul,07,2015-07-07 00:00:00
166,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10000,10000,10000,08 Jul 2015,2015,Jul,08,2015-07-08 00:00:00
167,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10800,10800,10800,10 Jun 2015,2015,Jun,10,2015-06-10 00:00:00
168,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10800,10800,10800,13 Jun 2015,2015,Jun,13,2015-06-13 00:00:00
169,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10800,10800,10800,15 Jun 2015,2015,Jun,15,2015-06-15 00:00:00
170,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10800,10800,10800,16 Jun 2015,2015,Jun,16,2015-06-16 00:00:00
171,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10800,10800,10800,17 Jun 2015,2015,Jun,17,2015-06-17 00:00:00
172,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10800,10800,10800,19 Jun 2015,2015,Jun,19,2015-06-19 00:00:00
173,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10800,10800,10800,24 Jun 2015,2015,Jun,24,2015-06-24 00:00:00
174,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10800,10800,10800,26 Jun 2015,2015,Jun,26,2015-06-26 00:00:00
175,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10800,10800,10800,27 Jun 2015,2015,Jun,27,2015-06-27 00:00:00
176,,Adilabad,Adilabad(Rythu Bazar),Green Gram Dal (Moong Dal),Other,Large,10800,10800,10800,30 Jun 2015,2015,Jun,30,2015-06-30 00:00:00
177,,Ranga Reddy,Marapally,Green Gram Dal (Moong Dal),Green Gram Dal,Medium,6000,6925,6500,01 Sep 2015,2015,Sep,01,2015-09-01 00:00:00
178,,Nalgonda,Suryapeta,Green Gram Dal (Moong Dal),Local,FAQ,8106,8106,8106,06 Aug 2015,2015,Aug,06,2015-08-06 00:00:00
