Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
157,157.0,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5600,6000,5800,01 Jan 2018,2018,Jan,1,2018-01-01
158,158.0,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5600,6200,5800,10 May 2018,2018,May,10,2018-05-10
159,159.0,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6400,6000,16 Feb 2018,2018,Feb,16,2018-02-16
160,160.0,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5800,6400,6000,24 Dec 2017,2017,Dec,24,2017-12-24
161,161.0,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6300,6600,6500,03 Feb 2018,2018,Feb,3,2018-02-03
162,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,1600,2000,1800,22 Apr 2020,2020,Apr,22,2020-04-22
163,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,2800,3200,3000,16 Apr 2020,2020,Apr,16,2020-04-16
164,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,4000,4500,4300,31 Mar 2020,2020,Mar,31,2020-03-31
165,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,5500,5700,5600,17 Sep 2019,2019,Sep,17,2019-09-17
166,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6000,6500,6200,26 Sep 2019,2019,Sep,26,2019-09-26
167,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6500,7000,6800,27 Dec 2019,2019,Dec,27,2019-12-27
168,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7000,6900,03 Dec 2019,2019,Dec,3,2019-12-03
169,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7000,6900,20 Nov 2019,2019,Nov,20,2019-11-20
170,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7200,7000,01 Dec 2019,2019,Dec,1,2019-12-01
171,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,6800,7200,7000,16 Nov 2019,2019,Nov,16,2019-11-16
172,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7200,7100,04 Nov 2019,2019,Nov,4,2019-11-04
173,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7200,7100,09 Dec 2019,2019,Dec,9,2019-12-09
174,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7200,7100,14 Dec 2019,2019,Dec,14,2019-12-14
175,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7200,7100,20 Dec 2019,2019,Dec,20,2019-12-20
176,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7200,7100,23 Nov 2019,2019,Nov,23,2019-11-23
177,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,10 Oct 2019,2019,Oct,10,2019-10-10
178,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,7500,7200,11 Nov 2019,2019,Nov,11,2019-11-11
179,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7000,8000,7500,04 Feb 2020,2020,Feb,4,2020-02-04
180,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7200,7800,7500,21 Oct 2019,2019,Oct,21,2019-10-21
181,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7400,7800,7600,22 Jan 2020,2020,Jan,22,2020-01-22
182,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7700,02 Jan 2020,2020,Jan,2,2020-01-02
183,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7700,07 Jan 2020,2020,Jan,7,2020-01-07
184,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7700,14 Jan 2020,2020,Jan,14,2020-01-14
185,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,7500,8000,7700,30 Jan 2020,2020,Jan,30,2020-01-30
186,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8200,02 Apr 2020,2020,Apr,2,2020-04-02
187,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8200,02 Mar 2020,2020,Mar,2,2020-03-02
188,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8300,04 May 2020,2020,May,4,2020-05-04
189,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8300,19 Mar 2020,2020,Mar,19,2020-03-19
190,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,8500,8300,31 May 2020,2020,May,31,2020-05-31
191,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,9000,8500,09 Feb 2020,2020,Feb,9,2020-02-09
192,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8000,9000,8500,24 Feb 2020,2020,Feb,24,2020-02-24
193,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8200,8700,8400,18 Apr 2020,2020,Apr,18,2020-04-18
194,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8200,8700,8500,11 Apr 2020,2020,Apr,11,2020-04-11
195,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8200,9000,8600,17 Feb 2020,2020,Feb,17,2020-02-17
196,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8300,8600,8500,11 May 2020,2020,May,11,2020-05-11
197,,,Ganjam,Digapahandi,Arhar Dal(Tur Dal),Arhar Dal(Tur),FAQ,8500,9000,8700,04 Jun 2020,2020,Jun,4,2020-06-04
