,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
168,168.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3450,3450,3450,03 Feb 2018,2018,Feb,3,2018-02-03
169,169.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3451,3451,3451,21 Nov 2017,2017,Nov,21,2017-11-21
170,170.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3460,3500,3480,09 Dec 2017,2017,Dec,9,2017-12-09
171,171.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3485,3485,3485,10 Nov 2017,2017,Nov,10,2017-11-10
172,172.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,3500,3500,25 Oct 2017,2017,Oct,25,2017-10-25
173,173.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3550,3670,3610,23 Dec 2017,2017,Dec,23,2017-12-23
174,174.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3551,3551,3551,22 Oct 2017,2017,Oct,22,2017-10-22
175,175.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3590,3590,3590,05 Jan 2018,2018,Jan,5,2018-01-05
176,176.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,3600,3600,12 Sep 2017,2017,Sep,12,2017-09-12
177,177.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3600,3777,3693,05 Oct 2017,2017,Oct,5,2017-10-05
178,178.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3615,3700,3651,24 Oct 2017,2017,Oct,24,2017-10-24
179,179.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3615,3731,3673,05 Dec 2017,2017,Dec,5,2017-12-05
180,180.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3641,3641,3641,26 Oct 2017,2017,Oct,26,2017-10-26
181,181.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3650,3650,3650,06 Oct 2017,2017,Oct,6,2017-10-06
182,182.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3657,3657,3657,20 Dec 2017,2017,Dec,20,2017-12-20
183,183.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3675,3821,3748,30 Nov 2017,2017,Nov,30,2017-11-30
184,184.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3680,3680,3680,08 Oct 2017,2017,Oct,8,2017-10-08
185,185.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3680,3680,3680,09 Oct 2017,2017,Oct,9,2017-10-09
186,186.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3745,3750,3747,03 Dec 2017,2017,Dec,3,2017-12-03
187,187.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3745,3750,3747,04 Dec 2017,2017,Dec,4,2017-12-04
188,188.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750,3750,3750,01 Oct 2017,2017,Oct,1,2017-10-01
189,189.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750,3750,3750,02 Oct 2017,2017,Oct,2,2017-10-02
190,190.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3750,3750,3750,30 Sep 2017,2017,Sep,30,2017-09-30
191,191.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3781,3781,3781,28 Sep 2017,2017,Sep,28,2017-09-28
192,192.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3801,3801,3801,20 Sep 2017,2017,Sep,20,2017-09-20
193,193.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3814,3814,3814,01 Dec 2017,2017,Dec,1,2017-12-01
194,194.0,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3825,3880,3852,04 Oct 2017,2017,Oct,4,2017-10-04
195,195.0,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3550,3905,3905,12 Sep 2017,2017,Sep,12,2017-09-12
196,,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2972,2972,2972,20 Jul 2017,2017,Jul,20,2017-07-20 00:00:00
197,,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3400,3400,3400,18 Jul 2017,2017,Jul,18,2017-07-18 00:00:00
198,,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3700,3700,3700,16 Aug 2017,2017,Aug,16,2017-08-16 00:00:00
199,,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3900,3900,3900,30 Aug 2017,2017,Aug,30,2017-08-30 00:00:00
200,,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3900,3900,3900,31 Aug 2017,2017,Aug,31,2017-08-31 00:00:00
201,,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4200,4451,4400,03 Mar 2017,2017,Mar,03,2017-03-03 00:00:00
202,,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4400,4400,4400,04 Mar 2017,2017,Mar,04,2017-03-04 00:00:00
203,,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,4500,4500,10 Feb 2017,2017,Feb,10,2017-02-10 00:00:00
204,,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4685,4685,4685,14 Feb 2017,2017,Feb,14,2017-02-14 00:00:00
205,,Anupgarh,Gharsana,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4900,4900,4900,04 Feb 2017,2017,Feb,04,2017-02-04 00:00:00
206,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4500,4500,4500,21 Dec 2016,2016,Dec,21,2016-12-21 00:00:00
207,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4601,4601,4601,04 May 2017,2017,May,04,2017-05-04 00:00:00
208,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4700,5400,5050,23 Dec 2016,2016,Dec,23,2016-12-23 00:00:00
209,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4701,4900,4800,14 Feb 2017,2017,Feb,14,2017-02-14 00:00:00
210,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,4800,4800,17 Feb 2017,2017,Feb,17,2017-02-17 00:00:00
211,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5004,4902,05 Feb 2017,2017,Feb,05,2017-02-05 00:00:00
212,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5004,4902,06 Feb 2017,2017,Feb,06,2017-02-06 00:00:00
213,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5100,4950,22 Dec 2016,2016,Dec,22,2016-12-22 00:00:00
214,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4850,4850,4850,18 Feb 2017,2017,Feb,18,2017-02-18 00:00:00
215,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4927,4927,4927,12 Feb 2017,2017,Feb,12,2017-02-12 00:00:00
216,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4927,4927,4927,13 Feb 2017,2017,Feb,13,2017-02-13 00:00:00
217,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4999,4999,4999,11 Feb 2017,2017,Feb,11,2017-02-11 00:00:00
218,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000,5000,5000,01 Feb 2017,2017,Feb,01,2017-02-01 00:00:00
219,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000,5150,5075,14 Jan 2017,2017,Jan,14,2017-01-14 00:00:00
220,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000,5150,5075,15 Jan 2017,2017,Jan,15,2017-01-15 00:00:00
221,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5000,5150,5075,16 Jan 2017,2017,Jan,16,2017-01-16 00:00:00
222,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5100,5505,5302,11 Jan 2017,2017,Jan,11,2017-01-11 00:00:00
223,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5150,5150,5150,26 Jan 2017,2017,Jan,26,2017-01-26 00:00:00
224,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5150,5150,5150,27 Jan 2017,2017,Jan,27,2017-01-27 00:00:00
225,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5191,5191,5191,20 Dec 2016,2016,Dec,20,2016-12-20 00:00:00
226,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5200,5200,5200,16 Dec 2016,2016,Dec,16,2016-12-16 00:00:00
227,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5300,5300,5300,08 Jan 2017,2017,Jan,08,2017-01-08 00:00:00
228,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5300,5300,5300,09 Jan 2017,2017,Jan,09,2017-01-09 00:00:00
229,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5350,5526,5438,22 Mar 2017,2017,Mar,22,2017-03-22 00:00:00
230,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5450,5450,5450,27 Dec 2016,2016,Dec,27,2016-12-27 00:00:00
231,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5450,5771,5610,18 Oct 2016,2016,Oct,18,2016-10-18 00:00:00
232,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5501,5751,5626,05 Jan 2017,2017,Jan,05,2017-01-05 00:00:00
233,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5524,5524,5524,04 Jan 2017,2017,Jan,04,2017-01-04 00:00:00
234,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,5600,5600,08 Dec 2016,2016,Dec,08,2016-12-08 00:00:00
235,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5650,5650,5650,16 Oct 2016,2016,Oct,16,2016-10-16 00:00:00
236,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5650,5650,5650,17 Oct 2016,2016,Oct,17,2016-10-17 00:00:00
237,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5670,5810,5740,20 Oct 2016,2016,Oct,20,2016-10-20 00:00:00
238,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5700,5800,5750,04 Nov 2016,2016,Nov,04,2016-11-04 00:00:00
239,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5725,6296,6010,06 Oct 2016,2016,Oct,06,2016-10-06 00:00:00
240,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5799,5871,5835,19 Oct 2016,2016,Oct,19,2016-10-19 00:00:00
241,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5900,5900,5900,02 Dec 2016,2016,Dec,02,2016-12-02 00:00:00
242,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5900,5981,5940,19 Nov 2016,2016,Nov,19,2016-11-19 00:00:00
243,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5901,6131,6016,09 Oct 2016,2016,Oct,09,2016-10-09 00:00:00
244,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5901,6131,6016,10 Oct 2016,2016,Oct,10,2016-10-10 00:00:00
245,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5964,6100,6032,09 Nov 2016,2016,Nov,09,2016-11-09 00:00:00
246,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5964,6100,6032,10 Nov 2016,2016,Nov,10,2016-11-10 00:00:00
247,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5964,6100,6032,11 Nov 2016,2016,Nov,11,2016-11-11 00:00:00
248,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5964,6100,6032,12 Nov 2016,2016,Nov,12,2016-11-12 00:00:00
249,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5964,6100,6032,13 Nov 2016,2016,Nov,13,2016-11-13 00:00:00
250,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5964,6100,6032,14 Nov 2016,2016,Nov,14,2016-11-14 00:00:00
251,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5964,6100,6032,15 Nov 2016,2016,Nov,15,2016-11-15 00:00:00
252,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5964,6100,6032,16 Nov 2016,2016,Nov,16,2016-11-16 00:00:00
253,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6000,6000,22 Nov 2016,2016,Nov,22,2016-11-22 00:00:00
254,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6031,6412,6221,22 Oct 2016,2016,Oct,22,2016-10-22 00:00:00
255,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6086,6200,6143,05 Oct 2016,2016,Oct,05,2016-10-05 00:00:00
256,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6150,6615,6382,08 Oct 2016,2016,Oct,08,2016-10-08 00:00:00
257,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6161,6271,6216,08 Nov 2016,2016,Nov,08,2016-11-08 00:00:00
258,,Dausa,Mandawari,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6401,6551,6476,21 Oct 2016,2016,Oct,21,2016-10-21 00:00:00
259,,Hanumangarh,Pilibanga,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600,4600,4600,08 Oct 2016,2016,Oct,08,2016-10-08 00:00:00
260,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3250,3250,3250,12 May 2017,2017,May,12,2017-05-12 00:00:00
261,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3560,3560,3560,04 Nov 2016,2016,Nov,04,2016-11-04 00:00:00
262,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3800,3800,3800,27 May 2017,2017,May,27,2017-05-27 00:00:00
263,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4025,4025,4025,22 Feb 2017,2017,Feb,22,2017-02-22 00:00:00
264,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4200,4200,4200,10 Mar 2017,2017,Mar,10,2017-03-10 00:00:00
265,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4300,4300,4300,13 Dec 2016,2016,Dec,13,2016-12-13 00:00:00
266,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4400,4400,4400,02 Mar 2017,2017,Mar,02,2017-03-02 00:00:00
267,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4460,4460,4460,19 Dec 2016,2016,Dec,19,2016-12-19 00:00:00
268,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4555,4555,4555,16 Dec 2016,2016,Dec,16,2016-12-16 00:00:00
269,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4600,4600,4600,15 Oct 2016,2016,Oct,15,2016-10-15 00:00:00
270,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4700,5050,5050,30 Jan 2017,2017,Jan,30,2017-01-30 00:00:00
271,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4855,5100,5100,02 Feb 2017,2017,Feb,02,2017-02-02 00:00:00
272,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5021,5021,5021,22 Oct 2016,2016,Oct,22,2016-10-22 00:00:00
273,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5060,5060,5060,06 Feb 2017,2017,Feb,06,2017-02-06 00:00:00
274,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5091,5091,5091,13 Apr 2017,2017,Apr,13,2017-04-13 00:00:00
275,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5100,5100,5100,28 Oct 2016,2016,Oct,28,2016-10-28 00:00:00
276,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5151,5400,5400,21 Jan 2017,2017,Jan,21,2017-01-21 00:00:00
277,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5200,5200,5200,23 Jan 2017,2017,Jan,23,2017-01-23 00:00:00
278,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5255,5255,5255,21 Nov 2016,2016,Nov,21,2016-11-21 00:00:00
279,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5341,5341,5341,19 Jan 2017,2017,Jan,19,2017-01-19 00:00:00
280,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5355,5355,5355,12 Jan 2017,2017,Jan,12,2017-01-12 00:00:00
281,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5371,5371,5371,24 Jan 2017,2017,Jan,24,2017-01-24 00:00:00
282,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5375,5375,5375,23 Dec 2016,2016,Dec,23,2016-12-23 00:00:00
283,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5415,5415,5415,27 Mar 2017,2017,Mar,27,2017-03-27 00:00:00
284,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5450,5450,5450,09 Jan 2017,2017,Jan,09,2017-01-09 00:00:00
285,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5550,5550,5550,04 Feb 2017,2017,Feb,04,2017-02-04 00:00:00
286,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5655,5780,5780,08 Nov 2016,2016,Nov,08,2016-11-08 00:00:00
287,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5915,5915,5915,26 Oct 2016,2016,Oct,26,2016-10-26 00:00:00
288,,Ganganagar,Sriganganagar (Grain),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6405,6600,6600,06 Oct 2016,2016,Oct,06,2016-10-06 00:00:00
