Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
165,165.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2500,4000,3000,18 Jan 2020,2020,Jan,18,2020-01-18
166,166.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5800,6500,6000,01 Sep 2019,2019,Sep,1,2019-09-01
167,167.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,05 Sep 2019,2019,Sep,5,2019-09-05
168,168.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,01 Dec 2019,2019,Dec,1,2019-12-01
169,169.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,03 Oct 2019,2019,Oct,3,2019-10-03
170,170.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,07 Nov 2019,2019,Nov,7,2019-11-07
171,171.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,08 Oct 2019,2019,Oct,8,2019-10-08
172,172.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,10 Nov 2019,2019,Nov,10,2019-11-10
173,173.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,10 Oct 2019,2019,Oct,10,2019-10-10
174,174.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,12 Sep 2019,2019,Sep,12,2019-09-12
175,175.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,19 Sep 2019,2019,Sep,19,2019-09-19
176,176.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,22 Sep 2019,2019,Sep,22,2019-09-22
177,177.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,26 Sep 2019,2019,Sep,26,2019-09-26
178,178.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,7000,6500,29 Sep 2019,2019,Sep,29,2019-09-29
179,179.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6200,7000,6500,15 Sep 2019,2019,Sep,15,2019-09-15
180,180.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,7500,7000,03 Nov 2019,2019,Nov,3,2019-11-03
181,181.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,7500,7000,13 Oct 2019,2019,Oct,13,2019-10-13
182,182.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,7500,7000,14 Nov 2019,2019,Nov,14,2019-11-14
183,183.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,7500,7000,17 Nov 2019,2019,Nov,17,2019-11-17
184,184.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,7500,7000,21 Nov 2019,2019,Nov,21,2019-11-21
185,185.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,7500,7000,24 Nov 2019,2019,Nov,24,2019-11-24
186,186.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,7500,7000,27 Oct 2019,2019,Oct,27,2019-10-27
187,187.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,7500,7000,28 Nov 2019,2019,Nov,28,2019-11-28
188,188.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,7500,7000,31 Oct 2019,2019,Oct,31,2019-10-31
189,189.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,8000,7000,20 Oct 2019,2019,Oct,20,2019-10-20
190,190.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6500,8000,7000,24 Oct 2019,2019,Oct,24,2019-10-24
191,191.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,09 Feb 2020,2020,Feb,9,2020-02-09
192,192.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,12 Dec 2019,2019,Dec,12,2019-12-12
193,193.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,8000,7500,05 Dec 2019,2019,Dec,5,2019-12-05
194,194.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,8000,7500,06 Jan 2020,2020,Jan,6,2020-01-06
195,195.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,8000,7500,08 Dec 2019,2019,Dec,8,2019-12-08
196,196.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,8000,7500,15 Dec 2019,2019,Dec,15,2019-12-15
197,197.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,8000,7500,17 Oct 2019,2019,Oct,17,2019-10-17
198,198.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,8000,7500,19 Dec 2019,2019,Dec,19,2019-12-19
199,199.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,8000,7500,19 Mar 2020,2020,Mar,19,2020-03-19
200,200.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,8000,7500,22 Dec 2019,2019,Dec,22,2019-12-22
201,201.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,8000,7500,29 Dec 2019,2019,Dec,29,2019-12-29
202,202.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500,8000,7600,20 Feb 2020,2020,Feb,20,2020-02-20
203,203.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500,8000,7600,26 Dec 2019,2019,Dec,26,2019-12-26
204,204.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500,8000,7800,12 Mar 2020,2020,Mar,12,2020-03-12
205,205.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500,8000,7800,13 Feb 2020,2020,Feb,13,2020-02-13
206,206.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500,8000,7800,15 Mar 2020,2020,Mar,15,2020-03-15
207,207.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500,8500,8000,02 Feb 2020,2020,Feb,2,2020-02-02
208,208.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500,8500,8000,02 Jan 2020,2020,Jan,2,2020-01-02
209,209.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500,8500,8000,09 Jan 2020,2020,Jan,9,2020-01-09
210,210.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500,8500,8000,22 Mar 2020,2020,Mar,22,2020-03-22
211,211.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7500,8500,8000,23 Feb 2020,2020,Feb,23,2020-02-23
212,212.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,8500,8200,01 Mar 2020,2020,Mar,1,2020-03-01
213,213.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,8500,8200,05 Mar 2020,2020,Mar,5,2020-03-05
214,214.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,8500,8200,08 Mar 2020,2020,Mar,8,2020-03-08
215,215.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,8500,8200,12 Jan 2020,2020,Jan,12,2020-01-12
216,216.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,8500,8200,16 Feb 2020,2020,Feb,16,2020-02-16
217,217.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,8500,8200,23 Jan 2020,2020,Jan,23,2020-01-23
218,218.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,8500,8200,27 Feb 2020,2020,Feb,27,2020-02-27
219,219.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,8500,8400,30 Jan 2020,2020,Jan,30,2020-01-30
220,220.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,9000,8500,16 Jan 2020,2020,Jan,16,2020-01-16
221,221.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,9000,8500,19 Jan 2020,2020,Jan,19,2020-01-19
222,222.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,8000,9000,8500,26 Jan 2020,2020,Jan,26,2020-01-26
223,223.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5200,6000,5500,08 Feb 2018,2018,Feb,8,2018-02-08
224,224.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5200,6000,5500,11 Feb 2018,2018,Feb,11,2018-02-11
225,225.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5200,6000,5500,18 Feb 2018,2018,Feb,18,2018-02-18
226,226.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5600,11 Mar 2018,2018,Mar,11,2018-03-11
227,227.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5600,25 Mar 2018,2018,Mar,25,2018-03-25
228,228.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5600,26 Jul 2018,2018,Jul,26,2018-07-26
229,229.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,01 Apr 2018,2018,Apr,1,2018-04-01
230,230.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,03 May 2018,2018,May,3,2018-05-03
231,231.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,05 Apr 2018,2018,Apr,5,2018-04-05
232,232.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,10 Jun 2018,2018,Jun,10,2018-06-10
233,233.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,12 Apr 2018,2018,Apr,12,2018-04-12
234,234.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,12 Jul 2018,2018,Jul,12,2018-07-12
235,235.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,15 Jul 2018,2018,Jul,15,2018-07-15
236,236.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,17 Jun 2018,2018,Jun,17,2018-06-17
237,237.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,17 May 2018,2018,May,17,2018-05-17
238,238.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,26 Apr 2018,2018,Apr,26,2018-04-26
239,239.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,27 May 2018,2018,May,27,2018-05-27
240,240.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,01 Jul 2018,2018,Jul,1,2018-07-01
241,241.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,03 Jun 2018,2018,Jun,3,2018-06-03
242,242.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,04 Mar 2018,2018,Mar,4,2018-03-04
243,243.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,05 Jul 2018,2018,Jul,5,2018-07-05
244,244.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,06 May 2018,2018,May,6,2018-05-06
245,245.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,07 Jun 2018,2018,Jun,7,2018-06-07
246,246.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,08 Apr 2018,2018,Apr,8,2018-04-08
247,247.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,08 Jul 2018,2018,Jul,8,2018-07-08
248,248.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,10 May 2018,2018,May,10,2018-05-10
249,249.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,16 Aug 2018,2018,Aug,16,2018-08-16
250,250.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,18 Mar 2018,2018,Mar,18,2018-03-18
251,251.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,19 Aug 2018,2018,Aug,19,2018-08-19
252,252.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,19 Jul 2018,2018,Jul,19,2018-07-19
253,253.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,20 May 2018,2018,May,20,2018-05-20
254,254.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,21 Jun 2018,2018,Jun,21,2018-06-21
255,255.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,22 Apr 2018,2018,Apr,22,2018-04-22
256,256.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,22 Feb 2018,2018,Feb,22,2018-02-22
257,257.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,22 Mar 2018,2018,Mar,22,2018-03-22
258,258.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,23 Aug 2018,2018,Aug,23,2018-08-23
259,259.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,24 May 2018,2018,May,24,2018-05-24
260,260.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,26 Aug 2018,2018,Aug,26,2018-08-26
261,261.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,29 Apr 2018,2018,Apr,29,2018-04-29
262,262.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,30 Aug 2018,2018,Aug,30,2018-08-30
263,263.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6200,6000,07 Dec 2017,2017,Dec,7,2017-12-07
264,264.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6200,6000,08 Mar 2018,2018,Mar,8,2018-03-08
265,265.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6200,6000,25 Feb 2018,2018,Feb,25,2018-02-25
266,266.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,01 Mar 2018,2018,Mar,1,2018-03-01
267,267.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,04 Jan 2018,2018,Jan,4,2018-01-04
268,268.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,15 Feb 2018,2018,Feb,15,2018-02-15
269,269.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,16 Nov 2017,2017,Nov,16,2017-11-16
270,270.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,19 Nov 2017,2017,Nov,19,2017-11-19
271,271.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6500,6000,24 Dec 2017,2017,Dec,24,2017-12-24
272,272.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,09 Aug 2018,2018,Aug,9,2018-08-09
273,273.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,12 Aug 2018,2018,Aug,12,2018-08-12
274,274.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,13 May 2018,2018,May,13,2018-05-13
275,275.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,15 Mar 2018,2018,Mar,15,2018-03-15
276,276.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,22 Jul 2018,2018,Jul,22,2018-07-22
277,277.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,24 Jun 2018,2018,Jun,24,2018-06-24
278,278.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,29 Mar 2018,2018,Mar,29,2018-03-29
279,279.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5600,6000,5800,31 May 2018,2018,May,31,2018-05-31
280,280.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,01 Feb 2018,2018,Feb,1,2018-02-01
281,281.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,02 Aug 2018,2018,Aug,2,2018-08-02
282,282.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,03 Dec 2017,2017,Dec,3,2017-12-03
283,283.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,04 Feb 2018,2018,Feb,4,2018-02-04
284,284.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,05 Nov 2017,2017,Nov,5,2017-11-05
285,285.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,07 Jan 2018,2018,Jan,7,2018-01-07
286,286.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,09 Nov 2017,2017,Nov,9,2017-11-09
287,287.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,10 Dec 2017,2017,Dec,10,2017-12-10
288,288.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,11 Jan 2018,2018,Jan,11,2018-01-11
289,289.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,12 Nov 2017,2017,Nov,12,2017-11-12
290,290.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,14 Dec 2017,2017,Dec,14,2017-12-14
291,291.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,14 Jan 2018,2018,Jan,14,2018-01-14
292,292.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,17 Dec 2017,2017,Dec,17,2017-12-17
293,293.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,18 Jan 2018,2018,Jan,18,2018-01-18
294,294.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,21 Dec 2017,2017,Dec,21,2017-12-21
295,295.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,21 Jan 2018,2018,Jan,21,2018-01-21
296,296.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,25 Jan 2018,2018,Jan,25,2018-01-25
297,297.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,26 Nov 2017,2017,Nov,26,2017-11-26
298,298.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,28 Dec 2017,2017,Dec,28,2017-12-28
299,299.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,28 Jan 2018,2018,Jan,28,2018-01-28
300,300.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,30 Nov 2017,2017,Nov,30,2017-11-30
301,301.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6000,6500,6200,31 Dec 2017,2017,Dec,31,2017-12-31
302,302.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6200,7000,6500,02 Nov 2017,2017,Nov,2,2017-11-02
303,303.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,12 Oct 2017,2017,Oct,12,2017-10-12
304,304.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,15 Oct 2017,2017,Oct,15,2017-10-15
305,305.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,19 Oct 2017,2017,Oct,19,2017-10-19
306,306.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,22 Oct 2017,2017,Oct,22,2017-10-22
307,307.0,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7000,7500,7200,29 Oct 2017,2017,Oct,29,2017-10-29
308,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5200,6000,5500,08 Feb 2018,2018,Feb,8,2018-02-08
309,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5200,6000,5500,11 Feb 2018,2018,Feb,11,2018-02-11
310,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5200,6000,5500,18 Feb 2018,2018,Feb,18,2018-02-18
311,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5600,11 Mar 2018,2018,Mar,11,2018-03-11
312,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5600,25 Mar 2018,2018,Mar,25,2018-03-25
313,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5600,26 Jul 2018,2018,Jul,26,2018-07-26
314,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,01 Apr 2018,2018,Apr,1,2018-04-01
315,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,03 May 2018,2018,May,3,2018-05-03
316,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,05 Apr 2018,2018,Apr,5,2018-04-05
317,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,10 Jun 2018,2018,Jun,10,2018-06-10
318,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,12 Apr 2018,2018,Apr,12,2018-04-12
319,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,12 Jul 2018,2018,Jul,12,2018-07-12
320,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,15 Jul 2018,2018,Jul,15,2018-07-15
321,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,17 Jun 2018,2018,Jun,17,2018-06-17
322,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,17 May 2018,2018,May,17,2018-05-17
323,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,26 Apr 2018,2018,Apr,26,2018-04-26
324,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5700,27 May 2018,2018,May,27,2018-05-27
325,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,01 Jul 2018,2018,Jul,1,2018-07-01
326,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,03 Jun 2018,2018,Jun,3,2018-06-03
327,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,04 Mar 2018,2018,Mar,4,2018-03-04
328,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,05 Jul 2018,2018,Jul,5,2018-07-05
329,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,06 May 2018,2018,May,6,2018-05-06
330,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,07 Jun 2018,2018,Jun,7,2018-06-07
331,,Sepahijala,Bishramganj,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6000,5800,08 Apr 2018,2018,Apr,8,2018-04-08
