Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
164,164.0,Mahbubnagar,Kollapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6300,6300,26 Feb 2022,2022,Feb,26,2022-02-26
165,165.0,Mahbubnagar,Kollapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6300,6300,27 Apr 2022,2022,Apr,27,2022-04-27
166,166.0,Mahbubnagar,Kollapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6300,6300,27 Feb 2022,2022,Feb,27,2022-02-27
167,167.0,Mahbubnagar,Kollapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6300,6300,27 Mar 2022,2022,Mar,27,2022-03-27
168,168.0,Mahbubnagar,Kollapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6300,6300,28 Apr 2022,2022,Apr,28,2022-04-28
169,169.0,Mahbubnagar,Kollapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6300,6300,28 Mar 2022,2022,Mar,28,2022-03-28
170,170.0,Mahbubnagar,Kollapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6300,6300,29 Apr 2022,2022,Apr,29,2022-04-29
171,171.0,Mahbubnagar,Kollapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6300,6300,29 Mar 2022,2022,Mar,29,2022-03-29
172,172.0,Mahbubnagar,Kollapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6300,6300,30 Mar 2022,2022,Mar,30,2022-03-30
173,173.0,Mahbubnagar,Kollapur,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6300,6300,6300,31 Mar 2022,2022,Mar,31,2022-03-31
174,174.0,Karimnagar,Mallial(Cheppial),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,960,1960,1960,26 Jun 2022,2022,Jun,26,2022-06-26
175,175.0,Karimnagar,Mallial(Cheppial),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1960,1960,1960,05 Jul 2022,2022,Jul,5,2022-07-05
176,176.0,Karimnagar,Mallial(Cheppial),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1960,1960,1960,12 Jul 2022,2022,Jul,12,2022-07-12
177,177.0,Karimnagar,Mallial(Cheppial),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1960,1960,1960,16 Aug 2022,2022,Aug,16,2022-08-16
178,178.0,Karimnagar,Mallial(Cheppial),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1960,1960,1960,16 Jun 2022,2022,Jun,16,2022-06-16
179,179.0,Karimnagar,Mallial(Cheppial),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1960,1960,1960,17 Jul 2022,2022,Jul,17,2022-07-17
180,180.0,Karimnagar,Mallial(Cheppial),Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,4000,3500,24 Apr 2022,2022,Apr,24,2022-04-24
181,181.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,1400,6561,5800,08 Oct 2021,2021,Oct,8,2021-10-08
182,182.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2022,6466,5322,30 Sep 2021,2021,Sep,30,2021-09-30
183,183.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2622,6326,4567,18 Oct 2021,2021,Oct,18,2021-10-18
184,184.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2622,6326,4567,19 Oct 2021,2021,Oct,19,2021-10-19
185,185.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2700,6700,4700,28 Sep 2021,2021,Sep,28,2021-09-28
186,186.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,5600,4300,05 Oct 2021,2021,Oct,5,2021-10-05
187,187.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,5900,4450,26 Oct 2021,2021,Oct,26,2021-10-26
188,188.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3000,5900,4450,27 Oct 2021,2021,Oct,27,2021-10-27
189,189.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3006,7109,3877,29 Oct 2021,2021,Oct,29,2021-10-29
190,190.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3020,7275,3257,23 Oct 2021,2021,Oct,23,2021-10-23
191,191.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3200,6700,4950,14 Sep 2021,2021,Sep,14,2021-09-14
192,192.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3500,6700,5100,21 Sep 2021,2021,Sep,21,2021-09-21
193,193.0,Ranga Reddy,Marapally,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3900,6200,5050,12 Oct 2021,2021,Oct,12,2021-10-12
194,194.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3155,7009,6939,21 Apr 2022,2022,Apr,21,2022-04-21
195,195.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3509,6966,6959,24 Mar 2022,2022,Mar,24,2022-03-24
196,196.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4009,6788,6689,03 Feb 2022,2022,Feb,3,2022-02-03
197,197.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4009,6890,6878,22 Mar 2022,2022,Mar,22,2022-03-22
198,198.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4009,6909,6890,21 Feb 2022,2022,Feb,21,2022-02-21
199,199.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4009,6989,6259,16 Apr 2022,2022,Apr,16,2022-04-16
200,200.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4009,7058,7058,15 Mar 2022,2022,Mar,15,2022-03-15
201,201.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4066,6309,6169,16 May 2022,2022,May,16,2022-05-16
202,202.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4155,6869,6869,15 Feb 2022,2022,Feb,15,2022-02-15
203,203.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4155,7139,7139,13 Apr 2022,2022,Apr,13,2022-04-13
204,204.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4509,7190,7190,08 Apr 2022,2022,Apr,8,2022-04-08
205,205.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4555,6989,6950,31 Mar 2022,2022,Mar,31,2022-03-31
206,206.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4555,7010,7010,26 Mar 2022,2022,Mar,26,2022-03-26
207,207.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4556,7129,6969,11 Apr 2022,2022,Apr,11,2022-04-11
208,208.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4559,6869,6869,04 Apr 2022,2022,Apr,4,2022-04-04
209,209.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4589,6980,6890,25 Apr 2022,2022,Apr,25,2022-04-25
210,210.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5009,6719,6719,05 Feb 2022,2022,Feb,5,2022-02-05
211,211.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5009,6860,6860,19 Mar 2022,2022,Mar,19,2022-03-19
212,212.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5009,6900,6889,21 Mar 2022,2022,Mar,21,2022-03-21
213,213.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5009,6988,6988,25 Feb 2022,2022,Feb,25,2022-02-25
214,214.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5009,7169,7169,11 Mar 2022,2022,Mar,11,2022-03-11
215,215.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5155,6759,6759,02 Feb 2022,2022,Feb,2,2022-02-02
216,216.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5155,6780,6780,04 Feb 2022,2022,Feb,4,2022-02-04
217,217.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5155,6869,6869,16 Mar 2022,2022,Mar,16,2022-03-16
218,218.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5155,6883,6883,29 Jan 2022,2022,Jan,29,2022-01-29
219,219.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5155,7015,7015,24 Feb 2022,2022,Feb,24,2022-02-24
220,220.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5155,7116,6990,28 Mar 2022,2022,Mar,28,2022-03-28
221,221.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5155,7190,7169,12 Apr 2022,2022,Apr,12,2022-04-12
222,222.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5188,6842,6839,17 Mar 2022,2022,Mar,17,2022-03-17
223,223.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5188,6890,6869,22 Feb 2022,2022,Feb,22,2022-02-22
224,224.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5188,6969,6935,23 Mar 2022,2022,Mar,23,2022-03-23
225,225.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5188,7160,7160,10 Mar 2022,2022,Mar,10,2022-03-10
226,226.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5189,5189,5189,20 Jun 2022,2022,Jun,20,2022-06-20
227,227.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5189,7089,6789,09 Apr 2022,2022,Apr,9,2022-04-09
228,228.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5289,6606,6606,29 Apr 2022,2022,Apr,29,2022-04-29
229,229.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5300,6983,6969,28 Jan 2022,2022,Jan,28,2022-01-28
230,230.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5516,6516,6516,13 May 2022,2022,May,13,2022-05-13
231,231.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5555,7121,7116,07 Mar 2022,2022,Mar,7,2022-03-07
232,232.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5569,6585,6585,17 May 2022,2022,May,17,2022-05-17
233,233.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5588,6188,6188,19 May 2022,2022,May,19,2022-05-19
234,234.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5589,6588,6388,02 May 2022,2022,May,2,2022-05-02
235,235.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5589,6910,6790,22 Apr 2022,2022,Apr,22,2022-04-22
236,236.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5589,7026,7026,29 Mar 2022,2022,Mar,29,2022-03-29
237,237.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5626,7069,7018,14 Mar 2022,2022,Mar,14,2022-03-14
238,238.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5755,7159,7159,12 Mar 2022,2022,Mar,12,2022-03-12
239,239.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5779,7030,6909,30 Mar 2022,2022,Mar,30,2022-03-30
240,240.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5809,6592,6592,06 May 2022,2022,May,6,2022-05-06
241,241.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5809,6959,6929,19 Feb 2022,2022,Feb,19,2022-02-19
242,242.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5855,6459,6459,11 May 2022,2022,May,11,2022-05-11
243,243.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5855,6855,6855,31 Jan 2022,2022,Jan,31,2022-01-31
244,244.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5855,6889,6860,26 Apr 2022,2022,Apr,26,2022-04-26
245,245.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5869,7110,7101,08 Mar 2022,2022,Mar,8,2022-03-08
246,246.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5901,6169,5901,21 May 2022,2022,May,21,2022-05-21
247,247.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6009,6659,6652,09 Feb 2022,2022,Feb,9,2022-02-09
248,248.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6009,6999,6889,25 Mar 2022,2022,Mar,25,2022-03-25
249,249.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6009,7069,7069,18 Apr 2022,2022,Apr,18,2022-04-18
250,250.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6009,7090,7090,19 Apr 2022,2022,Apr,19,2022-04-19
251,251.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6155,6655,6155,10 Feb 2022,2022,Feb,10,2022-02-10
252,252.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6158,6788,6770,14 Feb 2022,2022,Feb,14,2022-02-14
253,253.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6166,6166,6166,27 Jun 2022,2022,Jun,27,2022-06-27
254,254.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6209,6688,6539,11 Feb 2022,2022,Feb,11,2022-02-11
255,255.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6269,6269,6269,15 Jun 2022,2022,Jun,15,2022-06-15
256,256.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6269,6399,6399,01 Jun 2022,2022,Jun,1,2022-06-01
257,257.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6286,6286,6286,26 May 2022,2022,May,26,2022-05-26
258,258.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6288,6388,6388,27 May 2022,2022,May,27,2022-05-27
259,259.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6329,7100,7100,25 Jan 2022,2022,Jan,25,2022-01-25
260,260.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6339,6339,6339,29 Jun 2022,2022,Jun,29,2022-06-29
261,261.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6355,7029,7029,22 Jan 2022,2022,Jan,22,2022-01-22
262,262.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6359,7110,7110,05 Mar 2022,2022,Mar,5,2022-03-05
263,263.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6369,6890,6701,07 Feb 2022,2022,Feb,7,2022-02-07
264,264.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6389,6935,6839,23 Apr 2022,2022,Apr,23,2022-04-23
265,265.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6409,6409,6409,10 May 2022,2022,May,10,2022-05-10
266,266.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6409,6655,6555,09 May 2022,2022,May,9,2022-05-09
267,267.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6509,7055,7055,24 Jan 2022,2022,Jan,24,2022-01-24
268,268.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6589,6939,6939,16 Feb 2022,2022,Feb,16,2022-02-16
269,269.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6629,6889,6710,12 Feb 2022,2022,Feb,12,2022-02-12
270,270.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6629,7080,7069,27 Jan 2022,2022,Jan,27,2022-01-27
271,271.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6689,7006,7006,23 Feb 2022,2022,Feb,23,2022-02-23
272,272.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6767,6970,6970,27 Feb 2022,2022,Feb,27,2022-02-27
273,273.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6821,6973,6973,17 Feb 2022,2022,Feb,17,2022-02-17
274,274.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6869,7001,6990,18 Feb 2022,2022,Feb,18,2022-02-18
275,275.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6890,7123,7118,09 Mar 2022,2022,Mar,9,2022-03-09
276,276.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6909,7110,7110,03 Mar 2022,2022,Mar,3,2022-03-03
277,277.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6959,7269,7269,21 Jan 2022,2022,Jan,21,2022-01-21
278,278.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6988,7068,7068,06 Jan 2022,2022,Jan,6,2022-01-06
279,279.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7010,7010,7010,06 Apr 2022,2022,Apr,6,2022-04-06
280,280.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7118,7170,7170,08 Jan 2022,2022,Jan,8,2022-01-08
281,281.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7269,7310,7310,19 Jan 2022,2022,Jan,19,2022-01-19
282,282.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7389,7389,7389,13 Jan 2022,2022,Jan,13,2022-01-13
283,283.0,Mahbubnagar,Nagarkurnool,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,7419,7440,7440,12 Jan 2022,2022,Jan,12,2022-01-12
284,284.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2829,2829,2829,07 Oct 2021,2021,Oct,7,2021-10-07
285,285.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3145,4100,3155,20 Oct 2021,2021,Oct,20,2021-10-20
286,286.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4800,5350,4800,11 Mar 2022,2022,Mar,11,2022-03-11
287,287.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4850,5970,5800,09 Feb 2022,2022,Feb,9,2022-02-09
288,288.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4859,5710,5620,21 Feb 2022,2022,Feb,21,2022-02-21
289,289.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4959,5540,5359,15 Feb 2022,2022,Feb,15,2022-02-15
290,290.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5100,5650,5340,14 Feb 2022,2022,Feb,14,2022-02-14
291,291.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5150,5651,5551,04 Mar 2022,2022,Mar,4,2022-03-04
292,292.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5200,5740,5470,11 Feb 2022,2022,Feb,11,2022-02-11
293,293.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5400,5400,5400,18 Jun 2022,2022,Jun,18,2022-06-18
294,294.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5400,5400,5400,20 May 2022,2022,May,20,2022-05-20
295,295.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5400,5400,5400,28 Feb 2022,2022,Feb,28,2022-02-28
296,296.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5400,5570,5570,16 Feb 2022,2022,Feb,16,2022-02-16
297,297.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5400,6120,5720,04 Feb 2022,2022,Feb,4,2022-02-04
298,298.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5450,6105,5710,24 Jan 2022,2022,Jan,24,2022-01-24
299,299.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6127,5750,10 Feb 2022,2022,Feb,10,2022-02-10
300,300.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5500,6137,5650,31 Jan 2022,2022,Jan,31,2022-01-31
301,301.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5580,5600,5600,23 Feb 2022,2022,Feb,23,2022-02-23
302,302.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5655,5735,5655,29 Jan 2022,2022,Jan,29,2022-01-29
303,303.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,5656,5710,5656,18 Feb 2022,2022,Feb,18,2022-02-18
304,304.0,Nizamabad,Nizamabad,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,6157,6167,6157,02 Feb 2022,2022,Feb,2,2022-02-02
305,305.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2026,5342,5342,20 Apr 2022,2022,Apr,20,2022-04-20
306,306.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2056,2096,2096,01 Dec 2021,2021,Dec,1,2021-12-01
307,307.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2059,7067,7027,26 Jul 2022,2022,Jul,26,2022-07-26
308,308.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2066,2066,2066,03 Feb 2022,2022,Feb,3,2022-02-03
309,309.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2156,4392,4392,07 Feb 2022,2022,Feb,7,2022-02-07
310,310.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2656,2656,2656,02 Nov 2021,2021,Nov,2,2021-11-02
311,311.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,2856,3556,2856,09 Feb 2022,2022,Feb,9,2022-02-09
312,312.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3009,5559,5559,31 Mar 2022,2022,Mar,31,2022-03-31
313,313.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3029,5389,4886,15 Apr 2022,2022,Apr,15,2022-04-15
314,314.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3059,7362,6867,02 Aug 2022,2022,Aug,2,2022-08-02
315,315.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3096,7287,7287,10 Aug 2022,2022,Aug,10,2022-08-10
316,316.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3393,3393,3393,24 Jan 2022,2022,Jan,24,2022-01-24
317,317.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3556,3556,3556,08 Feb 2022,2022,Feb,8,2022-02-08
318,318.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3556,5549,5472,24 May 2022,2022,May,24,2022-05-24
319,319.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3629,3629,3629,18 Feb 2022,2022,Feb,18,2022-02-18
320,320.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3663,3663,3663,27 May 2022,2022,May,27,2022-05-27
321,321.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3695,5396,3893,21 Apr 2022,2022,Apr,21,2022-04-21
322,322.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,3974,3989,3989,14 Feb 2022,2022,Feb,14,2022-02-14
323,323.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4068,5094,4068,18 Apr 2022,2022,Apr,18,2022-04-18
324,324.0,Nalgonda,Suryapeta,Black Gram Dal (Urd Dal),Black Gram Dal,FAQ,4095,4095,4095,11 May 2022,2022,May,11,2022-05-11
