Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
441,441.0,441.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,19 Jul 2019,2019,Jul,19,2019-07-19
442,442.0,442.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,21 Feb 2019,2019,Feb,21,2019-02-21
443,443.0,443.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,22 May 2019,2019,May,22,2019-05-22
444,444.0,444.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,24 Aug 2019,2019,Aug,24,2019-08-24
445,445.0,445.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,25 Apr 2019,2019,Apr,25,2019-04-25
446,446.0,446.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,4000,4000.0,27 Nov 2018,2018,Nov,27,2018-11-27
447,447.0,447.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,4000,4000.0,29 Sep 2018,2018,Sep,29,2018-09-29
448,448.0,448.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,06 Apr 2019,2019,Apr,6,2019-04-06
449,449.0,449.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,09 Apr 2019,2019,Apr,9,2019-04-09
450,450.0,450.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,11 Jun 2019,2019,Jun,11,2019-06-11
451,451.0,451.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,16 Feb 2019,2019,Feb,16,2019-02-16
452,452.0,452.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,17 Apr 2019,2019,Apr,17,2019-04-17
453,453.0,453.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,17 Aug 2019,2019,Aug,17,2019-08-17
454,454.0,454.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,23 Jul 2019,2019,Jul,23,2019-07-23
455,455.0,455.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,24 Jul 2019,2019,Jul,24,2019-07-24
456,456.0,456.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,27 Jul 2019,2019,Jul,27,2019-07-27
457,457.0,457.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,28 May 2019,2019,May,28,2019-05-28
458,458.0,458.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,29 Apr 2019,2019,Apr,29,2019-04-29
459,459.0,459.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,29 Jan 2019,2019,Jan,29,2019-01-29
460,460.0,460.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,29 May 2019,2019,May,29,2019-05-29
461,461.0,461.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,4000,4000.0,03 Dec 2018,2018,Dec,3,2018-12-03
462,462.0,462.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,4000,4000.0,11 Oct 2018,2018,Oct,11,2018-10-11
463,463.0,463.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,05 Aug 2019,2019,Aug,5,2019-08-05
464,464.0,464.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,06 Aug 2019,2019,Aug,6,2019-08-06
465,465.0,465.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,07 May 2019,2019,May,7,2019-05-07
466,466.0,466.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,08 Aug 2019,2019,Aug,8,2019-08-08
467,467.0,467.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,09 Jan 2019,2019,Jan,9,2019-01-09
468,468.0,468.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,10 Jan 2019,2019,Jan,10,2019-01-10
469,469.0,469.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,13 Apr 2019,2019,Apr,13,2019-04-13
470,470.0,470.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,15 Feb 2019,2019,Feb,15,2019-02-15
471,471.0,471.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,16 Aug 2019,2019,Aug,16,2019-08-16
472,472.0,472.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,22 Jun 2019,2019,Jun,22,2019-06-22
473,473.0,473.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,22 Mar 2019,2019,Mar,22,2019-03-22
474,474.0,474.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,23 Feb 2019,2019,Feb,23,2019-02-23
475,475.0,475.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,26 Apr 2019,2019,Apr,26,2019-04-26
476,476.0,476.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,26 Jun 2019,2019,Jun,26,2019-06-26
477,477.0,477.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,31 Jan 2019,2019,Jan,31,2019-01-31
478,478.0,478.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,4000,4000.0,20 Nov 2018,2018,Nov,20,2018-11-20
479,479.0,479.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,4000,4000.0,26 Nov 2018,2018,Nov,26,2018-11-26
480,480.0,480.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,4000,4000.0,27 Sep 2018,2018,Sep,27,2018-09-27
481,481.0,481.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,4000,4000.0,29 Nov 2018,2018,Nov,29,2018-11-29
482,482.0,482.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4000,4000.0,28 Aug 2019,2019,Aug,28,2019-08-28
483,483.0,483.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4000,4000.0,30 Aug 2019,2019,Aug,30,2019-08-30
484,484.0,484.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,01 Feb 2019,2019,Feb,1,2019-02-01
485,485.0,485.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,01 Jun 2019,2019,Jun,1,2019-06-01
486,486.0,486.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,05 Apr 2019,2019,Apr,5,2019-04-05
487,487.0,487.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,08 Feb 2019,2019,Feb,8,2019-02-08
488,488.0,488.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,08 Jan 2019,2019,Jan,8,2019-01-08
489,489.0,489.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,08 Jun 2019,2019,Jun,8,2019-06-08
490,490.0,490.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,10 Aug 2019,2019,Aug,10,2019-08-10
491,491.0,491.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,10 Jul 2019,2019,Jul,10,2019-07-10
492,492.0,492.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,14 May 2019,2019,May,14,2019-05-14
493,493.0,493.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,16 Jan 2019,2019,Jan,16,2019-01-16
494,494.0,494.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,19 Feb 2019,2019,Feb,19,2019-02-19
495,495.0,495.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,19 Jun 2019,2019,Jun,19,2019-06-19
496,496.0,496.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,21 Aug 2019,2019,Aug,21,2019-08-21
497,497.0,497.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,23 Mar 2019,2019,Mar,23,2019-03-23
498,498.0,498.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,26 Dec 2018,2018,Dec,26,2018-12-26
499,499.0,499.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,26 Jan 2019,2019,Jan,26,2019-01-26
500,500.0,500.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3500,4500,4500.0,28 Feb 2019,2019,Feb,28,2019-02-28
501,501.0,501.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,2500,3865,3182.0,16 Feb 2015,2015,Feb,16,2015-02-16
502,502.0,502.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3065,3610,3337.0,18 Mar 2015,2015,Mar,18,2015-03-18
503,503.0,503.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3655,4265,3960.0,28 Jan 2015,2015,Jan,28,2015-01-28
504,504.0,504.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3750,4225,3987.0,03 Feb 2015,2015,Feb,3,2015-02-03
505,505.0,505.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3750,4340,4045.0,27 Jan 2015,2015,Jan,27,2015-01-27
506,506.0,506.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4050,4415,4232.0,23 Jan 2015,2015,Jan,23,2015-01-23
507,507.0,507.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4105,4335,4220.0,09 Dec 2014,2014,Dec,9,2014-12-09
508,508.0,508.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4125,4355,4240.0,03 Dec 2014,2014,Dec,3,2014-12-03
509,509.0,509.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4535,5145,4840.0,13 Oct 2014,2014,Oct,13,2014-10-13
510,510.0,510.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4555,5345,4950.0,01 Sep 2014,2014,Sep,1,2014-09-01
511,511.0,511.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2350,3400,3400.0,07 Jan 2015,2015,Jan,7,2015-01-07
512,512.0,512.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2400,3200,3200.0,08 Jul 2015,2015,Jul,8,2015-07-08
513,513.0,513.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2650,3225,3225.0,27 Jan 2015,2015,Jan,27,2015-01-27
514,514.0,514.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2650,3225,3225.0,29 Jan 2015,2015,Jan,29,2015-01-29
515,515.0,515.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2700,2900,2900.0,20 Aug 2015,2015,Aug,20,2015-08-20
516,516.0,516.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2800,3200,3200.0,13 Nov 2014,2014,Nov,13,2014-11-13
517,517.0,517.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2800,3200,3200.0,26 Nov 2014,2014,Nov,26,2014-11-26
518,518.0,518.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2800,3400,3400.0,02 Sep 2014,2014,Sep,2,2014-09-02
519,519.0,519.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3100,3100.0,31 Aug 2015,2015,Aug,31,2015-08-31
520,520.0,520.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,04 Jun 2015,2015,Jun,4,2015-06-04
521,521.0,521.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,19 May 2015,2015,May,19,2015-05-19
522,522.0,522.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3100,3500,3500.0,11 Oct 2014,2014,Oct,11,2014-10-11
523,523.0,523.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3200,3400,3400.0,03 Nov 2014,2014,Nov,3,2014-11-03
524,524.0,524.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3200,3400,3400.0,11 Nov 2014,2014,Nov,11,2014-11-11
525,525.0,525.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,2500,3625,3062.5,10 Mar 2015,2015,Mar,10,2015-03-10
526,526.0,526.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,2825,3895,3360.0,12 Feb 2015,2015,Feb,12,2015-02-12
527,527.0,527.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3450,3550,3500.0,25 Mar 2015,2015,Mar,25,2015-03-25
528,528.0,528.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3500,3860,3680.0,20 Feb 2015,2015,Feb,20,2015-02-20
529,529.0,529.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3505,4570,4037.0,06 Jan 2015,2015,Jan,6,2015-01-06
530,530.0,530.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3540,4250,3895.0,13 Dec 2014,2014,Dec,13,2014-12-13
531,531.0,531.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3750,4771,4260.0,11 Nov 2014,2014,Nov,11,2014-11-11
532,532.0,532.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3755,4470,4112.0,13 Jan 2015,2015,Jan,13,2015-01-13
533,533.0,533.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3805,4340,4072.0,24 Dec 2014,2014,Dec,24,2014-12-24
534,534.0,534.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4255,6300,5025.0,17 Sep 2014,2014,Sep,17,2014-09-17
535,535.0,535.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4600,5085,4842.0,26 Sep 2014,2014,Sep,26,2014-09-26
536,536.0,536.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2350,3400,3400.0,20 Dec 2014,2014,Dec,20,2014-12-20
537,537.0,537.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2350,3400,3400.0,29 Dec 2014,2014,Dec,29,2014-12-29
538,538.0,538.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2400,3200,3200.0,14 Jul 2015,2015,Jul,14,2015-07-14
539,539.0,539.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2400,3200,3200.0,15 Jul 2015,2015,Jul,15,2015-07-15
540,540.0,540.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2650,3200,3200.0,10 Feb 2015,2015,Feb,10,2015-02-10
541,541.0,541.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2650,3225,3225.0,28 Jan 2015,2015,Jan,28,2015-01-28
542,542.0,542.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2700,2900,2900.0,06 Aug 2015,2015,Aug,6,2015-08-06
543,543.0,543.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2700,2900,2900.0,19 Aug 2015,2015,Aug,19,2015-08-19
544,544.0,544.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,06 Jun 2015,2015,Jun,6,2015-06-06
545,545.0,545.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,23 Jun 2015,2015,Jun,23,2015-06-23
546,546.0,546.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,28 Jul 2015,2015,Jul,28,2015-07-28
547,547.0,547.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,28 May 2015,2015,May,28,2015-05-28
548,548.0,548.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3500,3500.0,11 Sep 2014,2014,Sep,11,2014-09-11
549,549.0,549.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3500,3500.0,18 Sep 2014,2014,Sep,18,2014-09-18
550,550.0,550.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3500,3500.0,20 Sep 2014,2014,Sep,20,2014-09-20
551,551.0,551.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3500,3500.0,28 Nov 2014,2014,Nov,28,2014-11-28
552,552.0,552.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3100,3500,3500.0,01 Oct 2014,2014,Oct,1,2014-10-01
553,553.0,553.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3100,3500,3500.0,16 Oct 2014,2014,Oct,16,2014-10-16
554,554.0,554.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3200,3400,3400.0,04 Nov 2014,2014,Nov,4,2014-11-04
555,555.0,555.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3200,3400,3400.0,07 Nov 2014,2014,Nov,7,2014-11-07
556,556.0,556.0,Banaskanth,Dhanera,Gur(Jaggery),Other,FAQ,4700,5320,5010.0,05 Sep 2014,2014,Sep,5,2014-09-05
557,557.0,557.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,2500,3650,3075.0,12 Mar 2015,2015,Mar,12,2015-03-12
558,558.0,558.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3400,3655,3527.0,28 Feb 2015,2015,Feb,28,2015-02-28
559,559.0,559.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3405,3525,3465.0,04 Feb 2015,2015,Feb,4,2015-02-04
560,560.0,560.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3405,3525,3465.0,04 Mar 2015,2015,Mar,4,2015-03-04
561,561.0,561.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3450,3760,3605.0,25 Feb 2015,2015,Feb,25,2015-02-25
562,562.0,562.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3600,3845,3722.0,27 Feb 2015,2015,Feb,27,2015-02-27
563,563.0,563.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3715,4560,4137.0,10 Jan 2015,2015,Jan,10,2015-01-10
564,564.0,564.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3875,4585,4230.0,18 Nov 2014,2014,Nov,18,2014-11-18
565,565.0,565.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4250,5230,4740.0,18 Sep 2014,2014,Sep,18,2014-09-18
566,566.0,566.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4350,5130,4740.0,22 Sep 2014,2014,Sep,22,2014-09-22
567,567.0,567.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4625,5175,4900.0,16 Sep 2014,2014,Sep,16,2014-09-16
568,568.0,568.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4730,5200,4965.0,01 Oct 2014,2014,Oct,1,2014-10-01
569,569.0,569.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2350,3400,3400.0,05 Jan 2015,2015,Jan,5,2015-01-05
570,570.0,570.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2350,3400,3400.0,23 Dec 2014,2014,Dec,23,2014-12-23
571,571.0,571.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2400,3200,3200.0,10 Jul 2015,2015,Jul,10,2015-07-10
572,572.0,572.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2650,3200,3200.0,09 Feb 2015,2015,Feb,9,2015-02-09
573,573.0,573.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2650,3200,3200.0,17 Feb 2015,2015,Feb,17,2015-02-17
574,574.0,574.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3100,3100.0,29 Aug 2015,2015,Aug,29,2015-08-29
575,575.0,575.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,19 Jun 2015,2015,Jun,19,2015-06-19
576,576.0,576.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,21 May 2015,2015,May,21,2015-05-21
577,577.0,577.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,25 May 2015,2015,May,25,2015-05-25
578,578.0,578.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3500,3500.0,16 Sep 2014,2014,Sep,16,2014-09-16
579,579.0,579.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3100,3500,3500.0,13 Oct 2014,2014,Oct,13,2014-10-13
580,580.0,580.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3100,3500,3500.0,17 Oct 2014,2014,Oct,17,2014-10-17
581,581.0,581.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3200,3400,3400.0,29 Oct 2014,2014,Oct,29,2014-10-29
582,582.0,582.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3300,3595,3447.0,06 Apr 2015,2015,Apr,6,2015-04-06
583,583.0,583.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3400,3960,3680.0,13 Feb 2015,2015,Feb,13,2015-02-13
584,584.0,584.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3470,3555,3512.0,09 Mar 2015,2015,Mar,9,2015-03-09
585,585.0,585.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3750,4650,4200.0,31 Dec 2014,2014,Dec,31,2014-12-31
586,586.0,586.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3855,4430,4142.0,25 Dec 2014,2014,Dec,25,2014-12-25
587,587.0,587.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3901,4200,4050.0,07 Feb 2015,2015,Feb,7,2015-02-07
588,588.0,588.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4060,4432,4246.0,28 Nov 2014,2014,Nov,28,2014-11-28
589,589.0,589.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4180,4355,4267.0,02 Dec 2014,2014,Dec,2,2014-12-02
590,590.0,590.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4265,5240,4752.0,19 Sep 2014,2014,Sep,19,2014-09-19
591,591.0,591.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4385,5140,4762.0,02 Sep 2014,2014,Sep,2,2014-09-02
592,592.0,592.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2400,3200,3200.0,11 Jul 2015,2015,Jul,11,2015-07-11
593,593.0,593.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2650,3200,3200.0,04 Feb 2015,2015,Feb,4,2015-02-04
594,594.0,594.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2650,3225,3225.0,19 Jan 2015,2015,Jan,19,2015-01-19
595,595.0,595.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2800,3200,3200.0,15 Nov 2014,2014,Nov,15,2014-11-15
596,596.0,596.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2800,3200,3200.0,22 Nov 2014,2014,Nov,22,2014-11-22
597,597.0,597.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,01 Jul 2015,2015,Jul,1,2015-07-01
598,598.0,598.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,02 Jul 2015,2015,Jul,2,2015-07-02
599,599.0,599.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,23 Jul 2015,2015,Jul,23,2015-07-23
600,600.0,600.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3200,3200.0,29 May 2015,2015,May,29,2015-05-29
601,601.0,601.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3500,3500.0,26 Sep 2014,2014,Sep,26,2014-09-26
602,602.0,602.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3000,3500,3500.0,27 Sep 2014,2014,Sep,27,2014-09-27
603,603.0,603.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3100,3500,3500.0,22 Oct 2014,2014,Oct,22,2014-10-22
604,604.0,604.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,3200,3400,3400.0,06 Nov 2014,2014,Nov,6,2014-11-06
605,605.0,605.0,Banaskanth,Dhanera,Gur(Jaggery),Other,FAQ,4250,5000,4625.0,02 Sep 2014,2014,Sep,2,2014-09-02
606,606.0,606.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3325,3550,3437.0,07 Mar 2015,2015,Mar,7,2015-03-07
607,607.0,607.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3545,3921,3733.0,09 Apr 2015,2015,Apr,9,2015-04-09
608,608.0,608.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,3750,4285,4018.0,19 Dec 2014,2014,Dec,19,2014-12-19
609,609.0,609.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4000,4395,4197.0,15 Jan 2015,2015,Jan,15,2015-01-15
610,610.0,610.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4005,4645,4310.0,12 Nov 2014,2014,Nov,12,2014-11-12
611,611.0,611.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4135,4725,4430.0,03 Nov 2014,2014,Nov,3,2014-11-03
612,612.0,612.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4180,4697,4438.0,30 Dec 2014,2014,Dec,30,2014-12-30
613,613.0,613.0,Patan,Siddhpur,Gur(Jaggery),Other,FAQ,4360,4650,4505.0,01 Jan 2015,2015,Jan,1,2015-01-01
614,614.0,614.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2400,3200,3200.0,20 Jul 2015,2015,Jul,20,2015-07-20
615,615.0,615.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2650,3225,3225.0,20 Jan 2015,2015,Jan,20,2015-01-20
616,616.0,616.0,Vadodara(Baroda),Vadodara,Gur(Jaggery),Other,FAQ,2700,2900,2900.0,21 Aug 2015,2015,Aug,21,2015-08-21
