,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
948,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2850,2850,2850,24 Apr 2017,2017,Apr,24,2017-04-24
949,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2900,2950,2900,09 May 2017,2017,May,09,2017-05-09
950,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2415,2600,2503,09 Dec 2016,2016,Dec,09,2016-12-09
951,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2450,2825,2775,18 Dec 2016,2016,Dec,18,2016-12-18
952,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2600,3000,2950,18 Sep 2016,2016,Sep,18,2016-09-18
953,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2650,2980,2800,08 Jun 2017,2017,Jun,08,2017-06-08
954,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2650,3155,2950,06 Feb 2017,2017,Feb,06,2017-02-06
955,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2670,2850,2716,25 Nov 2016,2016,Nov,25,2016-11-25
956,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2940,3125,3022,17 Oct 2016,2016,Oct,17,2016-10-17
957,Betul,Multai,Gur(Jaggery),Other,FAQ,2400,2600,2500,20 Feb 2017,2017,Feb,20,2017-02-20
958,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2450,2950,2675,16 May 2017,2017,May,16,2017-05-16
959,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2500,2500,2500,14 Mar 2017,2017,Mar,14,2017-03-14
960,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2500,2775,2550,07 Apr 2017,2017,Apr,07,2017-04-07
961,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2500,2875,2700,18 Jan 2017,2017,Jan,18,2017-01-18
962,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2500,2910,2870,03 Feb 2017,2017,Feb,03,2017-02-03
963,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2550,2751,2700,21 Mar 2017,2017,Mar,21,2017-03-21
964,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2561,2780,2650,12 Jan 2017,2017,Jan,12,2017-01-12
965,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2600,2600,2600,15 Mar 2017,2017,Mar,15,2017-03-15
966,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2611,3005,2970,25 Jan 2017,2017,Jan,25,2017-01-25
967,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2700,2951,2870,23 Feb 2017,2017,Feb,23,2017-02-23
968,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2750,2980,2900,11 Feb 2017,2017,Feb,11,2017-02-11
969,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2900,3025,3000,11 Jul 2017,2017,Jul,11,2017-07-11
970,Betul,Betul,Gur(Jaggery),Red,FAQ,1711,1711,1711,08 Dec 2016,2016,Dec,08,2016-12-08
971,Betul,Betul,Gur(Jaggery),Red,FAQ,2600,3134,2975,17 Apr 2017,2017,Apr,17,2017-04-17
972,Betul,Betul,Gur(Jaggery),Red,FAQ,2711,3107,2960,09 Jan 2017,2017,Jan,09,2017-01-09
973,Betul,Betul,Gur(Jaggery),Red,FAQ,2880,3220,3050,20 Feb 2017,2017,Feb,20,2017-02-20
974,Betul,Betul,Gur(Jaggery),Red,FAQ,3100,3368,3325,23 Jun 2017,2017,Jun,23,2017-06-23
975,Mandla,Bichhiya,Gur(Jaggery),Achhu,FAQ,1800,1800,1800,19 Jan 2017,2017,Jan,19,2017-01-19
976,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2200,2200,2200,08 Apr 2017,2017,Apr,08,2017-04-08
977,Mandla,Bichhiya,Gur(Jaggery),Yellow,FAQ,2200,2200,2200,18 Aug 2017,2017,Aug,18,2017-08-18
978,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,3100,3100,3100,31 May 2017,2017,May,31,2017-05-31
979,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,3200,3250,3225,18 Aug 2017,2017,Aug,18,2017-08-18
980,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2250,2950,2900,17 Feb 2017,2017,Feb,17,2017-02-17
981,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2300,2300,2300,20 Dec 2016,2016,Dec,20,2016-12-20
982,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2375,2550,2490,28 Dec 2016,2016,Dec,28,2016-12-28
983,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2700,3000,2900,25 Mar 2017,2017,Mar,25,2017-03-25
984,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2800,2800,2800,22 Apr 2017,2017,Apr,22,2017-04-22
985,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,3015,3015,3015,07 Apr 2017,2017,Apr,07,2017-04-07
986,Narsinghpur,Kareli,Gur(Jaggery),Other,FAQ,2650,2980,2750,16 Jul 2017,2017,Jul,16,2017-07-16
987,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2450,2600,2550,02 Jan 2017,2017,Jan,02,2017-01-02
988,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2626,3035,2950,16 Sep 2016,2016,Sep,16,2016-09-16
989,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2850,3100,2950,17 Mar 2017,2017,Mar,17,2017-03-17
990,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2900,3050,3000,03 Apr 2017,2017,Apr,03,2017-04-03
991,Betul,Multai,Gur(Jaggery),Other,FAQ,1600,1651,1625,19 Jan 2017,2017,Jan,19,2017-01-19
992,Betul,Multai,Gur(Jaggery),Other,FAQ,1750,1750,1750,05 Sep 2016,2016,Sep,05,2016-09-05
993,Betul,Multai,Gur(Jaggery),Other,FAQ,1750,1810,1780,27 Apr 2017,2017,Apr,27,2017-04-27
994,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2000,2601,2350,03 Dec 2016,2016,Dec,03,2016-12-03
995,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2175,2850,2780,01 Apr 2017,2017,Apr,01,2017-04-01
996,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2200,2500,2385,28 Nov 2016,2016,Nov,28,2016-11-28
997,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2300,2650,2500,29 Dec 2016,2016,Dec,29,2016-12-29
998,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2400,2825,2630,13 Jan 2017,2017,Jan,13,2017-01-13
999,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2450,3360,2600,21 Nov 2016,2016,Nov,21,2016-11-21
1000,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2500,2800,2640,11 Jan 2017,2017,Jan,11,2017-01-11
1001,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2750,2830,2775,22 Apr 2017,2017,Apr,22,2017-04-22
1002,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2800,2850,2805,24 Mar 2017,2017,Mar,24,2017-03-24
1003,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,1400,2400,2300,16 Sep 2016,2016,Sep,16,2016-09-16
1004,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2050,2600,2300,02 Nov 2016,2016,Nov,02,2016-11-02
1005,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2650,2900,2800,03 Apr 2017,2017,Apr,03,2017-04-03
1006,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2650,2950,2930,31 Mar 2017,2017,Mar,31,2017-03-31
1007,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2680,2950,2900,10 Apr 2017,2017,Apr,10,2017-04-10
1008,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2725,2725,2725,17 Feb 2017,2017,Feb,17,2017-02-17
1009,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2800,2975,2900,31 Jan 2017,2017,Jan,31,2017-01-31
1010,Betul,Betul,Gur(Jaggery),Red,FAQ,2665,3334,3051,01 May 2017,2017,May,01,2017-05-01
1011,Betul,Betul,Gur(Jaggery),Red,FAQ,2810,2810,2810,28 Mar 2017,2017,Mar,28,2017-03-28
1012,Betul,Betul,Gur(Jaggery),Red,FAQ,3122,3514,3240,02 Jun 2017,2017,Jun,02,2017-06-02
1013,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2300,2300,2300,27 Mar 2017,2017,Mar,27,2017-03-27
1014,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2500,2500,2500,27 Feb 2017,2017,Feb,27,2017-02-27
1015,Mandla,Bichhiya,Gur(Jaggery),Yellow,FAQ,2400,2400,2400,29 Jul 2017,2017,Jul,29,2017-07-29
1016,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,3300,3400,3350,28 Aug 2017,2017,Aug,28,2017-08-28
1017,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2350,2710,2415,17 Dec 2016,2016,Dec,17,2016-12-17
1018,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2500,2800,2700,25 Apr 2017,2017,Apr,25,2017-04-25
1019,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2611,2860,2800,01 Mar 2017,2017,Mar,01,2017-03-01
1020,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2800,3010,2970,13 Feb 2017,2017,Feb,13,2017-02-13
1021,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2800,3301,3201,24 Jan 2017,2017,Jan,24,2017-01-24
1022,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2500,3000,2950,02 Jun 2017,2017,Jun,02,2017-06-02
1023,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2575,3200,2800,26 Jan 2017,2017,Jan,26,2017-01-26
1024,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2575,3340,3000,29 Jan 2017,2017,Jan,29,2017-01-29
1025,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2600,2950,2800,27 Aug 2017,2017,Aug,27,2017-08-27
1026,Betul,Multai,Gur(Jaggery),Other,FAQ,1400,1431,1416,17 Jan 2017,2017,Jan,17,2017-01-17
1027,Betul,Multai,Gur(Jaggery),Other,FAQ,1600,1600,1600,15 Dec 2016,2016,Dec,15,2016-12-15
1028,Betul,Multai,Gur(Jaggery),Other,FAQ,1750,1750,1750,11 Feb 2017,2017,Feb,11,2017-02-11
1029,Betul,Multai,Gur(Jaggery),Other,FAQ,1900,1900,1900,04 Mar 2017,2017,Mar,04,2017-03-04
1030,Betul,Multai,Gur(Jaggery),Other,FAQ,2000,2000,2000,03 May 2017,2017,May,03,2017-05-03
1031,Betul,Multai,Gur(Jaggery),Other,FAQ,2000,2000,2000,23 May 2017,2017,May,23,2017-05-23
1032,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2500,2750,2660,01 Mar 2017,2017,Mar,01,2017-03-01
1033,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2500,2861,2800,03 Mar 2017,2017,Mar,03,2017-03-03
1034,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2550,2801,2625,05 Jan 2017,2017,Jan,05,2017-01-05
1035,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2600,2600,2600,07 Mar 2017,2017,Mar,07,2017-03-07
1036,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2600,2800,2700,23 Jun 2017,2017,Jun,23,2017-06-23
1037,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2850,3000,2900,17 Feb 2017,2017,Feb,17,2017-02-17
1038,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,1975,2900,2500,16 Feb 2017,2017,Feb,16,2017-02-16
1039,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2650,2950,2840,06 Apr 2017,2017,Apr,06,2017-04-06
1040,Betul,Betul,Gur(Jaggery),Red,FAQ,2640,3095,2950,13 Jan 2017,2017,Jan,13,2017-01-13
1041,Betul,Betul,Gur(Jaggery),Red,FAQ,2677,3313,3150,27 Mar 2017,2017,Mar,27,2017-03-27
1042,Betul,Betul,Gur(Jaggery),Red,FAQ,2843,3275,3150,17 Feb 2017,2017,Feb,17,2017-02-17
1043,Betul,Betul,Gur(Jaggery),Red,FAQ,2855,3309,3065,21 Apr 2017,2017,Apr,21,2017-04-21
1044,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2500,2500,2500,17 Jun 2017,2017,Jun,17,2017-06-17
1045,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2500,2500,2500,19 Mar 2017,2017,Mar,19,2017-03-19
1046,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2700,2700,2700,13 Apr 2017,2017,Apr,13,2017-04-13
1047,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,2300,2500,2500,17 Jan 2017,2017,Jan,17,2017-01-17
1048,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,2400,2500,2500,09 Sep 2016,2016,Sep,09,2016-09-09
1049,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2200,2675,2360,23 Nov 2016,2016,Nov,23,2016-11-23
1050,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2300,2550,2450,29 Dec 2016,2016,Dec,29,2016-12-29
1051,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2300,2600,2500,21 Dec 2016,2016,Dec,21,2016-12-21
1052,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2300,2680,2400,19 Dec 2016,2016,Dec,19,2016-12-19
1053,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2300,2925,2910,16 Feb 2017,2017,Feb,16,2017-02-16
1054,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2400,2685,2600,09 Jan 2017,2017,Jan,09,2017-01-09
1055,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2700,2800,2800,30 May 2017,2017,May,30,2017-05-30
1056,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2751,2855,2751,03 Mar 2017,2017,Mar,03,2017-03-03
1057,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2800,3000,2950,11 Apr 2017,2017,Apr,11,2017-04-11
1058,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2900,2900,2900,15 Apr 2017,2017,Apr,15,2017-04-15
1059,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,3000,3000,3000,24 May 2017,2017,May,24,2017-05-24
1060,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2350,2800,2780,11 Dec 2016,2016,Dec,11,2016-12-11
1061,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2470,3250,3031,27 Jan 2017,2017,Jan,27,2017-01-27
1062,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2480,3245,3161,03 Feb 2017,2017,Feb,03,2017-02-03
1063,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2640,3250,2980,29 Oct 2016,2016,Oct,29,2016-10-29
1064,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2800,3000,2900,08 Aug 2017,2017,Aug,08,2017-08-08
1065,Betul,Multai,Gur(Jaggery),Other,FAQ,1600,1600,1600,07 Dec 2016,2016,Dec,07,2016-12-07
1066,Betul,Multai,Gur(Jaggery),Other,FAQ,1600,1800,1700,21 Jan 2017,2017,Jan,21,2017-01-21
1067,Betul,Multai,Gur(Jaggery),Other,FAQ,2500,2500,2500,27 Jun 2017,2017,Jun,27,2017-06-27
1068,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2300,2556,2475,27 Dec 2016,2016,Dec,27,2016-12-27
1069,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2400,3005,2862,18 Feb 2017,2017,Feb,18,2017-02-18
1070,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2700,2866,2806,25 Feb 2017,2017,Feb,25,2017-02-25
1071,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2700,3009,2950,16 Feb 2017,2017,Feb,16,2017-02-16
1072,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2700,3125,2900,13 Feb 2017,2017,Feb,13,2017-02-13
1073,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2761,2900,2850,28 Feb 2017,2017,Feb,28,2017-02-28
1074,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2100,2850,2650,11 Jan 2017,2017,Jan,11,2017-01-11
1075,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2550,2550,2550,27 Feb 2017,2017,Feb,27,2017-02-27
1076,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2800,3000,2900,28 May 2017,2017,May,28,2017-05-28
1077,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2975,3025,3000,07 Jul 2017,2017,Jul,07,2017-07-07
1078,Betul,Betul,Gur(Jaggery),Red,FAQ,2600,2870,2800,16 Dec 2016,2016,Dec,16,2016-12-16
1079,Betul,Betul,Gur(Jaggery),Red,FAQ,2957,3402,3300,03 Feb 2017,2017,Feb,03,2017-02-03
1080,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2300,2300,2300,07 Jul 2017,2017,Jul,07,2017-07-07
1081,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2300,2300,2300,29 May 2017,2017,May,29,2017-05-29
1082,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2500,2500,2500,09 Apr 2017,2017,Apr,09,2017-04-09
1083,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2600,2600,2600,21 Mar 2017,2017,Mar,21,2017-03-21
1084,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,2500,3000,2700,27 Sep 2016,2016,Sep,27,2016-09-27
1085,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,3000,3200,3100,30 Mar 2017,2017,Mar,30,2017-03-30
1086,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,3300,3400,3350,29 Aug 2017,2017,Aug,29,2017-08-29
1087,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2300,2600,2400,31 Dec 2016,2016,Dec,31,2016-12-31
1088,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2700,2850,2800,28 Apr 2017,2017,Apr,28,2017-04-28
1089,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2701,2850,2715,21 Apr 2017,2017,Apr,21,2017-04-21
1090,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2750,2800,2775,27 Feb 2017,2017,Feb,27,2017-02-27
1091,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2800,2900,2850,13 Apr 2017,2017,Apr,13,2017-04-13
1092,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2800,3000,2900,21 Mar 2017,2017,Mar,21,2017-03-21
1093,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2800,3000,2930,07 Feb 2017,2017,Feb,07,2017-02-07
1094,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2855,2875,2875,06 Apr 2017,2017,Apr,06,2017-04-06
1095,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,3000,3000,3000,31 May 2017,2017,May,31,2017-05-31
1096,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2450,3000,2900,02 Oct 2016,2016,Oct,02,2016-10-02
1097,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2470,3100,2840,10 Feb 2017,2017,Feb,10,2017-02-10
1098,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2650,3000,2850,24 Jul 2017,2017,Jul,24,2017-07-24
1099,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2750,3000,2850,19 Jun 2017,2017,Jun,19,2017-06-19
1100,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2850,3000,2900,01 Oct 2016,2016,Oct,01,2016-10-01
1101,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2850,3000,2900,06 Jun 2017,2017,Jun,06,2017-06-06
1102,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2950,3150,3050,05 Apr 2017,2017,Apr,05,2017-04-05
1103,Betul,Multai,Gur(Jaggery),Other,FAQ,2000,2000,2000,05 Jun 2017,2017,Jun,05,2017-06-05
1104,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2401,2776,2625,15 Dec 2016,2016,Dec,15,2016-12-15
1105,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2701,2922,2890,04 Feb 2017,2017,Feb,04,2017-02-04
1106,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2750,2962,2936,14 Feb 2017,2017,Feb,14,2017-02-14
1107,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2600,2800,2700,27 Jul 2017,2017,Jul,27,2017-07-27
1108,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2850,3100,2925,25 Apr 2017,2017,Apr,25,2017-04-25
1109,Betul,Betul,Gur(Jaggery),Other,FAQ,2402,2508,2475,28 Nov 2016,2016,Nov,28,2016-11-28
1110,Betul,Betul,Gur(Jaggery),Red,FAQ,2200,2450,2400,07 Dec 2016,2016,Dec,07,2016-12-07
1111,Betul,Betul,Gur(Jaggery),Red,FAQ,2650,3100,2700,31 Jan 2017,2017,Jan,31,2017-01-31
1112,Betul,Betul,Gur(Jaggery),Red,FAQ,2651,3411,3259,12 May 2017,2017,May,12,2017-05-12
1113,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2200,2200,2200,29 Jun 2017,2017,Jun,29,2017-06-29
1114,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2400,2400,2400,10 Feb 2017,2017,Feb,10,2017-02-10
1115,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2400,2400,2400,12 Feb 2017,2017,Feb,12,2017-02-12
1116,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2400,2400,2400,15 Feb 2017,2017,Feb,15,2017-02-15
1117,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2400,2400,2400,28 Jan 2017,2017,Jan,28,2017-01-28
1118,Mandla,Bichhiya,Gur(Jaggery),Yellow,FAQ,2500,2700,2600,31 Aug 2017,2017,Aug,31,2017-08-31
1119,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,800,800,800,03 Jan 2017,2017,Jan,03,2017-01-03
1120,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,3000,3100,3050,15 May 2017,2017,May,15,2017-05-15
1121,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,3100,3333,3216,29 Jun 2017,2017,Jun,29,2017-06-29
1122,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,3300,3400,3350,23 Aug 2017,2017,Aug,23,2017-08-23
1123,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2500,2705,2600,16 Nov 2016,2016,Nov,16,2016-11-16
1124,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2611,2890,2700,23 Feb 2017,2017,Feb,23,2017-02-23
1125,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2700,2936,2850,28 Feb 2017,2017,Feb,28,2017-02-28
1126,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2750,2925,2850,18 Mar 2017,2017,Mar,18,2017-03-18
1127,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2750,3000,2800,20 Mar 2017,2017,Mar,20,2017-03-20
1128,Narsinghpur,Gotegaon,Gur(Jaggery),Yellow,FAQ,2790,2891,2800,14 Mar 2017,2017,Mar,14,2017-03-14
1129,Narsinghpur,Kareli,Gur(Jaggery),Other,FAQ,2850,3150,2940,27 Oct 2016,2016,Oct,27,2016-10-27
1130,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2650,2950,2800,03 Jun 2017,2017,Jun,03,2017-06-03
1131,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2652,2900,2800,11 Oct 2016,2016,Oct,11,2016-10-11
1132,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2700,2900,2800,05 Jun 2017,2017,Jun,05,2017-06-05
1133,Narsinghpur,Kareli,Gur(Jaggery),Red,FAQ,2900,2900,2900,06 Aug 2017,2017,Aug,06,2017-08-06
1134,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2000,2420,2350,05 Dec 2016,2016,Dec,05,2016-12-05
1135,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2375,2375,2375,21 Apr 2017,2017,Apr,21,2017-04-21
1136,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2550,2775,2700,12 Apr 2017,2017,Apr,12,2017-04-12
1137,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2615,3001,2912,16 Mar 2017,2017,Mar,16,2017-03-16
1138,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2655,3210,3164,28 Jan 2017,2017,Jan,28,2017-01-28
1139,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,2670,3100,2965,19 Jan 2017,2017,Jan,19,2017-01-19
1140,Narsinghpur,Narsinghpur,Gur(Jaggery),Other,FAQ,3110,3110,3110,27 Mar 2017,2017,Mar,27,2017-03-27
1141,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2000,2600,2100,31 Dec 2016,2016,Dec,31,2016-12-31
1142,Narsinghpur,Tendukheda,Gur(Jaggery),Other,FAQ,2325,2500,2500,05 Mar 2017,2017,Mar,05,2017-03-05
1143,Betul,Betul,Gur(Jaggery),Red,FAQ,3000,3423,3325,30 Jan 2017,2017,Jan,30,2017-01-30
1144,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2300,2300,2300,29 Apr 2017,2017,Apr,29,2017-04-29
1145,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2300,2700,2700,06 May 2017,2017,May,06,2017-05-06
1146,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2400,2400,2400,01 Feb 2017,2017,Feb,01,2017-02-01
1147,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2400,2400,2400,21 Jun 2017,2017,Jun,21,2017-06-21
1148,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2500,2500,2500,26 Apr 2017,2017,Apr,26,2017-04-26
1149,Mandla,Bichhiya,Gur(Jaggery),Other,FAQ,2700,2700,2700,23 Mar 2017,2017,Mar,23,2017-03-23
1150,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,3200,3425,3312,06 Jul 2017,2017,Jul,06,2017-07-06
1151,Chhindwara,Chhindwara,Gur(Jaggery),Other,FAQ,3300,3400,3350,21 Aug 2017,2017,Aug,21,2017-08-21
