Unnamed: 0.1,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
1242,1242.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3000,3300,3200,18 Aug 2017,2017,Aug,18,2017-08-18
1243,1243.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3000,3300,3200,23 Jun 2017,2017,Jun,23,2017-06-23
1244,1244.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3000,3300,3200,28 Jun 2017,2017,Jun,28,2017-06-28
1245,1245.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3000,3300,3200,30 Jun 2017,2017,Jun,30,2017-06-30
1246,1246.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3000,3400,3200,12 Jan 2017,2017,Jan,12,2017-01-12
1247,1247.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3000,3400,3200,17 Jan 2017,2017,Jan,17,2017-01-17
1248,1248.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3000,3400,3200,20 Jan 2017,2017,Jan,20,2017-01-20
1249,1249.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3100,3300,3200,06 Jul 2017,2017,Jul,6,2017-07-06
1250,1250.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3100,3300,3200,07 Jul 2017,2017,Jul,7,2017-07-07
1251,1251.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3100,3300,3200,13 Jul 2017,2017,Jul,13,2017-07-13
1252,1252.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3100,3300,3200,14 Jul 2017,2017,Jul,14,2017-07-14
1253,1253.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3100,3300,3200,16 Jul 2017,2017,Jul,16,2017-07-16
1254,1254.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3100,3300,3200,17 Jul 2017,2017,Jul,17,2017-07-17
1255,1255.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3100,3400,3200,21 Jan 2017,2017,Jan,21,2017-01-21
1256,1256.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3300,3400,3300,27 Aug 2017,2017,Aug,27,2017-08-27
1257,1257.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3300,3500,3400,01 Sep 2017,2017,Sep,1,2017-09-01
1258,1258.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3300,3500,3400,22 Aug 2017,2017,Aug,22,2017-08-22
1259,1259.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3300,3500,3400,23 Aug 2017,2017,Aug,23,2017-08-23
1260,1260.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3300,3500,3400,24 Aug 2017,2017,Aug,24,2017-08-24
1261,1261.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3300,3500,3400,28 Aug 2017,2017,Aug,28,2017-08-28
1262,1262.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3300,3500,3400,29 Aug 2017,2017,Aug,29,2017-08-29
1263,1263.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3300,3500,3400,30 Aug 2017,2017,Aug,30,2017-08-30
1264,1264.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3300,3500,3400,31 Aug 2017,2017,Aug,31,2017-08-31
1265,1265.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3300,3600,3500,02 Dec 2016,2016,Dec,2,2016-12-02
1266,1266.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,01 Aug 2017,2017,Aug,1,2017-08-01
1267,1267.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,02 Aug 2017,2017,Aug,2,2017-08-02
1268,1268.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,03 Aug 2017,2017,Aug,3,2017-08-03
1269,1269.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,04 Aug 2017,2017,Aug,4,2017-08-04
1270,1270.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,05 Aug 2017,2017,Aug,5,2017-08-05
1271,1271.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,18 Jul 2017,2017,Jul,18,2017-07-18
1272,1272.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,19 Jul 2017,2017,Jul,19,2017-07-19
1273,1273.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,20 Aug 2017,2017,Aug,20,2017-08-20
1274,1274.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,20 Jul 2017,2017,Jul,20,2017-07-20
1275,1275.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,21 Aug 2017,2017,Aug,21,2017-08-21
1276,1276.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,21 Jul 2017,2017,Jul,21,2017-07-21
1277,1277.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,22 Jul 2017,2017,Jul,22,2017-07-22
1278,1278.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,23 Jul 2017,2017,Jul,23,2017-07-23
1279,1279.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,24 Jul 2017,2017,Jul,24,2017-07-24
1280,1280.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,25 Jul 2017,2017,Jul,25,2017-07-25
1281,1281.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,27 Jul 2017,2017,Jul,27,2017-07-27
1282,1282.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3400,3600,3500,31 Jul 2017,2017,Jul,31,2017-07-31
1283,1283.0,Nayagarh,Sarankul,Gur(Jaggery),Other,FAQ,3600,3800,3700,09 Jun 2017,2017,Jun,9,2017-06-09
1284,1284.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,2700,2900,2800,03 Sep 2018,2018,Sep,3,2018-09-03
1285,1285.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,2700,2900,2800,04 Sep 2018,2018,Sep,4,2018-09-04
1286,1286.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,2800,3200,3000,05 Sep 2018,2018,Sep,5,2018-09-05
1287,1287.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,06 Sep 2018,2018,Sep,6,2018-09-06
1288,1288.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,07 Sep 2018,2018,Sep,7,2018-09-07
1289,1289.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,10 Sep 2018,2018,Sep,10,2018-09-10
1290,1290.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,11 Sep 2018,2018,Sep,11,2018-09-11
1291,1291.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,15 Sep 2018,2018,Sep,15,2018-09-15
1292,1292.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,18 Sep 2018,2018,Sep,18,2018-09-18
1293,1293.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,19 Sep 2018,2018,Sep,19,2018-09-19
1294,1294.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,20 Sep 2018,2018,Sep,20,2018-09-20
1295,1295.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,23 Sep 2018,2018,Sep,23,2018-09-23
1296,1296.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,24 Sep 2018,2018,Sep,24,2018-09-24
1297,1297.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,25 Oct 2018,2018,Oct,25,2018-10-25
1298,1298.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,25 Sep 2018,2018,Sep,25,2018-09-25
1299,1299.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,26 Oct 2018,2018,Oct,26,2018-10-26
1300,1300.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,26 Sep 2018,2018,Sep,26,2018-09-26
1301,1301.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,27 Oct 2018,2018,Oct,27,2018-10-27
1302,1302.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,27 Sep 2018,2018,Sep,27,2018-09-27
1303,1303.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,28 Oct 2018,2018,Oct,28,2018-10-28
1304,1304.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3300,3500,3400,29 Oct 2018,2018,Oct,29,2018-10-29
1305,1305.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3400,3600,3500,03 Oct 2018,2018,Oct,3,2018-10-03
1306,1306.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3400,3600,3500,05 Oct 2018,2018,Oct,5,2018-10-05
1307,1307.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3400,3600,3500,15 Jan 2019,2019,Jan,15,2019-01-15
1308,1308.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3400,3600,3500,23 Oct 2018,2018,Oct,23,2018-10-23
1309,1309.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3400,3600,3500,28 Sep 2018,2018,Sep,28,2018-09-28
1310,1310.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,01 Dec 2018,2018,Dec,1,2018-12-01
1311,1311.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,04 Jan 2019,2019,Jan,4,2019-01-04
1312,1312.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,12 Jan 2019,2019,Jan,12,2019-01-12
1313,1313.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,13 Feb 2019,2019,Feb,13,2019-02-13
1314,1314.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,14 Dec 2018,2018,Dec,14,2018-12-14
1315,1315.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,14 Feb 2019,2019,Feb,14,2019-02-14
1316,1316.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,15 Feb 2019,2019,Feb,15,2019-02-15
1317,1317.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,16 Feb 2019,2019,Feb,16,2019-02-16
1318,1318.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,17 Feb 2019,2019,Feb,17,2019-02-17
1319,1319.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,18 Feb 2019,2019,Feb,18,2019-02-18
1320,1320.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,19 Feb 2019,2019,Feb,19,2019-02-19
1321,1321.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,20 Feb 2019,2019,Feb,20,2019-02-20
1322,1322.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,20 Nov 2018,2018,Nov,20,2018-11-20
1323,1323.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,21 Feb 2019,2019,Feb,21,2019-02-21
1324,1324.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,22 Feb 2019,2019,Feb,22,2019-02-22
1325,1325.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3700,3600,23 Feb 2019,2019,Feb,23,2019-02-23
1326,1326.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3500,3800,3600,10 Dec 2018,2018,Dec,10,2018-12-10
1327,1327.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3600,3800,3700,07 Nov 2018,2018,Nov,7,2018-11-07
1328,1328.0,Nayagarh,Bahadajholla,Gur(Jaggery),Other,FAQ,3600,4000,3800,22 Nov 2018,2018,Nov,22,2018-11-22
1329,1329.0,Mayurbhanja,Betnoti,Gur(Jaggery),Other,FAQ,5000,6000,5500,12 Jan 2019,2019,Jan,12,2019-01-12
1330,1330.0,Mayurbhanja,Betnoti,Gur(Jaggery),Other,FAQ,5000,6000,5500,16 Jan 2019,2019,Jan,16,2019-01-16
1331,1331.0,Mayurbhanja,Betnoti,Gur(Jaggery),Other,FAQ,5500,6000,5800,11 Jan 2019,2019,Jan,11,2019-01-11
1332,1332.0,Mayurbhanja,Betnoti,Gur(Jaggery),Other,FAQ,5500,6000,5800,13 Jan 2019,2019,Jan,13,2019-01-13
1333,1333.0,Mayurbhanja,Betnoti,Gur(Jaggery),Other,FAQ,5500,6000,5800,14 Jan 2019,2019,Jan,14,2019-01-14
1334,1334.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1700,1700,1700,04 Jun 2019,2019,Jun,4,2019-06-04
1335,1335.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1700,1700,1700,29 Aug 2019,2019,Aug,29,2019-08-29
1336,1336.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,04 Jan 2019,2019,Jan,4,2019-01-04
1337,1337.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,05 Apr 2019,2019,Apr,5,2019-04-05
1338,1338.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,05 Jan 2019,2019,Jan,5,2019-01-05
1339,1339.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,07 Oct 2018,2018,Oct,7,2018-10-07
1340,1340.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,09 May 2019,2019,May,9,2019-05-09
1341,1341.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,10 Jun 2019,2019,Jun,10,2019-06-10
1342,1342.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,11 May 2019,2019,May,11,2019-05-11
1343,1343.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,17 Aug 2019,2019,Aug,17,2019-08-17
1344,1344.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,17 Jul 2019,2019,Jul,17,2019-07-17
1345,1345.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,19 Jun 2019,2019,Jun,19,2019-06-19
1346,1346.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,21 Aug 2019,2019,Aug,21,2019-08-21
1347,1347.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,22 Apr 2019,2019,Apr,22,2019-04-22
1348,1348.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,22 Jan 2019,2019,Jan,22,2019-01-22
1349,1349.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,22 Jun 2019,2019,Jun,22,2019-06-22
1350,1350.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,24 Apr 2019,2019,Apr,24,2019-04-24
1351,1351.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,24 Jun 2019,2019,Jun,24,2019-06-24
1352,1352.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,27 Aug 2019,2019,Aug,27,2019-08-27
1353,1353.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,29 Jan 2019,2019,Jan,29,2019-01-29
1354,1354.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,29 May 2019,2019,May,29,2019-05-29
1355,1355.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,30 Aug 2019,2019,Aug,30,2019-08-30
1356,1356.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,30 Jan 2019,2019,Jan,30,2019-01-30
1357,1357.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,1800,1800,1800,31 Aug 2019,2019,Aug,31,2019-08-31
1358,1358.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,03 Sep 2018,2018,Sep,3,2018-09-03
1359,1359.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,06 Nov 2018,2018,Nov,6,2018-11-06
1360,1360.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,06 Sep 2018,2018,Sep,6,2018-09-06
1361,1361.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,09 Sep 2018,2018,Sep,9,2018-09-09
1362,1362.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,13 Sep 2018,2018,Sep,13,2018-09-13
1363,1363.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,15 Sep 2018,2018,Sep,15,2018-09-15
1364,1364.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,17 Nov 2018,2018,Nov,17,2018-11-17
1365,1365.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,20 Sep 2018,2018,Sep,20,2018-09-20
1366,1366.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,21 Sep 2018,2018,Sep,21,2018-09-21
1367,1367.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,23 Sep 2018,2018,Sep,23,2018-09-23
1368,1368.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,24 Sep 2018,2018,Sep,24,2018-09-24
1369,1369.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,25 Sep 2018,2018,Sep,25,2018-09-25
1370,1370.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,27 Sep 2018,2018,Sep,27,2018-09-27
1371,1371.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,29 Nov 2018,2018,Nov,29,2018-11-29
1372,1372.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2000,2000,2000,30 Dec 2018,2018,Dec,30,2018-12-30
1373,1373.0,Koraput,Jeypore,Gur(Jaggery),Other,FAQ,2100,2100,2100,26 Oct 2018,2018,Oct,26,2018-10-26
1374,1374.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1200,1200,1200,25 Apr 2019,2019,Apr,25,2019-04-25
1375,1375.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1700,1700,1700,05 Apr 2019,2019,Apr,5,2019-04-05
1376,1376.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1700,1700,1700,07 Mar 2019,2019,Mar,7,2019-03-07
1377,1377.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1700,1700,1700,18 Jun 2019,2019,Jun,18,2019-06-18
1378,1378.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1700,1700,1700,24 Feb 2019,2019,Feb,24,2019-02-24
1379,1379.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1700,1700,1700,26 Feb 2019,2019,Feb,26,2019-02-26
1380,1380.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1750,1750,1750,30 Jul 2019,2019,Jul,30,2019-07-30
1381,1381.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,01 Feb 2019,2019,Feb,1,2019-02-01
1382,1382.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,02 Apr 2019,2019,Apr,2,2019-04-02
1383,1383.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,02 Jan 2019,2019,Jan,2,2019-01-02
1384,1384.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,03 Feb 2019,2019,Feb,3,2019-02-03
1385,1385.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,04 Apr 2019,2019,Apr,4,2019-04-04
1386,1386.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,04 Jan 2019,2019,Jan,4,2019-01-04
1387,1387.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,05 Feb 2019,2019,Feb,5,2019-02-05
1388,1388.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,06 Aug 2019,2019,Aug,6,2019-08-06
1389,1389.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,07 Feb 2019,2019,Feb,7,2019-02-07
1390,1390.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,07 Jan 2019,2019,Jan,7,2019-01-07
1391,1391.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,09 Jul 2019,2019,Jul,9,2019-07-09
1392,1392.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,09 Mar 2019,2019,Mar,9,2019-03-09
1393,1393.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,09 May 2019,2019,May,9,2019-05-09
1394,1394.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,10 Feb 2019,2019,Feb,10,2019-02-10
1395,1395.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,10 Jun 2019,2019,Jun,10,2019-06-10
1396,1396.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,11 Mar 2019,2019,Mar,11,2019-03-11
1397,1397.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,11 May 2019,2019,May,11,2019-05-11
1398,1398.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,12 Aug 2019,2019,Aug,12,2019-08-12
1399,1399.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,13 Jan 2019,2019,Jan,13,2019-01-13
1400,1400.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,13 Jul 2019,2019,Jul,13,2019-07-13
1401,1401.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,14 Feb 2019,2019,Feb,14,2019-02-14
1402,1402.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,14 Jun 2019,2019,Jun,14,2019-06-14
1403,1403.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,15 Aug 2019,2019,Aug,15,2019-08-15
1404,1404.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,15 Dec 2018,2018,Dec,15,2018-12-15
1405,1405.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,15 May 2019,2019,May,15,2019-05-15
1406,1406.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,16 Dec 2018,2018,Dec,16,2018-12-16
1407,1407.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,17 Jul 2019,2019,Jul,17,2019-07-17
1408,1408.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,17 Jun 2019,2019,Jun,17,2019-06-17
1409,1409.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,17 May 2019,2019,May,17,2019-05-17
1410,1410.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,19 Feb 2019,2019,Feb,19,2019-02-19
1411,1411.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,20 Apr 2019,2019,Apr,20,2019-04-20
1412,1412.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,21 Dec 2018,2018,Dec,21,2018-12-21
1413,1413.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,21 May 2019,2019,May,21,2019-05-21
1414,1414.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,22 Aug 2019,2019,Aug,22,2019-08-22
1415,1415.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,22 Jan 2019,2019,Jan,22,2019-01-22
1416,1416.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,22 May 2019,2019,May,22,2019-05-22
1417,1417.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,23 Apr 2019,2019,Apr,23,2019-04-23
1418,1418.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,23 Jul 2019,2019,Jul,23,2019-07-23
1419,1419.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,24 Jul 2019,2019,Jul,24,2019-07-24
1420,1420.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,24 Jun 2019,2019,Jun,24,2019-06-24
1421,1421.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,25 Jan 2019,2019,Jan,25,2019-01-25
1422,1422.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,25 Jul 2019,2019,Jul,25,2019-07-25
1423,1423.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,25 May 2019,2019,May,25,2019-05-25
1424,1424.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,26 Dec 2018,2018,Dec,26,2018-12-26
1425,1425.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,28 Apr 2019,2019,Apr,28,2019-04-28
1426,1426.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,28 Dec 2018,2018,Dec,28,2018-12-28
1427,1427.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,28 Feb 2019,2019,Feb,28,2019-02-28
1428,1428.0,Koraput,Jeypore(Kotpad),Gur(Jaggery),Other,FAQ,1800,1800,1800,29 Apr 2019,2019,Apr,29,2019-04-29
