,Unnamed: 0,district_name,market_name,commodity,vareity,grade,min_rs_quintal,max_rs_quintal,modal_rs_quintal,date,year,month,day_of_month,datetime
498,498.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,2710,2930,2750,02 Jan 2017,2017,Jan,2,2017-01-02
499,499.0,Vellore,Ambur,Gur(Jaggery),Other,FAQ,4030,4050,4040,29 Dec 2016,2016,Dec,29,2016-12-29
500,500.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,2220,4500,3360,02 May 2017,2017,May,2,2017-05-02
501,501.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,2360,4100,3630,31 Jan 2017,2017,Jan,31,2017-01-31
502,502.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,2983,3683,3333,13 Jun 2017,2017,Jun,13,2017-06-13
503,503.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,7189,8279,7889,13 Oct 2016,2016,Oct,13,2016-10-13
504,504.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3916,3916,3916,02 Aug 2017,2017,Aug,2,2017-08-02
505,505.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3333,3333,3333,31 May 2017,2017,May,31,2017-05-31
506,506.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3583,3602,3583,21 Jan 2017,2017,Jan,21,2017-01-21
507,507.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3633,3717,3683,12 Apr 2017,2017,Apr,12,2017-04-12
508,508.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3672,3720,3672,29 Jul 2017,2017,Jul,29,2017-07-29
509,509.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3753,3870,3853,01 Apr 2017,2017,Apr,1,2017-04-01
510,510.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,4000,4230,4000,06 Jan 2017,2017,Jan,6,2017-01-06
511,511.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,4143,4418,4225,22 Apr 2017,2017,Apr,22,2017-04-22
512,512.0,Salem,Salem,Gur(Jaggery),Other,FAQ,2200,2600,2400,14 Oct 2016,2016,Oct,14,2016-10-14
513,513.0,Salem,Salem,Gur(Jaggery),Other,FAQ,2280,2400,2350,30 Sep 2016,2016,Sep,30,2016-09-30
514,514.0,Salem,Salem,Gur(Jaggery),Other,FAQ,2300,2600,2450,24 Oct 2016,2016,Oct,24,2016-10-24
515,515.0,Salem,Salem,Gur(Jaggery),Other,FAQ,2350,2500,2400,02 Nov 2016,2016,Nov,2,2016-11-02
516,516.0,Salem,Salem,Gur(Jaggery),Other,FAQ,2350,2600,2500,09 Nov 2016,2016,Nov,9,2016-11-09
517,517.0,Salem,Salem,Gur(Jaggery),Other,FAQ,2380,2480,2420,15 Sep 2016,2016,Sep,15,2016-09-15
518,518.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3300,3500,3400,07 Dec 2016,2016,Dec,7,2016-12-07
519,519.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3500,3800,3700,16 Mar 2017,2017,Mar,16,2017-03-16
520,520.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3600,3900,3800,14 Feb 2017,2017,Feb,14,2017-02-14
521,521.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3600,4000,3800,10 Apr 2017,2017,Apr,10,2017-04-10
522,522.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3700,3900,3800,20 Feb 2017,2017,Feb,20,2017-02-20
523,523.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3800,4100,3900,12 Apr 2017,2017,Apr,12,2017-04-12
524,524.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3800,4100,4000,30 Jun 2017,2017,Jun,30,2017-06-30
525,525.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3800,4200,3950,03 May 2017,2017,May,3,2017-05-03
526,526.0,Salem,Salem,Gur(Jaggery),Other,FAQ,4200,4400,4300,18 Jul 2017,2017,Jul,18,2017-07-18
527,527.0,Salem,Salem,Gur(Jaggery),Other,FAQ,4300,4500,4400,26 Jul 2017,2017,Jul,26,2017-07-26
528,528.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,2820,3350,3350,01 Dec 2016,2016,Dec,1,2016-12-01
529,529.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,2500,3430,2965,07 Mar 2017,2017,Mar,7,2017-03-07
530,530.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3450,4200,3825,18 Oct 2016,2016,Oct,18,2016-10-18
531,531.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3665,4333,3999,18 Apr 2017,2017,Apr,18,2017-04-18
532,532.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3170,3503,3503,01 Oct 2016,2016,Oct,1,2016-10-01
533,533.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3343,3678,3677,17 Dec 2016,2016,Dec,17,2016-12-17
534,534.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3418,3502,3460,24 Sep 2016,2016,Sep,24,2016-09-24
535,535.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3460,3585,3523,06 Sep 2016,2016,Sep,6,2016-09-06
536,536.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3667,3792,3750,25 Apr 2017,2017,Apr,25,2017-04-25
537,537.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3700,3810,3796,25 Mar 2017,2017,Mar,25,2017-03-25
538,538.0,Salem,Salem,Gur(Jaggery),Other,FAQ,2300,2450,2400,19 Sep 2016,2016,Sep,19,2016-09-19
539,539.0,Salem,Salem,Gur(Jaggery),Other,FAQ,2340,2530,2420,19 Oct 2016,2016,Oct,19,2016-10-19
540,540.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3000,3300,3200,29 Nov 2016,2016,Nov,29,2016-11-29
541,541.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3500,3800,3700,09 Mar 2017,2017,Mar,9,2017-03-09
542,542.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3600,3800,3700,15 Feb 2017,2017,Feb,15,2017-02-15
543,543.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3600,3900,3700,19 Jan 2017,2017,Jan,19,2017-01-19
544,544.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3600,3900,3700,23 Dec 2016,2016,Dec,23,2016-12-23
545,545.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3600,3900,3800,08 Mar 2017,2017,Mar,8,2017-03-08
546,546.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3600,3900,3800,23 Feb 2017,2017,Feb,23,2017-02-23
547,547.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3600,3940,3750,23 Jun 2017,2017,Jun,23,2017-06-23
548,548.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3600,4200,3750,10 May 2017,2017,May,10,2017-05-10
549,549.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3700,3900,3800,13 Jan 2017,2017,Jan,13,2017-01-13
550,550.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3800,4100,3900,04 Jul 2017,2017,Jul,4,2017-07-04
551,551.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3800,4200,3950,04 May 2017,2017,May,4,2017-05-04
552,552.0,Salem,Salem,Gur(Jaggery),Other,FAQ,4300,4500,4400,27 Jul 2017,2017,Jul,27,2017-07-27
553,553.0,Salem,Salem,Gur(Jaggery),Other,FAQ,4300,4600,4400,28 Jul 2017,2017,Jul,28,2017-07-28
554,554.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3061,3162,3101,24 Apr 2019,2019,Apr,24,2019-04-24
555,555.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3166,3886,3526,11 Jun 2019,2019,Jun,11,2019-06-11
556,556.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3374,3673,3523,11 Dec 2018,2018,Dec,11,2018-12-11
557,557.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3483,4433,3533,04 Dec 2018,2018,Dec,4,2018-12-04
558,558.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,1962,2150,2150,22 Sep 2018,2018,Sep,22,2018-09-22
559,559.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3300,3333,3333,08 Dec 2018,2018,Dec,8,2018-12-08
560,560.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3550,3550,3550,10 Nov 2018,2018,Nov,10,2018-11-10
561,561.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3000,3752,3376,26 Jun 2019,2019,Jun,26,2019-06-26
562,562.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3333,4333,3833,18 Jan 2019,2019,Jan,18,2019-01-18
563,563.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,2818,2916,2916,23 Feb 2019,2019,Feb,23,2019-02-23
564,564.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3316,3465,3465,12 Jan 2019,2019,Jan,12,2019-01-12
565,565.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3500,3500,3500,14 Sep 2018,2018,Sep,14,2018-09-14
566,566.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3500,3500,3500,25 Sep 2018,2018,Sep,25,2018-09-25
567,567.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3583,3583,3583,16 Oct 2018,2018,Oct,16,2018-10-16
568,568.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2583,2668,2668,27 Jul 2019,2019,Jul,27,2019-07-27
569,569.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2716,2720,2720,08 Jun 2019,2019,Jun,8,2019-06-08
570,570.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3000,3333,3167,07 Jan 2019,2019,Jan,7,2019-01-07
571,571.0,Erode,Bhavani,Gur(Jaggery),Achhu,FAQ,2810,3330,3100,24 Apr 2019,2019,Apr,24,2019-04-24
572,572.0,Erode,Bhavani,Gur(Jaggery),Achhu,FAQ,3000,3500,3200,03 Oct 2018,2018,Oct,3,2018-10-03
573,573.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3166,4004,3585,26 Sep 2018,2018,Sep,26,2018-09-26
574,574.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3166,4500,3833,19 Feb 2019,2019,Feb,19,2019-02-19
575,575.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3259,4000,3616,22 Nov 2018,2018,Nov,22,2018-11-22
576,576.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3328,3833,3580,21 May 2019,2019,May,21,2019-05-21
577,577.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3500,3500,3500,28 Jan 2019,2019,Jan,28,2019-01-28
578,578.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3752,3753,3753,13 Oct 2018,2018,Oct,13,2018-10-13
579,579.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3833,4005,4005,24 Nov 2018,2018,Nov,24,2018-11-24
580,580.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,3500,3500,3500,18 Feb 2019,2019,Feb,18,2019-02-18
581,581.0,Erode,Bhavani,Gur(Jaggery),Achhu,FAQ,3020,3310,3280,08 Apr 2019,2019,Apr,8,2019-04-08
582,582.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3000,3810,3405,02 Apr 2019,2019,Apr,2,2019-04-02
583,583.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3233,3748,3490,18 Jun 2019,2019,Jun,18,2019-06-18
584,584.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3333,4373,3853,21 Aug 2019,2019,Aug,21,2019-08-21
585,585.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3083,3167,3167,03 Apr 2019,2019,Apr,3,2019-04-03
586,586.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3533,3566,3550,23 Jan 2019,2019,Jan,23,2019-01-23
587,587.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,2935,3053,3053,13 Apr 2019,2019,Apr,13,2019-04-13
588,588.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3033,3083,3083,03 Aug 2019,2019,Aug,3,2019-08-03
589,589.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3125,3175,3175,27 Apr 2019,2019,Apr,27,2019-04-27
590,590.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3500,3500,3500,07 Sep 2018,2018,Sep,7,2018-09-07
591,591.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3567,3633,3600,08 Jan 2019,2019,Jan,8,2019-01-08
592,592.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,1800,2210,2000,15 Apr 2019,2019,Apr,15,2019-04-15
593,593.0,Erode,Bhavani,Gur(Jaggery),Achhu,FAQ,2920,3460,3310,27 Feb 2019,2019,Feb,27,2019-02-27
594,594.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3200,3800,3500,04 Jul 2019,2019,Jul,4,2019-07-04
595,595.0,Erode,Kavunthapadi,Gur(Jaggery),Black,FAQ,2750,2755,2750,04 May 2019,2019,May,4,2019-05-04
596,596.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,4168,4168,4168,24 Nov 2018,2018,Nov,24,2018-11-24
597,597.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3165,3185,3185,20 Apr 2019,2019,Apr,20,2019-04-20
598,598.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3500,3583,3550,11 Oct 2018,2018,Oct,11,2018-10-11
599,599.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3650,3667,3667,19 Nov 2018,2018,Nov,19,2018-11-19
600,600.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,2000,2108,2108,13 Mar 2019,2019,Mar,13,2019-03-13
601,601.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3233,4166,3699,15 Nov 2018,2018,Nov,15,2018-11-15
602,602.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3533,3856,3694,04 Sep 2018,2018,Sep,4,2018-09-04
603,603.0,Vellore,Gudiyatham,Gur(Jaggery),Other,FAQ,1900,2300,2100,14 Mar 2019,2019,Mar,14,2019-03-14
604,604.0,Vellore,Gudiyatham,Gur(Jaggery),Other,FAQ,1900,2300,2100,27 Mar 2019,2019,Mar,27,2019-03-27
605,605.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3170,3170,3170,13 Jul 2019,2019,Jul,13,2019-07-13
606,606.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,2966,3002,3002,30 Mar 2019,2019,Mar,30,2019-03-30
607,607.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3068,3110,3110,09 Mar 2019,2019,Mar,9,2019-03-09
608,608.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3483,3608,3608,01 Sep 2018,2018,Sep,1,2018-09-01
609,609.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3503,3542,3542,08 Sep 2018,2018,Sep,8,2018-09-08
610,610.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2458,2525,2525,22 Jun 2019,2019,Jun,22,2019-06-22
611,611.0,Erode,Bhavani,Gur(Jaggery),Achhu,FAQ,2820,3310,3180,16 Apr 2019,2019,Apr,16,2019-04-16
612,612.0,Erode,Bhavani,Gur(Jaggery),Achhu,FAQ,3020,3310,3280,05 Apr 2019,2019,Apr,5,2019-04-05
613,613.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,2840,3420,3110,15 Feb 2019,2019,Feb,15,2019-02-15
614,614.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3000,3666,3333,27 Feb 2019,2019,Feb,27,2019-02-27
615,615.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3333,4400,3867,23 Jan 2019,2019,Jan,23,2019-01-23
616,616.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3583,3617,3600,30 Dec 2018,2018,Dec,30,2018-12-30
617,617.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3667,3900,3750,17 Dec 2018,2018,Dec,17,2018-12-17
618,618.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3026,3070,3070,16 Mar 2019,2019,Mar,16,2019-03-16
619,619.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3205,3238,3238,05 Jan 2019,2019,Jan,5,2019-01-05
620,620.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3445,3535,3535,29 Sep 2018,2018,Sep,29,2018-09-29
621,621.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3667,3667,3667,30 Oct 2018,2018,Oct,30,2018-10-30
622,622.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2848,2848,2848,16 Feb 2019,2019,Feb,16,2019-02-16
623,623.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3000,3050,3050,08 Nov 2018,2018,Nov,8,2018-11-08
624,624.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3365,3398,3379,20 Feb 2019,2019,Feb,20,2019-02-20
625,625.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,3230,3230,3230,14 Feb 2019,2019,Feb,14,2019-02-14
626,626.0,Erode,Bhavani,Gur(Jaggery),Achhu,FAQ,2880,3220,3110,02 May 2019,2019,May,2,2019-05-02
627,627.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,2666,4000,3333,16 Jul 2019,2019,Jul,16,2019-07-16
628,628.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,2850,3866,3358,08 Nov 2018,2018,Nov,8,2018-11-08
629,629.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3420,3420,3420,27 Apr 2019,2019,Apr,27,2019-04-27
630,630.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3808,3808,3808,28 Sep 2018,2018,Sep,28,2018-09-28
631,631.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,2776,2845,2776,18 May 2019,2019,May,18,2019-05-18
632,632.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3083,3216,3216,11 May 2019,2019,May,11,2019-05-11
633,633.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3365,3533,3533,27 Oct 2018,2018,Oct,27,2018-10-27
634,634.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3000,4167,3584,23 Jul 2019,2019,Jul,23,2019-07-23
635,635.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3200,3833,3516,02 Jul 2019,2019,Jul,2,2019-07-02
636,636.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3366,4000,3683,18 Sep 2018,2018,Sep,18,2018-09-18
637,637.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,2583,2668,2668,15 Jun 2019,2019,Jun,15,2019-06-15
638,638.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,2900,3090,3090,23 Mar 2019,2019,Mar,23,2019-03-23
639,639.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,2968,3000,3000,06 Apr 2019,2019,Apr,6,2019-04-06
640,640.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3333,3346,3346,19 Jan 2019,2019,Jan,19,2019-01-19
641,641.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2518,2568,2568,13 Jul 2019,2019,Jul,13,2019-07-13
642,642.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2602,2798,2798,10 Aug 2019,2019,Aug,10,2019-08-10
643,643.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,2810,3680,3600,24 Dec 2018,2018,Dec,24,2018-12-24
644,644.0,Erode,Bhavani,Gur(Jaggery),Achhu,FAQ,2920,3420,3260,23 Jan 2019,2019,Jan,23,2019-01-23
645,645.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3000,4000,3500,09 Jul 2019,2019,Jul,9,2019-07-09
646,646.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3166,3833,3500,05 Feb 2019,2019,Feb,5,2019-02-05
647,647.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3333,3833,3583,06 Aug 2019,2019,Aug,6,2019-08-06
648,648.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3448,4063,3833,29 Jan 2019,2019,Jan,29,2019-01-29
649,649.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3167,3167,3167,06 Apr 2019,2019,Apr,6,2019-04-06
650,650.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3583,3617,3600,31 Dec 2018,2018,Dec,31,2018-12-31
651,651.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,2753,2755,2755,25 May 2019,2019,May,25,2019-05-25
652,652.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3026,3150,3150,02 Feb 2019,2019,Feb,2,2019-02-02
653,653.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3042,3170,3170,02 Mar 2019,2019,Mar,2,2019-03-02
654,654.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3370,3418,3418,29 Dec 2018,2018,Dec,29,2018-12-29
655,655.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3500,3675,3617,27 Nov 2018,2018,Nov,27,2018-11-27
656,656.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,2090,2810,2500,06 May 2019,2019,May,6,2019-05-06
657,657.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,3550,3550,3550,21 Jan 2019,2019,Jan,21,2019-01-21
658,658.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,2733,3900,3316,07 Mar 2019,2019,Mar,7,2019-03-07
659,659.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3155,4000,3583,28 May 2019,2019,May,28,2019-05-28
660,660.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3333,3900,3467,20 Mar 2019,2019,Mar,20,2019-03-20
661,661.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3333,4166,3750,10 Jan 2019,2019,Jan,10,2019-01-10
662,662.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3750,3750,3750,04 Oct 2018,2018,Oct,4,2018-10-04
663,663.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3000,3000,3000,14 Aug 2019,2019,Aug,14,2019-08-14
664,664.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3300,3500,3317,14 Jan 2019,2019,Jan,14,2019-01-14
665,665.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3411,3416,3416,15 Sep 2018,2018,Sep,15,2018-09-15
666,666.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3417,3450,3433,12 Oct 2018,2018,Oct,12,2018-10-12
667,667.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3583,3583,3583,23 Nov 2018,2018,Nov,23,2018-11-23
668,668.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2600,2725,2725,29 Jun 2019,2019,Jun,29,2019-06-29
669,669.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2601,2616,2616,03 Aug 2019,2019,Aug,3,2019-08-03
670,670.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2667,2717,2717,17 Jan 2019,2019,Jan,17,2019-01-17
671,671.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,3417,3458,3433,09 Jan 2019,2019,Jan,9,2019-01-09
672,672.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,2190,2190,2190,11 Feb 2019,2019,Feb,11,2019-02-11
673,673.0,Erode,Bhavani,Gur(Jaggery),Achhu,FAQ,3250,3600,3430,15 Nov 2018,2018,Nov,15,2018-11-15
674,674.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3133,4000,3567,09 May 2019,2019,May,9,2019-05-09
675,675.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3167,4230,3699,13 Aug 2019,2019,Aug,13,2019-08-13
676,676.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3193,3833,3513,19 Dec 2018,2018,Dec,19,2018-12-19
677,677.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3240,3360,3300,03 Oct 2018,2018,Oct,3,2018-10-03
678,678.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3333,4000,3667,04 Jun 2019,2019,Jun,4,2019-06-04
679,679.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3417,3583,3467,10 Jan 2019,2019,Jan,10,2019-01-10
680,680.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,4000,4000,4000,06 Sep 2018,2018,Sep,6,2018-09-06
681,681.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3333,3667,3667,11 Dec 2018,2018,Dec,11,2018-12-11
682,682.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3550,3583,3583,20 Nov 2018,2018,Nov,20,2018-11-20
683,683.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2500,2762,2760,09 Feb 2019,2019,Feb,9,2019-02-09
684,684.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3102,3233,3168,03 Apr 2019,2019,Apr,3,2019-04-03
685,685.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3333,4066,3700,30 Jul 2019,2019,Jul,30,2019-07-30
686,686.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3458,3500,3500,13 Jan 2019,2019,Jan,13,2019-01-13
687,687.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3208,3333,3250,15 Dec 2018,2018,Dec,15,2018-12-15
688,688.0,Erode,Kavunthapadi,Gur(Jaggery),Other,FAQ,2386,2403,2403,06 Jul 2019,2019,Jul,6,2019-07-06
689,689.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,2700,2700,2700,14 May 2019,2019,May,14,2019-05-14
690,690.0,Erode,Bhavani,Gur(Jaggery),Achhu,FAQ,2820,3210,3150,12 Apr 2019,2019,Apr,12,2019-04-12
691,691.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3200,3592,3396,16 Apr 2019,2019,Apr,16,2019-04-16
692,692.0,Erode,Chithode,Gur(Jaggery),NO 1,FAQ,3355,4046,3600,05 Aug 2019,2019,Aug,5,2019-08-05
693,693.0,Erode,Kavunthapadi,Gur(Jaggery),NO 1,FAQ,3625,3833,3750,18 Dec 2018,2018,Dec,18,2018-12-18
694,694.0,Erode,Kavunthapadi,Gur(Jaggery),NO 2,FAQ,3213,3320,3320,22 Dec 2018,2018,Dec,22,2018-12-22
695,695.0,Salem,Salem,Gur(Jaggery),Other,FAQ,3017,3099,3087,21 Mar 2019,2019,Mar,21,2019-03-21
696,696.0,Vellore,Vellore,Gur(Jaggery),Other,FAQ,2390,2390,2390,21 Feb 2019,2019,Feb,21,2019-02-21
